Object,Neighbor,Distance
198,221,8.302657
198,224,11.839341
198,232,13.25938
199,204,10.988284
200,210,8.671461
200,212,14.836949
200,221,14.322897
200,224,10.302465
200,229,13.994798
201,205,6.8753576
201,214,10.520002
201,219,7.380797
201,222,11.229914
201,228,10.6699295
203,211,9.624418
203,241,14.602876
205,219,12.376849
205,222,7.458449
205,228,12.757242
205,240,14.284753
206,230,13.53056
207,208,11.409274
209,210,12.8363905
209,212,5.8112025
209,223,9.625774
209,234,11.586381
210,212,7.0442476
210,223,8.371863
210,224,9.108045
210,229,8.791519
210,243,12.048085
211,249,14.734235
212,223,6.1150823
212,229,13.179385
212,234,12.50399
212,243,13.700787
212,247,14.272886
213,214,7.506292
213,219,13.108051
213,236,9.541236
213,242,14.87048
214,219,5.7487445
214,228,10.840623
214,236,9.3714285
214,242,11.048174
215,218,10.548741
215,226,7.5087404
215,231,13.335106
215,233,9.678935
215,245,12.668284
216,237,10.77779
217,221,12.688656
217,225,7.019356
218,226,6.285867
218,231,6.695838
218,245,11.524488
219,222,12.337329
219,228,5.6275687
219,236,11.409526
219,240,12.943545
219,242,9.3537655
219,248,11.236644
220,239,10.435769
220,250,10.503273
221,224,12.71912
221,225,7.6730595
221,232,9.381089
221,246,10.099554
222,228,9.325505
222,235,13.781324
222,240,7.312374
222,244,9.286274
222,248,12.562025
223,224,13.611544
223,229,9.411013
223,234,8.772782
223,243,8.064178
223,247,8.796016
223,256,11.382183
224,229,5.5022902
224,232,6.9399986
224,243,10.930122
224,259,12.3894615
225,232,14.178221
225,246,8.780124
226,231,5.9280787
226,233,10.239958
226,245,6.4276195
227,258,11.599658
228,236,12.702281
228,240,7.538268
228,242,7.556869
228,244,13.866966
228,248,6.1620746
228,262,12.812469
228,263,13.29749
229,232,10.574798
229,243,5.458893
229,247,13.924385
229,256,12.387951
229,259,10.070501
229,268,14.269579
231,233,14.780755
231,245,6.527368
232,243,14.951388
232,246,8.989914
232,259,11.127427
232,269,12.372517
233,245,9.693967
234,243,12.629095
234,247,4.9511
234,256,10.331114
234,271,14.983217
235,240,11.957035
235,244,5.4854155
235,252,6.250594
235,267,10.88987
235,276,10.471514
236,242,6.690423
236,248,13.202023
236,262,10.7456455
237,260,11.837007
237,264,11.702274
237,280,14.802143
239,250,6.9901814
239,253,7.949372
239,257,13.168514
240,242,12.527655
240,244,6.499452
240,248,6.606129
240,262,14.588371
240,263,10.137737
240,267,11.362002
241,249,11.275711
241,250,14.537907
242,248,6.515212
242,262,6.723092
242,263,11.936513
243,247,9.001851
243,256,6.9378333
243,259,9.67728
243,268,10.041511
243,275,14.53442
244,248,12.559586
244,252,11.725016
244,263,13.085211
244,267,9.782775
244,276,13.462142
246,269,10.883868
247,256,5.382341
247,268,12.339617
247,271,12.742101
247,275,11.063925
248,262,8.170983
248,263,7.228979
248,267,12.902534
249,278,14.8372755
250,253,12.528719
251,254,10.070721
251,266,11.515253
252,260,8.999195
252,276,10.59264
252,283,12.529418
252,292,14.393059
253,257,5.5793285
254,255,13.470347
256,259,12.639686
256,268,6.9710035
256,271,12.491151
256,275,7.922495
256,285,14.933567
258,270,10.009067
259,268,8.9241705
259,269,10.019577
259,282,9.158533
259,285,10.947057
260,280,14.162195
260,283,9.689832
260,288,10.34713
261,270,8.225288
261,272,9.342588
261,273,5.333969
261,293,11.666054
261,295,14.740755
262,263,8.584148
263,267,7.8365993
263,286,11.609248
263,300,11.882165
264,280,4.880339
264,284,9.336044
264,288,14.543541
264,296,11.870428
264,301,14.522004
265,279,4.836823
266,281,5.689707
266,305,14.3717
267,276,8.610403
267,286,6.392438
267,292,14.65836
267,299,11.869018
267,300,12.89128
267,304,12.1540985
268,271,14.748288
268,275,7.875677
268,282,11.779713
268,285,7.9778767
268,294,10.530765
268,303,13.968977
268,312,14.804627
269,282,8.217936
269,285,14.292952
270,272,14.760376
270,273,8.474118
270,293,10.722077
270,295,8.26259
270,310,14.260977
271,275,6.9813695
271,287,6.9421163
271,303,9.454944
271,309,12.120702
272,273,6.297708
272,293,9.400341
272,302,8.304385
272,308,12.614008
272,310,14.998814
272,322,14.389974
273,293,6.5258546
273,295,11.789316
273,302,11.0901375
273,310,12.4622755
274,315,13.680413
275,285,13.037113
275,287,12.941903
275,294,10.112419
275,303,8.375355
275,309,13.753913
276,283,10.729749
276,286,7.9486465
276,292,6.704131
276,299,7.9913344
276,304,12.995931
276,313,14.781468
276,324,14.992234
277,278,6.907608
280,284,8.44755
280,288,10.556866
280,296,7.8387384
280,301,9.655911
281,305,13.740661
281,316,14.093397
281,318,12.122749
282,285,6.3348513
282,294,13.79435
282,312,11.538326
283,288,6.843448
283,292,6.9069753
283,299,13.765456
283,301,12.710804
283,313,9.078113
283,314,11.919924
284,296,7.1904764
284,301,13.98541
284,307,11.215049
284,325,12.236166
285,294,7.58374
285,303,14.685186
285,312,7.761987
286,292,11.323265
286,299,6.228269
286,300,9.433361
286,304,6.119
286,319,11.287183
286,324,14.354776
287,303,10.471394
287,309,9.192211
287,323,10.130918
287,331,14.446732
288,292,13.227257
288,296,12.658334
288,301,6.4533534
288,313,11.313598
288,314,9.912647
289,291,6.2630396
289,306,10.591567
289,317,12.202129
290,298,12.465621
291,306,5.3167553
291,315,12.926848
292,299,6.8660913
292,304,13.688948
292,313,8.079248
292,314,13.988144
292,319,13.77663
292,324,9.865795
292,334,14.298583
293,295,8.619728
293,302,8.108232
293,308,13.908625
293,310,6.0305634
293,322,11.031654
293,327,12.086894
293,332,12.094058
294,303,7.6980705
294,309,12.642864
294,312,7.106656
294,333,12.323165
295,310,8.130421
295,317,11.108363
295,327,8.32328
296,301,7.402799
296,307,12.806823
296,325,8.132352
296,326,10.012761
297,329,13.859595
299,300,13.123051
299,304,6.834582
299,313,12.24039
299,319,7.988462
299,324,8.340735
300,304,6.69385
300,319,11.827913
300,328,9.039792
301,313,13.265184
301,314,8.392216
301,325,12.525476
301,326,9.042496
301,341,13.279326
302,308,5.9049373
302,310,10.605852
302,322,6.134168
302,332,10.670948
302,336,11.632465
303,309,5.9550467
303,312,14.247442
303,323,13.440018
303,333,11.462985
304,319,6.2126217
304,324,12.032852
304,328,11.83989
305,311,7.1210346
305,316,5.7454314
305,318,9.984539
305,330,7.4871807
305,337,11.822692
306,315,8.082954
307,325,9.110274
307,329,10.5021305
307,342,9.688018
307,345,13.483304
308,321,14.803391
308,322,6.4892325
308,332,11.915614
308,336,9.570928
308,350,14.445872
309,323,7.7433634
309,331,14.906627
309,333,9.717258
309,338,10.428381
310,322,9.878026
310,327,6.8160453
310,332,8.049677
310,336,13.757188
311,316,10.7088
311,330,6.172409
311,337,12.426846
311,352,14.304174
312,333,13.485772
313,314,6.5853195
313,324,8.2022915
313,334,7.5326986
313,339,11.338621
313,341,14.295008
314,324,13.930136
314,326,10.160831
314,334,9.335802
314,339,8.5246315
314,341,8.853537
314,355,14.500719
314,362,14.75491
316,318,5.1754084
316,330,7.007299
316,337,7.8074923
316,347,11.824172
316,352,14.421129
317,327,9.3422
317,344,10.7909155
318,330,11.938424
318,337,10.563512
318,347,10.668724
319,324,7.6327186
319,328,12.727059
319,334,14.701365
319,354,13.178678
319,358,12.991435
320,351,13.802727
322,332,5.466491
322,336,5.6954827
322,350,11.382721
323,331,7.199874
323,333,14.495574
323,338,9.691584
323,349,10.121685
324,334,7.655641
324,339,14.246802
324,354,11.077891
324,355,14.5293
325,326,7.4382696
325,341,14.110316
325,342,10.519598
325,343,8.252468
325,359,14.894077
326,339,12.317801
326,341,7.1169915
326,343,8.281783
326,359,11.076809
326,362,14.441004
326,368,14.76967
327,332,11.579143
329,340,8.651952
329,342,12.263108
329,345,7.197467
329,348,14.632679
330,337,6.2545123
330,347,13.983288
330,352,9.503445
331,338,14.349553
331,349,8.699922
331,367,12.624352
332,336,6.182907
332,350,10.438812
333,338,8.430707
333,361,10.314503
333,371,12.182432
334,339,6.6295953
334,341,11.935591
334,354,9.904934
334,355,7.9755516
334,362,12.486865
335,348,14.0007715
335,353,9.461134
335,357,8.066035
335,364,14.899908
336,350,5.6896067
336,366,10.722931
336,377,13.844408
337,347,8.067811
337,352,7.1832194
338,349,9.637629
338,361,13.281315
338,371,8.880723
338,372,10.428621
339,341,5.765272
339,354,13.782016
339,355,6.4848247
339,359,11.9981165
339,362,6.803003
339,375,11.736523
339,376,13.289546
340,345,8.110052
340,348,6.1701465
340,353,13.242651
340,373,13.509225
340,374,13.008248
340,389,14.457718
341,343,10.77965
341,355,11.379851
341,359,8.009699
341,362,7.663493
341,368,14.217891
341,375,13.859899
341,376,12.127093
342,343,9.894688
342,345,9.150493
342,368,12.560365
342,369,7.1531115
342,373,13.167769
342,384,13.942989
343,359,7.463319
343,362,14.773124
343,368,7.2655993
343,369,10.753379
343,376,14.076716
343,384,12.840487
343,386,13.389605
344,363,6.322288
345,348,13.733121
345,369,11.745046
345,373,9.142609
346,360,4.478382
346,364,11.586745
346,391,13.908129
346,393,12.492774
347,352,12.902988
348,353,7.106645
348,357,14.525936
348,374,8.092846
348,389,13.650916
349,367,8.156956
349,371,14.3388
349,372,9.420925
349,379,10.435469
350,366,5.344865
350,377,8.228447
350,378,11.472593
351,387,11.217242
352,397,12.1130295
353,357,7.474656
353,374,7.3204207
353,390,11.4115095
353,410,14.795902
354,355,9.050456
354,358,9.418128
354,375,14.802361
354,380,10.050317
354,388,11.406588
355,359,14.710336
355,362,6.8329544
355,375,7.6826615
355,376,12.710995
355,380,9.143449
355,403,13.168337
355,405,14.603746
356,365,10.952115
356,370,7.9336405
356,381,12.932408
356,395,10.281566
356,398,12.940281
357,364,9.604201
357,374,12.925729
357,390,10.048962
358,388,9.705574
359,362,8.008287
359,368,6.718845
359,369,14.756497
359,375,12.538673
359,376,6.7891636
359,384,12.788431
359,386,8.241731
359,406,14.180418
360,364,12.343197
360,391,9.514455
360,393,9.28172
360,394,12.764667
361,371,8.399543
361,392,12.683303
362,368,14.329816
362,375,6.20793
362,376,6.649254
362,380,12.945568
362,386,12.23601
362,403,13.866196
362,405,11.869105
363,402,10.958932
364,390,13.976401
364,393,10.670702
364,401,9.509105
365,382,5.6501746
365,385,12.002762
365,398,9.728246
365,404,12.768175
365,413,12.516826
366,377,5.311464
366,378,11.785659
367,372,12.869729
367,379,7.585719
367,399,10.436166
367,412,14.149182
368,369,8.567741
368,376,10.392796
368,384,6.375515
368,386,7.098203
368,400,12.83841
368,406,9.889116
369,373,9.850918
369,384,7.203914
369,386,14.601405
369,400,10.856677
369,406,13.587945
370,381,5.0982347
370,394,13.014745
370,395,7.503936
370,408,12.421736
370,417,14.753172
371,372,7.613059
371,392,6.8722286
371,416,13.580115
372,379,8.079927
372,392,8.294519
372,412,11.834681
372,416,11.354035
373,384,13.824925
373,389,8.8059025
373,400,12.223461
373,414,10.835051
374,389,9.965346
374,390,10.227059
374,410,8.674325
374,427,14.703469
375,376,7.2953014
375,380,8.14891
375,386,12.865867
375,403,7.666912
375,405,6.945453
375,420,14.065454
375,430,13.741237
375,431,13.916231
376,384,14.322284
376,386,5.914392
376,403,13.316592
376,405,8.225775
376,406,12.492912
376,420,10.837429
376,430,14.596262
377,378,7.4961004
377,383,14.530495
377,407,14.832489
377,439,14.662696
378,383,7.040677
378,407,8.147875
379,392,14.324513
379,399,8.891104
379,412,7.1442113
379,416,13.208151
379,441,14.542007
380,388,9.731133
380,403,6.4072394
380,405,11.827798
380,431,12.750803
381,391,12.369902
381,394,7.940764
381,395,8.465835
381,408,7.789469
381,417,14.788479
381,437,14.103891
382,385,8.028545
382,398,7.4894485
382,404,7.2658873
382,411,11.887199
382,413,7.5310364
382,417,14.904224
382,433,12.841656
383,407,5.355611
384,386,8.855713
384,400,6.467276
384,406,6.3841166
384,414,13.432284
384,420,14.90632
385,398,14.751224
385,404,5.378463
385,411,5.5798826
385,413,11.496882
385,422,9.878112
385,433,13.215076
385,434,12.999395
385,447,14.96157
386,400,13.604467
386,405,11.00194
386,406,6.7170854
386,420,8.754597
386,442,13.743146
387,409,9.907384
387,415,6.13974
387,418,7.6907244
387,429,12.852519
387,445,13.208592
388,403,14.005865
389,410,11.071861
389,414,12.164755
389,427,10.515202
389,443,12.659532
390,401,12.111753
390,410,8.970829
390,421,8.345186
390,432,13.814873
390,436,12.098702
390,454,14.603533
391,393,6.3737664
391,394,5.384687
391,401,14.860853
391,408,10.368048
391,428,13.195993
391,440,11.109375
392,412,13.9489765
392,416,7.051895
392,451,14.2598505
393,394,11.753637
393,401,8.855998
393,428,10.339652
393,440,12.318138
394,395,14.606478
394,408,5.2251153
394,437,12.670256
394,440,12.4879675
394,453,12.806538
394,460,14.924906
395,398,9.451347
395,408,11.200264
395,417,7.2548957
395,437,12.693316
395,438,11.269453
396,397,13.205147
398,404,11.549116
398,413,6.1792383
398,417,7.495639
398,433,12.356358
398,438,14.288579
398,455,14.488858
398,456,12.694908
399,412,9.256827
399,441,14.47547
399,446,11.049529
400,406,7.8584437
400,414,7.3955116
400,442,13.641324
400,444,12.578313
400,452,10.90851
401,421,10.49493
401,428,8.628311
401,432,8.825699
401,466,14.860094
403,405,6.801556
403,420,14.343242
403,430,9.805759
403,431,6.945126
404,411,5.3751426
404,413,6.7706003
404,422,10.106633
404,433,7.915301
404,434,8.870194
404,447,12.432848
405,420,7.990044
405,430,7.056698
405,431,9.502266
406,414,14.944652
406,420,9.003146
406,442,9.303814
406,452,12.463254
408,417,13.98948
408,437,7.701694
408,438,11.367658
408,440,13.76328
408,453,9.560206
408,460,13.67304
409,415,11.27416
409,418,5.2285814
409,423,5.1352944
409,445,10.947668
409,448,8.713579
410,421,11.579219
410,427,7.994265
410,436,7.0789695
410,443,14.880687
410,454,12.273176
410,465,14.641889
411,413,11.87205
411,422,4.8877215
411,429,12.05648
411,433,10.641739
411,434,8.43272
411,447,9.435528
412,416,9.369989
412,441,7.4082093
412,446,13.153717
412,451,13.209527
412,477,14.349782
413,417,10.661852
413,433,6.370629
413,434,10.96401
413,455,14.234197
413,456,10.050274
413,482,14.69387
414,427,14.868638
414,443,10.029499
414,444,6.961644
414,452,11.533288
414,472,12.993951
414,478,13.781009
415,418,6.470656
415,422,11.360764
415,429,6.931578
415,445,8.602444
415,448,14.26955
415,461,11.794013
415,464,12.766393
415,479,14.731047
416,441,9.784215
416,451,7.898646
416,477,13.79143
417,433,14.65195
417,437,10.939665
417,438,6.8131537
417,455,8.494151
417,456,9.857655
417,469,12.758151
418,423,9.056384
418,429,11.939386
418,445,6.8071017
418,448,8.744175
418,461,12.140386
418,479,13.283924
419,424,7.231488
419,426,14.534084
419,449,8.654626
419,450,9.013048
419,473,11.506515
420,430,7.742096
420,431,13.882234
420,442,7.9446454
420,463,12.428044
421,428,14.091951
421,432,6.5375395
421,436,9.047
421,454,8.102378
421,458,7.759554
421,466,12.5968685
421,486,13.969418
421,493,14.403031
422,429,7.1689396
422,433,13.393884
422,434,9.260443
422,447,7.220207
422,464,12.861202
422,483,13.120681
423,439,10.010597
423,445,12.3784685
423,448,6.5948186
423,480,12.212934
423,487,14.991684
424,426,7.3109355
424,449,12.87598
424,450,6.258352
424,473,11.475393
424,485,14.858042
425,426,12.49936
425,435,6.286348
425,468,10.007559
426,435,8.348562
426,450,10.444413
426,485,11.531484
427,436,8.494548
427,443,7.073474
427,444,13.718404
427,454,13.444037
427,465,7.8565536
427,474,11.5944395
427,495,14.781426
428,432,8.208055
428,440,7.5538807
428,458,14.183886
428,459,6.7198315
428,460,13.77866
428,466,9.648049
428,492,12.042667
429,434,13.86825
429,445,9.504576
429,447,9.127669
429,461,8.893541
429,464,7.310504
429,479,12.950945
429,483,12.021515
429,507,14.672528
430,431,6.5006356
430,442,13.159399
430,463,8.825969
431,463,12.546925
432,436,14.478089
432,454,11.162639
432,458,6.7415066
432,459,11.791261
432,466,7.0311174
432,486,14.297856
432,492,13.900808
432,493,11.842833
432,500,14.53867
433,434,5.43762
433,447,10.863985
433,455,14.545203
433,456,8.769828
433,482,9.649021
433,483,14.761231
433,506,14.743978
434,447,5.4265337
434,456,13.485592
434,482,11.22062
434,483,9.987698
434,506,12.071609
435,468,7.901677
435,485,10.447923
436,443,14.946508
436,454,5.535852
436,458,10.901352
436,465,10.974125
436,474,8.711435
436,486,11.726912
437,438,5.1415677
437,453,6.119965
437,455,10.576885
437,460,12.311974
437,469,8.165109
437,494,10.940489
438,453,10.88013
438,455,5.948592
438,456,11.058457
438,469,6.687784
438,494,12.446489
438,505,13.5306635
439,448,12.854302
439,475,8.165499
439,480,12.271099
439,497,10.765357
439,501,13.192999
440,453,10.894399
440,459,6.3735466
440,460,6.732755
440,466,14.230614
440,492,12.091634
440,496,10.856604
441,446,11.97623
441,451,8.202871
441,477,6.9607997
441,481,9.4209
442,452,8.829715
442,463,12.145302
442,499,14.854964
443,444,6.7863326
443,465,7.8465743
443,472,12.494846
443,474,14.489826
443,478,8.689842
443,495,10.409448
444,452,9.58447
444,465,13.430296
444,472,7.0198727
444,478,6.8459597
444,495,11.639596
444,499,14.186008
445,448,7.749204
445,461,5.5348706
445,464,9.412642
445,479,6.6404514
445,480,13.462566
445,487,10.297719
445,507,13.631768
445,511,13.526037
446,481,10.299741
446,484,10.713129
447,461,14.413225
447,464,10.046121
447,482,14.711068
447,483,6.3335867
447,506,11.479527
448,461,11.945891
448,479,10.079732
448,480,7.607813
448,487,8.564264
448,497,13.491392
448,511,14.489433
449,450,9.411057
449,470,8.60545
449,473,6.875066
449,502,14.984358
449,508,11.421983
450,473,5.491881
450,485,11.945
450,502,10.012763
450,508,10.933138
451,477,7.495901
451,481,14.155288
452,472,7.369359
452,478,12.731418
452,499,9.92957
453,460,6.2213974
453,469,10.635223
453,494,9.0163145
453,496,11.972373
453,504,10.814168
454,458,5.8645663
454,465,13.164924
454,466,13.244845
454,474,7.75469
454,486,6.871793
454,493,10.328771
454,510,13.734184
454,513,12.452846
455,456,5.938561
455,469,6.2223363
455,482,12.399749
455,494,13.193155
455,503,10.140091
455,505,10.297191
456,469,11.904508
456,482,7.891049
456,503,11.323507
456,505,13.76225
457,476,7.471805
457,488,5.981168
457,489,9.768006
457,515,12.420599
457,516,13.225574
458,466,7.388065
458,474,12.559898
458,486,7.567048
458,492,14.7368555
458,493,6.647107
458,500,11.677422
458,513,13.515873
458,518,14.766277
459,460,9.45957
459,466,8.385146
459,492,6.1305833
459,496,9.104821
459,500,12.854254
459,523,14.17555
460,492,12.545205
460,494,11.596785
460,496,6.6430163
460,504,9.234873
461,464,4.691597
461,479,4.1714144
461,483,12.973801
461,487,10.153037
461,507,8.233562
461,511,10.50431
461,527,13.531329
462,467,11.715422
462,470,7.6197906
462,498,7.182549
462,524,12.4520445
464,479,8.358654
464,483,8.359748
464,487,14.421118
464,507,7.37125
464,511,13.192871
464,519,13.171633
464,527,14.126151
465,474,6.954485
465,478,10.909169
465,486,14.484517
465,495,8.163944
465,509,9.422466
465,510,10.861939
466,486,12.688951
466,492,7.574239
466,493,7.558162
466,500,7.836517
467,490,13.947462
467,491,6.563424
467,498,6.3313456
467,528,11.554785
467,531,14.224627
468,485,11.916772
469,494,6.987494
469,503,10.0352335
469,504,13.725898
469,505,7.1714516
469,525,12.48154
470,473,13.617872
470,498,13.591981
470,508,14.960668
470,524,12.422534
471,484,10.833047
471,522,11.9593725
472,478,5.9104223
472,495,11.024129
472,499,7.2293444
473,485,13.970672
473,502,8.173008
473,508,6.165798
474,486,7.5300975
474,493,13.665384
474,495,13.267692
474,509,11.016753
474,510,7.2186017
474,513,9.09659
474,533,14.474399
475,480,12.501919
475,497,6.6964116
475,501,5.884098
475,512,13.073367
476,488,6.6274357
476,489,14.314532
476,501,10.038023
476,512,11.251633
476,515,8.555951
476,516,12.746958
476,532,13.220707
477,481,7.0439215
478,495,5.4569077
478,499,11.80137
478,509,11.487848
479,480,11.672136
479,487,6.0751786
479,507,8.449624
479,511,7.000928
479,520,14.529324
479,527,11.554216
480,487,6.170359
480,497,6.8617444
480,511,11.927185
480,520,8.772719
481,484,13.397879
482,483,14.406719
482,503,10.546595
482,506,9.770622
482,514,7.452725
482,526,11.713153
483,506,7.086732
483,507,10.559813
