Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
24,0.1282051282051282,3.5256410256410255,0.41025641025641024,0.09615384615384616,0.05128205128205128,0.07692307692307693,0.0,0.05128205128205128,0.4358974358974359,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.0,0.0,0.0,16.826923076923077,30.256410256410255,0.10256410256410256,0.23076923076923078,0.15384615384615385,0.05128205128205128
25,0.27450980392156865,4.818627450980392,0.27450980392156865,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0392156862745098,0.21568627450980393,0.0392156862745098,0.0,0.0196078431372549,0.13725490196078433,0.0784313725490196,0.0196078431372549,0.058823529411764705,0.6078431372549019,0.058823529411764705,0.0196078431372549,0.0392156862745098,0.0,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0196078431372549,0.058823529411764705,0.09803921568627451,1.946078431372549,0.058823529411764705,0.0196078431372549,0.0,15.936274509803921,30.524509803921568,0.553921568627451,0.058823529411764705,0.058823529411764705,0.11764705882352941
26,0.2727272727272727,2.090909090909091,0.18181818181818182,0.0,0.45454545454545453,0.36363636363636365,0.0,0.09090909090909091,1.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,9.159090909090908,14.840909090909092,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
27,0.1276595744680851,2.223404255319149,0.1702127659574468,0.10638297872340426,0.0425531914893617,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.2553191489361702,0.10638297872340426,0.0,0.0851063829787234,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.1702127659574468,0.10638297872340426,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.1702127659574468,0.06382978723404255,0.0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0,0.0,0.0,0.1702127659574468,0.0425531914893617,0.02127659574468085,0.0,0.1276595744680851,0.1702127659574468,0.0,0.0,10.186170212765957,20.877659574468087,0.02127659574468085,0.19148936170212766,0.14893617021276595,0.02127659574468085
28,0.14285714285714285,2.503968253968254,0.2222222222222222,0.015873015873015872,0.06349206349206349,0.2222222222222222,0.06349206349206349,0.031746031746031744,0.5158730158730159,0.047619047619047616,0.0,0.047619047619047616,0.07936507936507936,0.031746031746031744,0.1111111111111111,0.0,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.43253968253968256,0.047619047619047616,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.0,0.0,0.06349206349206349,0.015873015873015872,0.015873015873015872,0.0,0.015873015873015872,0.015873015873015872,1.246031746031746,0.2698412698412698,0.0,0.015873015873015872,9.011904761904763,18.01984126984127,0.19047619047619047,0.1746031746031746,0.42857142857142855,0.07936507936507936
29,0.5138888888888888,4.368055555555555,0.3611111111111111,0.0,0.041666666666666664,0.05555555555555555,0.3020833333333333,0.125,0.013888888888888888,0.027777777777777776,0.041666666666666664,0.041666666666666664,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.0,0.1111111111111111,0.05555555555555555,0.041666666666666664,0.027777777777777776,0.7083333333333334,0.05555555555555555,0.013888888888888888,0.041666666666666664,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.0,0.013888888888888888,0.0,0.041666666666666664,2.5868055555555554,0.25,0.013888888888888888,0.013888888888888888,11.36111111111111,22.25,0.7430555555555556,0.1388888888888889,0.16666666666666666,0.5833333333333334
30,0.09433962264150944,4.033018867924528,0.41509433962264153,0.3584905660377358,0.018867924528301886,0.16981132075471697,0.09433962264150944,0.07547169811320754,0.8490566037735849,0.03773584905660377,0.018867924528301886,0.20754716981132076,0.05660377358490566,0.05660377358490566,0.22641509433962265,0.03773584905660377,0.07547169811320754,0.07547169811320754,0.30660377358490565,0.16981132075471697,0.05660377358490566,0.07547169811320754,0.07547169811320754,0.05660377358490566,0.07547169811320754,0.018867924528301886,0.0,0.0,0.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.0,0.03773584905660377,0.07547169811320754,0.018867924528301886,0.018867924528301886,17.580188679245282,30.297169811320753,0.09433962264150944,0.20754716981132076,0.18867924528301888,0.12264150943396226
31,0.13793103448275862,0.6551724137931034,0.10344827586206896,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.456896551724139,23.353448275862068,0.7931034482758621,1.1982758620689655,0.9655172413793104,0.0
32,0.02857142857142857,2.807142857142857,0.17142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.08571428571428572,0.02857142857142857,0.2857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.08571428571428572,0.0,0.0,0.14285714285714285,0.0,0.08571428571428572,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,17.464285714285715,31.614285714285714,0.3142857142857143,0.45714285714285713,0.44285714285714284,0.08571428571428572
33,0.17543859649122806,4.675438596491228,0.38596491228070173,0.017543859649122806,0.21052631578947367,0.03508771929824561,0.12280701754385964,0.017543859649122806,0.5087719298245614,0.03508771929824561,0.08771929824561403,0.017543859649122806,0.06140350877192982,0.05263157894736842,0.07017543859649122,0.0,0.3157894736842105,0.017543859649122806,0.0,0.08771929824561403,0.017543859649122806,0.14035087719298245,0.05263157894736842,0.0,0.07017543859649122,0.03508771929824561,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.017543859649122806,0.0,0.0,0.07017543859649122,0.21052631578947367,0.0,0.0,22.903508771929825,43.00877192982456,0.42105263157894735,0.5394736842105263,0.42105263157894735,0.03508771929824561
34,0.8314606741573034,5.115168539325842,0.3342696629213483,0.011235955056179775,0.0449438202247191,0.0449438202247191,0.056179775280898875,0.056179775280898875,0.06741573033707865,0.011235955056179775,0.011235955056179775,0.0,0.02247191011235955,0.12359550561797752,0.14887640449438203,0.011235955056179775,0.02247191011235955,0.0449438202247191,0.0449438202247191,0.033707865168539325,0.02247191011235955,0.4550561797752809,0.06741573033707865,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.0,0.033707865168539325,0.011235955056179775,0.011235955056179775,0.0,0.0,0.02247191011235955,0.0,1.3876404494382022,0.056179775280898875,0.011235955056179775,0.0,11.00561797752809,18.876404494382022,0.07865168539325842,0.21348314606741572,0.12359550561797752,0.42696629213483145
35,0.20512820512820512,2.4358974358974357,0.15384615384615385,0.05128205128205128,0.8589743589743589,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.7435897435897436,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.2564102564102564,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.0,0.4358974358974359,0.02564102564102564,0.0,0.1282051282051282,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,12.737179487179487,25.358974358974358,0.07692307692307693,0.20512820512820512,0.15384615384615385,0.05128205128205128
36,0.2,2.25,0.2222222222222222,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.6722222222222223,0.06666666666666667,0.19444444444444445,0.55,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.022222222222222223,0.13333333333333333,0.13333333333333333,0.15555555555555556,0.022222222222222223,0.044444444444444446,0.2,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,8.28888888888889,14.833333333333334,0.26666666666666666,0.28888888888888886,0.08888888888888889,0.022222222222222223
37,0.15,2.803125,0.3375,0.0125,0.0625,0.1,0.509375,0.0875,0.0125,0.675,0.025,0.0125,0.075,0.0125,0.0125,0.0125,0.0125,0.0125,0.2375,0.025,0.025,0.321875,0.05,0.0,0.025,0.0125,0.0,0.0125,0.025,0.0,0.0,0.025,0.0375,0.025,0.075,0.05,0.0,0.0,10.390625,19.55625,0.0875,0.0875,0.175,0.0625
38,0.37755102040816324,6.571428571428571,0.5102040816326531,0.01020408163265306,0.01020408163265306,0.030612244897959183,0.02040816326530612,0.09183673469387756,0.04591836734693878,0.04081632653061224,0.02040816326530612,0.1326530612244898,0.030612244897959183,0.28061224489795916,0.030612244897959183,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.030612244897959183,0.05102040816326531,0.04081632653061224,0.7397959183673469,0.05102040816326531,0.01020408163265306,0.02040816326530612,0.02040816326530612,0.06887755102040816,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.07142857142857142,2.048469387755102,0.09183673469387756,0.02040816326530612,0.02040816326530612,15.489795918367347,28.653061224489797,0.2780612244897959,0.3877551020408163,0.23469387755102042,0.6454081632653061
39,0.21621621621621623,5.402027027027027,0.5,0.0,0.02702702702702703,0.02702702702702703,0.06756756756756757,0.05405405405405406,0.013513513513513514,0.04054054054054054,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.3108108108108108,0.0,0.013513513513513514,0.05405405405405406,0.13513513513513514,0.05405405405405406,0.02702702702702703,0.013513513513513514,0.5878378378378378,0.06756756756756757,0.02702702702702703,0.013513513513513514,0.05405405405405406,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.04054054054054054,0.05405405405405406,1.4763513513513513,0.0945945945945946,0.02702702702702703,0.013513513513513514,13.986486486486486,25.631756756756758,0.20270270270270271,0.12162162162162163,0.16216216216216217,0.22972972972972974
40,0.30434782608695654,0.9347826086956522,0.043478260869565216,0.6086956521739131,0.34782608695652173,0.13043478260869565,0.0,0.13043478260869565,1.2608695652173914,0.0,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.30434782608695654,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.13043478260869565,0.0,0.0,0.043478260869565216,0.30434782608695654,1.5,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.5217391304347826,0.0,0.0,6.25,10.597826086956522,0.08695652173913043,0.2608695652173913,0.21739130434782608,0.0
41,0.42424242424242425,6.931818181818182,0.5454545454545454,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0,0.06060606060606061,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.15151515151515152,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.42424242424242425,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,3.977272727272727,0.18181818181818182,0.0,0.030303030303030304,17.401515151515152,32.15151515151515,0.15151515151515152,0.12121212121212122,0.12121212121212122,0.21212121212121213
42,0.1694915254237288,3.6186440677966103,0.4745762711864407,0.0,0.05084745762711865,0.03389830508474576,0.0847457627118644,0.0847457627118644,0.18220338983050846,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.13559322033898305,0.01694915254237288,0.1016949152542373,0.0,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.03389830508474576,0.01694915254237288,0.15254237288135594,0.05084745762711865,0.0,0.03389830508474576,0.05084745762711865,0.05084745762711865,0.01694915254237288,0.03389830508474576,0.0,0.0,0.03389830508474576,0.03389830508474576,0.0,0.05084745762711865,0.05084745762711865,0.0,0.0,14.885593220338983,25.61864406779661,0.1864406779661017,0.4067796610169492,0.3050847457627119,0.01694915254237288
43,0.0,3.4134615384615383,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0,0.0,0.11538461538461539,0.19230769230769232,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.27884615384615385,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,9.759615384615385,17.384615384615383,0.15384615384615385,0.38461538461538464,0.34615384615384615,0.0
