Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
11,0.2,2.925,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.4666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,2.15,0.06666666666666667,0.0,0.0,7.15,14.858333333333333,0.06666666666666667,0.13333333333333333,0.1,1.3333333333333333
12,0.12,2.39,0.5,0.02,0.06,0.08,0.04,0.04,0.08,0.02,0.04,0.0,0.08,0.06,0.06,0.04,0.2,0.06,0.0,0.0,0.0,0.16,0.24,0.06,0.0,0.04,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.38,0.08,0.0,0.02,8.045,14.26,0.04,0.18,0.06,0.26
13,0.125,3.21875,0.375,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,7.203125,14.390625,0.1875,0.5,0.1875,0.0625
14,0.14705882352941177,1.7720588235294117,0.6323529411764706,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.0,0.0,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.029411764705882353,0.029411764705882353,0.0,4.801470588235294,8.926470588235293,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.08823529411764706
15,0.26,2.68,0.3,0.02,0.06,0.2,0.08,0.12,0.14,0.08,0.0,0.0,0.02,0.34,0.02,0.0,0.08,0.08,0.06,0.04,0.0,0.88,0.08,0.04,0.04,0.02,0.0,0.04,0.04,0.0,0.02,0.02,0.0,0.12,2.57,0.06,0.06,0.04,6.585,11.72,0.32,0.12,0.12,2.31
16,0.043478260869565216,2.5,0.2608695652173913,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.2826086956521739,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.43478260869565216,0.13043478260869565,0.0,0.0,9.73913043478261,20.26086956521739,0.40217391304347827,0.717391304347826,0.43478260869565216,0.17391304347826086
17,0.2413793103448276,3.461206896551724,1.043103448275862,0.05172413793103448,0.25862068965517243,0.4827586206896552,0.034482758620689655,0.08620689655172414,0.1724137931034483,0.05172413793103448,0.27586206896551724,0.017241379310344827,0.08620689655172414,0.017241379310344827,0.0,0.0,0.1896551724137931,0.017241379310344827,0.06896551724137931,0.0,0.034482758620689655,0.15517241379310345,0.1896551724137931,0.0,0.06896551724137931,0.017241379310344827,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,0.08620689655172414,0.05172413793103448,0.33189655172413796,0.978448275862069,13.392241379310345,26.275862068965516,0.10344827586206896,0.41379310344827586,0.15517241379310345,1.1293103448275863
18,0.1794871794871795,3.301282051282051,0.28205128205128205,0.02564102564102564,0.02564102564102564,0.0641025641025641,0.05128205128205128,0.10256410256410256,0.03205128205128205,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.0,0.1794871794871795,0.6410256410256411,0.02564102564102564,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884615384615385,0.1282051282051282,0.0,0.02564102564102564,10.115384615384615,21.16025641025641,0.10256410256410256,0.3333333333333333,0.15384615384615385,0.23076923076923078
19,0.07692307692307693,2.769230769230769,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.46153846153846156,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,7.5576923076923075,15.211538461538462,0.0,0.38461538461538464,0.15384615384615385,0.23076923076923078
20,0.09375,0.15625,0.4375,0.0625,0.0625,0.09375,0.0625,0.0625,0.09375,0.03125,0.03125,0.0,0.15625,0.03125,0.0,0.0,0.1875,0.03125,0.0625,0.0,0.0,0.09375,0.09375,0.0625,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.0625,0.03125,0.0,0.0,0.1875,0.0625,0.0,0.0,7.359375,12.015625,0.0625,0.375,0.1875,0.03125
21,0.25,3.9635416666666665,0.22916666666666666,0.020833333333333332,0.125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.020833333333333332,0.2708333333333333,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.1875,0.0625,0.041666666666666664,0.041666666666666664,0.7708333333333334,0.0625,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.020833333333333332,2.71875,0.08333333333333333,0.0,0.21354166666666666,5.161458333333333,12.411458333333334,0.041666666666666664,0.08333333333333333,0.16666666666666666,1.5052083333333333
22,0.3181818181818182,3.071969696969697,0.2878787878787879,0.0,0.10606060606060606,0.030303030303030304,0.015151515151515152,0.13257575757575757,0.15151515151515152,0.1856060606060606,0.015151515151515152,0.030303030303030304,0.18181818181818182,0.3181818181818182,0.015151515151515152,0.030303030303030304,0.3977272727272727,0.06060606060606061,0.10606060606060606,0.030303030303030304,0.015151515151515152,0.5909090909090909,0.5909090909090909,0.015151515151515152,0.07575757575757576,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.06060606060606061,0.0,0.06060606060606061,0.0,0.015151515151515152,0.045454545454545456,1.2954545454545454,0.06060606060606061,0.0,0.0,6.2727272727272725,11.655303030303031,0.2727272727272727,0.19696969696969696,0.07575757575757576,0.9053030303030303
23,0.25274725274725274,3.4752747252747254,0.3489010989010989,0.02197802197802198,0.25824175824175827,0.32142857142857145,0.1346153846153846,0.27472527472527475,0.03296703296703297,0.06593406593406594,0.06593406593406594,0.01098901098901099,0.01098901098901099,0.6291208791208791,0.0,0.01098901098901099,0.04395604395604396,0.03296703296703297,0.04395604395604396,0.02197802197802198,0.01098901098901099,0.6648351648351648,0.17582417582417584,0.054945054945054944,0.04395604395604396,0.03296703296703297,0.0,0.01098901098901099,0.04395604395604396,0.01098901098901099,0.01098901098901099,0.03296703296703297,0.0,0.038461538461538464,2.8351648351648353,0.08791208791208792,0.0989010989010989,0.6593406593406593,7.027472527472527,12.486263736263735,0.4010989010989011,0.17582417582417584,0.13186813186813187,0.9725274725274725
24,0.19230769230769232,1.2820512820512822,0.1282051282051282,0.0,0.0,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.1282051282051282,0.0,0.0,0.0,0.1282051282051282,0.6153846153846154,0.0,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.15384615384615385,0.0,0.0,0.02564102564102564,9.544871794871796,19.358974358974358,0.10256410256410256,0.48717948717948717,0.1794871794871795,0.07692307692307693
25,0.15,3.06875,0.575,0.0,0.0,0.0,0.075,0.075,0.05,0.025,0.0,0.05,0.075,0.0,0.0,0.025,0.1,0.025,0.0,0.0,0.0,0.125,0.1,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.175,0.05,0.0,0.0,9.25625,16.65,0.05,0.575,0.175,0.05
26,0.2465753424657534,3.462328767123288,0.273972602739726,0.0,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.136986301369863,0.0547945205479452,0.0,0.0136986301369863,0.0136986301369863,0.0,0.7328767123287672,0.0547945205479452,0.0273972602739726,0.0,0.0958904109589041,0.0958904109589041,0.0273972602739726,0.0410958904109589,0.5205479452054794,0.0821917808219178,0.0273972602739726,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0273972602739726,2.558219178082192,0.1643835616438356,0.0136986301369863,0.0821917808219178,6.441780821917808,11.32876712328767,0.136986301369863,0.0547945205479452,0.2602739726027397,0.410958904109589
27,0.13513513513513514,3.02027027027027,0.7837837837837838,0.0,0.0,0.02702702702702703,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0,0.0,0.3108108108108108,0.0,0.02702702702702703,0.27702702702702703,0.13513513513513514,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.0,0.1891891891891892,0.2972972972972973,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406,0.0,0.05405405405405406,0.4594594594594595,0.13513513513513514,0.02702702702702703,0.0,10.89864864864865,21.263513513513512,0.1891891891891892,0.43243243243243246,0.21621621621621623,0.43243243243243246
28,0.171875,2.6796875,0.58984375,0.03125,0.09375,0.046875,0.046875,0.03125,0.109375,0.0625,0.015625,0.015625,0.328125,0.03125,0.015625,0.015625,0.265625,0.15625,0.171875,0.0,0.015625,0.21875,0.93359375,0.046875,0.078125,0.0625,0.0,0.015625,0.046875,0.0,0.03125,0.0,0.0,0.015625,0.265625,0.140625,0.0,0.03125,8.2265625,14.32421875,0.359375,0.546875,0.328125,0.34375
29,0.16071428571428573,2.532142857142857,0.5142857142857142,0.0,0.04285714285714286,0.014285714285714285,0.22857142857142856,0.04285714285714286,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.014285714285714285,0.0,0.02857142857142857,0.02857142857142857,0.0,0.04285714285714286,0.07142857142857142,0.07142857142857142,0.014285714285714285,0.014285714285714285,0.22857142857142856,0.1,0.014285714285714285,0.05714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.08571428571428572,0.04285714285714286,0.014285714285714285,0.014285714285714285,7.014285714285714,14.267857142857142,0.07142857142857142,0.17142857142857143,0.12857142857142856,0.12857142857142856
30,0.33098591549295775,2.5950704225352115,0.16901408450704225,1.0669014084507042,0.056338028169014086,0.07042253521126761,0.0,0.08450704225352113,0.16901408450704225,0.07042253521126761,0.04225352112676056,0.0,0.04225352112676056,0.08450704225352113,0.5211267605633803,0.028169014084507043,0.09859154929577464,0.16901408450704225,0.056338028169014086,0.14084507042253522,0.07042253521126761,0.6549295774647887,0.22887323943661972,0.014084507042253521,0.04225352112676056,0.056338028169014086,2.517605633802817,0.14788732394366197,0.028169014084507043,0.014084507042253521,0.014084507042253521,0.09859154929577464,0.16901408450704225,0.08450704225352113,1.5246478873239437,0.39436619718309857,0.014084507042253521,0.0,10.415492957746478,20.035211267605632,0.09859154929577464,0.2112676056338028,0.11267605633802817,0.7746478873239436
31,0.258130081300813,4.723577235772358,0.5528455284552846,0.024390243902439025,0.04065040650406504,0.056910569105691054,0.032520325203252036,0.07317073170731707,0.056910569105691054,0.032520325203252036,0.04878048780487805,0.032520325203252036,0.04878048780487805,0.6361788617886179,0.024390243902439025,0.032520325203252036,0.06504065040650407,0.08130081300813008,0.06504065040650407,0.008130081300813009,0.04065040650406504,0.2621951219512195,0.052845528455284556,0.032520325203252036,0.04878048780487805,0.024390243902439025,0.008130081300813009,0.0,0.016260162601626018,0.008130081300813009,0.0,0.016260162601626018,0.016260162601626018,0.016260162601626018,1.1260162601626016,0.04878048780487805,0.024390243902439025,0.0,8.892276422764228,17.853658536585368,0.13821138211382114,0.21951219512195122,0.08943089430894309,0.7154471544715447
32,0.11392405063291139,4.3575949367088604,0.4810126582278481,0.012658227848101266,0.12658227848101267,0.06329113924050633,0.05063291139240506,0.10126582278481013,0.21835443037974683,0.0379746835443038,0.0,0.012658227848101266,0.02531645569620253,0.0759493670886076,0.02531645569620253,0.012658227848101266,0.43670886075949367,0.0379746835443038,0.05063291139240506,0.012658227848101266,0.0,0.10126582278481013,0.4430379746835443,0.012658227848101266,0.02531645569620253,0.0,0.0,0.012658227848101266,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.189873417721519,0.0379746835443038,0.02531645569620253,0.0,13.034810126582279,24.212025316455698,0.10126582278481013,0.2911392405063291,0.13924050632911392,0.0759493670886076
33,0.22727272727272727,2.2992424242424243,1.428030303030303,0.0,0.10606060606060606,0.09090909090909091,0.06060606060606061,0.0,0.015151515151515152,0.10606060606060606,0.030303030303030304,0.015151515151515152,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.0,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.13636363636363635,0.15151515151515152,0.0,0.10606060606060606,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.20833333333333334,0.045454545454545456,0.0,0.0,7.446969696969697,14.776515151515152,0.045454545454545456,0.19696969696969696,0.09090909090909091,0.015151515151515152
34,0.37719298245614036,1.2280701754385965,0.07017543859649122,0.017543859649122806,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.0,0.0,0.05263157894736842,0.21052631578947367,0.03508771929824561,0.017543859649122806,0.0,0.10526315789473684,0.19298245614035087,0.0,0.05263157894736842,0.8421052631578947,0.15789473684210525,0.0,0.07017543859649122,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561,0.017543859649122806,0.0,0.0,0.017543859649122806,0.03508771929824561,2.276315789473684,0.12280701754385964,0.017543859649122806,0.0,2.4166666666666665,4.706140350877193,0.017543859649122806,0.19298245614035087,0.12280701754385964,0.7894736842105263
35,0.25,4.033203125,0.34375,0.0078125,0.0234375,0.0625,0.03125,0.0703125,0.0625,0.015625,0.0390625,0.0703125,0.03125,0.658203125,0.015625,0.0078125,0.0390625,0.09375,0.09375,0.015625,0.0234375,0.416015625,0.09375,0.03125,0.0234375,0.046875,0.021484375,0.015625,0.03125,0.0,0.0,0.0,0.03125,0.0859375,2.126953125,0.1328125,0.0078125,0.015625,9.8046875,16.919921875,0.5625,0.2578125,0.109375,0.72265625
36,0.3651685393258427,2.9775280898876404,0.33146067415730335,0.06741573033707865,0.0449438202247191,0.011235955056179775,0.033707865168539325,0.07865168539325842,0.056179775280898875,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.02247191011235955,0.21348314606741572,0.02247191011235955,0.011235955056179775,0.07865168539325842,0.10112359550561797,0.0449438202247191,0.011235955056179775,0.0449438202247191,0.39325842696629215,0.0898876404494382,0.02247191011235955,0.02247191011235955,0.0449438202247191,0.1853932584269663,0.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.02247191011235955,0.02247191011235955,1.6376404494382022,0.06741573033707865,0.0,0.02247191011235955,6.412921348314606,12.00561797752809,0.0449438202247191,0.14606741573033707,0.0898876404494382,0.9410112359550562
37,0.2743362831858407,4.269911504424779,0.3008849557522124,0.017699115044247787,0.04424778761061947,0.035398230088495575,0.07964601769911504,0.09734513274336283,0.07964601769911504,0.035398230088495575,0.02654867256637168,0.08628318584070796,0.008849557522123894,0.39601769911504425,0.02654867256637168,0.035398230088495575,0.02654867256637168,0.07964601769911504,0.07079646017699115,0.008849557522123894,0.02654867256637168,0.577433628318584,0.07964601769911504,0.035398230088495575,0.02654867256637168,0.017699115044247787,0.02654867256637168,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.0,0.017699115044247787,0.017699115044247787,0.09734513274336283,1.997787610619469,0.035398230088495575,0.02654867256637168,0.017699115044247787,6.517699115044247,11.488938053097344,0.11504424778761062,0.20353982300884957,0.13274336283185842,2.5398230088495577
38,0.1956521739130435,2.847826086956522,0.45108695652173914,0.34782608695652173,0.10869565217391304,0.06521739130434782,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.0,0.021739130434782608,0.08695652173913043,0.34782608695652173,0.021739130434782608,0.0,0.1956521739130435,0.0,0.08695652173913043,0.021739130434782608,0.15217391304347827,0.34782608695652173,0.043478260869565216,0.021739130434782608,0.06521739130434782,1.1467391304347827,0.0,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.08695652173913043,1.559782608695652,0.17391304347826086,0.06521739130434782,0.0,9.173913043478262,17.695652173913043,0.10869565217391304,0.17391304347826086,0.17391304347826086,0.43478260869565216
39,0.4603174603174603,4.321428571428571,0.47619047619047616,0.07936507936507936,0.047619047619047616,0.047619047619047616,0.06349206349206349,0.1111111111111111,0.015873015873015872,0.015873015873015872,0.031746031746031744,0.031746031746031744,0.0,0.5753968253968254,0.015873015873015872,0.031746031746031744,0.0,0.07936507936507936,0.07936507936507936,0.015873015873015872,0.031746031746031744,0.49206349206349204,0.14285714285714285,0.031746031746031744,0.06349206349206349,0.031746031746031744,0.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.031746031746031744,2.0555555555555554,0.09523809523809523,0.0,0.0,7.023809523809524,13.98015873015873,0.2857142857142857,0.1111111111111111,0.2698412698412698,1.7301587301587302
40,0.1951219512195122,3.1097560975609757,1.0975609756097562,0.0,0.024390243902439025,0.07317073170731707,0.04878048780487805,0.0,0.0,0.07317073170731707,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.2926829268292683,0.8353658536585366,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.14634146341463414,0.04878048780487805,0.0,0.0,9.859756097560975,18.48780487804878,0.2926829268292683,0.34146341463414637,0.34146341463414637,0.0975609756097561
41,0.18867924528301888,3.7264150943396226,1.5754716981132075,0.018867924528301886,0.03773584905660377,0.07547169811320754,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.05660377358490566,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.07547169811320754,0.1320754716981132,0.018867924528301886,0.03773584905660377,0.0,0.11320754716981132,0.2641509433962264,0.05660377358490566,0.05660377358490566,0.09433962264150944,0.03773584905660377,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.018867924528301886,0.0,12.216981132075471,22.2311320754717,0.11320754716981132,0.5094339622641509,0.11320754716981132,0.1320754716981132
42,0.23809523809523808,1.7142857142857142,0.23809523809523808,0.0,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.19047619047619047,0.0,0.047619047619047616,0.0,4.333333333333333,7.035714285714286,0.42857142857142855,0.5238095238095238,0.7142857142857143,0.19047619047619047
43,0.08163265306122448,2.13265306122449,0.29081632653061223,0.061224489795918366,0.14285714285714285,0.10204081632653061,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.0,0.02040816326530612,0.0,0.20408163265306123,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.20408163265306123,0.10204081632653061,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.4897959183673469,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.0,0.5918367346938775,0.12244897959183673,0.061224489795918366,0.04081632653061224,5.25,8.954081632653061,0.02040816326530612,0.2857142857142857,0.3469387755102041,0.673469387755102
44,0.4381443298969072,1.6417525773195876,0.15463917525773196,0.030927835051546393,0.041237113402061855,0.041237113402061855,0.020618556701030927,0.061855670103092786,0.010309278350515464,0.041237113402061855,0.0,0.020618556701030927,0.13144329896907217,0.05154639175257732,0.010309278350515464,0.010309278350515464,0.19072164948453607,0.10309278350515463,0.020618556701030927,0.030927835051546393,0.010309278350515464,0.29896907216494845,0.28865979381443296,0.0,0.041237113402061855,0.05154639175257732,0.020618556701030927,0.030927835051546393,0.0,0.0,0.041237113402061855,0.030927835051546393,0.010309278350515464,0.020618556701030927,1.115979381443299,0.12371134020618557,0.010309278350515464,0.0,9.556701030927835,19.11855670103093,0.05154639175257732,0.10309278350515463,0.13402061855670103,0.40463917525773196
