Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
15,0.25925925925925924,2.3935185185185186,0.4074074074074074,0.018518518518518517,0.12962962962962962,0.1111111111111111,0.05555555555555555,0.24074074074074073,0.09259259259259259,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.0,0.12962962962962962,0.0,0.0,0.018518518518518517,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.018518518518518517,1.0416666666666667,0.16666666666666666,0.0,0.09259259259259259,0.05555555555555555,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.018518518518518517,0.07407407407407407,0.09259259259259259,2.7314814814814814,0.14814814814814814,0.09259259259259259,0.0,5.2407407407407405,10.231481481481481,0.09259259259259259,0.24074074074074073,0.14814814814814814,0.4444444444444444
16,0.14705882352941177,4.0588235294117645,1.0808823529411764,0.3235294117647059,0.058823529411764705,0.0,0.058823529411764705,0.029411764705882353,0.23529411764705882,0.0,0.0,0.029411764705882353,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.2647058823529412,0.14705882352941177,0.029411764705882353,0.14705882352941177,0.058823529411764705,0.9705882352941176,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.0,0.029411764705882353,0.14705882352941177,0.08823529411764706,0.27205882352941174,0.058823529411764705,0.0,0.0,14.992647058823529,33.580882352941174,0.14705882352941177,0.6470588235294118,0.14705882352941177,0.058823529411764705
17,0.12903225806451613,1.4516129032258065,0.16129032258064516,0.0,2.4516129032258065,1.0564516129032258,0.0967741935483871,0.12903225806451613,0.3548387096774194,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.0,0.0,0.12903225806451613,0.5483870967741935,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.41935483870967744,0.12903225806451613,0.45161290322580644,1.2903225806451613,6.040322580645161,11.201612903225806,0.16129032258064516,0.03225806451612903,0.45161290322580644,3.6370967741935485
18,0.14814814814814814,3.5185185185185186,0.35185185185185186,0.24074074074074073,0.018518518518518517,0.07407407407407407,0.05555555555555555,0.09259259259259259,0.8518518518518519,0.05555555555555555,0.05555555555555555,0.0,0.07407407407407407,0.018518518518518517,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.09259259259259259,0.5601851851851852,0.0,0.2037037037037037,0.1111111111111111,0.018518518518518517,0.14814814814814814,0.037037037037037035,0.48148148148148145,0.0,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.12962962962962962,0.037037037037037035,0.09259259259259259,0.1111111111111111,0.037037037037037035,0.0,22.37037037037037,44.41203703703704,0.2777777777777778,0.46296296296296297,0.2037037037037037,0.1111111111111111
19,0.203125,4.1640625,1.0078125,0.015625,0.046875,0.03125,0.0625,0.046875,0.046875,0.03125,0.015625,0.0,0.015625,0.0625,0.015625,0.0,0.0,0.078125,0.0,0.015625,0.078125,0.109375,0.125,0.03125,0.0625,0.046875,0.015625,0.0,0.03125,0.0,0.0,0.015625,0.03125,0.015625,0.85546875,0.03125,0.0,0.0,14.8125,27.546875,0.15625,0.69921875,0.109375,0.09375
20,0.2824074074074074,17.24074074074074,1.2916666666666667,0.0,0.05555555555555555,0.12962962962962962,0.07407407407407407,0.07407407407407407,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.05555555555555555,0.0,0.35185185185185186,0.05555555555555555,0.018518518518518517,0.0,0.09259259259259259,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.25925925925925924,0.16666666666666666,0.0,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.037037037037037035,1.9212962962962963,0.18518518518518517,0.018518518518518517,0.018518518518518517,25.40277777777778,48.9212962962963,0.24074074074074073,0.2222222222222222,0.18518518518518517,0.18518518518518517
21,0.27586206896551724,2.353448275862069,0.3103448275862069,0.0,0.1724137931034483,0.4827586206896552,0.06896551724137931,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.0,0.28448275862068967,0.3103448275862069,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,3.7672413793103448,0.2413793103448276,0.06896551724137931,0.06896551724137931,5.379310344827586,9.405172413793103,0.10344827586206896,0.10344827586206896,0.7241379310344828,3.6293103448275863
22,0.18421052631578946,3.148026315789474,0.8585526315789473,0.02631578947368421,0.02631578947368421,0.039473684210526314,0.05263157894736842,0.039473684210526314,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.06578947368421052,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.16776315789473684,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.18421052631578946,0.07894736842105263,0.013157894736842105,0.07236842105263158,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.5164473684210527,0.07894736842105263,0.0,0.0,12.509868421052632,23.549342105263158,0.11842105263157894,0.4473684210526316,0.06578947368421052,0.039473684210526314
23,0.6206896551724138,20.03448275862069,1.7413793103448276,0.0,0.0,0.1724137931034483,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.0,0.27586206896551724,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,2.9482758620689653,0.3103448275862069,0.034482758620689655,0.034482758620689655,23.18103448275862,44.741379310344826,1.0086206896551724,0.13793103448275862,0.1724137931034483,0.1724137931034483
24,0.17857142857142858,2.5892857142857144,0.2857142857142857,0.0,0.6785714285714286,0.5714285714285714,0.03571428571428571,0.0,0.5178571428571429,0.03571428571428571,0.0,0.03571428571428571,0.8571428571428571,0.0,0.0,0.0,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.03571428571428571,0.0,0.07142857142857142,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,6.080357142857143,12.776785714285714,0.07142857142857142,0.17857142857142858,0.21428571428571427,2.5625
25,0.11538461538461539,6.826923076923077,2.75,0.0,0.0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.038461538461538464,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.1346153846153846,0.07692307692307693,0.1346153846153846,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,0.09615384615384616,0.038461538461538464,0.019230769230769232,0.15384615384615385,0.1971153846153846,0.0,0.0,25.826923076923077,49.77884615384615,0.19230769230769232,0.27403846153846156,0.11538461538461539,0.038461538461538464
26,0.4492753623188406,12.797101449275363,1.0797101449275361,0.0,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.028985507246376812,0.043478260869565216,0.057971014492753624,0.0,0.014492753623188406,0.057971014492753624,0.2898550724637681,0.03260869565217391,0.0,0.0,0.2028985507246377,0.057971014492753624,0.028985507246376812,0.028985507246376812,0.5362318840579711,0.10144927536231885,0.07246376811594203,0.043478260869565216,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.07246376811594203,0.028985507246376812,0.028985507246376812,1.4166666666666667,0.3804347826086957,0.014492753623188406,0.0,14.797101449275363,27.57246376811594,0.2463768115942029,0.18840579710144928,0.2898550724637681,0.4057971014492754
27,0.10344827586206896,1.1724137931034482,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,7.068965517241379,12.758620689655173,0.0,0.2413793103448276,0.20689655172413793,0.10344827586206896
28,0.18309859154929578,4.975352112676056,0.7992957746478874,0.15492957746478872,0.14084507042253522,0.08450704225352113,0.028169014084507043,0.11267605633802817,1.1690140845070423,0.014084507042253521,0.028169014084507043,0.7992957746478874,0.21830985915492956,0.07042253521126761,0.09859154929577464,0.0,0.15492957746478872,0.14084507042253522,0.07042253521126761,0.4507042253521127,0.014084507042253521,0.056338028169014086,0.14084507042253522,0.028169014084507043,0.04225352112676056,0.14084507042253522,0.7429577464788732,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.0,0.04225352112676056,0.07042253521126761,0.04225352112676056,0.14084507042253522,0.08450704225352113,0.014084507042253521,0.0,22.545774647887324,42.67605633802817,0.1267605633802817,0.38028169014084506,0.29577464788732394,0.028169014084507043
29,0.17721518987341772,1.9873417721518987,0.8132911392405063,0.0,0.05063291139240506,0.05063291139240506,0.0379746835443038,0.08860759493670886,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.02531645569620253,0.02531645569620253,0.0,0.02531645569620253,0.0,0.0379746835443038,0.06329113924050633,0.012658227848101266,0.0379746835443038,0.0,0.0759493670886076,0.0759493670886076,0.0,0.05063291139240506,0.0759493670886076,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.012658227848101266,0.0379746835443038,0.879746835443038,0.0379746835443038,0.0,0.0,9.531645569620252,19.129746835443036,0.10126582278481013,0.4936708860759494,0.27848101265822783,0.12658227848101267
30,0.3076923076923077,12.83974358974359,0.9743589743589743,0.02564102564102564,0.05128205128205128,0.0641025641025641,0.11538461538461539,0.14102564102564102,0.02564102564102564,0.08974358974358974,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.32051282051282054,0.038461538461538464,0.01282051282051282,0.11217948717948718,0.08974358974358974,0.038461538461538464,0.08974358974358974,0.01282051282051282,0.3076923076923077,0.1858974358974359,0.01282051282051282,0.038461538461538464,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.0641025641025641,0.0,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.15064102564102563,4.352564102564102,0.21794871794871795,0.05128205128205128,0.0641025641025641,17.935897435897434,34.56089743589744,0.15384615384615385,0.11538461538461539,0.1282051282051282,0.27884615384615385
31,0.12745098039215685,4.740196078431373,0.42401960784313725,0.0,0.8897058823529411,0.18627450980392157,0.09803921568627451,0.058823529411764705,0.19607843137254902,0.21568627450980393,0.09803921568627451,0.0,0.5563725490196079,0.08823529411764706,0.0392156862745098,0.00980392156862745,0.4215686274509804,0.0784313725490196,0.16666666666666666,0.0196078431372549,0.0,0.16176470588235295,0.6053921568627451,0.0392156862745098,0.0784313725490196,0.06862745098039216,0.0196078431372549,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.058823529411764705,0.0,0.4877450980392157,0.09803921568627451,0.049019607843137254,0.29901960784313725,8.522058823529411,15.205882352941176,0.049019607843137254,0.10784313725490197,0.3137254901960784,1.1642156862745099
32,0.8571428571428571,2.0816326530612246,0.1836734693877551,0.0,0.08163265306122448,0.10204081632653061,0.04081632653061224,0.1836734693877551,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.0,0.061224489795918366,0.20408163265306123,0.04081632653061224,0.10204081632653061,0.22448979591836735,0.061224489795918366,0.061224489795918366,0.04081632653061224,0.45918367346938777,0.4030612244897959,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.061224489795918366,1.3673469387755102,0.08163265306122448,0.04081632653061224,0.0,2.816326530612245,5.489795918367347,0.08163265306122448,0.22448979591836735,0.40816326530612246,3.954081632653061
33,0.6712962962962963,6.8657407407407405,0.6296296296296297,0.046296296296296294,0.05555555555555555,0.06481481481481481,0.037037037037037035,0.12962962962962962,0.018518518518518517,0.018518518518518517,0.009259259259259259,0.0,0.06481481481481481,1.3402777777777777,0.009259259259259259,0.009259259259259259,0.06481481481481481,0.046296296296296294,0.037037037037037035,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.06481481481481481,0.046296296296296294,0.046296296296296294,0.05555555555555555,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,0.07407407407407407,0.009259259259259259,0.037037037037037035,1.2453703703703705,0.1388888888888889,0.0,0.018518518518518517,15.099537037037036,30.636574074074073,0.08333333333333333,0.21064814814814814,0.1574074074074074,0.5601851851851852
34,0.8240740740740741,5.030092592592593,0.5902777777777778,0.009259259259259259,0.16666666666666666,0.22916666666666666,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.046296296296296294,0.037037037037037035,0.009259259259259259,0.07407407407407407,0.05555555555555555,0.009259259259259259,0.027777777777777776,0.16666666666666666,0.10185185185185185,0.11342592592592593,0.037037037037037035,0.05555555555555555,0.17592592592592593,0.24537037037037038,0.027777777777777776,0.06481481481481481,0.07407407407407407,0.018518518518518517,0.009259259259259259,0.027777777777777776,0.046296296296296294,0.009259259259259259,0.037037037037037035,0.0,0.05555555555555555,0.4444444444444444,0.1574074074074074,0.046296296296296294,0.018518518518518517,10.11574074074074,19.20601851851852,0.08333333333333333,0.2222222222222222,0.3912037037037037,2.053240740740741
35,0.4492753623188406,12.76086956521739,0.9855072463768116,0.028985507246376812,0.028985507246376812,0.07246376811594203,0.028985507246376812,0.13043478260869565,0.057971014492753624,0.057971014492753624,0.014492753623188406,0.0,0.028985507246376812,0.5217391304347826,0.0,0.014492753623188406,0.014492753623188406,0.07246376811594203,0.07246376811594203,0.057971014492753624,0.028985507246376812,0.36594202898550726,0.028985507246376812,0.043478260869565216,0.014492753623188406,0.043478260869565216,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.014492753623188406,0.5797101449275363,0.08695652173913043,0.0,0.0,25.6268115942029,47.594202898550726,0.13043478260869565,0.286231884057971,0.07246376811594203,0.2971014492753623
36,0.1506849315068493,4.236301369863014,0.3150684931506849,0.0,0.0821917808219178,0.0684931506849315,0.0547945205479452,0.0821917808219178,0.2191780821917808,0.0273972602739726,0.0136986301369863,0.0,0.0273972602739726,0.0821917808219178,0.0410958904109589,0.0,0.0958904109589041,0.136986301369863,0.0410958904109589,0.0821917808219178,0.0410958904109589,0.1095890410958904,0.1095890410958904,0.0273972602739726,0.0547945205479452,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0136986301369863,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.1232876712328767,0.0821917808219178,0.0,0.0,16.664383561643834,32.386986301369866,0.136986301369863,0.2191780821917808,0.1232876712328767,0.1232876712328767
37,0.05263157894736842,0.6973684210526315,1.4605263157894737,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.3157894736842105,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,1.644736842105263,0.0,0.0,0.05263157894736842,7.565789473684211,13.289473684210526,0.0,0.5789473684210527,0.2631578947368421,0.05263157894736842
38,0.21686746987951808,3.4397590361445785,0.3373493975903614,0.024096385542168676,1.0963855421686748,0.34036144578313254,0.08433734939759036,0.03614457831325301,0.18373493975903615,0.024096385542168676,0.03614457831325301,0.0,0.04819277108433735,0.060240963855421686,0.012048192771084338,0.03614457831325301,0.10843373493975904,0.03614457831325301,0.1927710843373494,0.012048192771084338,0.012048192771084338,0.3885542168674699,0.42771084337349397,0.03614457831325301,0.04819277108433735,0.08433734939759036,0.012048192771084338,0.0,0.0,0.024096385542168676,0.0,0.060240963855421686,0.012048192771084338,0.024096385542168676,1.6867469879518073,0.1566265060240964,0.21686746987951808,0.7951807228915663,5.936746987951807,12.00301204819277,0.0963855421686747,0.07228915662650602,0.6475903614457831,3.5421686746987953
39,0.2,2.74375,0.175,0.025,0.90625,0.15,0.1,0.075,0.125,0.075,0.26875,0.025,0.0,0.05,0.05,0.0,0.0,0.05,0.075,0.0,0.025,0.475,0.15,0.025,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,1.0,0.075,0.175,0.3625,3.375,5.63125,0.125,0.125,0.5,2.79375
40,0.0,2.07,5.1,0.04,0.0,0.0,0.0,0.12,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.04,0.36,0.04,0.12,0.0,0.04,0.12,0.04,0.0,0.0,0.08,0.0,0.0,0.04,0.08,0.0,0.32,0.04,0.0,0.0,12.16,25.97,0.16,0.2,0.24,0.04
41,0.1702127659574468,3.3351063829787235,0.824468085106383,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.0,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0851063829787234,0.0425531914893617,0.0,0.10638297872340426,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.0,0.23404255319148937,0.10106382978723404,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.8351063829787234,0.14893617021276595,0.0,0.0,13.97340425531915,27.877659574468087,0.10638297872340426,0.5957446808510638,0.2127659574468085,0.0851063829787234
42,0.31363636363636366,2.4045454545454548,0.24545454545454545,0.02727272727272727,0.05454545454545454,0.05454545454545454,0.045454545454545456,0.045454545454545456,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.02727272727272727,0.045454545454545456,0.045454545454545456,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.09090909090909091,0.02727272727272727,0.01818181818181818,0.0,0.3,0.06363636363636363,0.00909090909090909,0.03636363636363636,0.02727272727272727,0.0,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.01818181818181818,0.06363636363636363,3.4022727272727273,0.1,0.0,0.02727272727272727,16.513636363636362,29.786363636363635,0.045454545454545456,0.11818181818181818,0.2636363636363636,1.384090909090909
