Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
11,0.08333333333333333,1.5625,0.3645833333333333,0.0,0.5416666666666666,0.08333333333333333,0.5416666666666666,0.041666666666666664,0.16666666666666666,0.6875,0.375,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.125,0.0,0.16666666666666666,0.125,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.125,3.0729166666666665,4.65625,0.2916666666666667,0.4166666666666667,0.7083333333333334,1.7083333333333333
12,0.17391304347826086,2.630434782608696,0.2608695652173913,0.043478260869565216,1.2065217391304348,0.6413043478260869,0.13043478260869565,0.0,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.0,0.2608695652173913,0.391304347826087,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,2.2934782608695654,0.17391304347826086,0.21739130434782608,1.184782608695652,5.3478260869565215,8.478260869565217,0.21739130434782608,0.21739130434782608,0.17391304347826086,2.282608695652174
13,0.21052631578947367,1.0,0.05263157894736842,0.0,0.15789473684210525,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.3157894736842105,0.05263157894736842,0.14473684210526316,0.0,2.6184210526315788,6.434210526315789,0.0,0.05263157894736842,0.21052631578947367,0.15789473684210525
14,0.13333333333333333,1.1083333333333334,0.2,0.0,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.3,0.23333333333333334,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.43333333333333335,0.16666666666666666,0.0,0.0,4.008333333333334,8.816666666666666,0.06666666666666667,0.1,0.2,1.025
15,0.10526315789473684,0.6842105263157895,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.7368421052631579,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.07894736842105263,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.2631578947368421,0.39473684210526316,0.0,0.0,2.0789473684210527,3.9473684210526314,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.2631578947368421
16,0.6323529411764706,1.338235294117647,0.11764705882352941,0.0,0.0,0.11764705882352941,0.058823529411764705,0.2647058823529412,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.20588235294117646,0.08823529411764706,0.14705882352941177,0.058823529411764705,1.25,0.14705882352941177,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.08823529411764706,0.0,0.0,0.029411764705882353,0.029411764705882353,0.08823529411764706,6.198529411764706,0.14705882352941177,0.029411764705882353,0.029411764705882353,1.7794117647058822,4.3161764705882355,0.35294117647058826,0.11764705882352941,0.08823529411764706,0.058823529411764705
17,0.1320754716981132,4.622641509433962,0.37735849056603776,0.0,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.09433962264150944,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.0,0.0,0.39622641509433965,0.05660377358490566,0.018867924528301886,0.0,0.03773584905660377,0.11320754716981132,0.0,0.0,1.1179245283018868,0.03773584905660377,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.018867924528301886,0.03773584905660377,0.07547169811320754,2.1745283018867925,0.05660377358490566,0.0,0.0,8.179245283018869,14.641509433962264,0.5235849056603774,0.03773584905660377,0.3160377358490566,0.20754716981132076
18,0.25,2.859375,0.4375,0.0,0.0625,0.375,0.0625,0.375,0.0,0.0,0.0625,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0625,0.125,0.0,0.0625,0.0,0.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.625,0.375,0.0625,0.0,1.4375,1.78125,0.125,0.0625,0.5625,0.5625
19,0.18181818181818182,0.6363636363636364,0.030303030303030304,0.0,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.0,0.030303030303030304,0.0,0.09090909090909091,0.030303030303030304,0.0,0.06060606060606061,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.0,0.4621212121212121,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.24242424242424243,0.15151515151515152,0.0,0.06060606060606061,6.416666666666667,11.386363636363637,0.06060606060606061,0.06060606060606061,0.45454545454545453,0.3939393939393939
20,0.18604651162790697,0.7209302325581395,0.046511627906976744,0.023255813953488372,0.06976744186046512,0.16279069767441862,0.0,0.046511627906976744,0.0,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.0,0.0,0.32558139534883723,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.023255813953488372,3.994186046511628,0.23255813953488372,0.06976744186046512,0.023255813953488372,4.465116279069767,7.6976744186046515,0.06976744186046512,0.046511627906976744,0.2558139534883721,0.4883720930232558
21,0.25757575757575757,0.4696969696969697,0.015151515151515152,0.0,0.015151515151515152,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.045454545454545456,0.18181818181818182,0.0,0.030303030303030304,0.3333333333333333,0.045454545454545456,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.0,0.030303030303030304,0.015151515151515152,0.0,0.015151515151515152,0.0,0.030303030303030304,3.837121212121212,0.21212121212121213,0.0,0.015151515151515152,3.4734848484848486,6.382575757575758,0.07575757575757576,0.12121212121212122,0.25757575757575757,0.30303030303030304
22,0.22641509433962265,3.5754716981132075,0.6226415094339622,0.03773584905660377,0.07547169811320754,0.09433962264150944,0.07547169811320754,0.1320754716981132,0.330188679245283,0.09433962264150944,0.018867924528301886,0.0,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.0,0.25943396226415094,0.07547169811320754,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.2547169811320755,0.09433962264150944,0.03773584905660377,0.03773584905660377,0.07547169811320754,0.03773584905660377,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.018867924528301886,0.03773584905660377,2.6037735849056602,0.21226415094339623,0.03773584905660377,0.0,4.165094339622642,8.066037735849056,0.18867924528301888,0.16981132075471697,0.09433962264150944,1.0896226415094339
23,0.2413793103448276,5.314655172413793,0.41379310344827586,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.017241379310344827,0.0,0.2413793103448276,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.05172413793103448,0.0,0.017241379310344827,0.603448275862069,0.034482758620689655,0.034482758620689655,0.05172413793103448,0.0,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.05172413793103448,0.0,0.017241379310344827,0.034482758620689655,0.05172413793103448,1.7112068965517242,0.10344827586206896,0.034482758620689655,0.0,8.797413793103448,16.79741379310345,0.8836206896551724,0.034482758620689655,0.08620689655172414,0.29310344827586204
24,0.4482758620689655,4.086206896551724,0.39655172413793105,0.0,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.22413793103448276,0.017241379310344827,0.05172413793103448,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.017241379310344827,0.0,0.017241379310344827,0.05172413793103448,0.08620689655172414,0.017241379310344827,0.017241379310344827,0.43103448275862066,0.1206896551724138,0.0,0.06896551724137931,0.08620689655172414,0.0,0.017241379310344827,0.0,0.017241379310344827,0.034482758620689655,0.0,0.017241379310344827,0.034482758620689655,4.693965517241379,0.13793103448275862,0.017241379310344827,0.08620689655172414,6.560344827586207,11.952586206896552,0.08620689655172414,0.1336206896551724,0.10344827586206896,0.5129310344827587
25,0.45714285714285713,8.128571428571428,0.4,0.0,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.02857142857142857,0.05714285714285714,0.2857142857142857,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.14285714285714285,2.6857142857142855,0.2,0.02857142857142857,0.0,7.6,14.242857142857142,0.02857142857142857,0.2,0.17142857142857143,0.7714285714285715
26,0.5,1.1875,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.125,0.375,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.75,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,6.96875,0.5,0.041666666666666664,0.08333333333333333,1.7604166666666667,3.4166666666666665,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666
27,0.15789473684210525,2.9276315789473686,0.13157894736842105,0.0,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.0,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.02631578947368421,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.07894736842105263,0.47368421052631576,0.13157894736842105,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,2.5526315789473686,0.13157894736842105,0.02631578947368421,0.02631578947368421,6.947368421052632,14.585526315789474,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.7763157894736842
28,0.5370370370370371,3.449074074074074,0.2962962962962963,0.018518518518518517,0.018518518518518517,0.3333333333333333,0.05555555555555555,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.0,0.037037037037037035,0.05555555555555555,0.07407407407407407,0.0,0.07407407407407407,0.6666666666666666,0.12962962962962962,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.037037037037037035,0.1111111111111111,4.578703703703703,0.2037037037037037,0.018518518518518517,0.018518518518518517,3.9722222222222223,8.347222222222221,0.3333333333333333,0.07407407407407407,0.18518518518518517,0.875
29,0.24175824175824176,5.472527472527473,0.5027472527472527,0.01098901098901099,0.02197802197802198,0.0989010989010989,0.03296703296703297,0.14285714285714285,0.04395604395604396,0.04395604395604396,0.03296703296703297,0.01098901098901099,0.03296703296703297,0.07692307692307693,0.01098901098901099,0.0,0.01098901098901099,0.07692307692307693,0.054945054945054944,0.08791208791208792,0.03296703296703297,0.8461538461538461,0.08791208791208792,0.01098901098901099,0.04395604395604396,0.07692307692307693,0.01098901098901099,0.0,0.03296703296703297,0.01098901098901099,0.0,0.03021978021978022,0.01098901098901099,0.04395604395604396,3.129120879120879,0.15384615384615385,0.04395604395604396,0.02197802197802198,7.793956043956044,14.115384615384615,0.6703296703296703,0.1978021978021978,0.1978021978021978,0.43956043956043955
30,0.11475409836065574,5.073770491803279,1.1885245901639345,0.08196721311475409,0.03278688524590164,0.11475409836065574,0.5245901639344263,0.16393442622950818,0.32786885245901637,0.7663934426229508,0.01639344262295082,0.0,0.04918032786885246,0.04918032786885246,0.22950819672131148,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.0,0.21311475409836064,0.08196721311475409,0.32786885245901637,0.21311475409836064,0.04918032786885246,0.03278688524590164,0.09836065573770492,0.0,0.0,0.03278688524590164,0.01639344262295082,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.2786885245901639,0.04918032786885246,0.0,0.0,5.069672131147541,10.959016393442623,0.5245901639344263,0.22950819672131148,0.14754098360655737,0.14754098360655737
31,0.33636363636363636,3.8477272727272727,0.3090909090909091,0.02727272727272727,0.05454545454545454,0.13636363636363635,0.12727272727272726,0.11818181818181818,0.06363636363636363,0.02727272727272727,0.045454545454545456,0.02727272727272727,0.02727272727272727,0.32727272727272727,0.00909090909090909,0.01818181818181818,0.05454545454545454,0.14772727272727273,0.1,0.07272727272727272,0.02727272727272727,1.0,0.12272727272727273,0.00909090909090909,0.00909090909090909,0.06363636363636363,0.00909090909090909,0.0,0.0,0.00909090909090909,0.0,0.0,0.045454545454545456,0.08181818181818182,4.1886363636363635,0.16363636363636364,0.01818181818181818,0.06363636363636363,6.702272727272727,11.270454545454545,0.5977272727272728,0.12727272727272726,0.1590909090909091,0.9022727272727272
32,0.24358974358974358,4.160256410256411,0.33653846153846156,0.0,0.08974358974358974,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.1282051282051282,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.14102564102564102,0.038461538461538464,0.07692307692307693,0.02564102564102564,0.7660256410256411,0.05128205128205128,0.0,0.0641025641025641,0.0641025641025641,0.01282051282051282,0.0,0.07692307692307693,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.05128205128205128,0.038461538461538464,2.4583333333333335,0.1282051282051282,0.01282051282051282,0.05128205128205128,6.217948717948718,11.381410256410257,0.5288461538461539,0.10256410256410256,0.08974358974358974,0.4358974358974359
33,0.6758620689655173,2.8741379310344826,0.2775862068965517,0.034482758620689655,0.07586206896551724,0.08275862068965517,0.05517241379310345,0.15862068965517243,0.06896551724137931,0.041379310344827586,0.06206896551724138,0.006896551724137931,0.013793103448275862,0.06896551724137931,0.041379310344827586,0.08103448275862069,0.06206896551724138,0.06896551724137931,0.04827586206896552,0.05517241379310345,0.013793103448275862,0.6724137931034483,0.1103448275862069,0.034482758620689655,0.04827586206896552,0.034482758620689655,0.020689655172413793,0.034482758620689655,0.006896551724137931,0.006896551724137931,0.0,0.041379310344827586,0.034482758620689655,0.034482758620689655,2.9931034482758623,0.15172413793103448,0.0,0.006896551724137931,5.489655172413793,10.032758620689656,0.49137931034482757,0.09655172413793103,0.19827586206896552,0.10344827586206896
34,0.24107142857142858,5.09375,0.45535714285714285,0.19642857142857142,0.08035714285714286,0.08035714285714286,0.07142857142857142,0.15178571428571427,0.4419642857142857,0.017857142857142856,0.026785714285714284,0.026785714285714284,0.017857142857142856,0.24107142857142858,0.07142857142857142,0.017857142857142856,0.0,0.21205357142857142,0.0625,0.026785714285714284,0.044642857142857144,1.1875,0.07142857142857142,0.05357142857142857,0.09821428571428571,0.05357142857142857,1.5915178571428572,0.0,0.026785714285714284,0.008928571428571428,0.0,0.03571428571428571,0.08928571428571429,0.07142857142857142,4.973214285714286,0.2767857142857143,0.008928571428571428,0.008928571428571428,5.609375,10.747767857142858,0.4017857142857143,0.16071428571428573,0.08035714285714286,0.48214285714285715
35,0.18085106382978725,3.882978723404255,0.3404255319148936,0.05319148936170213,0.0425531914893617,0.07446808510638298,0.10106382978723404,0.1702127659574468,0.07446808510638298,0.02127659574468085,0.0,0.1196808510638298,0.010638297872340425,0.13829787234042554,0.0425531914893617,0.010638297872340425,0.02127659574468085,0.05319148936170213,0.09574468085106383,0.0425531914893617,0.031914893617021274,1.1941489361702127,0.10638297872340426,0.031914893617021274,0.031914893617021274,0.06382978723404255,0.0,0.0,0.031914893617021274,0.0,0.0,0.010638297872340425,0.031914893617021274,0.05319148936170213,3.1675531914893615,0.1276595744680851,0.0,0.031914893617021274,6.851063829787234,13.582446808510639,0.7313829787234043,0.13829787234042554,0.13829787234042554,0.2978723404255319
36,0.3333333333333333,4.192028985507246,0.38405797101449274,0.028985507246376812,0.2608695652173913,0.2028985507246377,0.11594202898550725,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.14492753623188406,0.028985507246376812,0.014492753623188406,0.07246376811594203,0.028985507246376812,0.0,0.014492753623188406,0.10144927536231885,0.10144927536231885,0.014492753623188406,0.014492753623188406,0.5217391304347826,0.11594202898550725,0.0,0.043478260869565216,0.07246376811594203,0.0,0.0,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.043478260869565216,0.043478260869565216,0.043478260869565216,2.4528985507246377,0.2318840579710145,0.043478260869565216,0.35144927536231885,6.757246376811594,13.115942028985508,0.2463768115942029,0.2028985507246377,0.4673913043478261,1.0036231884057971
37,0.1827956989247312,3.1451612903225805,0.22580645161290322,0.021505376344086023,0.0967741935483871,0.08602150537634409,0.053763440860215055,0.12096774193548387,0.03225806451612903,0.053763440860215055,0.0,0.0,0.03225806451612903,0.0967741935483871,0.010752688172043012,0.0,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.7795698924731183,0.12903225806451613,0.021505376344086023,0.043010752688172046,0.053763440860215055,0.0,0.0,0.03225806451612903,0.0,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.021505376344086023,3.870967741935484,0.20430107526881722,0.03225806451612903,0.053763440860215055,4.46505376344086,8.771505376344086,0.10752688172043011,0.0967741935483871,0.12903225806451613,0.6048387096774194
38,0.1111111111111111,1.2261904761904763,0.07936507936507936,0.0,0.3134920634920635,0.07936507936507936,0.047619047619047616,0.09523809523809523,0.16666666666666666,0.09523809523809523,0.015873015873015872,0.015873015873015872,0.0,0.031746031746031744,0.015873015873015872,0.047619047619047616,0.14285714285714285,0.2777777777777778,0.12698412698412698,0.047619047619047616,0.0,0.30158730158730157,0.047619047619047616,0.015873015873015872,0.047619047619047616,0.047619047619047616,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.015873015873015872,0.031746031746031744,2.1507936507936507,0.15873015873015872,0.031746031746031744,0.015873015873015872,5.7103174603174605,10.496031746031745,0.1111111111111111,0.14285714285714285,0.12698412698412698,0.1111111111111111
39,0.11904761904761904,6.261904761904762,0.6071428571428571,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.05952380952380952,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.011904761904761904,0.011904761904761904,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.14285714285714285,0.03571428571428571,0.0,0.011904761904761904,0.38392857142857145,0.07142857142857142,0.023809523809523808,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.011904761904761904,0.023809523809523808,0.047619047619047616,1.5773809523809523,0.10714285714285714,0.011904761904761904,0.047619047619047616,8.523809523809524,17.032738095238095,1.0,0.08333333333333333,0.25892857142857145,0.6517857142857143
40,0.3137254901960784,4.642156862745098,0.3137254901960784,0.2549019607843137,0.0196078431372549,0.10784313725490197,0.16911764705882354,0.17647058823529413,0.4362745098039216,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.23039215686274508,0.18137254901960784,0.029411764705882353,0.0196078431372549,0.16666666666666666,0.06862745098039216,0.049019607843137254,0.0392156862745098,1.107843137254902,0.08823529411764706,0.00980392156862745,0.058823529411764705,0.14705882352941177,1.3235294117647058,0.00980392156862745,0.06862745098039216,0.029411764705882353,0.00980392156862745,0.0392156862745098,0.0784313725490196,0.14705882352941177,6.198529411764706,0.29411764705882354,0.029411764705882353,0.00980392156862745,4.196078431372549,9.345588235294118,0.23529411764705882,0.10784313725490197,0.22549019607843138,0.696078431372549
41,0.4141791044776119,1.794776119402985,0.11940298507462686,0.0,0.014925373134328358,0.1044776119402985,0.1044776119402985,0.16417910447761194,0.029850746268656716,0.014925373134328358,0.014925373134328358,0.05970149253731343,0.0,0.208955223880597,0.029850746268656716,0.029850746268656716,0.014925373134328358,0.1791044776119403,0.13432835820895522,0.029850746268656716,0.014925373134328358,1.3843283582089552,0.08955223880597014,0.014925373134328358,0.07462686567164178,0.1044776119402985,0.029850746268656716,0.0,0.014925373134328358,0.0,0.0,0.014925373134328358,0.05970149253731343,0.13432835820895522,3.264925373134328,0.1044776119402985,0.014925373134328358,0.014925373134328358,3.8022388059701493,6.813432835820896,0.5223880597014925,0.19402985074626866,0.1791044776119403,0.7723880597014925
