Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,18,0.7777777777777778,308.27777777777777,8.298407326392397,2.86755219627532,0.9383986736578411
2,5,0.4,425.2,3.098386676965933,1.7888543819998317,0.816496580927726
3,18,1.0555555555555556,545.3333333333334,6.418982417165277,3.6013197906178576,0.8277872247188429
4,22,1.4090909090909092,27.272727272727273,6.309337319214808,5.183623109638328,0.5700937539505984
5,15,1.0,38.46666666666667,5.446052205157962,3.8543573957599815,0.7064788060529499
6,27,1.2592592592592593,91.22222222222223,8.490661319074585,4.087758280336623,0.8764781259631917
7,28,1.4285714285714286,146.10714285714286,7.98649083051049,4.654561612655761,0.8126125075173355
8,60,1.65,156.73333333333332,15.631312428536784,4.983067393720496,0.9478262046522882
9,40,1.75,257.4,10.159235025208275,5.179762900228294,0.8602588311581568
10,28,1.3571428571428572,265.5,8.246211251235321,4.43547848464572,0.8430209212762657
11,76,1.868421052631579,320.10526315789474,18.603730352600028,5.348347228423164,0.9577842720401126
12,18,1.3333333333333333,437.0,5.333333333333333,4.216370213557839,0.6123724356957945
13,32,1.8125,554.0625,7.687235623462127,5.3180267458310935,0.7220895197191142
14,54,1.6666666666666667,563.7777777777778,14.436158314512273,4.867863859069698,0.941433251790881
15,35,2.6,5.2,7.819408882781464,5.9039685571552925,0.6556784256113998
16,73,2.3013698630136985,58.342465753424655,14.798682032400844,6.729468260898112,0.8906271496669489
17,33,2.3636363636363638,108.72727272727273,7.085909111907856,6.09514344379859,0.5099938545314989
18,54,3.0925925925925926,45.55555555555556,10.100241760556074,7.6510979729554,0.6528162256143474
19,60,2.8,116.5,11.070975935482192,6.946953181261615,0.7786226922450815
20,59,2.711864406779661,248.32203389830508,10.607099522287216,7.512256377834604,0.7059826943163922
21,66,2.212121212121212,470.5,15.29581395081503,5.95818489355291,0.9210135985886222
22,73,3.328767123287671,167.24657534246575,14.054092970484335,7.138512270416878,0.8613976426369444
23,90,3.022222222222222,195.35555555555555,15.269701605275177,7.69451724294033,0.8637576199832817
24,97,3.0,209.1340206185567,16.206658797903415,8.212708369745407,0.8620936356222025
25,135,3.237037037037037,410.2,20.4255659619567,8.612536719308526,0.9067564610448048
26,48,2.5,480.5,9.16515138991168,6.831300510639732,0.6666666666666666
27,129,3.86046511627907,392.9767441860465,18.0257069992765,9.349057540758286,0.8549858253534028
28,69,4.101449275362318,11.130434782608695,11.423424497574418,7.873755518958483,0.724510253484059
29,91,4.3076923076923075,20.945054945054945,12.394181265214332,9.417500007365383,0.6501190536496183
30,182,3.6263736263736264,496.3021978021978,24.603551699629826,10.11272585412992,0.9116231374892536
31,74,4.5675675675675675,32.932432432432435,10.498899425468347,9.004803066995743,0.514166834850891
32,113,4.548672566371682,99.72566371681415,13.460718733531309,10.846095011436397,0.5922435853571905
33,178,4.859550561797753,229.26404494382024,19.601259076480293,12.014035053794915,0.790143729703823
34,125,4.864,574.8,19.3210175865454,9.358757578888524,0.8748564771084366
35,92,4.369565217391305,274.39130434782606,11.87999823063706,10.247589475344101,0.5059005099152766
36,95,5.336842105263158,291.5263157894737,13.102570623018323,9.777059778709686,0.6657285423702446
37,68,5.661764705882353,240.98529411764707,10.338022604366627,9.529994247726936,0.3875726151952937
38,234,5.628205128205129,374.64529914529913,22.21859169758119,13.643447696314468,0.7892628736378733
39,47,6.76595744680851,41.59574468085106,10.64396849242193,5.685168883579369,0.8454079357736406
40,97,5.22680412371134,283.12371134020617,13.399132142111483,9.55146039540433,0.7013249482248931
41,30,6.566666666666666,316.73333333333335,6.650819527469634,5.8558555359121565,0.474099501585724
42,102,6.911764705882353,131.90196078431373,13.62291582929356,9.621287979161417,0.7079549335005542
43,161,6.931677018633541,304.82608695652175,16.197877529507682,13.048474611973857,0.5925047742954251
44,75,7.093333333333334,531.7066666666667,12.105422071424545,7.932801160400107,0.7553602625474342
45,88,7.113636363636363,562.0340909090909,14.662502167528155,8.348348009322137,0.8220833142860251
46,28,7.464285714285714,250.89285714285714,7.434185063676431,5.066721617497289,0.7317774621885406
47,139,8.60431654676259,467.2230215827338,19.938242699976918,10.040214213955084,0.8639569622733526
48,119,8.6890756302521,54.49579831932773,15.662266648420111,10.006894332772026,0.769275363393247
49,134,7.708955223880597,151.13432835820896,19.516932293484345,9.35600808988245,0.8776079675399526
50,79,8.632911392405063,257.1518987341772,13.347277914431777,7.780753550139559,0.8125102927677826
51,29,8.482758620689655,64.03448275862068,6.381014363745058,6.052948440360697,0.31651596505888274
52,50,8.3,322.54,8.502338553919017,7.5686616461922975,0.45559753742928455
53,14,8.785714285714286,330.57142857142856,4.5929853357921715,3.9026934695723883,0.5272545807975708
54,53,8.622641509433961,480.54716981132077,10.014390090331043,6.979882168892506,0.7170854641721329
55,37,8.567567567567568,489.64864864864865,8.261626773820167,5.720519181384685,0.7214942446583649
56,20,8.95,352.9,5.215361924162119,4.795831523312719,0.3929526239966882
57,46,9.478260869565217,106.23913043478261,8.32472139102832,7.237763061873978,0.4940560309371335
58,91,9.384615384615385,116.07692307692308,15.094781334112172,7.956909679025767,0.8497847557559851
59,82,9.402439024390244,168.21951219512195,14.37549965073375,7.347293749211547,0.8595222540820562
60,82,10.341463414634147,212.390243902439,12.500548535910534,8.623277480102708,0.7239695525650679
61,54,9.981481481481481,15.462962962962964,10.384755210773804,6.937537341885567,0.7441162467269385
