Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,19,0.7368421052631579,275.7368421052632,8.805565826076895,2.797300729105356,0.9481999409013432
2,27,1.2592592592592593,457.6296296296296,8.375331016801201,4.153343692678862,0.868378472764796
3,18,1.2222222222222223,490.72222222222223,5.64995362482042,4.300904221649018,0.6484840594170026
4,18,1.2222222222222223,507.44444444444446,5.742168125000223,4.264739036728028,0.6696183616263119
5,29,1.3793103448275863,76.62068965517241,8.49752000443845,4.380423605998084,0.8568929737614013
6,31,2.129032258064516,120.35483870967742,6.806632691665241,5.872441422287169,0.5056259524740908
7,61,1.7704918032786885,259.95081967213116,15.271438069954787,5.334704570314181,0.9370013934313726
8,18,1.3333333333333333,316.0,5.333333333333333,4.216370213557839,0.6123724356957945
9,13,1.5384615384615385,328.15384615384613,4.3616645597524775,3.7565911332956423,0.5081397159034495
10,21,1.619047619047619,419.9047619047619,5.880142149435185,4.731319007380637,0.5937810823624562
11,33,2.272727272727273,141.96969696969697,7.173719734086125,5.882660743792193,0.5723214674710768
12,32,1.8125,322.9375,7.687235623462127,5.3180267458310935,0.7220895197191142
13,27,1.8148148148148149,350.4074074074074,6.393645419337793,5.422028232912697,0.5299419389223798
14,23,2.0,396.17391304347825,5.40531139753741,5.36036000258172,0.12869789041755691
15,53,2.169811320754717,403.41509433962267,11.279181114058202,6.1410739830592895,0.8387861725007615
16,49,2.2448979591836733,412.8775510204082,10.136880150291438,6.302192475491045,0.7832480891920147
17,13,2.3846153846153846,11.615384615384615,4.318667337728677,3.6794648440311994,0.523556754446835
18,50,2.6,113.38,8.941536262415598,7.2428260553396475,0.5864018100757349
19,50,2.38,132.12,9.87098700059613,6.562226423559476,0.7470219089260721
20,29,2.2758620689655173,164.9655172413793,7.117119380675078,5.404945599106879,0.6505903947922063
21,37,2.4054054054054053,250.1081081081081,7.627560086230787,6.166903571942393,0.588492350638145
22,39,2.2051282051282053,426.20512820512823,7.973996120766905,6.523502339688554,0.5750802477501415
23,54,2.7222222222222223,497.01851851851853,9.864870060141552,7.084138943271727,0.6959215489277454
24,47,2.6382978723404253,513.3404255319149,8.77223673347073,6.8877282664847925,0.6192757824788331
25,43,2.744186046511628,335.13953488372096,7.507093721088248,7.317156935251282,0.2235213847434351
26,43,2.6511627906976742,341.7906976744186,8.01504643798695,6.9613181232302,0.4956344483882426
27,13,3.3846153846153846,147.23076923076923,4.296689244236598,3.9041777047536983,0.4175631381707138
28,73,3.2465753424657535,357.82191780821915,11.33134627628889,8.354138003341887,0.6756101239030053
29,76,4.2631578947368425,368.9605263157895,14.289562446788372,6.831942702512651,0.8783014883939105
30,84,3.5714285714285716,483.5833333333333,12.639200539443335,8.577976188086122,0.7344338463329777
31,32,2.96875,576.53125,6.95160187415551,5.843285153339481,0.5417080368170629
32,95,4.094736842105263,86.32631578947368,13.370886392413887,9.372045772215767,0.7132307792122329
33,102,3.9215686274509802,156.30392156862746,13.151027358759308,10.100652563858286,0.6403893320160082
34,169,4.3076923076923075,176.79289940828403,20.67481848036378,10.84732441160631,0.8513096505559901
35,89,3.842696629213483,295.3370786516854,14.402484043501607,7.953204881998865,0.8337046316577825
36,66,4.5,52.75757575757576,10.39326922158833,8.075980488854801,0.6294518646400891
37,101,4.435643564356436,62.02970297029703,11.774840215987547,11.566659202079896,0.18721037476550056
38,58,4.396551724137931,70.06896551724138,10.126745300749521,7.350461972358522,0.6878567824291187
39,38,4.526315789473684,269.5,7.442024332320023,6.6629323266079545,0.445439951581807
40,77,4.571428571428571,450.8961038961039,10.530950842039532,9.521707468788925,0.42718534419764104
41,120,4.675,532.6583333333333,14.122756399665752,11.589793235051935,0.5714359254840006
42,65,4.046153846153846,377.75384615384615,10.098332995264927,8.311537696625344,0.5679538946907892
43,18,4.944444444444445,550.3333333333334,5.520979755828329,4.284657361863754,0.6306488698076127
44,113,4.274336283185841,434.50442477876106,15.680545313257246,9.401332119892897,0.8003343796316936
45,43,6.627906976744186,262.5813953488372,8.195180936840275,6.793059815495975,0.5593833679373044
46,78,7.102564102564102,462.61538461538464,12.799323626311315,8.36360166370681,0.756977528446796
47,32,6.0625,420.90625,7.527549648468683,5.35096919163613,0.7033422281262138
48,64,6.671875,524.03125,10.27143984244595,8.367152580956912,0.5800179846770831
49,94,7.542553191489362,97.08510638297872,12.084674172008235,9.992914560798164,0.5623371307386956
50,48,7.208333333333333,137.25,8.757171214823314,6.996487776245938,0.6014056708844369
51,87,7.333333333333333,542.9310344827586,12.28928776289146,9.013016761923291,0.6797926891304238
52,31,6.774193548387097,582.8064516129032,6.646115121186366,5.953672761636273,0.44443225539911413
53,69,7.797101449275362,77.15942028985508,10.134952839338082,8.740212902247466,0.5062561046039001
54,100,7.42,286.65,14.976301694519176,8.609761178728599,0.8182290592118744
55,45,7.4,325.5111111111111,7.939296040924697,7.321584737330809,0.38672351267060245
56,40,7.8,414.05,8.052171270445617,6.393945404162456,0.607833172377991
57,61,7.737704918032787,253.11475409836066,11.011433512016398,7.310051750884269,0.7478567507108775
58,46,8.065217391304348,398.0652173913044,7.859830635462028,7.460038465922509,0.31487014284359366
59,42,8.095238095238095,123.02380952380952,8.074577767214773,6.5740723635575815,0.5806277168168041
60,26,8.192307692307692,142.65384615384616,6.940467934509314,4.813229992069451,0.7204544791564763
61,69,8.710144927536232,405.84057971014494,10.138653077284328,8.696593249792935,0.5140401347037983
62,19,8.842105263157896,372.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
63,37,8.378378378378379,442.2972972972973,8.299942514778921,5.623368775414708,0.7355052691353134
64,57,9.350877192982455,130.5438596491228,9.883043661545031,7.514331858998827,0.6495420428863838
65,41,9.585365853658537,269.2926829268293,12.119495521538898,4.507055040557607,0.9282789261464535
66,35,9.628571428571428,355.0571428571429,7.4722651279886145,6.044355503184936,0.5879388382025037
67,34,9.058823529411764,500.52941176470586,7.527631163311745,5.736952478487002,0.6474366970731315
68,67,10.298507462686567,148.01492537313433,10.93013305751958,7.921155902834477,0.6890560046101436
69,34,10.0,332.6470588235294,7.155108769095004,6.018563252432181,0.5407924251874178
70,57,9.368421052631579,487.1578947368421,11.712202860121524,6.492180210557384,0.8323109160763402
71,41,11.121951219512194,84.7560975609756,7.681576083834477,7.197473228364328,0.3493864654442165
72,33,10.575757575757576,338.3636363636364,7.048388193625071,5.958744282314238,0.5341254416412298
73,39,10.615384615384615,346.4102564102564,8.240008857026377,6.048213497782576,0.6791433039196656
74,41,10.365853658536585,495.1463414634146,7.98961034428228,6.583344709024464,0.5666069478219674
75,32,10.5,516.5,6.324555320336759,6.324555320336759,0.0
76,38,10.447368421052632,550.0263157894736,7.351726304390523,6.680835336134678,0.41735452019045316
77,81,11.37037037037037,16.135802469135804,13.357787712013216,7.988766101944831,0.8014509076611105
78,78,11.307692307692308,172.74358974358975,14.24523882140282,7.106788199201646,0.866666082447335
79,43,11.720930232558139,390.72093023255815,8.004232813568349,6.823223447371588,0.5228056646590373
80,17,11.529411764705882,595.3529411764706,4.957954707224818,4.338609156373124,0.4839775141824608
81,87,12.206896551724139,162.68965517241378,12.50163291365153,8.924358380888624,0.7002931123092394
82,112,12.785714285714286,297.5,17.464916861824037,8.665975305132502,0.8682120573124508
83,43,12.186046511627907,446.69767441860466,8.092433407420804,6.89006826860424,0.5244827646429241
84,16,11.5,453.0,4.898979485566356,4.0,0.5773502691896258
85,12,12.5,427.5,3.8297084310253524,3.8297084310253524,0.0
86,54,12.814814814814815,559.7407407407408,11.609926427266638,6.002491993890574,0.8559770716407523
87,23,12.608695652173912,587.4782608695652,6.479797721549888,4.480680048777987,0.7223912438364415
88,64,13.171875,59.875,9.493161892153196,8.625962035585964,0.4175584811445371
89,54,12.962962962962964,184.61111111111111,10.834243201716577,6.545543518494502,0.7968681318977208
90,71,13.140845070422536,257.92957746478874,11.496903140293513,7.924944996377161,0.7244652938947961
91,97,16.24742268041237,155.2577319587629,16.524188641078457,7.8044147652755225,0.8814365527557335
92,105,12.99047619047619,365.22857142857146,13.668714255552764,10.470153727657214,0.6428476666001407
93,49,12.346938775510203,119.73469387755102,11.989950683089607,5.7822070989614165,0.8760311885443728
94,85,13.882352941176471,211.58823529411765,13.127632782346835,8.389163265786332,0.7691683889850004
95,50,13.76,280.16,8.146098037302616,7.847922449072396,0.26808050557093743
96,52,14.692307692307692,327.84615384615387,10.097035437171087,6.621834485137682,0.7549175820357098
97,123,13.471544715447154,473.0813008130081,17.71080551095244,9.212780384511891,0.8540575624113543
98,112,14.660714285714286,70.5,13.962419002690108,10.243207728680995,0.6795523583525945
99,30,14.666666666666666,545.0,7.490686050542146,5.339648369924329,0.7013283614233294
100,72,14.555555555555555,571.4027777777778,11.883575204235719,7.76902830855321,0.7567003512970553
101,41,15.0,79.65853658536585,7.592480133936687,6.942334353256816,0.4048801232535884
102,82,14.914634146341463,270.5975609756098,13.140019878469296,8.183729531875887,0.7823735017525916
103,24,15.666666666666666,375.875,6.081140986576509,4.932066489508719,0.5849866175853743
104,32,16.21875,354.65625,8.182350465462445,4.938915960040878,0.797282746786799
105,59,15.813559322033898,460.77966101694915,10.148986351316726,7.569164047846843,0.6661643997432313
106,50,16.18,132.72,9.010562042601583,7.282648671769608,0.5888605202713092
107,42,16.214285714285715,582.6190476190476,10.17501782207271,5.280957626632652,0.8547668767591241
108,52,16.75,172.82692307692307,12.776426158988103,5.281953168902652,0.9105431798728197
109,33,17.21212121212121,262.4848484848485,8.093701761976432,5.598584618566253,0.7221647062457197
110,73,16.671232876712327,322.027397260274,13.33487055693467,7.1117366818211725,0.8459143550630586
111,63,17.0,334.8412698412698,9.717493556411176,8.259225981657014,0.5268895312715265
112,91,17.13186813186813,485.2637362637363,11.942095593207988,10.210727337963116,0.5185954714389138
113,36,16.694444444444443,492.44444444444446,7.217068297460276,6.440638665874816,0.451210430650289
114,150,18.826666666666668,536.0466666666666,15.060441433705584,12.74052124521214,0.533247389335184
115,7,17.0,444.7142857142857,3.0237157840738176,2.799416848895061,0.377964473009227
116,20,18.2,208.0,5.787435400481823,4.501732053915448,0.6284552352300976
117,31,17.516129032258064,290.80645161290323,8.371696524622378,4.808077675252274,0.8186271271604998
118,95,17.957894736842107,414.38947368421054,13.489565558105694,8.972320501464072,0.7467272024679151
119,151,18.543046357615893,90.98013245033113,15.839595019260917,12.294876230473054,0.6304725735417158
120,55,18.509090909090908,125.83636363636364,10.048606798324197,7.077192835967248,0.7099065063713124
121,29,18.448275862068964,361.17241379310343,8.107828326382128,4.823062384965955,0.8038257060210312
122,119,20.352941176470587,100.6890756302521,16.854662908840247,9.114249878930892,0.8411798880485047
123,66,18.90909090909091,183.66666666666666,11.395549058427333,7.409326497118756,0.7597675630583919
124,37,19.0,426.0,6.8339375694179925,6.8339375694179925,0.0
125,59,19.35593220338983,592.3728813559322,9.824524481874008,7.678273272044428,0.6238532968665703
126,88,18.84090909090909,140.3181818181818,13.933470888868726,8.169619728586449,0.8100718977323956
127,17,19.705882352941178,280.5882352941176,5.300439353437239,4.0926315883515905,0.6354638360916528
128,66,20.37878787878788,286.45454545454544,12.425852676582872,7.185616164142712,0.815838705119268
129,67,19.223880597014926,559.7313432835821,11.644368491487493,7.427537754664168,0.7701480064202814
130,17,19.647058823529413,438.52941176470586,4.957954707224818,4.338609156373124,0.4839775141824608
