Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,15,0.8,107.4,6.342284798713821,2.9735652336328955,0.8832790580429856
2,19,1.0526315789473684,449.2105263157895,6.690712509258749,3.994319432030531,0.8022452324428511
3,8,0.875,474.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
4,40,1.275,293.275,12.934718049941221,4.083266947987206,0.9488648068519346
5,25,1.64,408.08,6.919738013409592,4.851930113447046,0.7129916568236104
6,32,1.75,114.28125,7.838394714475689,5.27199613999096,0.7400187830721161
7,43,1.4651162790697674,129.11627906976744,12.42025884485768,4.421298306811119,0.9344955808192054
8,67,2.2238805970149254,305.44776119402985,15.077563143541745,5.909817647893101,0.9199818077632022
9,31,1.903225806451613,384.64516129032256,7.410732060877671,5.347341171643986,0.6923444071547832
10,43,1.4651162790697674,394.4186046511628,12.942895462226229,4.603606534819947,0.9346055207026451
11,52,2.8653846153846154,574.6346153846154,10.03084747638106,7.170606798881083,0.6992721714976986
12,58,2.2586206896551726,98.56896551724138,11.825103541437706,6.356098026315171,0.843258095789544
13,41,2.341463414634146,330.1463414634146,9.17483704437031,5.678758856611764,0.7854309510193502
14,45,2.533333333333333,414.73333333333335,8.705687330720506,6.662490966411154,0.6436698747281634
15,43,2.86046511627907,30.86046511627907,8.045835166742277,6.964335008103211,0.5007661572263046
16,64,2.4375,61.515625,12.518133075757136,6.536814059435618,0.8528306363970594
17,65,2.6153846153846154,318.4153846153846,12.615944287000119,6.703815705520345,0.8471358019597923
18,32,2.28125,378.65625,6.763648242668348,6.17226153443366,0.4089340327970019
19,45,2.466666666666667,422.26666666666665,8.705687330720506,6.662490966411154,0.6436698747281634
20,17,1.6470588235294117,492.52941176470586,4.957954707224818,4.338609156373124,0.4839775141824608
21,54,2.314814814814815,523.5185185185185,10.889991887304667,6.368484638020189,0.8111763637533285
22,25,2.32,554.04,7.087853345918388,4.51866517311844,0.7704318321529776
23,43,3.0,37.04651162790697,8.340807064880847,6.652577644659543,0.6031946750683159
24,122,3.5081967213114753,439.08196721311475,18.0316132197439,9.04985594984289,0.8649324370722169
25,88,3.4545454545454546,467.02272727272725,12.622434042564095,9.019983883263992,0.6995339072122415
26,44,3.5,534.5909090909091,8.227423815243167,6.967130135360416,0.5318828503380245
27,27,3.074074074074074,581.2592592592592,6.51805777823952,5.296733823012965,0.5827875489819847
28,93,3.4301075268817205,50.13978494623656,13.350831351343645,9.23696350817758,0.7220275608227454
29,76,3.1710526315789473,164.47368421052633,11.758866684483756,8.447194390902903,0.6956632180179555
30,116,3.8448275862068964,271.4655172413793,15.76285905092218,9.660998420151676,0.7901633324666923
31,48,3.5833333333333335,372.875,8.622317018967111,7.068324043221677,0.5726916920124338
32,91,3.7142857142857144,481.0989010989011,12.197661524503818,9.69402951649201,0.6069435840483505
33,80,5.45,118.5375,14.381498882413402,7.477298301869604,0.854212020207571
34,98,4.3061224489795915,360.2142857142857,12.241800461694037,10.28105883095488,0.5428460105334096
35,42,3.5952380952380953,545.8095238095239,8.003705193774499,6.7171304508058025,0.5437417230424115
36,61,3.9344262295081966,560.7868852459017,9.822064855680058,7.96984580353106,0.5844598343425901
37,49,4.448979591836735,403.2857142857143,9.47946734313989,6.686575691302477,0.7088347078333477
38,33,4.7272727272727275,82.54545454545455,6.690791515334733,6.320566615569441,0.3280323158384451
39,38,5.184210526315789,109.34210526315789,7.332276428622841,6.635716707687074,0.42540966800143004
40,120,4.933333333333334,153.36666666666667,13.942532610056519,11.131796599319523,0.602119956746047
41,25,5.12,220.8,6.475732183524657,4.873858090595478,0.6584387794994806
42,128,5.2890625,253.9609375,14.858487551689516,11.762823621532702,0.6109659676849727
43,80,5.2625,350.125,11.52490925818447,8.945611582816117,0.630489219453976
44,14,5.785714285714286,510.64285714285717,4.742873420478221,3.686025552052299,0.6292889820590859
45,53,4.132075471698113,588.6037735849056,9.154066869205142,7.63660207786124,0.5514158311317554
46,35,6.171428571428572,42.142857142857146,6.931247415120481,6.561005171635089,0.3224584888462128
47,70,5.885714285714286,89.75714285714285,9.622320678588462,9.305973825454352,0.25430662559412653
48,37,6.324324324324325,127.32432432432432,7.690590817416605,6.2191672684618196,0.5882594797944825
49,133,4.56390977443609,141.8421052631579,14.63189433572508,12.681161062211665,0.49886557114690966
50,85,5.7176470588235295,290.36470588235295,15.536218806510753,7.370756441841054,0.8802964185465523
51,63,6.031746031746032,391.7936507936508,11.258647020287398,7.1473872795851205,0.7726474361438329
52,19,5.842105263157895,529.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
53,30,6.033333333333333,569.1,7.115392322911024,5.303465626042506,0.6666721159878828
54,35,6.714285714285714,133.28571428571428,7.023279256134451,6.637868904429517,0.32671219944224983
55,40,6.35,516.875,8.009614706223894,6.421531924536537,0.5976891374569271
56,82,6.926829268292683,340.3048780487805,12.054206653705368,9.14123914194901,0.6518541961804036
57,29,7.103448275862069,554.551724137931,6.867203280524426,5.376183614548836,0.6221750182373321
58,36,7.083333333333333,474.1111111111111,7.507759933508772,6.3062939393859665,0.5426326693243932
59,57,8.263157894736842,102.85964912280701,9.746139640839065,7.5957105078130445,0.6265816218430329
60,52,8.26923076923077,232.32692307692307,10.023468381215071,6.590105453997331,0.7534828380647564
61,36,7.861111111111111,299.05555555555554,8.991141131020091,5.262152160438695,0.8108459383280687
62,48,8.020833333333334,305.4583333333333,8.21603038603324,7.491914918111585,0.41048903971090517
63,53,8.09433962264151,316.8301886792453,11.436446183887343,6.037630470798667,0.8492885699057356
64,59,7.084745762711864,328.77966101694915,12.709771666337788,6.442220874154792,0.8620216324734747
65,44,8.227272727272727,430.5,8.565554379321831,6.741008495043788,0.6169653275884623
66,131,8.961832061068701,453.7709923664122,17.24949032657072,10.211742543241423,0.8059360776882726
67,65,10.938461538461539,539.2,13.151242076339917,6.6475855752057855,0.8628429665514619
68,45,8.355555555555556,580.8444444444444,9.124652712998671,6.423719300941586,0.7102039054360821
69,52,9.211538461538462,279.5,9.219521927333949,7.220151864483281,0.6218487830939973
70,37,7.675675675675675,412.05405405405406,9.089361867257734,5.539025017395956,0.7928656537571588
71,43,8.767441860465116,423.2093023255814,7.738884944481573,7.315746850048851,0.3261352502846812
72,13,8.615384615384615,564.3846153846154,4.318667337728677,3.6794648440311994,0.523556754446835
73,59,9.491525423728813,245.40677966101694,10.035560798862297,7.503324078335562,0.6640663798862029
74,49,11.306122448979592,547.8367346938776,11.053637770557547,5.9636144410766825,0.8419753471401756
