Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,18,1.0,254.5,6.831300510639732,3.265986323710904,0.8783100656536799
2,13,0.8461538461538461,64.0,5.203549084703927,3.076923076923076,0.8064425896179159
3,27,1.2592592592592593,181.62962962962962,8.375331016801201,4.153343692678862,0.868378472764796
4,34,1.8235294117647058,376.8235294117647,8.279668392169782,5.496840674939569,0.7478247045793823
5,27,1.5925925925925926,415.5925925925926,7.335741361715803,4.882466198289683,0.7463333859037521
6,55,1.8181818181818181,542.8181818181819,13.65409752684495,5.270720705981726,0.9224914542980046
7,26,1.3846153846153846,569.8076923076923,7.804780514389145,4.239454574200383,0.8396118066729051
8,48,1.8541666666666667,226.47916666666666,11.295949584756794,5.57263858117594,0.8698418432091913
9,137,2.153284671532847,288.26277372262774,30.861520141858488,6.1429203195931015,0.9799897649366812
10,46,2.0434782608695654,394.0652173913044,10.112447979694796,6.149309735628568,0.7938657281633095
11,37,1.837837837837838,439.56756756756755,8.80641608615607,5.373282381191676,0.7922817558822273
12,63,2.5238095238095237,34.95238095238095,11.387264658042248,7.406502596044078,0.759574921608172
13,46,2.217391304347826,113.1304347826087,9.460075399421711,6.234574756754353,0.752107272725942
14,55,2.272727272727273,246.36363636363637,11.258142383991963,6.334845153562556,0.8266679275185106
15,52,2.6346153846153846,261.6730769230769,9.157525533286957,7.37884939640929,0.592230072308592
16,47,2.617021276595745,402.4468085106383,8.864420651625203,7.191026698666645,0.5847361529681693
17,50,3.38,476.2,10.22154269656951,6.431925442836422,0.7772013972331028
18,47,3.276595744680851,8.936170212765957,8.820097143600165,6.846463468283787,0.6304443204033631
19,34,2.411764705882353,120.67647058823529,6.900178022877732,6.230853024407229,0.42964290201958877
20,46,2.5,237.34782608695653,8.87467883281605,6.659416347320275,0.6610022413983485
21,32,3.65625,91.46875,6.771999540790901,5.977773182342053,0.46990108699204863
22,42,2.9047619047619047,137.61904761904762,7.761090602262969,6.856576273647456,0.4685155421103728
23,34,3.411764705882353,490.5882352941176,6.721344403334447,6.452380800377453,0.2800560168056019
24,50,3.32,497.96,8.405712343400765,7.589466384404111,0.4298634768105471
25,73,3.8767123287671232,174.56164383561645,11.378546838640377,8.415902480978142,0.6730148872038861
26,58,3.6379310344827585,193.25862068965517,9.696984295190681,7.81956940083641,0.5913815478074932
27,132,3.712121212121212,208.2348484848485,18.185747675845512,10.37671402511417,0.821230941016549
28,56,4.089285714285714,2.517857142857143,10.470685882370901,7.067274567029354,0.7378560308252309
29,61,4.213114754098361,326.27868852459017,10.199667666562673,7.662814619488292,0.659982681311875
30,99,4.4646464646464645,383.5151515151515,15.079731464959762,8.587767175607727,0.8219977593295316
31,107,4.803738317757009,506.5327102803738,13.076475599339313,10.4621451090908,0.5999016296430039
32,53,4.60377358490566,218.83018867924528,8.706539595079756,7.867789616882732,0.42824141163425994
33,46,4.434782608695652,28.41304347826087,11.462907575876654,5.297630404542098,0.8867996018229195
34,37,4.918918918918919,126.27027027027027,7.4619268424253935,6.351615741240085,0.5248363295481816
35,41,5.585365853658536,255.1219512195122,8.439027209088517,6.242183453530947,0.6729582677577742
36,102,5.372549019607843,270.03921568627453,12.623459806162451,10.655525662828182,0.5361778925932752
37,111,5.513513513513513,343.02702702702703,16.05496000666583,9.622994770805013,0.800465891450878
38,85,5.317647058823529,408.88235294117646,12.116360604207003,9.114581999015584,0.6588730999995056
39,91,6.351648351648351,101.73626373626374,15.79628286592418,7.397749176603951,0.8835577867156703
40,17,5.882352941176471,446.4117647058824,5.181899763382574,4.041201040002321,0.625943231252129
41,162,4.580246913580247,556.820987654321,18.31830077383682,11.451320401676112,0.7805206033098387
42,171,6.39766081871345,20.49122807017544,20.312791373729162,11.338211316791538,0.8297193078347631
43,81,6.827160493827161,81.34567901234568,12.977010909203244,7.9176252596580845,0.7923035999768707
44,33,7.303030303030303,277.6969696969697,7.101002916788756,5.98743710798956,0.5376283930786107
45,86,5.825581395348837,185.53488372093022,13.105318218491423,9.156278614685137,0.7154451277120182
46,84,6.416666666666667,540.6666666666666,17.523225578664526,6.604476133788132,0.9262545960505195
47,68,7.411764705882353,133.13235294117646,11.052372978265034,8.3047949416807,0.659842666654868
48,62,7.596774193548387,284.9032258064516,9.671549970430213,8.1577282449517,0.5371655691143128
49,37,7.45945945945946,293.2162162162162,8.586842138727636,5.6930460390001665,0.748622520917891
50,56,7.410714285714286,484.2857142857143,11.330871453595654,6.405842761873432,0.82485508128828
51,68,6.205882352941177,594.25,17.466953880241267,5.022680703915289,0.9577646287211082
52,58,8.310344827586206,225.89655172413794,9.26113715805405,7.9460544215522075,0.5136499133424334
53,98,8.826530612244898,396.0204081632653,14.00998834008917,9.051296830605546,0.7632864005654144
54,212,6.7075471698113205,466.5188679245283,18.816706546203974,14.690224071454129,0.6249045886826882
55,43,8.279069767441861,580.7209302325581,8.004232813568349,6.823223447371588,0.5228056646590373
56,105,8.380952380952381,527.1047619047619,15.04483815574283,9.081273820885936,0.7972767578995662
57,92,9.076086956521738,416.14130434782606,14.309969198099681,8.466536982034208,0.8061926962066184
58,27,9.555555555555555,92.07407407407408,6.812208487977921,5.001219537335752,0.6789814963375519
59,97,9.041237113402062,164.5463917525773,12.745306447807947,9.705490784686644,0.6481704472406794
60,40,9.0,247.875,9.029053528592309,5.8160289182409315,0.7649025438413191
61,108,9.666666666666666,318.2037037037037,15.463793123846296,8.988869318943005,0.8137001131277887
62,28,9.428571428571429,261.89285714285717,6.988208514857085,5.241284594625492,0.6614170243200642
63,135,10.437037037037037,200.8740740740741,14.064109318518852,12.370304080380803,0.4757779832677273
64,23,10.521739130434783,296.8695652173913,6.280781933735498,4.691602666333178,0.6648493387028183
65,37,10.81081081081081,339.8378378378378,7.755230088998445,6.155485962572694,0.6082824936707032
66,84,11.035714285714286,566.0595238095239,14.073072487391363,7.756110336030144,0.8344185528899664
67,68,10.941176470588236,62.73529411764706,15.12071815854566,5.847000237864906,0.9222106006528545
68,94,11.563829787234043,176.14893617021278,13.794937858238232,8.81987688080974,0.7689108208587379
69,90,13.1,7.5777777777777775,15.582290781306087,7.777594707807944,0.8665268977212773
70,15,12.133333333333333,267.6,5.015576488648357,3.829649423738424,0.6457472972758284
71,86,12.151162790697674,534.9651162790698,11.595719863622548,10.07140891828905,0.49560964723905154
72,99,12.676767676767676,216.54545454545453,13.931662362734746,9.10777330363907,0.7567137640448611
73,69,12.695652173913043,256.5217391304348,10.591035432591196,8.369618292882858,0.6127781789459965
74,52,12.461538461538462,366.5192307692308,10.623984505110132,6.203707183690947,0.811801039677451
75,5,11.6,406.2,3.098386676965933,1.7888543819998317,0.816496580927726
76,80,12.375,547.7875,12.916312336516112,8.148397120020698,0.77589590602568
77,65,12.661538461538461,514.8615384615384,11.596098033949348,7.1901709106469935,0.7845615930979043
78,113,13.610619469026549,16.36283185840708,18.902858564998233,7.797729082386054,0.910950415661179
79,58,13.517241379310345,105.79310344827586,8.996590093828859,8.314465238418032,0.3819581456170238
80,70,13.214285714285714,191.78571428571428,11.434454958045757,8.107201070664148,0.7051933119200625
81,22,13.863636363636363,401.72727272727275,6.259344135784166,4.438090135145478,0.7051739218594736
82,4,14.5,53.5,2.0,2.0,0.0
83,61,14.639344262295081,66.63934426229508,12.53603036730677,6.251324923282265,0.866792714915361
84,53,14.283018867924529,248.0188679245283,11.57982903518341,6.007659009821898,0.8548933522472368
85,27,14.296296296296296,445.9259259259259,6.242947695539188,5.535725766644488,0.46231326416777213
86,38,14.18421052631579,556.0,7.383659215997677,6.624651591968937,0.4416155015252573
87,39,15.35897435897436,39.56410256410256,8.873949807603651,5.60652828886239,0.7751344963409041
88,97,15.402061855670103,424.50515463917526,13.380155194402265,9.422118373995895,0.7100155170347672
89,30,15.566666666666666,276.26666666666665,8.0531898575848,4.712102598147784,0.8109449165706997
90,207,14.83574879227053,382.3719806763285,21.140586797590636,13.253932831599206,0.7790655122890433
91,24,15.291666666666666,458.2916666666667,6.165086667499928,4.9601227296636266,0.5938844246982015
92,49,15.571428571428571,572.9795918367347,11.534140776225748,5.40764708074362,0.8832840076145587
93,26,15.653846153846153,121.76923076923077,6.433441934210837,5.158568103566873,0.5975435899674094
94,92,15.804347826086957,137.9891304347826,12.43153679790709,9.911298121862215,0.6036221314589615
95,46,15.978260869565217,395.0869565217391,8.989899038277644,6.935174772059014,0.6363011198200357
96,10,15.8,485.0,3.9191835884530852,3.0983866769659336,0.6123724356957946
97,27,15.88888888888889,208.7037037037037,6.9451443750895,5.042026783054801,0.6877172008934006
98,34,16.264705882352942,340.0,7.062744009319358,6.082478096334383,0.5082559240684967
99,70,17.185714285714287,91.07142857142857,10.019757060076534,8.918656156659473,0.45575155787044536
100,51,16.392156862745097,166.41176470588235,9.868312550097583,6.816349492843546,0.7231117977793649
101,43,16.58139534883721,265.2093023255814,8.949934532223633,6.1093622701185435,0.7307779063985168
102,13,17.384615384615383,597.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
103,86,17.267441860465116,157.47674418604652,12.267194051632256,9.08308478863498,0.6721257304473586
104,44,17.431818181818183,521.8863636363636,7.670420550570637,7.321948481730747,0.29798880103011893
105,30,17.766666666666666,145.36666666666667,6.283778480530452,6.123063431436929,0.22471808759223103
106,138,17.992753623188406,232.7536231884058,16.040483530975497,11.02002578616532,0.7266448260217186
107,74,18.12162162162162,322.64864864864865,10.558228348233172,8.910278434065335,0.536472265771968
108,63,17.80952380952381,540.6984126984127,13.551606271407156,6.0027057153563215,0.8965455246545646
109,30,18.5,82.33333333333333,6.3456021516217564,5.962847939999438,0.3420494006638243
110,87,18.080459770114942,186.9655172413793,14.685886570779399,7.750109627078443,0.8494152780377666
111,116,17.637931034482758,406.8534482758621,15.707574524833497,9.773464903553867,0.7828475980981494
112,37,17.864864864864863,529.2432432432432,8.200177163896042,5.794159822844742,0.7076235940397695
113,63,18.285714285714285,2.6666666666666665,12.136617521124409,6.962453430818875,0.8190842107131701
114,30,19.366666666666667,253.36666666666667,6.491019437140313,5.793482928640115,0.4509717590117594
115,35,19.228571428571428,552.3714285714286,7.048155513634016,6.402696639994253,0.41805527669856585
116,70,19.985714285714284,46.72857142857143,10.553513791145425,8.573123625664081,0.5831732717610857
117,32,20.1875,105.5,6.6332495807108,6.199798383818623,0.35555654198095493
118,65,19.76923076923077,245.06153846153848,11.24302227988381,7.487750174569003,0.7459598935991689
119,64,20.09375,560.609375,9.7633146337212,8.53496667321938,0.4855886971947352
120,26,19.692307692307693,575.6153846153846,7.500965260120727,4.591800582832132,0.7907329213530796
121,81,20.382716049382715,179.23456790123456,12.510684039406934,8.448076537373728,0.7375715819094352
122,20,20.5,217.5,6.0,4.09878030638384,0.7302967433402214
123,34,20.0,271.2647058823529,7.062744009319357,6.082478096334383,0.5082559240684966
124,91,22.065934065934066,132.24175824175825,11.34532770039039,10.593058846654365,0.3580732169952748
125,96,21.375,416.9791666666667,15.442714718484062,8.322596811036282,0.8423482928108872
126,25,21.36,223.48,6.514261911972968,5.040276950944095,0.6335160458256018
127,62,20.612903225806452,100.1774193548387,14.446524725831788,5.495746566012218,0.924813842400913
128,53,21.11320754716981,172.0754716981132,9.771442466330644,7.345649758092006,0.6594519535713941
129,155,21.651612903225807,200.96774193548387,18.43506342184192,10.837039406825582,0.8089704461267044
130,31,22.032258064516128,374.4193548387097,7.291756663663904,5.633989281688002,0.6348299909985822
131,60,22.416666666666668,394.9,10.89148142847942,7.17666504596507,0.7522089943871495
132,205,21.951219512195124,466.3560975609756,19.206482156758945,13.862396410391687,0.6921474376375515
133,109,21.155963302752294,476.20183486238534,16.304009715886444,9.009715568002958,0.8334417310947609
134,44,22.454545454545453,60.29545454545455,7.9294465192674295,7.113593799272833,0.44180519506851035
135,47,22.425531914893618,121.17021276595744,8.554424394070216,7.1260210132794315,0.5532403403619977
136,40,22.775,387.2,8.554428620181879,6.080440031956006,0.7033998213741167
137,44,23.272727272727273,565.9318181818181,10.02666723401555,5.940739891571646,0.8055748839162004
138,68,23.529411764705884,9.558823529411764,11.625006934250175,7.567073269215802,0.7591372040507486
139,91,24.505494505494507,164.15384615384616,11.746908725553817,10.165886082850387,0.5010653101448616
140,51,23.666666666666668,517.7647058823529,10.024319539983585,6.488784847297751,0.7622317110730635
141,15,23.466666666666665,572.8666666666667,4.618802153517007,4.061745656460751,0.47609522856952347
142,33,24.666666666666668,90.18181818181819,7.618317973814528,5.5938261939933085,0.6788683561419804
143,12,24.0,95.5,4.47213595499958,3.265986323710904,0.6831300510639732
144,101,24.623762376237625,17.762376237623762,12.325737581371857,10.921726688909436,0.46351107527819574
145,25,24.4,275.04,6.013280646736604,5.212950782770064,0.49847115663273783
146,27,25.59259259259259,107.92592592592592,6.421500681256116,5.2654105708259085,0.5724125976557585
147,83,26.44578313253012,143.65060240963857,13.091804787952809,8.170002165819225,0.7813806659347489
148,45,25.866666666666667,254.0,9.678422521777994,6.073560528219051,0.7785873829593043
149,47,25.5531914893617,489.06382978723406,8.447718762518027,7.02079396761845,0.5561415906499417
150,34,25.794117647058822,52.911764705882355,6.790648972022332,6.372890249909218,0.3453327903072337
151,28,26.321428571428573,85.0,6.507452556531642,5.451081150953975,0.5461806047563829
152,70,25.928571428571427,242.52857142857144,12.977063733453575,6.949900933130839,0.8445018377748496
153,59,25.796610169491526,318.47457627118644,10.546603165439537,7.180150984702757,0.7324672823120144
154,92,26.347826086956523,380.9782608695652,15.173405654945675,8.309143331887931,0.836732206887249
155,39,26.82051282051282,4.0,8.714833874988063,5.751059181421963,0.7513392983128053
156,25,26.4,342.44,5.887478237751711,5.4258639865002145,0.3881555064577865
157,37,26.405405405405407,399.4594594594595,7.801652482817368,6.146182765269759,0.6159244206753236
158,46,26.41304347826087,405.0217391304348,9.551481559089689,6.347663311484993,0.7472227346518775
159,89,26.95505617977528,555.0112359550562,12.267925716144134,9.324527097498645,0.6498369364967346
160,14,27.5,77.71428571428571,4.20883424647321,4.120630029101703,0.2036532699906393
161,119,26.310924369747898,151.57142857142858,15.29337450927701,10.339460726455311,0.7368332597062175
162,40,27.425,174.55,8.581088084400808,6.56010116444514,0.6446431693202116
163,43,26.837209302325583,311.06976744186045,8.901835551075669,6.151164625934941,0.7228551588033687
164,40,27.225,418.075,9.588258675802107,5.653785949777865,0.8076536160973559
165,89,27.741573033707866,221.62921348314606,13.341519564881803,8.582361551850443,0.7656291921551748
166,41,27.975609756097562,411.0731707317073,7.952207658172478,6.719748269074705,0.5347399158098746
167,15,28.4,67.4,4.618802153517006,4.026578365477733,0.4898979485566357
168,93,28.161290322580644,188.53763440860214,12.163269811894457,10.07300527046146,0.5605073412008503
169,25,29.4,45.96,6.013280646736604,5.212950782770064,0.49847115663273783
170,98,29.551020408163264,207.30612244897958,12.331238417270542,10.330830805679739,0.5460121859336818
171,43,29.3953488372093,262.25581395348837,8.697287025705114,6.255790603731615,0.6947195768958719
172,46,29.52173913043478,479.80434782608694,8.780840759173012,6.751381012870589,0.6393974662745789
173,54,29.48148148148148,547.0555555555555,9.815067751335727,7.326912680403948,0.665389460523731
174,53,30.264150943396228,592.6037735849056,10.912193657165425,6.277650806554823,0.8179511358186788
175,48,29.729166666666668,181.08333333333334,8.925524225811035,6.931832014138691,0.6299567220206704
