Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,24,1.25,123.66666666666667,8.727242366981002,3.613511158166534,0.9102543236741103
2,20,1.25,216.3,6.257452020932036,4.0993041123748775,0.7555356295547356
3,22,1.1818181818181819,223.0,7.0323925839322605,4.11407581781264,0.8110203515912453
4,20,1.25,596.3,6.257452020932036,4.0993041123748775,0.7555356295547356
5,42,1.7142857142857142,145.85714285714286,10.411819902899314,5.278836534041109,0.8619435771070851
6,29,1.793103448275862,184.24137931034483,6.949998720932607,5.778472127939631,0.5556220431151936
7,20,1.1,336.7,6.980505887793303,3.9080094102347087,0.8285965713664486
8,15,1.4666666666666666,19.533333333333335,4.843115243301094,4.063087395632666,0.5442225546226341
9,58,1.9482758620689655,81.12068965517241,14.061784788284443,5.662094313612946,0.9153503678770444
10,54,2.0925925925925926,167.7962962962963,12.56220211730785,5.829457364352944,0.8858103638404686
11,60,1.75,265.1666666666667,14.581759303397012,5.372260651409574,0.9296581270314358
12,60,2.2333333333333334,407.98333333333335,11.997502098974511,6.611937776694512,0.8344329109294016
13,32,1.90625,429.28125,7.499895433923998,5.5986889965603535,0.6653828633489158
14,44,1.9545454545454546,436.90909090909093,10.16185995702076,5.578240538301862,0.8358624590255322
15,60,2.0166666666666666,556.3166666666667,13.117463177417916,6.081935347145906,0.886017501552667
16,69,2.7246376811594204,91.69565217391305,11.93306916860529,7.587706820235657,0.7718081840104444
17,60,2.3833333333333333,155.68333333333334,11.699046169951592,6.611361167801888,0.8250089412119619
18,89,2.831460674157303,35.674157303370784,14.488984188080895,8.37635151673711,0.8159527335490173
19,29,2.6551724137931036,313.1034482758621,7.149231949256137,5.178297092280968,0.6894690327742372
20,90,2.7222222222222223,515.3333333333334,15.142570383582077,8.091229466343691,0.8452717938627056
21,54,3.8703703703703702,2.6481481481481484,9.677689145576133,7.186670389873293,0.6697330897859921
22,133,3.511278195488722,62.48872180451128,18.869440095271823,9.337466490730156,0.8689807020584469
23,71,3.507042253521127,177.46478873239437,11.155453412634971,8.183632937126626,0.6795822620820032
24,139,3.316546762589928,196.3525179856115,20.698141141139462,8.729081258701788,0.9067202427477851
25,36,2.9722222222222223,325.1111111111111,8.517509612602005,5.629084996734995,0.7504881522962822
26,102,3.0588235294117645,369.3333333333333,16.96023949407287,7.705834173024551,0.8908247811736855
27,97,3.6288659793814433,420.11340206185565,13.055274504388871,9.957419333981875,0.6467378475732967
28,101,3.6633663366336635,447.36633663366337,14.53101388169855,9.138003114270571,0.7775168985978381
29,110,4.218181818181818,479.77272727272725,13.306717437143735,10.710975214996969,0.5933698662196073
30,95,2.863157894736842,493.5263157894737,16.190476171339593,8.005254812557991,0.8692105046365174
31,66,3.757575757575758,504.72727272727275,9.768472715843117,8.719076987727464,0.45090251268642234
32,57,3.6315789473684212,589.8771929824561,10.205029174974651,7.194450558751343,0.7092165586911156
33,91,4.043956043956044,137.67032967032966,14.97501966619015,7.737510021078153,0.8561698504633264
34,108,4.601851851851852,398.5740740740741,15.245156275577473,9.297448518465835,0.7925072738783308
35,69,5.144927536231884,254.82608695652175,11.209350653382208,7.862589726215007,0.7127370417440098
36,95,5.010526315789473,578.3894736842105,12.674421744206894,10.2002948025728,0.5935546279960895
37,136,5.3161764705882355,46.76470588235294,16.280864537725083,10.894193403104511,0.7431354986444024
38,87,5.804597701149425,237.29885057471265,12.558249972095258,8.813384446638914,0.7123736688408452
39,77,5.415584415584416,330.31168831168833,13.20939657505798,7.538597057629098,0.8211589316932274
40,169,5.3076923076923075,530.9171597633136,17.780800029324283,12.251539256170176,0.7247309684120734
41,153,5.522875816993464,566.5294117647059,17.17271900221594,11.516556080182452,0.7417912035708161
42,116,6.698275862068965,319.2413793103448,15.008626229375597,10.24226732783643,0.730955273977739
43,19,6.157894736842105,413.42105263157896,5.081564215424532,4.898456863110291,0.26602423478094867
44,26,7.0,147.19230769230768,6.470689490711719,5.203549084703927,0.5943962929568426
45,132,7.409090909090909,306.81060606060606,16.787717908594434,10.623573522218033,0.7743004059942379
46,208,7.831730769230769,12.754807692307692,17.666934037011234,15.089574882489591,0.5200859100809699
47,42,7.809523809523809,155.33333333333334,10.327757313664314,5.230688731612189,0.8622581808295421
48,135,8.02962962962963,345.68888888888887,18.65197038023818,9.830819702541644,0.849824344026608
49,45,8.2,520.4,8.757586263665846,6.647824585782944,0.650981907252441
50,150,7.653333333333333,78.06666666666666,20.712326740477582,10.273212680241514,0.868325316706734
51,90,7.466666666666667,166.33333333333334,15.400373589063626,7.823727726569587,0.8613441266866587
52,131,7.068702290076335,389.1679389312977,19.718802926935787,8.986039479590646,0.8901287237141143
53,38,8.421052631578947,407.6578947368421,7.697347475458618,6.459559667200886,0.543833805014587
54,72,8.027777777777779,436.80555555555554,12.0636322245434,7.664227455473232,0.7722516716056379
55,292,7.013698630136986,463.77054794520546,23.137430673063466,16.837017561290992,0.6858997140377675
