Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.875,500.5,6.324555320336759,3.122498999199199,0.8696263565463043
2,9,0.6666666666666666,19.555555555555557,4.277662731533559,2.643019518000728,0.786283935618104
3,22,1.4090909090909092,262.27272727272725,6.458493108741291,4.375770891691275,0.7355025475769105
4,15,1.0,424.0,5.656854249492381,3.265986323710904,0.816496580927726
5,21,1.3333333333333333,595.6190476190476,6.237071096074329,4.3259052941747935,0.7203799930722175
6,55,2.036363636363636,148.4181818181818,12.957603165186999,5.451395261415235,0.9071951079194754
7,32,1.4375,158.75,9.329789156347598,4.346554301754295,0.8848483551499264
8,38,1.9473684210526316,214.07894736842104,8.513181391300106,5.9659219399252486,0.7133711436693281
9,43,1.9534883720930232,129.90697674418604,9.678289060954056,5.780438416215582,0.8020489572954782
10,27,1.962962962962963,166.14814814814815,6.399266744702501,5.825421060731026,0.41389124004737693
11,40,1.775,188.775,10.25456419716354,5.022341398815064,0.8718536771843471
12,37,2.27027027027027,331.9189189189189,7.293091881307213,6.675620964870458,0.40269363312841433
13,39,1.7692307692307692,404.0769230769231,10.006899299764004,5.0273447466059915,0.8646423745684491
14,59,2.152542372881356,415.54237288135596,12.604498791867575,6.03774706157454,0.8778065824665306
15,22,1.5,539.5,6.559966576803562,4.162988695019062,0.7728365157495385
16,63,2.0,103.38095238095238,14.341803665216425,5.897823577997471,0.9115302427814891
17,63,2.3015873015873014,224.66666666666666,13.760121771891471,6.248603064391977,0.8909458417485312
18,46,2.130434782608696,269.3695652173913,10.298304269733087,5.809331442988951,0.8257026313787087
19,57,2.508771929824561,339.719298245614,11.129557083732948,6.6697126970325895,0.8005400504884285
20,65,2.3846153846153846,352.7230769230769,13.151149024162883,6.65232539721363,0.8626296315020624
21,17,2.588235294117647,460.88235294117646,5.181899763382574,4.041201040002321,0.625943231252129
22,39,3.0,577.7692307692307,10.273530071316246,5.110315976597157,0.8675066904611712
23,28,2.3214285714285716,111.71428571428571,6.939346882389676,5.212676419855119,0.6601010586567403
24,63,2.9523809523809526,283.8253968253968,10.640393318611236,7.578428050949227,0.7019441954792199
25,60,2.5833333333333335,300.18333333333334,10.922861946062874,7.1955216177630925,0.7523549871921492
26,39,3.5641025641025643,44.8974358974359,9.746343888942526,5.028672267064574,0.8566158489283755
27,51,3.215686274509804,172.15686274509804,8.41050171530882,7.759115183598619,0.385875627602069
28,66,3.0606060606060606,310.42424242424244,11.793014528210149,7.172229648179248,0.79380213193663
29,77,3.168831168831169,384.0779220779221,13.20314686217462,7.426282646188265,0.82682240169451
30,87,2.5632183908045976,558.3678160919541,15.517557148009779,7.934347343891837,0.8593938487351491
31,66,3.878787878787879,29.727272727272727,9.946173559051154,8.443034671947487,0.5285974176707633
32,79,4.0,138.1772151898734,10.860204554622808,9.366466177020738,0.5061292849147878
33,48,2.9375,291.8125,8.56583417427324,7.393791420206507,0.5049093508941626
34,110,4.1,83.24545454545455,13.076647923302463,11.394777247119704,0.4906022093876203
35,98,4.673469387755102,324.03061224489795,12.204357070654456,10.428868122486088,0.5194183679672592
36,62,4.338709677419355,568.016129032258,11.569528695954682,7.115394306607104,0.7885180638146434
37,138,4.659420289855072,6.420289855072464,15.489544935122485,11.503013705758923,0.6697010088796885
38,125,4.768,69.32,15.315015661507603,10.461678225207313,0.7303254003971336
39,54,5.277777777777778,246.4814814814815,8.585839824908957,7.991127232508418,0.36569862062456787
40,172,6.5523255813953485,118.29069767441861,17.06412226087571,13.12467337110222,0.6390821311708826
41,39,6.410256410256411,263.38461538461536,8.396386314046538,5.899139103669049,0.7116040600543666
42,30,6.533333333333333,271.06666666666666,8.087016762108707,4.772623771800015,0.8072872102529237
43,51,6.2745098039215685,346.6078431372549,8.26579407753616,7.971184217750827,0.2646011102297241
