Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,9,0.3333333333333333,44.666666666666664,5.971098560847528,1.8593259767334245,0.9502829948133152
2,23,0.9565217391304348,280.60869565217394,8.807079287286797,3.6294069078925646,0.9111381332202587
3,10,0.6,409.7,5.138093031466052,2.529822128134703,0.8703882797784892
4,11,1.0,557.4545454545455,4.077022084696552,3.677859601925431,0.4315383352117126
5,24,1.4583333333333333,330.5833333333333,6.99597015392394,4.645877676304362,0.7476623084770347
6,62,2.3870967741935485,147.96774193548387,12.26067898190787,6.468558118994909,0.8495018520524757
7,38,1.894736842105263,350.5,8.837718209916785,5.489854657012756,0.7836642545006738
8,46,3.239130434782609,356.69565217391306,10.66103378120796,5.818799426760881,0.8379150457587187
9,41,1.975609756097561,420.3170731707317,9.201569692261753,5.889706315345428,0.7683113830354774
10,58,3.1551724137931036,492.0689655172414,10.158899436276808,7.669300185491007,0.6558005932231958
11,31,2.193548387096774,509.38709677419354,6.505580730815757,6.27102084140535,0.2661022087905515
12,45,2.2,521.4444444444445,9.182495912770275,6.509236811922391,0.7053346744635
13,81,2.691358024691358,590.925925925926,14.016412640775785,7.545897757361649,0.8427139681178948
14,52,2.480769230769231,403.6730769230769,9.88988637295993,7.028317588275122,0.7035385852636432
15,46,2.869565217391304,436.9782608695652,7.9421890375258295,7.433071759876842,0.35227347507544327
16,65,3.0923076923076924,471.61538461538464,11.427753054141448,7.33035020296151,0.7671635262894151
17,72,3.4583333333333335,483.81944444444446,10.96274253782051,8.815516875252168,0.5944477179666015
18,26,3.0,498.38461538461536,7.605665904189708,4.307692307692308,0.8241446490869536
19,75,3.3733333333333335,50.96,11.318791007423012,8.515240788482467,0.6588091637651773
20,44,3.227272727272727,343.59090909090907,8.262689646141828,6.89177443427039,0.5516379660088515
21,47,3.297872340425532,377.6808510638298,8.380344952660488,7.187255741435475,0.5142631498458624
22,65,3.1384615384615384,429.15384615384613,10.231792654044803,8.315530784064809,0.5826614980877136
23,47,3.5319148936170213,502.93617021276594,10.357027498757175,6.158497568392934,0.8040067413057325
24,93,3.150537634408602,541.1720430107526,14.82456394050847,8.251321711461243,0.830782002773978
25,103,3.6990291262135924,160.58252427184465,14.321715025574388,9.895084812223772,0.7229361970199706
26,37,2.945945945945946,362.72972972972974,9.417030211847745,5.347012504156597,0.8231648781299029
27,51,3.9215686274509802,412.6470588235294,9.450668835828601,6.920077523740832,0.681055808263846
28,76,3.973684210526316,552.6315789473684,11.895923990897492,8.251887093400844,0.7202895885591744
29,92,4.478260869565218,60.79347826086956,11.833671529528521,10.015873166912979,0.5325673521038278
30,51,4.1568627450980395,514.8039215686274,9.487092869741707,6.903107473795794,0.685968236827749
31,21,4.190476190476191,532.1428571428571,5.3166327716454,4.992156306471801,0.34400025467068907
32,50,5.0,42.98,9.773986960121306,6.607781693078146,0.7368484468656018
33,54,4.555555555555555,286.1111111111111,9.19784460854924,7.564840715494866,0.5688258677705039
34,84,4.7023809523809526,386.2142857142857,11.158283606380538,9.641567670300578,0.5033671203327982
35,96,5.145833333333333,396.4791666666667,14.208889079116497,8.704036357641305,0.7904110426438345
36,44,5.363636363636363,36.34090909090909,8.432277958794021,6.675166323802721,0.6110127374206079
37,41,5.902439024390244,141.0,8.240421264017021,6.296863041333838,0.6450464738325313
38,207,5.256038647342995,320.5217391304348,22.079538378070747,12.143977037803207,0.8351577665279682
39,118,5.38135593220339,563.6779661016949,13.147961520473912,11.484365881887134,0.48687579747822435
40,100,4.87,573.54,13.43995313145355,10.19174468991114,0.6518859989255449
