Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,27,1.4814814814814814,240.0,7.463491388331851,4.666078740155147,0.7804748912998846
2,28,1.5714285714285714,262.10714285714283,7.54467912959277,4.8944221162355275,0.7610228964639918
3,23,1.434782608695652,277.39130434782606,6.667281608803803,4.352291467154875,0.7575445159811208
4,9,1.0,392.0,3.265986323710904,3.265986323710904,0.0
5,67,1.791044776119403,528.0,16.074453636173534,5.377112954840695,0.9423911524561658
6,52,2.2884615384615383,4.0576923076923075,10.454578877998141,6.427842958497023,0.7886556237927734
7,21,1.5238095238095237,90.85714285714286,6.088776041622918,4.377514589279838,0.6950636535037218
8,38,2.0,213.5,8.878154589544987,5.440535241657774,0.790237855859839
9,30,2.0,459.8333333333333,6.990430059324153,5.491457894577681,0.6187753851120513
10,71,2.2253521126760565,18.845070422535212,15.383198556988543,6.108645001565789,0.9177759993285447
11,78,2.9615384615384617,250.42307692307693,12.433362947784142,8.354996297199813,0.7405674651244515
12,58,2.4655172413793105,294.7068965517241,10.910955484404996,6.94601515382839,0.7711865317601149
13,117,2.8034188034188032,437.96581196581195,20.93895068973805,7.846840692010779,0.9271265015924308
14,74,3.0405405405405403,76.52702702702703,11.869516000397137,8.469076374380451,0.7006400682478788
15,44,3.0,107.5,7.885544888073251,7.0323925839322605,0.4524139283588641
16,45,2.6222222222222222,231.0222222222222,9.343418555424359,6.311211761277121,0.7373862109464572
17,83,3.3373493975903616,63.0722891566265,12.559017336866509,8.512519231281036,0.7352450576405036
18,89,3.348314606741573,502.3258426966292,12.997155244915302,8.8746748551562,0.7305897159390777
19,86,3.3488372093023258,547.3720930232558,12.79322213014525,8.901740566082038,0.7182191851334694
20,15,3.6,27.4,4.618802153517006,4.026578365477733,0.4898979485566357
21,63,3.015873015873016,50.55555555555556,14.022058691353958,6.138213294376097,0.8990947514983534
22,46,4.043478260869565,118.8695652173913,8.07148186086938,7.267020893595619,0.43520181472475067
23,140,5.2214285714285715,35.75714285714286,15.789231464379673,11.664378285388855,0.6739737531949385
24,36,4.861111111111111,205.38888888888889,7.3450056870841,6.163534948521058,0.54390564390978
25,82,3.8536585365853657,471.1463414634146,13.259742850375696,8.466937765678413,0.7695847833724317
26,88,5.261363636363637,163.39772727272728,12.542956413355412,9.012884979424499,0.6954634705973426
27,70,4.742857142857143,268.75714285714287,11.510669013733228,7.805859186008414,0.7349316151184493
28,142,5.190140845070423,344.9225352112676,14.903162347639169,12.236352599615296,0.5708455570189347
29,59,5.135593220338983,450.0508474576271,8.923631851210027,8.495225249445967,0.3061232113352892
30,108,4.657407407407407,491.22222222222223,12.578877439230673,11.411175008347978,0.4207651918138101
31,38,5.5,83.15789473684211,7.7126677181641785,6.399841401596377,0.5580860070050115
32,41,4.853658536585366,144.1219512195122,9.31838592985747,5.89350645575038,0.7745930132062656
33,101,6.138613861386139,154.36633663366337,11.663674104886288,11.106999198969268,0.30524838994078773
34,58,6.224137931034483,199.05172413793105,9.338374762257184,7.979491434515268,0.5194777804238606
