Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,12,0.8333333333333334,229.16666666666666,4.8549308899245425,3.1949059190896785,0.752952875990053
2,19,1.263157894736842,264.8421052631579,5.894503054821655,4.200314913318668,0.7015891558358428
3,17,1.2352941176470589,270.1764705882353,5.817128400730255,3.82874484206133,0.7528565044901896
4,11,1.3636363636363635,0.9090909090909091,4.346129984141888,3.067356324605906,0.7084437526351622
5,45,1.8,34.888888888888886,11.940741913348765,5.011435425896646,0.9076665217553073
6,30,1.7,45.0,7.594930232266629,5.171431275156719,0.7323711010799602
7,22,1.7727272727272727,298.27272727272725,6.1531456488347045,5.268646252593768,0.5165575300702627
8,14,1.2857142857142858,566.5,4.20883424647321,4.120630029101703,0.2036532699906393
9,17,1.6470588235294117,25.58823529411765,5.133511583357983,4.338609156373123,0.5345224838248488
10,20,1.7,61.9,5.4478633986980824,4.639049944668172,0.5242966935960685
11,32,1.875,175.625,8.081319767434909,5.019190255057661,0.7837428428429504
12,44,1.8409090909090908,183.77272727272728,10.32899804970794,5.663955714026362,0.8362457817853584
13,14,1.5,233.5,4.780914437337574,3.5456210417116734,0.6708203932499369
14,42,2.1904761904761907,276.5,8.518886580500329,6.3688584751620905,0.6641309104888258
15,70,2.5714285714285716,366.2142857142857,13.116700654328216,6.964715786416705,0.847383870548831
16,101,2.1683168316831685,381.65346534653463,21.45353692841296,6.26358286045232,0.9564304128898073
17,78,2.1794871794871793,428.3205128205128,16.837634033995393,6.183236222502131,0.9301312951723233
18,22,2.8181818181818183,502.27272727272725,5.684918356215259,4.913706666104739,0.5029065981676718
19,39,2.5641025641025643,592.2820512820513,8.192634678895084,6.139706030512457,0.662097426763359
20,7,3.7142857142857144,40.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
21,51,2.8823529411764706,219.0392156862745,9.829154855931773,6.609892224383018,0.7401169433076711
22,48,3.2291666666666665,292.7083333333333,8.409338929742713,7.399209183587895,0.47519593427969303
23,81,2.3333333333333335,306.9259259259259,17.383722893129985,6.249137557535674,0.9331519734028428
24,81,2.765432098765432,342.25925925925924,15.1524915921662,7.218069001898429,0.8792493293442859
25,22,3.0,496.8636363636364,5.565537405459625,4.972652484064489,0.44911866736375994
26,15,2.6,517.9333333333333,4.9746021616473675,3.771236166328254,0.6521405955174382
27,61,2.540983606557377,525.8852459016393,11.04748756561751,7.351415972071859,0.7464532913416992
28,22,2.5,597.6363636363636,6.4666979068286325,4.271760045262084,0.7507571935295483
29,66,3.6515151515151514,16.272727272727273,10.325185620261276,8.272799430081921,0.5983628487236569
30,18,3.5555555555555554,49.833333333333336,5.2730096900682915,4.586379288860157,0.49343272073401584
31,35,3.0,54.77142857142857,7.606437590322671,5.879058740506184,0.6345209418119585
32,122,3.5163934426229506,203.19672131147541,17.041529478428288,9.313070198894895,0.8374639153564585
33,11,3.6363636363636362,212.9090909090909,4.346129984141888,3.067356324605906,0.7084437526351622
34,45,2.5555555555555554,259.1111111111111,9.385373614530737,6.305294396323792,0.7407132172422588
35,96,3.0520833333333335,397.3229166666667,16.82603784649829,7.517045840354112,0.8946584399688114
36,60,3.683333333333333,536.8166666666667,9.859023503274868,7.924062510668684,0.5949846613484454
37,7,4.714285714285714,68.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
38,36,4.472222222222222,164.02777777777777,7.354897267664933,6.190738184458673,0.5399197901145981
39,91,4.054945054945055,415.7362637362637,12.069610009288906,9.742768783459612,0.5902576887171216
40,44,4.409090909090909,157.1818181818182,9.907742883694421,5.632133562981594,0.8227124333197569
41,58,5.379310344827586,190.31034482758622,10.33987582285381,7.211278989359286,0.7166586152747538
42,73,4.3561643835616435,285.17808219178085,10.604415633493929,9.10643266756696,0.5124120732978525
43,35,4.771428571428571,543.2,7.142468519658935,6.491363224077482,0.41714423302931075
44,58,5.706896551724138,330.9655172413793,11.800578598819335,6.327908092961541,0.8440673956085945
45,47,4.76595744680851,407.27659574468083,9.86130313260989,6.396055168057528,0.7611282442077452
46,28,5.5,226.42857142857142,6.0,5.993193418115152,0.04761904761904687
47,56,6.125,270.0357142857143,10.639005778037747,6.884641657251083,0.7623938846913846
48,93,5.43010752688172,355.21505376344084,11.50626932542206,10.887128750557864,0.3236086323090278
49,130,6.061538461538461,442.66923076923075,14.357657894798972,11.653342081540725,0.5841489859941452
50,107,6.252336448598131,561.4672897196261,12.78950164143284,10.750798357327009,0.5416632683103301
51,21,6.0,29.0,5.0896720822428145,5.0896720822428145,0.0
52,33,6.515151515151516,43.666666666666664,7.0244116704213155,6.062588365613877,0.5050771764003436
53,9,6.222222222222222,195.66666666666666,3.7817431280582214,3.1300454222715657,0.5612111506528393
54,152,5.546052631578948,455.70394736842104,18.828940469060903,11.98828274817681,0.7711161518922847
55,82,6.341463414634147,508.109756097561,12.491729344320763,8.366358845524047,0.7425849841068675
56,36,6.388888888888889,531.5555555555555,7.984504244893177,5.9629132090440065,0.6650366737817087
57,60,7.3,577.8166666666667,14.865682579713534,5.4375579992085745,0.9307016446576182
58,51,7.254901960784314,385.45098039215685,10.973427579367605,6.045250693032704,0.8345718964431152
