Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,17,0.7647058823529411,129.0,7.388385161462391,2.9199232108213784,0.9185931566389633
2,7,0.42857142857142855,403.7142857142857,4.155374705678736,1.9054711331003737,0.8886656215775005
3,8,0.5,574.5,4.47213595499958,2.0,0.8944271909999159
4,28,1.4285714285714286,236.42857142857142,7.901373509302313,4.925664850303567,0.781908274615457
5,23,0.8695652173913043,247.30434782608697,9.175144787295647,3.172138840598404,0.9383333942643255
6,14,0.9285714285714286,529.8571428571429,5.449353665897314,3.145851452097728,0.8165399631383785
7,28,1.3214285714285714,566.5357142857143,8.451542547285166,4.2809497325061985,0.8622230404185286
8,52,1.6346153846153846,160.32692307692307,13.628955176982,4.955731337704639,0.9315482066836819
9,42,1.5714285714285714,343.35714285714283,11.510435863721897,4.786567326525599,0.9094351018107251
10,16,1.5,458.5,4.47213595499958,4.47213595499958,0.0
11,43,1.3953488372093024,538.5581395348837,12.934940864489697,4.192167787634812,0.9460240602346479
12,6,2.5,464.0,3.265986323710904,2.0,0.7905694150420949
13,27,2.259259259259259,518.1851851851852,6.72817083179805,5.156457706453502,0.6423658375719924
14,33,2.4242424242424243,555.5757575757576,6.683175152528592,6.227991553292183,0.36273812505500597
15,60,3.033333333333333,227.08333333333334,10.952560634299198,7.2786807410256245,0.7472310869116222
16,41,2.8536585365853657,548.7073170731708,7.984413213373663,6.559244209739862,0.5701997170879414
17,72,3.2222222222222223,146.52777777777777,14.927915571128342,6.1751635883787905,0.9104289417667044
18,24,3.875,105.33333333333333,6.081140986576509,4.932066489508719,0.5849866175853743
19,25,4.52,86.84,7.648960617957299,4.0935805189269585,0.8447372370584375
20,9,4.0,170.0,3.265986323710904,3.265986323710904,0.0
21,125,4.888,213.096,14.285667109597847,11.442532728105007,0.5986911908653745
22,61,4.737704918032787,264.37704918032784,12.776677176448695,6.225603006824412,0.8732552295456025
23,57,4.315789473684211,304.2280701754386,9.78861908475456,7.473979905354581,0.6457632298123499
24,53,5.150943396226415,450.0377358490566,10.269211160900143,6.579365558611852,0.7678009104012149
25,37,6.216216216216216,274.7837837837838,8.359986290202823,5.691961923840426,0.7324156251692839
26,77,6.402597402597403,413.84415584415586,11.778820197485786,8.317844225072296,0.7080427661216465
27,30,5.666666666666667,479.06666666666666,7.124476181199877,5.433809307287115,0.6467571798902999
28,35,6.057142857142857,442.7142857142857,7.140386335279791,6.251806704032225,0.48311699697233906
29,62,6.225806451612903,567.9032258064516,11.6950084733921,6.7825549405166425,0.8146499545222025
30,34,4.705882352941177,597.9117647058823,12.189739811779267,3.6325900469432617,0.9545646512835066
31,27,6.962962962962963,559.7777777777778,6.307833475306942,5.4697060282729835,0.4980834331416218
32,20,7.65,222.0,5.102940328869229,5.059644256269407,0.12998877418150515
33,42,7.309523809523809,249.64285714285714,7.898494306792531,6.785284926990264,0.5118739665128674
34,83,8.25301204819277,341.3614457831325,11.502377971377385,9.277647681195212,0.5911178705847164
35,33,8.090909090909092,405.6969696969697,6.874549711001055,6.079249859260948,0.4668955992874022
36,25,8.8,283.36,6.246882133314713,5.109096163948514,0.5754124471546558
37,74,9.513513513513514,309.85135135135135,10.286649779626254,9.30511302969454,0.4263007389706964
