Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,13,0.8461538461538461,52.0,5.203549084703927,3.076923076923076,0.8064425896179159
2,30,1.2333333333333334,341.06666666666666,9.518213811468147,4.089993922198598,0.9029708382163036
3,12,0.8333333333333334,63.833333333333336,4.854930889924544,3.1949059190896785,0.7529528759900531
4,48,1.6666666666666667,534.0833333333334,12.325013804637033,5.247711802295449,0.9048279628171878
5,28,2.0,247.67857142857142,6.507452556531642,5.451081150953975,0.5461806047563829
6,15,2.4,241.93333333333334,4.9746021616473675,3.771236166328254,0.6521405955174382
7,46,2.5,300.0,10.021766391953378,5.800961550196046,0.815443811858603
8,53,2.6226415094339623,396.0,9.516729905985484,7.1732383065487175,0.6571608936336018
9,78,3.3333333333333335,15.217948717948717,11.74308079099034,8.501776177832296,0.6898191256505797
10,90,3.088888888888889,227.48888888888888,14.261467492664822,8.194438147951502,0.8184442818205911
11,91,2.7032967032967035,267.35164835164835,17.330404385973807,6.884107232432778,0.9177203207863707
12,74,2.972972972972973,571.2027027027027,11.969551584963492,8.33463488860412,0.7177317313456484
13,52,2.5576923076923075,595.3076923076923,9.375710821766768,7.363443959292087,0.6190209486549727
14,84,3.142857142857143,90.53571428571429,12.657107582680295,8.816825003971726,0.7174686219858073
15,96,3.6041666666666665,114.26041666666667,13.431825671982693,9.335990140057152,0.7189470279705867
16,137,3.3795620437956204,520.5182481751825,20.156350675756364,8.804164455594467,0.8995617674678135
17,101,3.4356435643564356,585.8118811881188,17.21850858742153,7.907846696177755,0.8882996573575954
18,110,4.127272727272727,102.2909090909091,13.656262825414037,10.422117598165519,0.6461919273401547
19,72,3.611111111111111,320.90277777777777,10.69887055854969,9.169203467487717,0.5152742184784819
20,58,4.0344827586206895,434.67241379310343,9.60639206735742,7.793575790380961,0.5846430770306569
21,171,4.502923976608187,129.8654970760234,19.501781004231177,11.297117438200932,0.8151240468314113
22,101,4.732673267326732,152.0990099009901,14.035395058512437,9.345115475358716,0.746108039059698
23,108,5.4907407407407405,256.287037037037,15.063274110508619,9.36109016147821,0.7834528536383124
24,9,4.333333333333333,376.8888888888889,3.885753375057407,2.7954428906961324,0.6945875203623408
