Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,24,1.4166666666666667,238.79166666666666,7.458381420944572,4.0291013502789825,0.8415294613742684
2,32,1.875,411.9375,8.475659690277842,5.903447536363757,0.717539548983725
3,16,1.3125,518.4375,5.283965253668215,3.931248045853505,0.6681842742090677
4,37,1.6216216216216217,36.0,9.529470646935788,5.038348193613425,0.8488011077180098
5,24,1.6666666666666667,107.95833333333333,6.809439783974741,4.671827722943822,0.7275250974586315
6,38,1.8421052631578947,188.0,9.27307668338044,5.613011108085597,0.7959959719110543
7,33,1.878787878787879,524.0,7.691002220225602,5.461275309609119,0.7041146544399702
8,31,1.935483870967742,76.38709677419355,7.205879714138526,5.68514512293046,0.6144455830450274
9,44,2.272727272727273,114.5,8.842048302391149,6.402478858785095,0.6897007348075542
10,27,1.9259259259259258,156.40740740740742,6.421500681256118,5.2654105708259085,0.5724125976557588
11,81,2.234567901234568,315.7283950617284,16.500633964174774,6.382017368423071,0.9221745052801815
12,38,1.9736842105263157,357.2894736842105,8.469149775381913,5.891619065447324,0.7183745806744658
13,59,2.016949152542373,500.8135593220339,13.369985840095366,5.863244450569062,0.8987127349615512
14,46,1.7173913043478262,533.1739130434783,11.505593777413635,5.319236758505376,0.8867144843883971
15,33,1.9090909090909092,549.1818181818181,7.706324746959582,5.533359606628834,0.6960138614308015
16,60,2.716666666666667,68.8,10.752537704498662,7.270384341208532,0.7367592130935167
17,50,3.5,143.64,9.269961616773879,7.232856394505495,0.6254719677468881
18,18,2.5,198.0,5.542593461893073,3.9932849113038276,0.6934837441847964
19,35,2.5714285714285716,208.77142857142857,7.64826611087831,6.001253694466985,0.619932111801867
20,40,2.575,284.9,7.828546083490354,6.63806193242183,0.5301076280510282
21,44,2.5454545454545454,300.15909090909093,8.139570491623529,6.996123163533468,0.5111022088545517
22,41,2.341463414634146,486.2682926829268,8.160901011784823,6.449957770019925,0.612657229755472
23,55,2.6545454545454548,565.5818181818182,10.200452019303281,7.117690805559377,0.716310280552485
24,90,3.033333333333333,247.76666666666668,15.219186299039603,7.590837426764566,0.8667357468181969
25,33,2.4545454545454546,374.72727272727275,6.690791515334733,6.320566615569441,0.3280323158384451
26,77,2.9740259740259742,382.93506493506493,13.140171711646227,7.677625913902632,0.8115474103219605
27,63,2.857142857142857,421.6984126984127,10.698876695243944,7.844106463953656,0.680044291481026
28,60,2.95,557.0833333333334,10.0542495403024,7.734831720010755,0.6388760302692178
29,57,3.7719298245614037,11.578947368421053,9.419910094377633,7.819228369041208,0.5576523214858794
30,72,3.638888888888889,19.98611111111111,10.020919910247926,9.25817909752125,0.38266986951830023
31,80,3.175,179.025,12.491200594701738,8.262560602072638,0.7499711916577755
32,81,3.962962962962963,367.1358024691358,12.558500101483238,8.663340586076371,0.7239630072851917
33,92,3.9782608695652173,477.6847826086956,12.028963286906157,9.86705947373091,0.5719691462935435
34,101,4.524752475247524,510.8217821782178,13.080832167424504,10.11505983346474,0.6340727222519641
35,72,3.888888888888889,83.625,10.468319412926466,9.053549458900049,0.5020265019416619
36,65,3.769230769230769,542.0461538461539,9.784049315358876,8.441750305795285,0.5055327519055662
37,35,4.285714285714286,592.6,8.183790580918718,5.535807399503779,0.7365017727479845
38,63,4.73015873015873,52.19047619047619,9.687466587435205,8.38145173092528,0.5014526356726201
39,24,4.791666666666667,597.7083333333334,7.327189940229072,4.194051186810153,0.8199776167656269
40,26,5.0,270.5,6.201736729460423,5.203549084703927,0.5440588203494177
41,81,4.234567901234568,292.34567901234567,10.393403321644575,10.308798662737573,0.12733495218915186
42,31,5.161290322580645,307.258064516129,7.384463671742433,5.493765090129333,0.6682212132955825
43,68,5.632352941176471,587.5588235294117,14.10806478173754,6.262196361501789,0.8960894481556088
44,93,5.010752688172043,128.40860215053763,12.152475323783875,10.303413567039403,0.5302443940696997
45,98,4.948979591836735,350.1530612244898,13.430499348841515,9.786553156465907,0.684852994985375
46,16,5.8125,496.3125,5.149449337222181,3.918950308868696,0.6487019053158465
47,105,6.019047619047619,102.46666666666667,12.585913325802707,11.099968388560264,0.47136941504134916
48,113,7.035398230088496,43.008849557522126,13.263506223118194,10.98613986899448,0.5602873367258157
49,79,5.2025316455696204,136.65822784810126,12.96853767203861,7.822437502837625,0.7976007244108464
50,93,7.494623655913978,203.13978494623655,15.683942365861975,8.281459564237815,0.8492309711289094
51,137,8.525547445255475,61.74452554744526,16.69307183903068,10.742938251815753,0.7653984399402348
52,63,7.761904761904762,360.6984126984127,10.804017478952124,7.59426120108364,0.7112779520280781
53,102,6.794117647058823,91.73529411764706,12.44417957022785,10.870446921686842,0.4867583823663509
54,77,7.636363636363637,255.80519480519482,10.914665916866745,9.480898700088451,0.4954464742370803
55,33,8.424242424242424,317.6969696969697,7.3228775005656175,6.007256211200611,0.5718747611238465
56,41,7.7073170731707314,549.4634146341464,7.968800579918123,6.60995874546303,0.5585367826261797
57,23,8.608695652173912,68.95652173913044,5.59009971803031,5.242902365874442,0.34693096212529995
58,53,8.037735849056604,76.11320754716981,8.882119487426712,7.690530883224332,0.5003138707246261
59,60,8.183333333333334,323.9,10.912794029291518,6.962744815311583,0.7700073417857966
60,124,8.911290322580646,427.7258064516129,14.780228678537416,10.702270633551658,0.6897016004495916
61,57,8.596491228070175,501.7543859649123,9.174712412591404,7.936697355915882,0.5016645342374284
62,108,8.342592592592593,533.425925925926,15.77752415637252,9.209111181411451,0.8119798663008849
63,8,8.625,0.375,5.321869122843981,1.7826129808008924,0.9422323684941285
64,29,10.10344827586207,190.17241379310346,7.10353671291595,5.112171406486839,0.6943207788666131
65,51,9.372549019607844,383.921568627451,9.857996345947763,6.810517817984623,0.7229863843867617
66,57,9.964912280701755,280.63157894736844,11.279796826674762,6.6157178358810675,0.809941715943897
67,92,10.565217391304348,265.6630434782609,11.384482947302402,10.416758609656059,0.40346246192112245
68,68,10.323529411764707,303.6617647058824,10.90123785662512,8.131937722164304,0.6659855780990355
69,83,11.602409638554217,312.8313253012048,13.197207266874228,8.581633474205356,0.7597106094696094
70,96,10.90625,114.33333333333333,14.258814924861344,8.828049661586654,0.7852890857748168
71,20,11.25,418.75,5.138093031466052,4.9396356140913875,0.2752409412815902
72,105,10.742857142857142,517.2476190476191,14.367770337776296,9.648319958171305,0.740981710718167
73,124,9.89516129032258,582.0645161290323,18.373198215735002,9.036979723216158,0.8706761946339424
74,22,11.5,597.6363636363636,6.4666979068286325,4.271760045262084,0.7507571935295483
75,49,11.755102040816327,18.653061224489797,9.208198910356085,6.963251664531586,0.6543390915939362
76,94,12.5,373.6595744680851,12.148389756046507,10.068311888743294,0.5595783082785112
77,5,11.2,379.4,3.098386676965933,1.7888543819998317,0.816496580927726
78,157,12.356687898089172,31.62420382165605,15.100437618352348,13.275620847989382,0.47653645897095664
79,46,12.76086956521739,81.26086956521739,8.339081284792918,7.302431637795133,0.48287772706933385
80,29,12.655172413793103,108.62068965517241,6.989038492102754,5.2964394456397015,0.6524626290814394
81,65,11.4,210.01538461538462,12.37676881945377,7.160111118057668,0.8156737670996143
82,89,12.325842696629213,473.0112359550562,11.709289218507553,9.942568681761037,0.5282031412145887
83,97,11.938144329896907,4.56701030927835,14.191012806743469,8.903122855824595,0.778715229689512
84,42,13.5,72.21428571428571,7.889019517436494,6.822938274655909,0.5020042058442171
85,86,12.162790697674419,248.1627906976744,13.428966257748717,8.298273972108598,0.7862265127066924
86,51,12.784313725490197,349.078431372549,9.503041464683676,7.095043777986478,0.665264583708046
87,29,13.172413793103448,363.7586206896552,6.831868672523901,5.501140811445894,0.5929794571339043
88,20,13.1,396.05,5.215361924162119,4.795831523312719,0.3929526239966882
89,137,12.627737226277372,556.0364963503649,16.57128838237779,10.673684418942415,0.7649353242480458
90,82,13.329268292682928,12.451219512195122,13.225456734426107,8.21642634021225,0.7836057535084597
91,105,13.495238095238095,287.3904761904762,13.745119957311767,9.932311698748952,0.6912597091868659
92,120,13.533333333333333,525.8333333333334,14.517128212553269,11.111140036230953,0.6435769571564939
93,141,16.134751773049647,142.03546099290782,18.227045910755937,10.046856538959407,0.8343692093903802
94,42,13.761904761904763,357.2142857142857,8.329545526018363,6.489977281688706,0.6268357472438396
95,64,14.875,567.703125,13.838055059086264,6.008167435391347,0.9008275053345481
96,70,15.342857142857143,87.61428571428571,11.982120756915325,7.888263467585616,0.7527240460270994
97,86,14.523255813953488,100.30232558139535,13.545346320116249,8.13156166238656,0.7997588271474364
98,83,14.590361445783133,196.96385542168676,12.786102702924754,8.432735005872065,0.7516839585841073
99,4,15.5,477.5,2.0,2.0,0.0
100,94,14.76595744680851,495.4148936170213,14.280403276809993,8.47104651772462,0.805059705589387
101,30,15.2,40.2,7.548061719145434,5.100336356617863,0.7371632295015117
102,107,14.83177570093458,129.81308411214954,13.509003930988559,10.251495120753141,0.651249271454185
103,65,15.0,508.18461538461537,10.232720746340686,8.188638042514409,0.5996791372838094
104,86,15.069767441860465,158.88372093023256,13.388167472243008,8.262972354751682,0.7868182921707404
105,116,14.620689655172415,485.3103448275862,15.087198895488815,10.019753213439675,0.7476234800273297
106,91,15.461538461538462,465.94505494505495,14.847194417361482,8.169552815286613,0.8350051072318716
107,110,16.254545454545454,48.09090909090909,14.054318511522283,10.458486163378268,0.6680153286466458
108,41,16.609756097560975,502.0,9.46894482618609,5.587442366156625,0.8073442084470237
109,38,16.42105263157895,150.55263157894737,7.377467896997346,6.661553236933303,0.42972608166548676
110,56,17.803571428571427,191.19642857142858,12.530598970733259,5.858397744139276,0.8839786060754465
111,38,17.210526315789473,416.3157894736842,8.07688179185619,6.003184050779116,0.6690080495749907
112,56,17.232142857142858,184.16071428571428,9.647400243914847,7.479162561098966,0.6316525491514052
113,17,17.352941176470587,261.52941176470586,4.957954707224818,4.338609156373124,0.4839775141824608
114,70,17.928571428571427,277.48571428571427,10.531919726700657,8.64338212885648,0.5713817726132666
115,60,18.533333333333335,368.9166666666667,10.914587797413388,7.207141203255691,0.7509826938024897
116,129,17.86046511627907,384.51937984496124,14.636034614456978,11.228941036826452,0.6413936263624038
117,34,17.5,459.0,7.064048349792187,6.153367110302392,0.49113716897838566
118,30,17.966666666666665,266.73333333333335,7.357304196176973,5.129767968374508,0.7168428964397575
119,22,18.318181818181817,513.2727272727273,5.857600473582453,4.8210201928794145,0.567988188479356
120,50,18.5,77.48,8.465753501558634,7.610822403055253,0.4379219523776623
121,34,18.441176470588236,353.38235294117646,7.295767433189584,6.108886180276927,0.546714322554912
122,113,18.451327433628318,593.0619469026549,14.02005312067617,10.511386681682046,0.6617331653611669
123,79,19.126582278481013,204.51898734177215,10.518076946931007,9.633489626927297,0.40141021307978675
124,97,18.989690721649485,216.2577319587629,13.007599947850354,9.762419843735263,0.6608515832167778
125,131,18.84732824427481,240.9236641221374,14.209887226363936,11.99977546054124,0.5356081822224388
126,114,19.263157894736842,307.8859649122807,15.695947060030711,9.37550510620301,0.8020029081899315
127,42,19.142857142857142,110.42857142857143,8.41157545234919,6.523152677840377,0.6313510838506085
128,39,19.487179487179485,362.4102564102564,8.567018477943778,5.880243707700321,0.7272415843463603
129,101,19.594059405940595,23.14851485148515,12.34965069319633,10.653014405963463,0.5058581833733831
130,38,20.263157894736842,135.6315789473684,7.605293198734553,6.516032867961241,0.5156887091500966
131,189,19.64021164021164,574.2169312169312,21.16486214450522,11.898030327546605,0.8270287721436215
132,80,21.175,69.525,10.780437858322204,9.637539083337272,0.4480988585255316
133,68,21.08823529411765,92.32352941176471,10.10254266539616,8.712291869406446,0.506251222093305
134,65,20.876923076923077,403.5846153846154,9.369589871623589,8.905055665564335,0.3109658867762075
135,261,21.229885057471265,538.0153256704981,20.865537174263935,16.053859546211,0.6387721742362107
136,35,21.314285714285713,115.2,8.481422390860661,5.483943607761986,0.7628436358955484
137,70,22.142857142857142,9.957142857142857,10.086746988241885,9.150420113656955,0.4207587689630743
138,76,21.986842105263158,254.47368421052633,10.877711707451157,8.943004364739615,0.5692850325689314
139,43,22.186046511627907,269.6744186046512,8.607979664597817,6.704859945105973,0.6271330505190327
140,66,21.62121212121212,453.1818181818182,10.629502822362412,7.989081527438093,0.6596248221230685
141,54,22.64814814814815,487.7037037037037,9.51919965118404,7.458485643675905,0.6213662571683073
142,62,22.451612903225808,2.596774193548387,11.482396245603477,7.100625639437566,0.7858695439303743
143,33,22.333333333333332,42.60606060606061,7.573841338469396,5.6953264809809605,0.6591935625496135
144,114,22.885964912280702,101.99122807017544,13.938343182646356,10.690426744503387,0.6416713238621305
145,65,22.630769230769232,230.52307692307693,10.114339995505432,8.26872677210044,0.5758929744393553
146,36,22.0,375.80555555555554,7.292940871406748,6.323436799109945,0.49819907941176456
147,94,22.45744680851064,444.43617021276594,11.505870063334807,10.491615000633086,0.4105259763454163
148,92,23.01086956521739,121.78260869565217,13.27826037970933,8.874449516375547,0.7438520746566843
149,38,22.42105263157895,357.1578947368421,7.370334171104748,6.595100357195571,0.4464331142884257
150,56,23.946428571428573,170.07142857142858,10.140722070289236,7.1441028039034125,0.7097075012675989
151,120,23.383333333333333,321.39166666666665,14.764401032426802,10.37979960940731,0.7111613471776201
152,129,22.88372093023256,478.1085271317829,15.131107525450988,11.224688810660126,0.6705895013583697
153,68,23.955882352941178,185.94117647058823,11.701395224707811,7.494485652338598,0.7679765573527313
154,143,24.076923076923077,297.041958041958,15.301794185158274,12.019713443487028,0.6188488730474996
155,5,23.8,398.6,3.098386676965933,1.7888543819998317,0.816496580927726
156,43,23.651162790697676,418.0232558139535,8.987647764319114,6.089375127981371,0.7354977894255903
157,57,23.56140350877193,461.0701754385965,9.88835044795703,7.44410767134476,0.658231103629673
158,54,22.77777777777778,514.574074074074,11.442110366770324,7.069510108942187,0.7862958335609287
159,53,23.88679245283019,177.26415094339623,10.011233016172726,6.810159695898973,0.7329784662629196
160,53,24.37735849056604,197.28301886792454,10.972873976406325,6.463118441932783,0.8081266789479322
161,71,24.323943661971832,554.0845070422536,11.332724915327637,8.1275913500374,0.6968890908777762
162,48,24.729166666666668,220.29166666666666,10.52047468119854,6.146941537060382,0.811549502601044
163,103,25.038834951456312,522.1650485436893,12.074073229732628,10.90512803148528,0.4292504257265446
164,112,27.089285714285715,565.0803571428571,17.240120882254327,8.642350476645612,0.865277650201704
165,6,26.0,164.5,3.265986323710904,2.0,0.7905694150420949
166,118,26.43220338983051,333.9830508474576,13.60699744096142,11.488769349184539,0.5358266296630545
167,137,26.59124087591241,587.2773722627737,14.258408701025234,12.629679310369843,0.4641232963437487
168,52,25.884615384615383,15.192307692307692,12.64802781899964,5.4764851256285985,0.901398133192874
169,97,26.65979381443299,56.0,13.206092257027308,9.68338277031408,0.6799578682716111
170,65,27.16923076923077,244.30769230769232,10.699709884733881,7.967537396806514,0.6674553137632238
171,121,27.082644628099175,260.9669421487603,15.071067982952695,10.696826303587695,0.7044445659945355
172,57,25.87719298245614,499.7894736842105,9.674910772171117,7.570026709475191,0.6227273405807512
173,52,27.615384615384617,20.865384615384617,8.728949205074793,7.819759653691175,0.4443726378447458
174,54,26.12962962962963,470.9259259259259,10.091673647382393,6.972537906694884,0.7229313416412947
175,54,27.537037037037038,73.94444444444444,9.267698519154568,7.431259567085267,0.5975318202377449
176,113,27.168141592920353,129.53097345132744,14.140345212137511,10.42668142052402,0.6754879060731355
177,55,27.363636363636363,138.8909090909091,9.609714274396087,7.32877290039916,0.6468206795334133
178,26,27.692307692307693,406.0,6.11677313850078,5.476620344316736,0.4453738739572219
179,29,27.20689655172414,507.2413793103448,7.232467536120409,5.10629913594163,0.7081874276882766
180,54,28.703703703703702,114.98148148148148,9.919686192940821,7.346254332632696,0.6719756304986509
181,71,28.281690140845072,305.83098591549293,11.663724244177308,8.065221424416324,0.7223964758530945
182,108,27.712962962962962,427.10185185185185,12.626534075802642,11.10110626987403,0.4764737173193646
183,21,27.714285714285715,61.904761904761905,6.500688222867417,4.152371179930926,0.7694071217060966
