Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,54,2.0,163.5,12.607981151167545,5.93810016032284,0.8821441763145488
2,15,0.8666666666666667,382.6666666666667,5.963268946242257,3.2213663642250534,0.8415357530872689
3,27,1.6666666666666667,212.5185185185185,7.025351637331148,5.074451548148796,0.6915739096130078
4,32,1.28125,242.96875,10.469252189099894,4.014163499538489,0.9235723938986461
5,21,1.0952380952380953,437.95238095238096,7.146319241817572,3.877425651647052,0.8400063242588806
6,35,2.257142857142857,40.68571428571428,8.06281085686001,5.576340276778197,0.7222688108319704
7,47,1.7446808510638299,188.51063829787233,11.628360484667096,5.266537361446423,0.8915590106403003
8,31,1.7096774193548387,340.3225806451613,7.9590132549214045,4.999541893235876,0.7780833705706651
9,40,1.95,417.7,9.312114167407692,5.4958647848327695,0.8072684432655266
10,41,2.2195121951219514,69.04878048780488,8.75676660853576,6.197776645802875,0.7064429462234878
11,78,3.717948717948718,88.03846153846153,11.606940091486628,8.92032341633544,0.6398094330282204
12,65,2.0,132.58461538461538,14.415310336635995,5.945234238194164,0.9109915623453799
13,39,2.5128205128205128,171.97435897435898,7.739827554341492,6.616209479561951,0.5189139652613622
14,50,2.02,229.46,11.422370119590086,5.924311002225955,0.8549814094904251
15,41,2.1219512195121952,446.0731707317073,8.863788931277151,6.0515968148096535,0.7306684114875404
16,102,1.8823529411764706,484.04901960784315,23.92307556018131,5.5284546308502724,0.9729316719518596
17,37,2.027027027027027,578.7837837837837,8.584442115869333,5.534325256330127,0.7644420248459167
18,37,2.5135135135135136,371.1621621621622,7.317339003846555,6.848193035940019,0.35230374807476617
19,47,2.3617021276595747,400.8936170212766,9.378373168182344,6.4168559092765936,0.7292771208595292
20,51,2.156862745098039,507.37254901960785,10.662802083542266,6.343444825178396,0.8037897341248452
21,62,3.1129032258064515,59.66129032258065,9.940442349467679,8.11527825602203,0.5775008930255714
22,71,3.0422535211267605,331.53521126760563,11.444951566310463,8.692308660301833,0.6505207732389019
23,42,3.0952380952380953,376.8333333333333,8.56247153260308,6.324497924509584,0.674111115607431
24,47,3.021276595744681,555.1914893617021,8.770977639349413,7.152402981314551,0.5788099690307906
25,88,3.3068181818181817,204.32954545454547,13.7049515251595,8.236479402586196,0.799259801801801
26,18,3.611111111111111,284.27777777777777,5.693388843125944,3.935296437229382,0.7226591383582849
27,20,3.25,366.05,5.377560537667737,4.779314036942821,0.4583896679223171
28,49,4.081632653061225,96.55102040816327,8.829656437601049,7.068983540331116,0.5992051281201364
29,4,3.5,260.5,2.0,2.0,0.0
30,89,4.157303370786517,389.8876404494382,10.928850914563881,10.559965680814356,0.25761869951785576
31,109,4.522935779816514,547.4495412844037,15.064752637472292,9.571289278217474,0.7722298381138836
32,28,4.5,156.78571428571428,6.000000000000001,5.8901508937395155,0.1904761904761907
33,20,4.5,345.5,6.0,4.09878030638384,0.7302967433402214
34,62,4.129032258064516,499.5,10.186518534719278,8.038259280105587,0.6142549813973143
35,69,3.5217391304347827,536.8550724637681,10.897764662322574,8.55482057955,0.6194870046551906
36,87,4.2988505747126435,587.080459770115,12.261902185465965,9.752009715509052,0.6062033366555255
37,132,4.848484848484849,48.128787878787875,18.019614999423332,9.963274829936028,0.8332391578415992
38,24,4.666666666666667,124.875,6.081140986576509,4.932066489508719,0.5849866175853743
39,104,4.528846153846154,294.5769230769231,12.199283522785572,11.245181579219933,0.38768877759865095
40,40,4.825,432.675,8.861468376336838,5.8046858842819535,0.7555873893187948
41,30,4.866666666666666,440.96666666666664,6.746429325922751,5.80087370960392,0.5105576144127415
42,72,5.541666666666667,15.38888888888889,13.865776495911154,6.729985980761046,0.8743106887901778
43,15,5.533333333333333,406.1333333333333,4.618802153517007,4.061745656460751,0.47609522856952347
44,38,5.473684210526316,424.63157894736844,8.14863201084363,5.8979142007765395,0.6900182768489708
45,41,6.2926829268292686,140.0487804878049,8.038319975598903,6.635171976017447,0.5644860190406211
46,84,5.964285714285714,223.79761904761904,13.13898430371686,8.28227724783423,0.7763037472421561
47,59,6.423728813559322,360.9491525423729,11.201697906530308,6.997413170023891,0.7808853805078261
48,22,6.2272727272727275,396.5,6.02291985390429,4.934828832593816,0.5733056173264744
49,33,6.9393939393939394,188.93939393939394,8.15197937476708,5.14962157227609,0.7752113254565771
50,34,6.5588235294117645,196.35294117647058,8.994166019106455,5.144735116607919,0.8202480249609274
51,230,7.734782608695652,321.25217391304346,18.36035591945653,16.408576290449375,0.4486730368345952
52,37,6.486486486486487,338.05405405405406,8.191022859064875,6.026353183213013,0.6772786787940348
53,38,6.131578947368421,382.13157894736844,7.521355570634176,6.563971364607032,0.48823675997910226
54,31,6.67741935483871,416.7741935483871,7.851604437906856,5.118021021473016,0.7583531080463597
55,113,5.035398230088496,78.72566371681415,13.812334634419177,10.636161921210414,0.6379858439904165
56,104,7.701923076923077,246.94230769230768,13.678346964534622,9.823690514451465,0.695844149303954
57,80,6.85,105.4375,11.926316944470841,8.839709505409537,0.6712913546243838
58,75,7.133333333333334,530.7066666666667,11.73992815349207,8.417814328075629,0.6970481221471021
59,171,6.035087719298246,566.5263157894736,18.21332225979404,12.093626811928036,0.7477335071065637
60,77,10.155844155844155,70.46753246753246,13.125348319265317,8.02886193526899,0.7910847360749562
61,18,8.277777777777779,300.72222222222223,5.21436337894882,4.48542712877894,0.5099465505955494
62,35,7.771428571428571,350.0285714285714,8.094733293005609,5.808665856937853,0.6964700896368206
63,38,7.973684210526316,448.60526315789474,7.867320817286228,6.259397367292002,0.6057960884848029
64,57,8.017543859649123,512.1754385964912,9.688006365952457,7.54608471042411,0.6271357625385933
65,54,8.518518518518519,369.0740740740741,10.800599783869377,6.474599023236779,0.8003997589192694
66,35,8.657142857142857,401.0571428571429,7.5857560075207875,5.890218428997439,0.6301369250089488
67,57,8.333333333333334,481.49122807017545,9.055265850704748,8.25548157339356,0.4109066178536375
68,59,8.627118644067796,488.54237288135596,9.959661980315987,7.665190643521976,0.6384978897451808
69,56,9.767857142857142,495.375,11.912185133762922,6.1518081324226435,0.8563294908907381
70,98,8.306122448979592,520.3061224489796,12.082644714034604,10.438875890979096,0.5035669502086524
71,135,7.607407407407408,594.6444444444444,17.712398142303165,9.846448256573828,0.8312444122318451
72,51,9.509803921568627,134.31372549019608,9.064750599331703,7.168768002428731,0.6120228614997021
73,57,10.24561403508772,343.3333333333333,9.505651286243706,7.810560731262334,0.5699555947555963
74,39,9.435897435897436,356.4871794871795,9.073782134321279,5.680208480079104,0.7798212110361441
75,57,9.68421052631579,504.5438596491228,9.82835376771334,7.498883650209368,0.6464165314679964
76,60,9.5,3.3,8.893443277681223,8.748333174572933,0.1799078208566667
77,8,10.25,37.625,4.1204045563213505,2.4025541184843804,0.8124097554365945
78,128,8.734375,181.5390625,18.841352555436238,8.96382248648735,0.8795791394449761
79,45,10.533333333333333,377.24444444444447,7.793584943519974,7.416017642829342,0.3074813984143654
80,86,11.186046511627907,111.69767441860465,14.371437540128143,8.485499253349802,0.8070801277541584
81,77,10.935064935064934,217.71428571428572,11.691405470618642,8.559329763173885,0.681192410716243
82,61,11.131147540983607,422.6885245901639,10.723578662041902,7.379436527850372,0.7255679319837838
83,63,11.174603174603174,442.36507936507934,10.146029577801869,8.068732433959134,0.6062684085245644
84,90,11.922222222222222,542.6666666666666,13.207537117882737,8.856746069187642,0.7418347695867356
85,47,12.02127659574468,46.12765957446808,9.86444163541549,6.506895593969905,0.7515892471089
86,52,11.615384615384615,199.40384615384616,8.518541766576595,7.903044654444473,0.37321174949066266
87,47,11.659574468085106,386.5744680851064,8.847093818839049,6.857114035670412,0.6318757912551796
88,67,11.17910447761194,432.1044776119403,10.529586155292112,8.203998005564936,0.6268527541533384
89,45,11.755555555555556,10.844444444444445,9.320854532728218,6.307016799024452,0.736298840073446
90,64,11.78125,54.828125,9.346757843183466,8.697691450660248,0.36614692095711915
91,46,12.043478260869565,84.54347826086956,9.429570913997757,6.28843700890281,0.7451608784958464
92,56,11.232142857142858,92.91071428571429,8.798423880334187,8.308219588586304,0.32912894337608734
93,110,10.127272727272727,170.5818181818182,16.63589556997786,8.632326524722012,0.8548363970764723
94,157,11.961783439490446,581.1910828025477,18.068579142153574,11.36994131009457,0.7771900576367505
95,140,17.45,15.8,19.628164975629762,9.54976422914819,0.8736617961255205
96,124,15.03225806451613,24.620967741935484,17.992849479065264,9.073542187691503,0.8635366957243452
97,56,12.267857142857142,142.83928571428572,10.446891629206572,7.0620577291074556,0.7369052229724402
98,51,12.627450980392156,393.8627450980392,9.619777601911991,6.744389639962025,0.7130666876842695
99,96,13.1875,559.5729166666666,14.729337096175891,8.3505923500136,0.823761799963497
100,47,13.23404255319149,192.89361702127658,8.651216524071843,6.978159159593171,0.5910837901712114
101,29,12.689655172413794,352.41379310344826,7.47517936136469,5.035704179477171,0.7390444758207271
102,37,12.594594594594595,551.2432432432432,7.96862855963146,6.269210808958144,0.6172889971454556
103,111,14.432432432432432,292.8918918918919,15.220759038770755,9.474288582778161,0.7826529246150985
104,6,13.333333333333334,492.6666666666667,3.6514837167011076,2.10818510677892,0.8164965809277259
105,85,15.305882352941177,370.2823529411765,14.554712790678956,7.487996619010556,0.8575069963171257
106,112,15.053571428571429,153.49107142857142,12.711312690479822,11.241678513785013,0.46676050043251893
107,106,14.047169811320755,409.75471698113205,15.784379339587895,8.615828883365587,0.8378859920172981
108,97,16.36082474226804,535.6494845360825,16.96006459631809,7.604807211451456,0.8938355410128379
109,47,15.872340425531915,381.4255319148936,7.9788127349014974,7.556153182516389,0.3211531784654119
110,66,15.636363636363637,476.030303030303,10.749931545309837,7.885896575042863,0.6796069439342927
111,66,15.530303030303031,570.1515151515151,12.656368871803728,6.825382062258891,0.8421237175131163
112,36,16.305555555555557,178.97222222222223,7.336007011815332,6.30776817853995,0.5105691153959315
113,30,15.933333333333334,127.63333333333334,6.90346558051404,5.536539902300808,0.5973317136342055
114,84,16.404761904761905,401.0238095238095,11.002264235156098,9.84333402784368,0.44673888131898126
115,55,16.490909090909092,451.1454545454545,9.234121165333065,7.617580667742729,0.5652227176092416
116,50,17.26,88.92,9.195719158401904,6.952319696317205,0.6545268988911941
117,132,16.272727272727273,335.1212121212121,13.316321876532776,13.060771199129857,0.19496995882297932
118,36,16.86111111111111,344.27777777777777,8.233372077331074,5.69615239766806,0.7220536019780597
119,44,16.318181818181817,361.22727272727275,9.357898767586702,6.043914642788915,0.7634538647733143
120,119,19.26050420168067,4.159663865546219,15.706406467537398,10.56472599641654,0.7399716933795137
121,18,17.61111111111111,82.22222222222223,5.412760806053256,4.261315592620488,0.6166057354471535
122,90,14.855555555555556,98.62222222222222,14.246546855995925,9.107796224259118,0.7689586535904952
123,77,17.727272727272727,352.38961038961037,12.66664810272524,8.714195493906551,0.7257449934808771
124,44,17.363636363636363,428.3181818181818,9.385940471420248,6.192770176479263,0.7514481166199648
125,67,16.761194029850746,488.74626865671644,10.291391530884816,9.160017915527698,0.45583163271380533
126,62,17.64516129032258,501.2258064516129,9.982302358745443,8.014545029028866,0.5961468672033469
127,100,18.53,322.79,15.931646280213297,8.382281718134141,0.8503977583537551
128,54,18.5,112.61111111111111,9.150426440073433,7.731485549641233,0.5348741802906827
129,113,18.654867256637168,137.91150442477877,14.716246583728541,10.31293699492483,0.7133717321676838
130,34,18.38235294117647,212.97058823529412,7.034047888834798,6.130333908278609,0.49035478137312377
131,46,18.52173913043478,444.3478260869565,9.224013292997627,6.4955123623928355,0.710005726302188
132,28,18.5,495.14285714285717,6.546536707079771,5.421047417431507,0.5606119105813882
133,29,19.0,190.41379310344828,6.4288672709063714,5.947969885242876,0.3794867239156538
134,37,19.27027027027027,196.3783783783784,8.963301910267703,5.510165294080938,0.7887241632837171
135,52,19.48076923076923,519.0961538461538,8.797519124382948,7.685388455872269,0.48667002811555354
136,78,18.987179487179485,419.5,11.474534037567986,8.974272504055035,0.6231486295207118
