Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,14,0.7857142857142857,115.57142857142857,6.000000000000001,3.0772370326482887,0.8584645893961879
2,14,1.2857142857142858,100.35714285714286,5.388635394124637,4.093717986932435,0.6502798595574301
3,30,1.1666666666666667,368.1333333333333,9.98626495673152,4.042972090562479,0.9143816622600992
4,22,1.2727272727272727,570.0454545454545,6.792875895675324,4.337685414123941,0.7695687940024494
5,19,1.1578947368421053,121.73684210526316,6.409971260585169,3.8299479272508137,0.8018700616774529
6,16,1.5625,146.375,5.0420400923290005,4.03303009006218,0.6001591575484752
7,39,1.3333333333333333,172.92307692307693,11.729580637580309,4.441167967100266,0.9255482302098218
8,10,0.8,185.7,4.541385054734407,2.774134420794161,0.791741358748446
9,59,1.9830508474576272,210.9322033898305,13.47760651298438,5.630249819391875,0.9085627089072483
10,57,1.6491228070175439,554.7543859649123,14.990830904295592,4.94065858938012,0.9441281053300651
11,60,1.95,130.73333333333332,13.417032789319212,5.967030530553315,0.8956619630079746
12,37,2.054054054054054,140.48648648648648,8.735794750390907,5.448878126750698,0.7816306565629253
13,71,1.8732394366197183,226.29577464788733,17.24180139503371,5.565874907665303,0.9464628197186207
14,57,1.6491228070175439,240.03508771929825,15.256893501802221,4.960452246084418,0.9456698160933594
15,61,2.3442622950819674,352.7704918032787,11.92444165919692,6.647059242396725,0.8302229445231519
16,46,2.0217391304347827,440.7391304347826,10.922690325959653,5.682788039291988,0.8539996029946771
17,59,2.389830508474576,378.23728813559325,11.537930543116047,6.583342099392048,0.8212402371361431
18,63,3.507936507936508,410.44444444444446,11.298599065942598,7.3488471432453775,0.7595738298548603
19,71,3.0422535211267605,162.77464788732394,11.657843160170305,7.9461257126205656,0.7317138038528824
20,36,2.8333333333333335,336.30555555555554,7.233284660228654,6.4262646206578,0.45901279052307437
21,32,2.84375,597.28125,8.353562166563545,5.055862847166463,0.7960473416310574
22,62,3.7580645161290325,96.12903225806451,11.364662860959223,7.217557573606617,0.7724400403882713
23,90,3.433333333333333,107.96666666666667,13.408450688468813,8.617302047586856,0.7661372930803921
24,29,3.2758620689655173,195.79310344827587,6.337898953017982,5.930423184253379,0.3527752989578429
25,67,2.656716417910448,431.4179104477612,12.161372615837681,7.789407119977344,0.7679548803404528
26,39,3.2051282051282053,564.5897435897435,7.586481725961029,6.641139179701843,0.48341522978336565
27,33,3.787878787878788,318.45454545454544,6.8391495990600895,6.119047747977225,0.44664981142922944
28,82,4.487804878048781,343.5243902439024,10.899966124690993,9.758464084498197,0.44551451335376735
29,56,3.982142857142857,362.0357142857143,10.230433023049295,7.143319653431904,0.7158616387046102
30,149,3.651006711409396,458.503355704698,21.614380344976407,9.095900884190259,0.9071412124931333
31,28,3.9642857142857144,585.6071428571429,6.956308230022034,5.289340483245829,0.6494948021602057
32,88,4.8522727272727275,271.09090909090907,12.714773917649577,8.813132308241046,0.7208019306740743
