Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,21,1.3333333333333333,518.8095238095239,6.502219679571409,4.132450642039064,0.7720641516361585
2,23,1.3478260869565217,300.1304347826087,6.808577369483543,4.506095861457148,0.7496571827944235
3,33,1.7878787878787878,533.5757575757576,10.091719399612131,4.265434386473905,0.9062851682670185
4,32,1.40625,567.25,9.32749132506644,4.456150870517099,0.8784992260678729
5,16,1.375,73.0,5.0942109424386555,3.9747974632600163,0.6254581326049351
6,42,1.7142857142857142,408.26190476190476,10.73098120335296,5.029866514383309,0.8833447681858985
7,31,1.6774193548387097,430.2258064516129,7.851604437906857,5.118021021473016,0.7583531080463599
8,33,1.8484848484848484,479.1212121212121,9.432832122151082,4.631370604274651,0.8711685325214078
9,40,2.15,65.575,8.581688389349875,6.091356531028006,0.7043945628171752
10,51,2.156862745098039,117.19607843137256,10.632972337711623,6.297344417192893,0.8057565784766687
11,34,1.8235294117647058,285.02941176470586,8.317152370982104,5.354045842883099,0.7652481084781398
12,43,1.8837209302325582,448.7906976744186,10.120152504417035,5.465762805315176,0.841609192242496
13,44,2.6136363636363638,51.84090909090909,8.41379145654499,6.705235226408767,0.6040665834472477
14,48,2.7291666666666665,250.39583333333334,8.85929666762509,7.011821470401595,0.611214749027256
15,36,2.4166666666666665,272.72222222222223,7.141503394013231,6.773143471326592,0.3170170600868458
16,57,2.807017543859649,333.8070175438597,10.615352492814447,6.9949665967081645,0.7521883883833788
17,39,2.6923076923076925,390.64102564102564,7.806396799447481,6.364685042434703,0.5790153809172235
18,45,2.466666666666667,525.4666666666667,8.66712813182445,6.670065879391754,0.6385479868597497
19,66,2.272727272727273,557.6666666666666,14.168403593489376,6.375901156168266,0.89302430348296
20,51,3.176470588235294,109.3921568627451,8.998494565610658,7.377070878945319,0.5726332349692054
21,59,2.8983050847457625,292.8813559322034,9.91085899797489,7.64206325183273,0.6367385098444095
22,33,2.3636363636363638,364.72727272727275,7.085909111907856,6.09514344379859,0.5099938545314989
23,55,2.6,372.1818181818182,9.984655363530763,7.169347936423494,0.6960053510427533
24,51,2.803921568627451,380.078431372549,10.272269846939627,7.11545118643246,0.7212398757656522
25,31,2.6451612903225805,512.4193548387096,6.650394957699141,6.051558676183556,0.4147074867619127
26,55,3.727272727272727,257.6181818181818,10.314350645463557,7.036313520054955,0.7311779639686514
27,65,3.0615384615384613,265.44615384615383,11.139944815515877,7.744627986117578,0.7188043489324925
28,37,2.972972972972973,278.4054054054054,7.674261526778717,6.158232330085801,0.5967156531341631
29,24,3.0,596.5,6.299733543896475,4.7937484229538185,0.6488168209163164
30,27,3.7777777777777777,11.962962962962964,6.307833475306941,5.469706028272984,0.49808343314162135
31,64,5.609375,32.09375,12.04598357987925,7.004444899010877,0.8135638804009675
32,106,4.0754716981132075,41.905660377358494,13.217919567276043,10.432001349349118,0.6140955117779372
33,50,3.64,58.94,9.562123132238023,6.659925014887066,0.7175663083134367
34,55,3.709090909090909,102.6,9.555620468169744,7.486574327036756,0.6214253397265831
35,82,3.4390243902439024,241.46341463414635,11.728319435198323,9.282806528795769,0.6111866462207103
36,41,3.268292682926829,341.7073170731707,8.146773818169331,6.50594193032814,0.6018738118022955
37,67,3.656716417910448,348.65671641791045,9.682915206908435,9.005388553529029,0.3674870215770508
38,87,4.425287356321839,357.7931034482759,12.097227501969527,9.37397364605145,0.6321008666389882
39,51,3.6862745098039214,398.19607843137254,8.800645262013525,7.391429213957735,0.5427821047550508
40,88,3.9204545454545454,458.4431818181818,12.035311656601044,9.356486269532708,0.6289824181782158
41,29,5.586206896551724,483.17241379310343,7.496824134436711,4.999620088022363,0.7451486509651917
42,131,4.9465648854961835,230.66412213740458,15.056839224311972,11.311939203425151,0.6599808074319745
43,57,4.315789473684211,420.1578947368421,9.229746805265544,7.865745079510447,0.523188841767557
44,142,4.661971830985915,580.443661971831,16.76933125040472,10.841137184844548,0.7629258847455608
45,96,4.395833333333333,87.16666666666667,12.954872316146036,9.893763745417152,0.6455596386715856
46,21,5.0,516.7142857142857,5.6637105686784475,4.951870560709595,0.4853578206980724
47,58,6.189655172413793,548.5862068965517,12.157833048129072,6.584432634962225,0.8406495646030743
48,122,6.032786885245901,4.229508196721311,14.533058779753343,10.942280261328374,0.6581081443382315
49,59,6.033898305084746,18.220338983050848,10.884448410815336,7.086969339244832,0.7589836825469004
50,39,6.461538461538462,404.97435897435895,7.80411008039844,6.538653187862399,0.5459045402063101
51,122,9.098360655737705,26.221311475409838,18.500685753357995,8.855818060115507,0.8779920984773792
52,19,7.368421052631579,63.94736842105263,5.39524008633425,4.570103307870293,0.5314939575371052
53,82,5.317073170731708,78.17073170731707,11.463977625840416,9.574601470444982,0.5499612467310909
54,90,6.222222222222222,96.25555555555556,14.103408567575633,8.430956486061435,0.8016485167321136
55,15,6.6,196.4,4.618802153517006,4.026578365477733,0.4898979485566357
56,49,7.673469387755102,283.38775510204084,8.199351601064519,7.59200928612367,0.377700047624407
57,71,7.605633802816901,384.0845070422535,12.03164562152986,7.8876048470949796,0.7551330429417302
58,23,7.565217391304348,332.39130434782606,6.667281608803803,4.352291467154875,0.7575445159811208
59,50,7.42,449.54,11.127170111055582,6.031424816710499,0.8403495839054973
60,58,7.551724137931035,70.39655172413794,9.643252612392537,7.8102845460157155,0.5865372968072713
61,67,7.611940298507463,303.32835820895525,10.261959164593405,8.288962342210786,0.589543227490825
62,130,10.46923076923077,325.32307692307694,18.553316752024106,9.734790879900457,0.8512916732313942
63,38,7.631578947368421,521.1842105263158,7.845703995193185,6.236035769317602,0.6068263403465721
64,70,8.428571428571429,555.5857142857143,10.924766618742531,8.307931103708556,0.6493758711472514
65,82,8.195121951219512,413.5365853658537,11.526004682617472,9.22793505396878,0.5991741597925095
66,22,8.181818181818182,488.40909090909093,6.149648918286458,4.559976801448892,0.6709506875880112
67,26,8.423076923076923,526.6538461538462,6.438808093136076,5.13576380554953,0.6031517268738179
68,79,9.30379746835443,223.18987341772151,14.124657285349253,7.281676866482748,0.8568718582482042
69,39,9.384615384615385,338.6923076923077,7.939004863497162,6.402185632272043,0.5913409130987262
70,47,9.595744680851064,364.40425531914894,8.919842448409899,6.77718963383329,0.6501708470707852
71,54,9.555555555555555,392.35185185185185,8.575203126468425,7.990189010326285,0.36302757700570687
72,34,9.764705882352942,399.94117647058823,7.325783690218664,5.899447563918196,0.5928686518227652
73,66,9.969696969696969,266.27272727272725,11.138005577853837,8.228593664438472,0.6739409693124888
74,69,10.043478260869565,275.3478260869565,10.211505318961427,8.571425232327881,0.5435311468910646
75,39,9.307692307692308,370.28205128205127,8.080121510902554,6.17902960947295,0.6443628591814179
76,71,9.52112676056338,476.6619718309859,11.229754714245315,8.331228697196998,0.6705229909378794
77,83,12.289156626506024,11.698795180722891,13.504617036687184,8.148755082080307,0.7974347995317321
78,76,10.56578947368421,49.31578947368421,10.774762986527838,9.03371926131109,0.5450328939646144
79,105,10.58095238095238,250.43809523809523,12.734406461096736,10.656192498675992,0.5475037433827233
80,47,10.702127659574469,353.06382978723406,8.268259727176558,7.189086257008216,0.49396819117033136
81,72,11.097222222222221,57.72222222222222,11.804084013759342,7.968690002076729,0.7377453867484037
82,72,11.597222222222221,465.6388888888889,12.129137471925343,7.744656428756682,0.7696079952296393
83,109,11.65137614678899,316.3669724770642,15.075413954464533,9.273099483315612,0.78843811461689
84,53,13.452830188679245,80.37735849056604,9.155232562697558,7.651599261716741,0.5490912386571247
85,59,12.627118644067796,88.22033898305085,10.510608221564643,7.263812124464084,0.7227654477178937
86,75,13.52,545.8266666666667,13.94259733330898,6.916420207744338,0.8682859759715107
87,60,12.916666666666666,36.3,12.676459514860456,6.461908623386181,0.8603186800197514
88,108,13.222222222222221,209.37037037037038,13.607317556423858,10.777397384256213,0.6104827738350195
89,80,12.525,240.2875,10.46149769212286,9.829779551836761,0.3422334874621463
90,91,12.912087912087912,345.5164835164835,12.029127773252604,9.699132953599213,0.5915014610505974
91,36,12.86111111111111,471.80555555555554,8.90556495026583,5.477184942276952,0.7885041179385198
92,35,12.714285714285714,483.9428571428571,7.5618250363318005,5.892162389998228,0.6267772864066775
93,75,13.08,582.8533333333334,12.494007203006374,7.827294524085598,0.7794343503476723
94,50,13.5,42.06,9.805354321464963,6.666140309844098,0.7333540164077844
95,36,12.61111111111111,65.94444444444444,7.693587610349307,6.009771348161948,0.6243555308036681
96,37,14.054054054054054,74.0,8.359364601260841,6.0376031990692045,0.6916255719955776
97,24,13.125,358.8333333333333,5.811014160855937,5.247634703167451,0.4295360352800381
98,33,13.272727272727273,574.6666666666666,6.790928381496834,6.179656832519278,0.41463668771658235
99,59,13.59322033898305,442.271186440678,9.978660123267538,7.595189231048019,0.6485838722153361
100,70,14.571428571428571,262.01428571428573,15.537700526109608,7.089879616268402,0.8898251131668017
101,67,14.626865671641792,333.02985074626866,11.544461696712613,7.531419879308984,0.7578887566641184
102,62,15.451612903225806,539.5967741935484,11.853479498442603,7.035713700567899,0.8047920793983706
103,137,16.51094890510949,219.09489051094891,21.885713041310016,8.04872586383068,0.929920088680897
104,134,14.73134328358209,453.7686567164179,14.313946194980568,12.781567302387426,0.4501656916689679
105,67,15.164179104477611,562.0149253731344,10.547812583449156,8.268525290231905,0.6208757270655364
106,29,17.655172413793103,31.620689655172413,6.455693512647934,5.934892679415315,0.3934946734495277
107,44,16.818181818181817,257.6818181818182,8.563158343165833,6.617876255417453,0.634611596992457
108,59,18.35593220338983,16.203389830508474,11.61768601685711,6.6563196139917125,0.8195923441251567
109,58,15.913793103448276,21.689655172413794,11.01430028944486,7.186511680415319,0.7578136813529178
110,61,16.852459016393443,294.4918032786885,13.626793092103417,5.950106261780602,0.899632640937471
111,81,17.308641975308642,308.5308641975309,12.272236667387757,8.51438682504378,0.720174872029655
112,35,17.0,480.4,7.23296943560857,6.4128116410473375,0.462520810677511
113,74,17.10810810810811,554.1216216216217,12.013928772535074,8.233006077906236,0.7282717919374281
114,72,17.09722222222222,3.4722222222222223,10.544551505543076,8.943276057092785,0.529769100651193
115,37,18.135135135135137,63.5945945945946,8.421619979642033,5.627431889621505,0.7439704504904396
116,25,17.76,468.56,5.90586377597421,5.438894470352927,0.3897250889973369
117,54,18.77777777777778,70.72222222222223,9.222864816134742,7.524478515417722,0.5782629373205872
118,170,18.158823529411766,192.7,17.52820042376332,12.723336715296794,0.6878233731228028
119,12,18.166666666666668,287.0,5.047398899971205,2.9573614197104288,0.8103704100657019
120,29,18.379310344827587,474.7931034482759,6.426872883207249,5.788046998637297,0.43464716750129434
121,29,18.655172413793103,530.8965517241379,6.425167258544058,5.773487603895713,0.438822225524276
122,57,18.94736842105263,582.0,13.801828483784027,5.809123077449297,0.9071092810973761
123,56,17.464285714285715,596.625,10.823043873701884,6.90899198780227,0.7697384318703236
124,61,18.737704918032787,56.90163934426229,12.131270416943051,6.5213128498172885,0.8432240761022128
125,57,20.24561403508772,447.7894736842105,11.901561013009928,6.210734332891403,0.8530421637349441
126,57,18.964912280701753,227.33333333333334,10.134498846625739,7.277921488430694,0.695905531278337
127,27,19.74074074074074,440.3333333333333,7.3053300595193456,4.815219261355204,0.7520221716139464
128,92,18.58695652173913,234.1304347826087,16.319418780110897,7.63720198981531,0.8837377457010372
129,87,20.24137931034483,338.57471264367814,12.163846707175198,9.441093189015346,0.6305358104458314
130,187,20.93048128342246,179.77540106951872,19.026934299900805,12.728358760620635,0.743293637137931
131,84,21.333333333333332,244.03571428571428,12.427276730059283,9.162700656681968,0.6755593685330629
132,80,20.775,251.8625,12.377574994506483,8.407326403522578,0.7339175416759822
133,39,20.692307692307693,299.6666666666667,8.123663322082542,6.344445215361725,0.6245519342521685
134,53,20.39622641509434,462.60377358490564,8.873998756956233,7.818820533450384,0.47294255396302476
135,34,21.264705882352942,525.6176470588235,7.213640818141093,6.138375120716168,0.5252629913476669
136,54,21.185185185185187,537.2222222222222,10.225339052568545,6.811748472641195,0.7458056612375035
137,46,22.17391304347826,25.17391304347826,9.637442330864697,6.357099259122415,0.7515947531647478
138,76,20.960526315789473,206.01315789473685,12.098199458049892,8.215875235440329,0.7340466872273523
139,15,21.533333333333335,509.3333333333333,4.9408901464808626,3.8891364514742977,0.6167836191996371
140,37,21.945945945945947,562.0,9.119074190836516,5.160772644449892,0.8244521664910884
141,69,21.17391304347826,51.27536231884058,12.81551474850249,7.001569896586012,0.8375664668245224
142,52,22.25,328.2692307692308,8.514841540798903,7.851458624304673,0.3869731453238807
143,79,21.569620253164558,319.5822784810127,13.022084333665996,8.166709751179305,0.7789040946063336
144,54,22.48148148148148,546.1851851851852,9.521433539228653,7.376838697859556,0.6322537871363413
145,166,23.096385542168676,166.45180722891567,17.65844405492765,12.097726889268902,0.7284529255145221
146,41,22.658536585365855,215.3170731707317,8.846909907545967,5.976744697225056,0.7372919411784123
147,55,22.87272727272727,268.6,9.8334491702536,7.0924104280915365,0.6926711137520571
148,55,22.745454545454546,291.3818181818182,10.637557421238547,6.615438383237708,0.7831010401658199
149,37,23.0,471.3783783783784,8.124497065830052,5.809980923013853,0.6990028924626492
