Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,10,0.0,252.5,11.489125293076057,0.0,1.0
2,12,0.9166666666666666,299.1666666666667,4.894994431930091,2.9693109114997,0.7950060587397373
3,15,0.9333333333333333,434.53333333333336,5.847081231192998,3.6682537426240054,0.7787253925668541
4,27,1.7777777777777777,82.55555555555556,6.581104928481457,5.234988758634838,0.6060094802829507
5,31,1.6774193548387097,417.06451612903226,7.80331075521798,5.311828430805257,0.7325486204456257
6,38,1.8421052631578947,586.6842105263158,9.142016518491557,5.302196211773784,0.8146299760312372
7,34,2.0588235294117645,111.55882352941177,7.337999513830724,6.281305692075796,0.5169807612212215
8,44,2.3181818181818183,276.54545454545456,9.012504311786442,6.240196734577296,0.7215203748684381
9,39,1.9230769230769231,307.05128205128204,9.371797670503476,5.381053169173337,0.8187325065153328
10,25,2.08,323.84,6.158727513177102,5.302647962898855,0.5086094697706081
11,55,2.090909090909091,552.8,11.615389969767577,6.186608182914163,0.8463534585898405
12,39,2.5384615384615383,37.58974358974359,8.060932868178309,6.10145920450532,0.6535107224473364
13,53,2.69811320754717,123.77358490566037,9.49107549075441,7.2489140924501925,0.6454990384270081
14,56,2.3035714285714284,358.5892857142857,11.48098346981114,6.234636479804665,0.8397066476682842
15,110,2.4727272727272727,376.3272727272727,20.716565575937558,7.043250798619852,0.9404320931969741
16,55,2.7454545454545456,28.0,9.469557806233981,7.477229604452363,0.6136128311449255
17,56,2.7857142857142856,135.35714285714286,10.491095343799815,6.825685292466367,0.7594060050249163
18,116,2.6724137931034484,234.14655172413794,21.119099422050155,7.243943790970851,0.9393338007378337
19,18,2.388888888888889,392.27777777777777,5.693388843125944,3.935296437229382,0.7226591383582849
20,48,2.8541666666666665,520.0833333333334,8.79214766564332,6.921951834800679,0.6165855152136053
21,27,2.4074074074074074,544.3703703703703,6.391209163243338,5.437023503829488,0.5256459724431619
22,59,4.033898305084746,429.271186440678,9.340420066525645,8.065545208691761,0.5043318853213713
23,55,3.5090909090909093,105.45454545454545,10.700505370867308,6.944669971020009,0.7607850596928286
24,93,3.6559139784946235,164.34408602150538,13.085620034120183,9.53710631481246,0.6847017058131076
25,142,4.28169014084507,288.2464788732394,18.35875778373249,10.614049928450008,0.815933040824922
26,100,4.35,408.31,11.920985060920176,10.807058581192111,0.4220823069263899
27,66,4.454545454545454,452.9848484848485,10.20758180191368,8.464474625764243,0.5589014701758311
28,77,4.3896103896103895,151.2987012987013,11.831926558798227,8.314819742460259,0.7114424462681118
29,65,5.046153846153846,213.58461538461538,10.426279281294617,7.95406425786648,0.646532824490219
30,62,4.403225806451613,422.3709677419355,11.40077390003132,7.391777827718454,0.7613359889459416
31,43,4.837209302325581,437.1860465116279,8.071665323543755,6.8274870266739525,0.5334072874898377
32,64,4.953125,196.859375,12.02427721564209,6.82386949914713,0.8233681126456326
33,141,4.76595744680851,255.22695035460993,18.83801593404503,9.859810932701876,0.8520873236650731
34,130,5.607692307692307,331.34615384615387,13.17814443250077,12.655917547183979,0.2787222881828992
35,66,5.5,341.54545454545456,9.951397039124862,8.418790474756529,0.5331974716607981
36,31,5.129032258064516,593.0322580645161,7.557829898420886,5.169642249038029,0.7294712641093098
37,51,6.098039215686274,116.76470588235294,8.612287526222167,7.664834487816196,0.45598350796285864
38,46,6.760869565217392,504.1521739130435,8.703976287740419,6.737220135689764,0.6331374944454966
39,50,6.76,129.58,8.637347176898931,7.550644591405165,0.485591930697191
40,122,7.704918032786885,98.23770491803279,19.491511516584893,8.118798828208567,0.9091219824217247
41,40,8.075,467.975,7.905913594891791,6.371540648077604,0.5920232889294219
42,185,7.594594594594595,560.4648648648649,17.93396214200066,13.41174652733164,0.6638782345691296
43,39,8.512820512820513,414.79487179487177,8.854400407901949,5.6205327991039145,0.77269881268289
44,9,8.222222222222221,432.1111111111111,4.713432721951591,2.6491734327655063,0.8271049045234626
45,115,8.226086956521739,445.0869565217391,14.21790032628697,10.472712147565103,0.6763434495847223
46,90,8.811111111111112,320.81111111111113,12.619141512273934,9.139291559483922,0.6895476086896324
47,63,8.936507936507937,460.23809523809524,9.51140816394541,8.536922496064447,0.4409216547192921
48,86,10.127906976744185,157.8139534883721,11.43673048900844,10.330111380334369,0.42913595848784575
49,179,9.675977653631286,228.41340782122904,20.501185008015828,11.650493402419245,0.8228325511655736
50,78,9.564102564102564,247.51282051282053,15.42866734566279,6.901553275320881,0.894373922544101
51,55,9.527272727272727,276.07272727272726,9.165380375602094,7.790973857285632,0.5267121662428174
52,32,9.6875,285.0625,7.4006927063215295,5.62180998136715,0.6503520521846252
53,51,9.372549019607844,515.1372549019608,11.272688270979211,5.737089522129481,0.860803697822551
54,32,10.5,83.5,6.324555320336759,6.324555320336759,0.0
55,101,11.435643564356436,312.5049504950495,14.139458862409603,9.402397702226127,0.7468649211665915
56,50,11.44,173.38,9.341771872004449,6.773721155423105,0.6886433198144395
57,39,11.282051282051283,424.94871794871796,8.088050721188825,6.2212867298917285,0.6390143400145364
58,127,10.598425196850394,303.46456692913387,16.835723271315782,9.889421439909679,0.8092916868934303
59,35,12.17142857142857,418.6857142857143,7.44649699536197,5.941302067153899,0.6028356776063443
60,31,12.451612903225806,569.4193548387096,6.425754631219991,6.06314329004941,0.33117581336027324
61,65,13.23076923076923,117.78461538461538,11.403100779272789,7.329994491469097,0.7660280627331164
62,94,12.659574468085106,435.1170212765957,13.16314399530033,9.43391378695044,0.6973903163171126
63,44,12.818181818181818,453.25,8.118229766962582,7.0208754837442235,0.502067601173063
64,100,14.48,4.42,15.712407367608057,8.122281373748146,0.8560251110138846
65,65,13.784615384615385,259.0923076923077,9.877905576894923,8.361676404975391,0.5323839989495124
66,46,13.5,337.95652173913044,9.891465200943678,6.132449045967981,0.7846225303743973
67,201,13.348258706467663,374.55223880597015,19.13900320263141,13.647040385448735,0.7011145580559849
68,34,14.147058823529411,88.52941176470588,7.281904955555477,5.903328954429708,0.5854829738848141
69,54,14.62962962962963,524.5185185185185,8.869825545906068,7.708580721057925,0.4946730002239915
70,21,14.571428571428571,595.6190476190476,6.258173505705088,4.157977767102647,0.7473704562401328
71,49,15.387755102040817,47.775510204081634,9.23352247339759,6.786801896038894,0.6780479843543561
72,85,15.941176470588236,330.4117647058824,11.318023817021786,9.611515469003404,0.5280358866724745
73,84,16.166666666666668,278.85714285714283,13.298955423017569,8.27417957837152,0.7828840527518813
74,66,16.196969696969695,343.09090909090907,12.567746033558668,6.864179271027541,0.8376715872179002
75,76,16.56578947368421,358.32894736842104,10.910431725678269,8.991447940627157,0.5664228496414844
76,88,16.477272727272727,16.21590909090909,11.380023551281333,9.840317110326595,0.5022870464398876
77,113,16.79646017699115,246.36283185840708,15.582910971341477,9.515527936335932,0.791909352175099
78,143,16.496503496503497,464.3006993006993,17.97441252732602,10.257087467313864,0.8211938130445404
79,5,17.8,310.6,3.098386676965933,1.7888543819998317,0.816496580927726
80,54,16.87037037037037,349.6111111111111,8.898038493379051,7.882657954641839,0.4639008071004545
81,50,17.52,318.6,9.35476220239455,6.8587188407639434,0.6800352805305204
82,38,17.736842105263158,566.8947368421053,7.505614087925513,6.653959381126591,0.46266924362780765
83,155,17.419354838709676,578.3548387096774,15.964704158794405,12.674202189604848,0.6080627749324385
84,34,17.705882352941178,107.02941176470588,7.585477202216917,5.729512860755952,0.6553485303405622
85,109,18.422018348623855,425.1834862385321,14.78591561567217,9.505546007589059,0.7659682385457033
86,42,19.0,382.07142857142856,10.282458386200009,5.354027209418564,0.8537426191343606
87,58,19.24137931034483,182.20689655172413,9.168790984593068,8.058339721231114,0.47702830943206664
88,60,19.85,40.53333333333333,11.033714641186153,6.929119480311322,0.778217237604906
89,233,22.429184549356222,216.9871244635193,26.161802251180482,11.5625172659319,0.8970338709280081
90,14,20.714285714285715,272.5,4.20883424647321,4.120630029101703,0.2036532699906393
91,53,21.07547169811321,254.69811320754718,8.566005872392259,7.920518603592513,0.3808290141728371
92,6,21.333333333333332,468.5,3.8297084310253524,1.8856180831641272,0.8703882797784891
93,23,21.0,497.0,5.897678246195885,4.86335007099463,0.5656854249492381
94,36,20.944444444444443,85.44444444444444,7.796370979471581,5.888411472877055,0.6554069302603497
95,29,21.586206896551722,282.9310344827586,6.451301378160234,5.727686639300116,0.4601632936340029
96,215,21.441860465116278,449.0093023255814,21.404627483252234,12.958626060137718,0.7959119757831202
97,34,22.58823529411765,320.47058823529414,8.048263195234103,5.700773275760423,0.7058880498859685
98,68,21.720588235294116,530.6323529411765,11.420889609262726,7.59479608625921,0.7468508028194624
99,85,22.352941176470587,147.21176470588236,11.791925473001672,9.151272466538266,0.6306558684686796
100,214,22.088785046728972,233.1822429906542,17.268797979797966,15.996794891429612,0.3766861115055127
101,37,22.37837837837838,542.3243243243244,7.996794964911741,5.842227392874517,0.6828366201200802
102,141,21.595744680851062,558.886524822695,15.237032175246835,11.88201496353445,0.6260142289920247
103,105,23.514285714285716,101.44761904761904,12.927336444478126,10.528810689600009,0.5802183769492627
104,100,23.06,436.09,12.88164429263264,10.15657621042076,0.615094496531778
105,81,23.358024691358025,370.0740740740741,12.329287195270684,8.41650956206734,0.7307514302012645
106,164,23.396341463414632,390.530487804878,20.541576837245763,10.54159001987852,0.8582791555721654
107,95,24.894736842105264,359.13684210526316,12.636573469256254,9.832711666286244,0.6281214190448947
108,42,25.023809523809526,378.8095238095238,7.78071870763851,6.887835349588067,0.4651267342229716
109,103,25.368932038834952,347.18446601941747,13.057211687256736,10.140307733005159,0.6299867175527876
110,40,25.3,426.6,8.892001251213278,5.8079526296640465,0.7572147744068415
111,47,25.29787234042553,470.97872340425533,9.208859771330832,6.5933405323907,0.698122894939919
112,85,24.91764705882353,585.7647058823529,13.934076055726067,8.096485754119938,0.8138632069238216
