Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,19,0.8947368421052632,145.0,7.455128930368747,3.15086937833595,0.9062955427702903
2,24,1.2916666666666667,328.2083333333333,7.327189940229072,4.194051186810153,0.8199776167656269
3,42,1.8095238095238095,173.95238095238096,10.125549347773884,5.354063332644491,0.8487665937314135
4,38,1.6842105263157894,317.94736842105266,9.493220001876697,5.193816217826295,0.8370620534937849
5,9,2.111111111111111,225.66666666666666,3.885753375057407,2.7954428906961324,0.6945875203623408
6,33,1.7575757575757576,240.3939393939394,8.130752594608849,5.191568797532503,0.7696133264963098
7,39,2.1538461538461537,309.3076923076923,8.505360102355791,5.907077410462727,0.7194808071959797
8,27,2.1481481481481484,419.9259259259259,6.140267758623602,5.741886927441544,0.35433129199743063
9,28,1.8571428571428572,523.5,6.546536707079771,5.421047417431507,0.5606119105813882
10,34,1.7941176470588236,545.1764705882352,8.38596106259282,5.18190386295543,0.7862362155843059
11,76,2.5921052631578947,351.7105263157895,13.399324707348356,7.555587750222332,0.8258579300355559
12,71,3.0422535211267605,156.0,11.45482703326397,7.952184927218419,0.7197616168297619
13,55,3.7818181818181817,193.87272727272727,11.529419185445558,6.439708737061075,0.8294736777470364
14,35,3.0,206.4857142857143,8.1405913316132,5.483645193518514,0.7390801008531122
15,60,3.1,290.75,9.374052042250268,8.248261330477485,0.47515240335118714
16,44,2.9318181818181817,335.8181818181818,8.547952684124223,6.725941572296065,0.6171465292142435
17,58,3.2586206896551726,583.4655172413793,9.100721241102221,8.392408529724994,0.38678574953947814
18,60,3.1333333333333333,3.2666666666666666,12.64929847061542,7.565691815407949,0.8014128432440664
19,115,3.5217391304347827,534.3304347826087,15.709943768046355,9.813902193145054,0.7808699234417731
20,52,3.0,566.9423076923077,9.106910520656061,7.259699306665656,0.6037631089821366
21,81,4.518518518518518,516.2098765432099,11.785683652512065,8.960392727337654,0.6495981715068491
22,51,4.627450980392157,45.411764705882355,8.39024245427577,7.839302147743788,0.35639444740991855
23,63,4.2063492063492065,186.66666666666666,9.761242354678547,8.267667633094279,0.5316099695302804
24,104,3.9903846153846154,213.8846153846154,16.185765147930603,8.671281619185848,0.8443861448444065
25,112,4.303571428571429,280.6875,13.057020658024342,11.466351718833995,0.4783391258367417
26,132,5.015151515151516,440.9166666666667,13.880210883570058,12.292426509876634,0.46443339648771864
27,155,4.245161290322581,455.3354838709677,19.183810185627856,10.460660715244998,0.8382501505880493
