Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,20,1.05,251.3,7.175167464952523,3.6656475348684006,0.8596522047894063
2,13,0.8461538461538461,409.0,5.203549084703927,3.076923076923076,0.8064425896179159
3,28,1.4642857142857142,269.14285714285717,7.909348385171017,4.592958670234514,0.8141176209579212
4,47,1.4042553191489362,317.63829787234044,13.720853985043124,4.410859911695348,0.9469193436543598
5,8,0.875,349.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
6,29,1.3793103448275863,467.82758620689657,8.647683528519273,4.294173253450285,0.8679971393926309
7,23,1.434782608695652,474.39130434782606,6.667281608803803,4.352291467154875,0.7575445159811208
8,6,1.0,219.5,3.265986323710904,2.0,0.7905694150420949
9,36,1.6388888888888888,381.80555555555554,9.60824798424454,4.817928483362077,0.8651943147933026
10,37,1.4054054054054055,393.6216216216216,10.780055456005373,4.405742283281055,0.9126715418813878
11,55,1.981818181818182,424.23636363636365,12.779144727275867,5.747229778074134,0.8931619957491654
12,32,1.75,447.875,7.756929333611518,5.529922903021087,0.7012646597370404
13,32,1.78125,494.125,7.7350577643639244,5.445480362828734,0.7102000107055728
14,30,1.8333333333333333,561.0666666666667,7.423948774605715,5.096020902280008,0.727195917390098
15,24,1.7916666666666667,116.375,6.539205081665598,4.72168957635658,0.6918318507491015
16,33,1.8484848484848484,136.21212121212122,7.870446897145197,5.393518495759771,0.72827268856698
17,10,2.3,162.2,5.0228248744557495,2.5082325012942057,0.8663906141587334
18,68,2.1470588235294117,232.36764705882354,15.060877054563655,5.98646827574674,0.9176087996254244
19,36,1.9166666666666667,327.8611111111111,8.51814265884364,5.407745813126821,0.7726351262725775
20,84,2.8095238095238093,484.5595238095238,14.492020563193728,7.496752273117754,0.8558028778352943
21,50,2.32,535.86,9.851918544703018,6.538172603146597,0.7480480175966638
22,58,2.5172413793103448,552.4310344827586,11.014356603986208,6.9069921639180345,0.7789468619596277
23,30,3.3,201.86666666666667,6.862062780147067,5.632138429602844,0.5712665048407294
24,53,3.018867924528302,213.9056603773585,8.976781112100479,8.123194358741712,0.4255993357913374
25,45,2.7111111111111112,373.84444444444443,8.024403487704088,7.25548310495418,0.42715745878876654
26,82,3.073170731707317,513.5,12.899407571611397,8.302665545000515,0.7653224702896785
27,26,2.730769230769231,597.0,6.189040505538442,5.7040349146192115,0.3880584404135594
28,43,3.4651162790697674,283.90697674418607,8.88032383896886,6.111793381370685,0.7254831566096678
29,122,3.30327868852459,340.2704918032787,17.676431260107705,9.411355300771595,0.8464778441503327
30,115,3.5304347826086957,438.2260869565217,17.345454061283814,8.844941649557349,0.8602167799610083
31,134,4.641791044776119,461.94776119402985,22.438112813402444,7.8560801095297474,0.9367040546666131
32,41,4.073170731707317,129.46341463414635,8.01317900839584,6.505077201793687,0.5839393116847655
33,38,4.842105263157895,499.3421052631579,7.720665768709028,6.358902532475595,0.5671405761612465
34,91,4.318681318681318,243.8901098901099,11.22583465538148,10.507342986014324,0.3520090605749502
35,76,5.526315789473684,309.42105263157896,12.655084010292564,7.742646297237607,0.7909962390140448
36,6,4.833333333333333,368.8333333333333,3.126943839882286,2.309401076758503,0.6741998624632421
37,133,6.015037593984962,582.8721804511279,15.020017190202893,11.646365078581294,0.6314831530628978
38,57,6.333333333333333,207.64912280701753,9.259324723638333,7.897907326271001,0.5219632727980685
39,36,5.388888888888889,542.9722222222222,7.271777820377492,6.273421333873609,0.5057022876709696
40,21,6.333333333333333,493.14285714285717,6.6862567814197105,3.9580111595455043,0.8059657400002156
41,44,6.113636363636363,505.29545454545456,7.9371523436529134,7.294963242313352,0.3940459449290667
42,80,6.8,183.1875,14.274196330543448,7.432685861591348,0.8537349418941876
