Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.9375,53.1875,6.222716025422782,3.2638635490697965,0.8514055971008102
2,14,0.42857142857142855,260.92857142857144,8.49372773570204,1.921802238952664,0.9740666327117372
3,27,1.0740740740740742,231.96296296296296,9.396377650775285,3.7572418332509048,0.9165759363632163
4,22,1.3636363636363635,417.5,6.4666979068286325,4.271760045262084,0.7507571935295483
5,14,0.9285714285714286,473.14285714285717,5.449353665897314,3.1458514520977277,0.8165399631383786
6,28,2.0,2.3214285714285716,6.507452556531642,5.451081150953975,0.5461806047563829
7,38,1.5789473684210527,104.21052631578948,10.415590002800519,4.852702946893801,0.8848333582831627
8,28,1.6071428571428572,163.53571428571428,7.209698652972455,5.381358642901554,0.6654914328325948
9,40,2.025,352.575,8.783538974867463,6.06213189208089,0.7236476175105025
10,24,1.3333333333333333,527.0,7.118052168020874,4.422166387140533,0.7836039099693788
11,27,1.6666666666666667,560.4074074074074,6.865338881435447,5.276462730173835,0.6397710882190859
12,64,2.0625,461.84375,13.644964239912994,6.193692427905633,0.8910435524021895
13,42,2.238095238095238,519.8809523809524,8.739284091555222,6.2194535860872415,0.7025177155318748
14,47,2.6382978723404253,567.6595744680851,8.77223673347073,6.8877282664847925,0.6192757824788331
15,122,2.8278688524590163,175.95081967213116,20.224448266816736,8.034754979023445,0.9176977415674551
16,58,2.6551724137931036,443.7413793103448,10.323312463719695,7.351379126920977,0.7020634781974795
17,74,2.364864864864865,496.93243243243245,14.027604561572817,7.169492360671166,0.8595219485447398
18,88,3.3068181818181817,509.29545454545456,14.080585705080413,8.029357214389288,0.8214759745498872
19,102,4.088235294117647,155.7941176470588,14.002813380414969,9.429865897021497,0.7392541653604022
20,85,3.376470588235294,278.1411764705882,13.15531546090976,8.241818447267587,0.7794206067136128
21,92,3.739130434782609,535.4565217391304,12.58630953219334,9.414862334399695,0.6636716118008738
22,105,3.8476190476190477,546.9809523809524,13.143344404637839,10.717983653562673,0.5788014231335119
23,110,4.6,293.6545454545454,12.56050167738382,11.227434489487974,0.44832960269608557
24,52,4.980769230769231,342.28846153846155,10.24165981648645,6.53408012040982,0.7700443588612028
25,82,4.2560975609756095,399.5,11.938322963828833,8.83108402458445,0.6729085556624406
26,59,3.23728813559322,303.52542372881356,10.420063759998275,7.456258082698114,0.6985436818402065
27,183,5.524590163934426,14.169398907103826,17.04416472141905,14.158366158704917,0.5567397043538959
28,28,5.107142857142857,347.7142857142857,7.063562962764291,5.075346243908325,0.6955011806660459
29,13,5.6923076923076925,376.0769230769231,4.417038656910848,3.8174087729822177,0.5030691259730695
30,61,5.442622950819672,555.3770491803278,11.209557178145038,7.2486610260995485,0.7627867830091155
31,22,6.045454545454546,387.3181818181818,6.044641631322674,4.630958715348359,0.6426900857415324
32,108,6.268518518518518,409.00925925925924,13.251687281146731,10.504707918599859,0.6096025715376493
33,76,6.2631578947368425,437.3157894736842,12.799616454192183,7.772617701816558,0.794507794373685
34,127,6.9763779527559056,47.110236220472444,14.475842142573322,11.391847651355578,0.6170093999085209
35,49,6.877551020408164,73.3265306122449,8.969776125780585,6.9433065075623785,0.6330902187831746
36,190,7.089473684210526,99.60526315789474,22.796306212521575,11.162997930123515,0.8718996990931068
37,53,7.3584905660377355,183.62264150943398,10.882628676702945,6.368242233186369,0.8109070351561382
38,51,7.686274509803922,357.2156862745098,9.486980288682776,6.921949948130259,0.6838461234095811
39,39,7.871794871794871,284.02564102564105,9.430641208029694,5.30309678067837,0.8269154898236728
40,122,7.983606557377049,335.4836065573771,14.92683075766807,10.654059909050654,0.7003982027253955
41,32,7.875,596.5,6.614378277661476,6.164414002968976,0.3625307868699863
42,291,8.034364261168385,256.8213058419244,24.35960160656053,15.36914420808386,0.7758417386754819
43,168,8.517857142857142,470.3392857142857,16.565656668530345,12.976854281047183,0.6215696763821501
44,147,9.258503401360544,26.952380952380953,13.858249792439176,13.64416268101997,0.17509440617483946
45,51,10.235294117647058,276.4117647058824,9.865067964874115,6.890136064999338,0.7156707917652385
46,101,10.168316831683168,563.7128712871287,13.636390252667422,9.443906856208299,0.7213681305789437
47,169,10.911242603550296,169.57396449704143,18.10732793610787,12.330021908072993,0.7323382830645347
48,82,11.487804878048781,350.0365853658537,11.892342014257412,9.144483407373563,0.6393223715243938
49,104,10.625,513.4230769230769,13.44464172285606,10.098210607070348,0.6601935099341444
50,82,11.621951219512194,573.8170731707318,10.67438193290708,9.813695093970606,0.3933964551339595
51,63,12.206349206349206,504.6031746031746,10.691645339198205,7.66432527665314,0.6972255642269122
52,111,12.36936936936937,538.009009009009,14.178767242276692,10.188490968932644,0.6954506900533052
53,91,13.043956043956044,90.04395604395604,13.537351414592017,8.809163712822686,0.7593090122654831
54,110,13.118181818181819,156.55454545454546,15.0488269756324,9.52450931711754,0.7742277527109124
55,124,13.435483870967742,437.5,20.04841403251741,8.427737273479176,0.9073531134918896
56,64,12.609375,550.96875,10.722937321168134,7.733794925927347,0.6926868462033211
57,48,13.354166666666666,581.9583333333334,8.850675234778976,6.877317233697642,0.6294528171514255
58,63,16.53968253968254,150.15873015873015,14.80231333903362,5.905581999246755,0.9169668289975913
59,94,13.946808510638299,493.09574468085106,11.406370034854309,10.490148049701872,0.39268148795846336
60,120,14.941666666666666,183.49166666666667,14.716459767017168,10.559526016992562,0.6965258762731691
61,43,15.279069767441861,288.48837209302326,9.143631576325328,5.998580549231673,0.7547268354002129
62,166,14.91566265060241,303.7409638554217,15.83862208377356,13.46119097005799,0.5269495030004558
63,134,14.5,417.9925373134328,14.747747352847178,12.143240128982594,0.5674668150224418
64,42,14.976190476190476,295.3809523809524,10.792270494590806,5.205823058528733,0.8759698381997645
65,140,16.07857142857143,41.00714285714286,14.114854488870016,13.040042925263696,0.38274880462829497
66,47,17.148936170212767,121.53191489361703,8.95855456029092,6.650124459614442,0.6700442678327029
67,39,17.128205128205128,517.2307692307693,7.649505207532637,6.489499513771009,0.5294270605608175
68,120,18.066666666666666,98.23333333333333,14.275699759734774,11.102349938084563,0.6286236144183094
69,162,18.25925925925926,270.91975308641975,15.9515983043718,13.373001474912758,0.5451343696868949
70,81,17.91358024691358,463.8024691358025,11.6462995725697,9.005631498728896,0.6340876341413183
71,88,18.568181818181817,558.6931818181819,12.005906427149082,9.395617720519695,0.6225463193021291
72,156,19.03846153846154,330.8397435897436,15.014101800112686,13.385357882775805,0.4529831900883459
73,92,18.58695652173913,367.5217391304348,16.34341957401306,7.4762642400422825,0.8892363843740949
74,71,19.0,472.88732394366195,9.578127566131114,9.422777318517412,0.17937524200002783
75,92,18.97826086956522,83.66304347826087,12.229786830387802,9.731139399251187,0.6057018906105814
76,91,20.967032967032967,145.03296703296704,13.695570373789664,8.542131016297901,0.7816519365528324
77,118,19.033898305084747,258.5169491525424,15.64300460855451,10.484154363209283,0.7421682669041545
78,124,19.54032258064516,343.0967741935484,13.122485413105286,12.112856487866026,0.3846532356949521
79,55,19.527272727272727,541.0727272727273,9.664416153230668,7.323237277244744,0.6525418532395573
80,74,20.527027027027028,205.36486486486487,12.919098352222424,7.258437725742995,0.827247419227788
81,86,22.767441860465116,132.8953488372093,16.158705062767048,7.0079599158240775,0.9010594280113887
82,84,21.035714285714285,426.45238095238096,11.580184818414153,9.316384018563621,0.5939379897787153
83,110,21.381818181818183,4.2,14.798158902682893,9.79824308083405,0.7493926874604078
84,72,21.333333333333332,437.6388888888889,10.648524180876286,8.72227427748991,0.5736416216035907
85,37,22.16216216216216,284.13513513513516,8.45944998658774,5.574596678721291,0.7521616703138434
86,33,22.12121212121212,452.57575757575756,7.049740558000437,5.95220951425726,0.5358454150532493
87,144,22.15972222222222,29.708333333333332,15.119571085882587,12.40816720506376,0.5714035060470645
88,65,22.646153846153847,158.09230769230768,9.578872647451947,8.729138647414787,0.41176334612305265
89,95,23.50526315789474,109.86315789473684,13.615644471220822,9.03085131617223,0.7483800061118365
90,16,22.375,120.4375,5.0420400923290005,4.03303009006218,0.6001591575484752
91,69,23.985507246376812,21.07246376811594,11.601532995635475,7.601369854543922,0.7554520686210545
92,89,23.39325842696629,190.91011235955057,11.972128702034176,9.642912993694749,0.5926680520167716
93,43,24.046511627906977,90.65116279069767,7.859498740332461,7.104873398467917,0.427562978735929
94,68,24.485294117647058,311.47058823529414,10.382397004395719,8.370835343394887,0.5915713196885307
95,74,25.18918918918919,458.8378378378378,12.119165701413559,7.837709750985155,0.7627272980416014
96,34,24.529411764705884,573.4411764705883,6.945163361480208,6.225297202504919,0.4433471229737119
