Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.875,173.5,6.324555320336759,3.122498999199199,0.8696263565463043
2,17,0.9411764705882353,363.6470588235294,6.585670706008096,3.1796084995103278,0.8757267355038014
3,22,1.3636363636363635,413.5,6.4666979068286325,4.271760045262084,0.7507571935295483
4,20,1.7,93.15,5.417931635581433,4.737722743277185,0.4851115200357209
5,37,1.7027027027027026,109.21621621621621,9.490541210672426,4.995663575097445,0.8502473118273564
6,75,2.533333333333333,315.8,15.12960151057462,6.783119760609696,0.893865945371329
7,29,2.4482758620689653,345.0344827586207,6.949564088974169,5.387117797549945,0.6317484244861903
8,39,1.7692307692307692,461.79487179487177,9.426500482371003,5.385201179708292,0.8207530245423661
9,36,1.8055555555555556,589.3333333333334,8.613235316928106,5.363095622788483,0.7824944919726619
10,25,1.92,191.8,5.982402637583357,5.301741099095248,0.4632594326811828
11,51,2.4705882352941178,528.6470588235294,11.741543803688318,7.575231392612893,0.7640433962139456
12,27,2.2962962962962963,66.22222222222223,6.090770004214633,5.640819487175408,0.37721469781612577
13,19,1.894736842105263,87.42105263157895,5.22246939772687,4.682145799746454,0.44296546397993153
14,47,2.2127659574468086,230.25531914893617,10.17742428267786,5.965642434452222,0.8101922322891723
15,79,2.8860759493670884,259.0126582278481,13.440203500576947,7.834446709476501,0.8125357824180633
16,99,2.717171717171717,299.35353535353534,17.169607835649792,7.441736819067661,0.9011896539867522
17,40,3.675,25.025,7.316347356865859,6.926114448497219,0.32222568890289843
18,63,3.015873015873016,391.1587301587302,10.300876822895047,7.865477328536492,0.6457208355418513
19,65,3.9846153846153847,133.46153846153845,10.531464818233342,7.946892528109291,0.6562015341523016
20,97,4.402061855670103,218.41237113402062,14.9677370597583,8.447521484461557,0.8255137491233158
21,51,3.803921568627451,250.58823529411765,10.13679072576977,6.504589138180417,0.7669713802743567
22,7,3.7142857142857144,581.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
23,174,4.252873563218391,147.5632183908046,20.030918667851704,11.499997578391804,0.8187765395109247
24,79,4.050632911392405,516.253164556962,10.53309193722164,9.577803189207268,0.41612820866840744
25,105,4.704761904761905,242.17142857142858,11.670621756669163,11.520099287159072,0.1600898506687271
26,145,5.0344827586206895,472.7448275862069,16.554851276595976,11.287780911313877,0.7315001537446273
27,163,5.515337423312883,354.04294478527606,15.90734785351955,13.320138133428234,0.5466555597926748
28,41,5.414634146341464,432.9024390243902,8.07182513441804,6.569788222318227,0.5809824650595146
