Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,24,1.2916666666666667,65.04166666666667,7.347979859516151,4.236937151833793,0.817017751815245
2,35,1.3714285714285714,261.65714285714284,10.386632987546495,4.385167262112684,0.9065058105126675
3,32,1.34375,291.28125,9.836418419137201,4.69985347470093,0.8784679396278752
4,19,1.4210526315789473,357.10526315789474,5.544698233777089,4.2956952169149805,0.6322808964466017
5,37,1.864864864864865,34.4054054054054,8.651137520207008,5.508546718953741,0.7710765332461221
6,39,1.7692307692307692,203.7948717948718,10.460182091273568,4.902411375763525,0.8833714058521838
7,69,1.8840579710144927,544.9710144927536,16.37594378887791,5.373574594522902,0.9446296874994194
8,34,1.8823529411764706,184.47058823529412,8.307582290781575,5.194619955482053,0.7803951929784401
9,55,1.9454545454545455,213.12727272727273,12.408163222827335,5.9500786422448515,0.877525832803852
10,53,2.2830188679245285,481.39622641509436,10.971787216968075,6.23259435261012,0.822989601711992
11,95,2.5789473684210527,248.70526315789473,17.950962268889022,6.862533523656179,0.9240410129436668
12,85,2.6941176470588237,304.5176470588235,14.520445070585795,7.823529204147958,0.8424375269223623
13,66,2.696969696969697,496.0,11.43442112046976,7.573673704526651,0.7491879900706476
14,78,2.7435897435897436,23.76923076923077,13.799264460647798,7.44789645608606,0.8418372798246747
15,69,2.463768115942029,134.2608695652174,13.581297074778265,6.961860699712407,0.8586236724113786
16,58,3.1206896551724137,165.86206896551724,9.471310888113354,7.858550416614979,0.5581775774654957
17,129,4.023255813953488,510.07751937984494,17.010363872311505,9.7932150299421,0.8176465721617978
18,95,3.7157894736842105,6.757894736842105,12.907112743623442,9.880197193329291,0.6434541085829182
19,4,3.5,88.5,2.0,2.0,0.0
20,61,3.180327868852459,283.55737704918033,10.530670920428408,7.44427643296262,0.7072997252797134
21,48,3.1875,582.2708333333334,8.371287569039113,7.361075554926743,0.4762236776393127
22,115,3.8869565217391306,45.06086956521739,14.782837550619263,10.14265923011511,0.7274973945850025
23,88,3.727272727272727,56.75,11.697756694949398,9.698624374211406,0.5590985272236633
24,119,3.9747899159663866,97.17647058823529,15.20677345009391,10.24294252036477,0.7391164776361085
25,118,4.203389830508475,233.5084745762712,14.430503156928989,10.703045262491912,0.6707362877146302
26,66,4.545454545454546,174.74242424242425,10.151397102120823,8.266764976362289,0.5803775747131611
27,52,5.038461538461538,143.34615384615384,8.741408255768565,7.63297700238897,0.48736628202112975
28,82,4.695121951219512,223.5487804878049,12.311817342767696,8.710308886860627,0.7067378898137441
29,54,5.388888888888889,294.25925925925924,10.542282637834118,6.844454643205437,0.7605849778002544
30,82,4.329268292682927,337.3170731707317,13.60810966588226,8.273555040657694,0.7939469090671152
31,76,5.223684210526316,121.23684210526316,13.04740192398909,7.571684091851323,0.8143876788410267
32,199,5.914572864321608,416.2110552763819,18.463467972344862,14.008594707437465,0.6514173742411496
33,126,5.658730158730159,313.9761904761905,17.938798174017602,9.13444684779674,0.8606478640399472
34,72,6.638888888888889,389.7638888888889,10.756443610503249,8.575706852181785,0.6036330365948147
35,55,6.090909090909091,470.1636363636364,9.989069553013842,7.054567259380124,0.7079838078059318
36,222,6.333333333333333,561.918918918919,20.288250272647495,14.358955829201799,0.7064656087120154
37,5,7.2,83.6,3.098386676965933,1.7888543819998317,0.816496580927726
38,43,7.186046511627907,149.74418604651163,8.5119542393803,6.5123640848123125,0.6439299171035181
39,42,6.880952380952381,216.76190476190476,7.990942874053474,6.772605701846542,0.5307391202099864
40,168,8.904761904761905,400.76190476190476,17.120965387887804,13.19131783341652,0.6374672476743559
41,28,8.071428571428571,2.1785714285714284,7.104067500937953,5.2178637863725035,0.678619929739544
42,10,8.5,74.5,4.1952353926806065,3.0983866769659336,0.6741998624632421
43,37,9.0,190.6216216216216,8.839779933733894,5.260767593771433,0.8036336860821122
44,59,9.23728813559322,350.3220338983051,9.545953709422697,7.992115236671913,0.5468579091284799
45,81,8.91358024691358,382.679012345679,13.487008585677803,7.840177211759244,0.8136798322054365
46,48,8.708333333333334,480.7291666666667,8.305906998815267,7.403412729150163,0.4533293649997546
47,35,9.342857142857143,87.6,6.912151766294703,6.477095815611112,0.3491703655850995
48,52,9.26923076923077,341.86538461538464,9.00755938257596,7.371380247310058,0.5747132134529113
49,98,9.316326530612244,360.1326530612245,11.872253229449521,10.57643285181272,0.4542916084617135
50,51,9.666666666666666,449.80392156862746,8.72924855866701,7.44097292811668,0.5228601223788834
51,102,9.029411764705882,489.5098039215686,13.38792044797366,9.699563944402978,0.6892735768636303
52,97,9.443298969072165,527.0824742268042,14.463440606774839,8.981605217948193,0.7838210481782171
53,30,9.9,465.3333333333333,6.562603685652214,5.960519140194042,0.418416576587651
54,106,10.59433962264151,244.38679245283018,13.453721093703823,10.231699270976637,0.6493253631306221
55,73,10.493150684931507,302.1917808219178,10.779645530469708,8.750992886682345,0.5839256938063759
56,111,11.153153153153154,499.7927927927928,14.994918577100247,9.595423253170548,0.768448479809456
57,200,11.445,27.705,19.26315027509511,13.334550666561782,0.7216759513679752
58,53,11.90566037735849,294.1509433962264,9.104817355682258,7.4270718781552185,0.5784329757835858
59,295,11.891525423728813,543.2542372881356,22.714421080737214,16.95093851573426,0.6656508904372149
60,140,11.892857142857142,128.22857142857143,15.308061332771837,11.912212609440104,0.6280586767312094
61,162,11.981481481481481,281.75308641975306,17.275201089193047,12.153089747584316,0.710696072914307
62,17,12.411764705882353,51.588235294117645,5.324200053740931,4.129263573953301,0.6312676342928611
63,60,12.583333333333334,139.71666666666667,9.561638387139935,7.998719634917608,0.5479016004029799
64,28,13.107142857142858,118.5,6.386865971679986,5.6716070679539925,0.45982226051961306
65,44,12.840909090909092,151.13636363636363,8.712616422527574,6.559283449541075,0.6581934178443678
66,41,12.634146341463415,509.7317073170732,7.991737800541557,6.548864756915747,0.5731443758168318
67,42,13.952380952380953,9.80952380952381,9.912746024558853,5.396358606249329,0.8388349380940765
68,121,13.818181818181818,101.80165289256199,13.604714254594382,11.38077125118766,0.5479189213352369
69,42,14.19047619047619,270.42857142857144,7.812339415467345,6.943340928041984,0.45836138818212707
70,3,15.0,554.0,3.265986323710904,0.0,1.0
71,46,14.304347826086957,214.04347826086956,8.859526099932907,6.619863813292218,0.6645959594561492
72,39,14.64102564102564,346.9230769230769,8.773426472191902,6.080548991413242,0.720875735699233
73,58,15.241379310344827,570.0689655172414,11.01146104997518,6.864307136573394,0.7819202975151374
74,83,15.963855421686747,206.6987951807229,13.933889185677076,7.670206718688716,0.8348540582197824
75,27,16.074074074074073,89.4074074074074,6.421500681256117,5.2654105708259085,0.5724125976557588
76,35,15.885714285714286,355.0285714285714,7.215170502675663,6.220185075415444,0.5067413499486406
77,46,16.065217391304348,478.4130434782609,9.414230805953274,6.328727173200585,0.740323196954504
78,44,16.204545454545453,560.8636363636364,9.992859083401376,5.648282740603114,0.8249320563456017
79,48,16.104166666666668,588.4166666666666,8.841321851133955,6.967517901120816,0.6155947015167269
80,64,16.671875,176.140625,9.719521241965584,8.425665809120357,0.4985155715188059
81,24,16.125,187.66666666666666,6.081140986576509,4.932066489508719,0.5849866175853743
82,63,16.634920634920636,231.3015873015873,10.72194743089074,7.562940535445177,0.708839262777403
83,55,16.01818181818182,259.1454545454545,8.993736754389753,7.811750315671373,0.4955547316869829
84,119,16.789915966386555,408.39495798319325,14.493770614520733,10.789311928380076,0.6677224918308136
85,110,17.227272727272727,4.254545454545455,14.926841432808486,9.889337268829062,0.7490438517773222
86,63,16.80952380952381,251.47619047619048,9.149510801017183,8.812782586069291,0.2687959821047669
87,15,17.6,444.6,4.618802153517006,4.026578365477733,0.4898979485566357
88,45,17.511111111111113,64.82222222222222,9.320578020716798,6.408089846685027,0.726164828166974
89,59,17.559322033898304,71.30508474576271,9.106000482855444,8.320464985061038,0.4063122289398517
90,49,17.285714285714285,79.53061224489795,9.090324271828878,6.978391623856167,0.6408424060911282
91,15,17.133333333333333,361.53333333333336,4.618802153517007,4.061745656460751,0.47609522856952347
92,72,17.97222222222222,48.083333333333336,11.952330130870035,7.868115183540577,0.7527632679032444
93,43,18.767441860465116,122.79069767441861,8.700633788463655,6.260817512912433,0.6944077100667706
94,59,19.06779661016949,147.3728813559322,9.183854753770833,8.176193925668148,0.45541533548676694
95,133,19.13533834586466,464.0375939849624,16.204308995980586,10.632240741150241,0.7546421132722798
96,62,17.5,163.5,12.96037278774234,6.182417455158186,0.8788899085501057
97,42,19.071428571428573,348.1190476190476,10.925919046455107,5.007774728313816,0.8887774569139487
98,50,19.5,484.64,8.168231142664855,7.74637979962253,0.31721207606117524
99,141,20.24822695035461,298.8156028368794,15.360852236224037,11.986552307560277,0.6253664632226449
100,53,20.943396226415093,579.8867924528302,9.736068375557362,6.9097833860358016,0.7044941191071701
101,88,21.204545454545453,58.95454545454545,13.83217238312914,8.632148189761981,0.7813739592071615
102,27,20.814814814814813,224.77777777777777,6.762740155305542,5.080887144871808,0.6599540278386569
103,15,21.6,200.6,4.618802153517006,4.026578365477733,0.4898979485566357
104,21,22.857142857142858,429.0,5.617789656021407,4.712658152645074,0.5443145459415236
105,19,22.63157894736842,597.8421052631579,6.262943351177779,3.932945633435747,0.7782368899843266
106,96,21.989583333333332,245.96875,15.401207065572189,8.151817372765708,0.8484364232802786
107,125,22.96,279.256,15.418201084421124,10.57340528497585,0.7278143156332488
108,104,22.009615384615383,288.9326923076923,16.36478376425051,8.528497667682519,0.853465450754462
109,60,22.783333333333335,499.0,9.705589573748373,8.048835521252073,0.5588051573819647
110,59,23.93220338983051,181.88135593220338,11.32806646211447,6.642432402290663,0.8100437253079281
111,60,23.616666666666667,256.71666666666664,10.100688365409882,7.620621518134281,0.6563396351444519
112,50,24.5,67.86,9.859942695649575,6.467451587643048,0.7548200164442846
113,89,24.314606741573034,80.4494382022472,12.554957845127618,9.23514033428848,0.6774409421690073
114,74,24.56756756756757,95.01351351351352,10.92985894133058,8.781279195624801,0.595411244823395
115,161,23.81366459627329,267.5652173913044,15.925467744645536,13.134445326561808,0.5655052238128789
116,192,24.244791666666668,563.5,19.26110917369863,12.791959950339297,0.7476134426855722
117,121,24.123966942148762,589.2644628099174,13.590243443133952,11.52173018354991,0.5303252941420934
118,63,24.285714285714285,41.111111111111114,9.664050917039647,8.301324615337712,0.511992099573157
119,173,24.90173410404624,27.439306358381504,16.435488669656184,13.515865298197431,0.5689695496832072
120,47,24.97872340425532,48.851063829787236,8.425648218565998,7.2967144631430285,0.50002280459796
121,127,25.362204724409448,378.99212598425197,16.705203190509454,9.7674483514127,0.8112532199874559
122,135,24.955555555555556,436.0,18.248554219508417,9.527900407834462,0.8528731983457118
123,32,25.34375,504.34375,7.447076499473688,5.546151964288999,0.6673522981456029
124,50,26.62,55.58,10.0435175464245,6.805509187023641,0.7354286588662595
125,26,26.0,455.5,6.201736729460423,5.203549084703927,0.5440588203494177
126,35,26.314285714285713,493.3142857142857,7.394373043250434,6.103125859462098,0.5645858472913416
127,38,26.263157894736842,88.5,7.660381220488527,6.407232755171875,0.5481016400768975
128,36,26.416666666666668,509.6388888888889,7.414024794886396,6.302665655538224,0.5266206047530303
129,50,26.58,516.02,8.848286482352119,7.211035038482669,0.5795115714526656
130,50,26.92,187.78,12.601023842459742,5.1241973148739195,0.9135843476986002
131,37,27.43243243243243,210.94594594594594,7.457115563215433,6.25159522174254,0.5451483539508467
132,13,27.384615384615383,225.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
133,66,27.21212121212121,386.40909090909093,13.017754265458697,6.531126465684294,0.8650363725634743
134,146,29.08219178082192,5.006849315068493,15.858904600765278,12.944666416110588,0.5777134819108922
135,32,28.375,143.78125,7.380586618642937,5.568780491697336,0.6562801248973601
136,79,28.341772151898734,485.9240506329114,10.78050222512792,9.32652692985137,0.5015491214211697
137,26,29.0,176.5,6.201736729460423,5.203549084703927,0.5440588203494177
138,30,28.666666666666668,217.5,6.345602151621757,5.96284793999944,0.34204940066382394
139,3,29.0,79.0,3.265986323710904,0.0,1.0
140,7,29.0,413.7142857142857,3.0237157840738176,2.799416848895061,0.377964473009227
141,55,29.945454545454545,121.92727272727272,9.938608004837121,7.01174491791851,0.7087042131762183
142,178,29.808988764044944,395.3876404494382,16.1301667423246,14.413572167043963,0.448906723783814
143,69,30.347826086956523,105.23188405797102,9.978493505010524,8.833991918842502,0.46501430030588703
144,124,30.403225806451612,467.08870967741933,14.311644974650111,11.282205479040394,0.6152610202491122
145,36,31.0,148.61111111111111,7.732414809082118,5.8888790973118725,0.6480668626768905
146,84,30.785714285714285,529.9166666666666,12.77270197358575,8.729418966676576,0.7300034986285282
147,107,31.037383177570092,575.4859813084112,13.61053210570953,10.06701215944885,0.6729931830073296
148,37,31.83783783783784,51.62162162162162,7.182685176586103,6.589938934375511,0.39779188634828655
149,28,31.5,66.85714285714286,6.546536707079771,5.421047417431508,0.560611910581388
150,50,31.38,363.04,9.495037655513816,6.692403149868864,0.709374605869156
151,79,33.08860759493671,521.4050632911392,14.913154112275297,6.903413633446906,0.8864064958907251
152,40,31.925,369.525,7.560573490211242,6.748164824536742,0.4509549983913389
153,33,31.575757575757574,61.57575757575758,6.683175152528592,6.227991553292184,0.3627381250550058
154,71,31.943661971830984,74.16901408450704,9.930924198418646,9.157227981837359,0.3869701928954032
155,39,32.333333333333336,153.5897435897436,8.961704450749881,5.596398351412494,0.7810414095434007
156,28,32.42857142857143,491.9642857142857,6.404159446235758,5.557400558792104,0.496948812660839
157,153,33.81699346405229,42.28104575163399,15.732645792434312,12.694160980635571,0.5907324235553202
158,65,33.215384615384615,82.47692307692307,10.48314987978558,7.9497769285267506,0.65186088049669
159,71,33.436619718309856,159.57746478873239,12.177733640572086,7.546586541337528,0.7848358615882783
160,44,34.06818181818182,22.113636363636363,8.919810642595973,6.450622591598417,0.6906603156998441
161,21,33.333333333333336,56.523809523809526,6.333994462086175,4.385946103699456,0.7214701647419768
162,109,33.73394495412844,498.88990825688074,13.35680906149774,10.552333051635701,0.6130630530806264
163,112,34.723214285714285,91.48214285714286,13.741097336386494,10.880254963629511,0.610775348262565
164,60,33.9,431.21666666666664,11.78007471125499,6.637172742928493,0.8261681340149635
165,53,34.60377358490566,246.18867924528303,8.535814350953794,7.913557191806664,0.37481299968818577
