Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,10,0.5,9.0,5.656854249492381,2.0,0.9354143466934853
2,12,0.5,140.5,6.831300510639732,2.0,0.9561828874675149
3,12,0.8333333333333334,193.16666666666666,4.8549308899245425,3.1949059190896785,0.752952875990053
4,22,1.3636363636363635,42.31818181818182,6.711484251073142,4.171601627592538,0.7833652026279186
5,20,1.4,298.5,6.071187886926032,4.169013989139712,0.7269519315333223
6,20,1.35,478.6,5.916079783099617,4.698936049788292,0.6075712774176023
7,40,1.6,52.5,10.392304845413264,5.12249938994628,0.8700787533534174
8,26,1.7307692307692308,177.65384615384616,6.458964791992076,5.156497466643327,0.6021972256327986
9,31,1.8064516129032258,407.5483870967742,7.78388362813621,5.236361363145564,0.7398986548566527
10,57,1.736842105263158,502.1578947368421,14.477077286161144,5.190606492699966,0.9335144916010402
11,62,2.193548387096774,31.43548387096774,13.084993876152064,6.126688922650111,0.8836105836166495
12,32,1.875,61.34375,7.923228643401021,5.346197046910039,0.7380465362121726
13,24,1.875,146.91666666666666,6.227095591037837,4.918892428413063,0.6132129965014288
14,59,2.305084745762712,185.77966101694915,11.831642561507813,6.3872581160902095,0.8417641690420206
15,24,1.625,285.25,7.048050856777224,4.443157186837811,0.7762628720492084
16,33,2.272727272727273,341.54545454545456,6.690791515334733,6.320566615569441,0.3280323158384451
17,69,2.0869565217391304,565.2608695652174,15.000486513389063,6.098841230023163,0.913616862005618
18,37,2.7027027027027026,2.2162162162162162,8.05272851367842,6.028495058816897,0.6629907029777319
19,35,2.4285714285714284,67.42857142857143,6.928203230275509,6.490180966628884,0.3499271061118826
20,67,2.5223880597014925,77.46268656716418,12.821095853807362,7.491763361220403,0.8115154458859729
21,113,3.398230088495575,160.42477876106196,16.4558927170097,8.937863412964656,0.8396417632958618
22,41,2.5121951219512195,226.53658536585365,9.473101105939172,5.673427499223409,0.8008248263706186
23,51,2.1176470588235294,433.27450980392155,10.940984353544003,6.132928827920543,0.8281230531930959
24,50,2.68,442.42,8.74406416669116,7.421626630920449,0.5287755696291453
25,32,2.25,467.5,6.557438524302,6.324555320336759,0.26413527189768715
26,41,2.3902439024390243,577.2682926829268,8.218550006059635,6.331398559510567,0.6375861936173364
27,61,2.918032786885246,451.04918032786884,9.976602295143277,7.933735576978392,0.6063023421956149
28,81,3.8641975308641974,459.8888888888889,11.270436199332917,9.516235291157352,0.5357860688561473
29,47,3.574468085106383,547.6808510638298,9.969077880280295,6.277714543386838,0.7768232660078297
30,119,3.8823529411764706,17.49579831932773,15.375463207279292,10.421952450835096,0.7352185354824651
31,77,3.961038961038961,87.33766233766234,10.775457196248599,9.267423427611897,0.5102110933683847
32,78,3.9358974358974357,117.7948717948718,10.681627989106099,9.31691266649809,0.48908319184439836
33,123,4.2682926829268295,128.260162601626,17.209055191484996,9.871735870780622,0.8191102410786354
