Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,44,1.7272727272727273,86.18181818181819,11.197264394477573,5.133888124048614,0.8886970615416735
2,29,1.8275862068965518,127.20689655172414,6.84419554542465,5.656541712858384,0.5629765970875875
3,35,1.7428571428571429,218.71428571428572,8.681636149409968,5.191418536615908,0.8015132783986617
4,53,1.6226415094339623,255.47169811320754,13.840243840475972,5.129072722941319,0.9287960779740652
5,30,1.8,408.0,7.671243050745936,4.977820479190552,0.7608791643406788
6,25,1.72,469.64,6.1851763727588205,5.368015763563484,0.49676686660479313
7,28,1.4642857142857142,556.25,8.204080824646105,4.304624550010331,0.851291464349844
8,27,2.074074074074074,9.925925925925926,6.4948698525276125,5.578760085342586,0.5120616296490236
9,51,2.215686274509804,76.74509803921569,10.879457956303522,6.059390267765026,0.8305413294139657
10,26,1.7692307692307692,530.1923076923077,6.841393637364927,4.873555798015877,0.701811181816322
11,33,2.484848484848485,15.212121212121213,6.991417620505976,6.107828659358327,0.48661226347871134
12,39,2.5384615384615383,133.4102564102564,7.66721349624283,6.773611945933302,0.4685224541196347
13,77,2.6493506493506493,321.72727272727275,14.891999196639327,7.258194501340001,0.8731850318332208
14,27,2.7037037037037037,25.555555555555557,7.570902015229277,4.591214206331188,0.7951376743201862
15,38,2.5789473684210527,52.13157894736842,7.513348454845687,6.538486909258894,0.4926114080122159
16,45,2.688888888888889,120.88888888888889,8.570262875074533,6.733331623048603,0.6186557205076318
17,88,3.1704545454545454,440.75,13.573994961616512,8.458990011915072,0.7820815032073851
18,57,3.0526315789473686,585.1578947368421,10.032315121778764,7.223060147587523,0.6939954425316248
19,70,3.4714285714285715,158.17142857142858,10.157672104442746,8.994990866250602,0.46456953422280534
20,43,3.5348837209302326,68.93023255813954,7.934561634998009,6.85506333810634,0.5035778548266563
21,38,3.3421052631578947,139.07894736842104,7.9907511118035615,6.1444727087567195,0.639311233613941
22,75,3.84,342.88,11.527940485730936,8.276065177613834,0.6961322234574963
23,71,3.887323943661972,450.90140845070425,10.51638269866105,8.735825179848463,0.5567393178593446
24,39,3.6153846153846154,495.6666666666667,7.7866879771805895,6.408510162984989,0.5680290990373326
25,81,4.555555555555555,3.814814814814815,10.799354804276842,9.735289222734997,0.43284258031441875
26,119,4.848739495798319,104.72268907563026,15.636640555041883,10.719485906108813,0.7280383757400951
27,72,4.638888888888889,311.5,11.668860987500368,7.942581245076366,0.7325951314629144
28,150,5.053333333333334,184.35333333333332,15.863502693899429,12.439169052838299,0.6205869899709231
29,58,5.379310344827586,351.98275862068965,8.939725800898715,8.286801354154921,0.375151021281675
30,82,5.121951219512195,377.5975609756098,13.147425892267186,8.007546575789613,0.7931255885054477
31,150,5.886666666666667,462.4533333333333,16.921362295698746,11.693323273082635,0.722817361196181
32,153,4.372549019607843,567.7320261437909,20.13392470040834,9.9849825462428,0.8683634872715968
33,66,5.606060606060606,36.63636363636363,10.498179101729102,8.036383547657582,0.6434327839916739
34,31,5.548387096774194,151.41935483870967,6.425754631219991,6.06314329004941,0.33117581336027324
35,72,5.458333333333333,366.5416666666667,10.648077209647541,8.78803520978926,0.5646702210299968
36,34,5.764705882352941,550.1176470588235,7.360101798298756,5.842379634068263,0.6081911548710625
37,11,6.0,192.36363636363637,5.393598899705936,2.5712973861329003,0.8790490729915326
38,51,5.823529411764706,226.07843137254903,11.35161994784292,5.776466081620044,0.860845084978056
39,43,5.558139534883721,592.5581395348837,8.563133533271383,6.34342148367003,0.6717446975665342
40,142,8.014084507042254,199.8661971830986,15.107206424327341,12.328411545365192,0.5779648874058112
41,121,5.7272727272727275,263.12396694214874,15.829800605986753,10.273030920541725,0.7608158717606655
42,106,6.037735849056604,274.6320754716981,14.519752033149707,9.435351477269856,0.7600807000377482
43,45,7.6,74.93333333333334,9.70427926392682,5.925112991979137,0.79196458185847
44,108,7.472222222222222,86.86111111111111,17.000665292609163,8.475941076926995,0.8668521693838589
45,99,7.393939393939394,519.8888888888889,12.745638107463748,9.88210732686565,0.6315532680561571
46,12,7.916666666666667,329.8333333333333,4.894994431930091,2.9693109114997,0.7950060587397373
47,32,8.5,54.0,7.088471474321382,5.72307366348993,0.590034981678183
48,68,8.764705882352942,143.1764705882353,10.665661527558356,8.183961644179574,0.6412659334064897
49,54,8.277777777777779,579.2222222222222,9.328164317088447,7.433502230555218,0.6041270655371866
50,14,9.285714285714286,59.5,4.20883424647321,4.120630029101703,0.2036532699906393
51,37,9.45945945945946,29.72972972972973,8.24937819655866,5.774713940450095,0.7141251140321057
52,59,9.389830508474576,110.45762711864407,10.88170654500522,7.064553142467573,0.7606060418915044
53,98,9.479591836734693,127.05102040816327,12.075130689069118,10.381500792288826,0.5107280633402667
54,74,9.58108108108108,321.5,10.146237447252297,9.533867281569044,0.3421493292349137
55,136,8.117647058823529,303.5735294117647,17.576336685349187,10.252676305346336,0.812240493188046
56,94,9.47872340425532,410.8829787234043,13.670749000045925,8.879286109987266,0.7603531790447038
57,36,9.88888888888889,452.8333333333333,9.007675616421412,5.163743712184948,0.819373245639556
58,71,10.338028169014084,12.577464788732394,12.164994075080301,7.632673964812222,0.778673518197552
59,91,11.10989010989011,360.42857142857144,12.922068221665251,9.575508434887213,0.6714831740724573
60,99,11.373737373737374,442.3333333333333,12.816110057105075,10.129331572351132,0.6126436172094906
61,62,10.903225806451612,497.53225806451616,10.007805497952596,7.947402521999212,0.6077604689603204
62,72,10.88888888888889,506.9166666666667,11.93765669935993,7.7075244258542925,0.7636351437070946
63,19,10.842105263157896,155.47368421052633,6.017518285455349,3.921670738988875,0.7584691145965126
64,28,12.25,165.25,6.546536707079771,5.424810727442151,0.5597618541248888
65,105,12.17142857142857,293.6952380952381,14.31821068724051,9.366820348518234,0.7563308460174247
66,64,11.4375,344.09375,10.48420105812278,8.17792169031088,0.625750401273053
67,38,11.789473684210526,550.2105263157895,7.809994647591442,6.215973989252523,0.605428231104095
68,46,12.478260869565217,4.6521739130434785,8.819484101503928,6.7317820240435795,0.6460616417982029
69,47,12.23404255319149,221.2127659574468,9.061952279893235,6.628715639954737,0.6818535695327498
70,85,13.870588235294118,527.2470588235294,12.683432965366109,9.572206496393823,0.6560682685761645
71,53,12.566037735849056,534.6792452830189,9.080333171531029,7.562415415968862,0.5535219697672774
72,37,13.243243243243244,35.027027027027025,6.92820323027551,6.858690562405145,0.14130078505728225
73,108,13.546296296296296,93.52777777777777,15.48255943890956,9.186504348061685,0.8049480223671805
74,78,12.14102564102564,135.10256410256412,12.743114608719772,8.089140890832692,0.7726886283972045
75,78,13.14102564102564,268.47435897435895,10.891539270900605,9.24423591340704,0.5287881411721909
76,28,12.714285714285714,458.75,6.763351041372379,5.49878846000661,0.5822256847344638
77,105,13.047619047619047,571.504761904762,12.769522980642588,10.639896651785351,0.5529327999918624
78,158,13.677215189873417,283.32911392405066,16.491021182955816,13.590318506799449,0.5664383450187425
79,90,14.11111111111111,312.52222222222224,11.989002078943416,9.732680191961085,0.5839346156895048
80,80,14.425,350.625,11.95366648253517,8.807375183578547,0.6761186259027976
81,46,14.195652173913043,555.6739130434783,7.912475934209942,7.674960060165921,0.24317630750977154
82,90,15.188888888888888,184.01111111111112,11.146225894561901,10.430187380925853,0.3526387040280954
83,89,14.123595505617978,369.5730337078652,14.157307242095102,8.095247379820227,0.8203881733311827
84,35,15.028571428571428,453.8,7.75232484096243,6.089086118973721,0.6189214194567582
85,70,15.285714285714286,581.9,12.027513937997877,7.704446787927183,0.7679010175418512
86,89,15.213483146067416,117.73033707865169,11.827020857141868,9.709471208468399,0.570990550284919
87,88,16.011363636363637,214.5681818181818,12.895679562052857,9.024587756238084,0.7143243020581562
88,76,16.723684210526315,108.40789473684211,10.85908876692081,9.007991067018864,0.5584551570878195
89,60,17.25,9.483333333333333,11.19391729306426,7.161827363989758,0.7685444929540206
90,55,17.21818181818182,28.036363636363635,10.599415308726853,6.803511373838751,0.7668083663151644
91,32,17.15625,356.25,8.284466084830774,5.047474288125564,0.7929630601251662
92,39,16.871794871794872,411.05128205128204,8.639516866325865,5.881508938701349,0.732498849457104
93,59,16.338983050847457,515.7627118644068,9.194003648481084,8.204091991760858,0.45138217446670115
94,23,17.391304347826086,53.21739130434783,6.013934515175302,4.820294404911255,0.5979667161426386
95,121,15.15702479338843,78.23140495867769,16.066409148337105,10.623117310219191,0.7502092614678403
96,57,17.29824561403509,594.1228070175439,12.98553545739466,5.78799018756681,0.8951694663066685
97,31,18.451612903225808,72.70967741935483,6.8575012356818705,5.700161964155581,0.5559284066053243
98,81,18.604938271604937,244.54320987654322,11.970156959623624,8.66470873417503,0.6899476783703279
99,54,18.22222222222222,206.7037037037037,10.044790778609476,6.929538364501676,0.7239391022384247
100,22,19.318181818181817,292.90909090909093,6.252200186029154,4.736101138155922,0.6528241209192414
101,10,19.2,418.4,4.603066923192716,2.7589445265552444,0.8004714123777823
102,27,19.37037037037037,164.0,6.635317237498872,5.106277908033803,0.6385739346309321
103,87,19.32183908045977,338.7011494252874,11.879276174940678,9.607407128380022,0.5881476410240613
104,49,19.918367346938776,88.85714285714286,8.90807060625599,7.013751995737717,0.6165087612063403
105,56,18.339285714285715,138.78571428571428,12.608938217483923,6.130334701978807,0.8738533442038644
106,126,19.11904761904762,256.8809523809524,16.06171079668487,10.357712935716716,0.7642924075958205
107,76,19.69736842105263,562.6973684210526,11.391010060283593,8.55621871659354,0.660145394659254
108,61,20.278688524590162,524.1311475409836,10.991959239294355,7.107138633668002,0.7628494532973145
109,29,20.79310344827586,142.93103448275863,6.918792990651736,5.451067081569987,0.6158494204205569
110,47,20.76595744680851,362.17021276595744,8.241931729617743,7.4610159320763945,0.4248774510916363
111,101,20.22772277227723,441.44554455445547,13.587855985997733,10.629583731441544,0.6229199622175109
112,97,21.103092783505154,36.04123711340206,12.244321035463935,10.305786789138939,0.5399783436327713
113,54,22.444444444444443,325.5,10.909891095486863,6.374056578998241,0.8115768619415916
114,53,19.849056603773583,533.8679245283018,14.262582423990867,4.946048833184018,0.9379446696348613
115,59,21.271186440677965,554.542372881356,8.939114853760694,8.487600795115455,0.3137970769618574
116,59,21.847457627118644,96.62711864406779,9.501173587324082,8.009225600397317,0.537957060779404
117,49,22.0,148.30612244897958,9.342851744774443,6.690498219342129,0.6979886867465093
118,44,22.227272727272727,284.59090909090907,9.028194377922368,6.3307569163532955,0.7129442537333333
119,33,21.515151515151516,330.6666666666667,7.796253293419407,5.492199599410039,0.7097371985310442
120,37,22.2972972972973,407.97297297297297,7.172848654314046,6.566915858421062,0.4022631099427333
121,81,21.71604938271605,584.395061728395,12.141854471351392,8.883220093517487,0.681712985322104
122,29,22.724137931034484,129.41379310344828,6.278954609436001,5.818841337079276,0.37574928638644345
123,62,22.774193548387096,155.4516129032258,9.731611557368378,8.083667760822307,0.5567788765814873
124,84,23.571428571428573,542.0714285714286,14.026941944513888,7.918376222317435,0.8254249018262605
125,72,23.055555555555557,116.875,13.421468741116298,7.288370851620017,0.839707962781181
126,47,22.659574468085108,414.72340425531917,8.198857572518959,7.43756948216706,0.4208137650233835
127,69,23.492753623188406,593.3333333333334,11.067739799527521,8.176610090688875,0.673948125991681
128,134,24.895522388059703,49.134328358208954,15.583072392575843,11.199148085936473,0.6953472248773589
129,33,23.303030303030305,103.81818181818181,7.170867134135691,5.9826935659437614,0.5513024650986764
130,78,24.115384615384617,318.78205128205127,11.85410842253932,8.572130915418533,0.6907058163343627
