Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,13,0.8461538461538461,97.0,5.203549084703927,3.076923076923076,0.8064425896179159
2,6,0.5,337.0,3.265986323710904,2.0,0.7905694150420949
3,14,0.9285714285714286,82.85714285714286,5.449353665897314,3.145851452097728,0.8165399631383785
4,4,0.5,185.5,2.0,2.0,0.0
5,52,1.8461538461538463,207.75,12.947750923515322,5.425733707001712,0.9079639185374382
6,45,1.6888888888888889,227.06666666666666,11.4909765211881,5.02703081713424,0.8992299019087234
7,21,1.4285714285714286,350.3809523809524,6.258173505705088,4.157977767102647,0.7473704562401328
8,39,1.9743589743589745,14.487179487179487,8.729917428760091,5.762923726634752,0.7511470092094309
9,48,2.0625,269.2916666666667,10.723508240997472,5.766231573637576,0.8431242691291738
10,35,2.257142857142857,359.9428571428571,7.33410799862878,6.156350849555009,0.5434929743699292
11,54,2.0185185185185186,469.18518518518516,12.29970065233965,5.61877099166712,0.8895582458402062
12,51,2.235294117647059,501.54901960784315,10.397010804322463,6.3181550238461055,0.7941746575180436
13,34,1.6764705882352942,517.3529411764706,8.633851335939257,5.078266538859078,0.80872938407384
14,23,2.391304347826087,1.434782608695652,6.667281608803804,4.352291467154875,0.757544515981121
15,41,2.048780487804878,76.39024390243902,8.96076027866159,5.923150878953267,0.7503772169304733
16,30,2.3333333333333335,141.3,6.602802548044524,5.806767953611744,0.4760099557719924
17,61,2.639344262295082,298.327868852459,10.667008820742657,7.451747995451982,0.7155329676894562
18,82,2.158536585365854,312.9024390243902,16.950139158803925,6.427214195801835,0.9253214705874229
19,68,2.6176470588235294,421.97058823529414,12.064585623647407,7.660356900779975,0.7725567575629098
20,44,2.5454545454545454,67.0,8.923654065393908,6.2645375870075215,0.7121623153916518
21,27,3.074074074074074,177.59259259259258,6.421500681256116,5.265410570825908,0.5724125976557588
22,35,3.0,256.4,7.824130076471083,5.756498437483183,0.6772678458052477
23,26,3.1538461538461537,460.34615384615387,6.371547438102486,5.161975086563814,0.5862083344163539
24,78,3.141025641025641,529.7179487179487,13.841577593577952,7.404030740537567,0.8449075584234388
25,21,3.761904761904762,124.38095238095238,5.480950312357393,4.886002033668824,0.4531158898801007
26,55,3.272727272727273,324.5090909090909,9.689398796921436,7.234799777030566,0.6651927442522831
27,67,4.134328358208955,216.71641791044777,10.946267673023936,7.844054475556422,0.6974882078858379
28,41,4.390243902439025,376.7317073170732,8.165029475983898,6.40027074253812,0.6209328455298713
29,55,4.836363636363636,160.3272727272727,8.752553575548083,8.005436951422046,0.40426895557568066
30,52,5.173076923076923,287.71153846153845,9.130985541521955,7.256762776823896,0.606949547453848
31,81,5.037037037037037,366.28395061728395,11.30554527947672,9.219333359908967,0.5787992989678937
32,90,4.5,452.0,11.749262344530354,9.706776036669835,0.5634349002462827
33,63,5.142857142857143,546.8571428571429,9.80406958484399,8.264776066561774,0.5379222884153867
34,53,5.584905660377358,30.056603773584907,9.019351429078126,7.578132269341224,0.5422640705964223
35,44,5.863636363636363,261.45454545454544,7.822263532607472,7.281968776333578,0.3652012550298247
36,66,4.681818181818182,58.90909090909091,11.983099300267854,7.326907128831414,0.7912933193874396
37,74,6.621621621621622,132.36486486486487,11.087609386639311,8.624030539698001,0.6285020439544975
38,151,7.622516556291391,50.35099337748344,16.44964191676338,12.336049073303357,0.661519320618515
39,64,7.421875,207.890625,13.087054225706868,6.378867391113251,0.8731686976191338
40,33,6.9393939393939394,234.66666666666666,7.053813439440974,5.932541399632027,0.5409724641866427
41,35,7.6,227.85714285714286,8.01151342455566,5.6682556431339215,0.7066996108826799
42,25,7.88,293.52,6.033671112898969,5.306412432271781,0.47596054181398356
43,100,8.35,388.03,12.540250561070591,10.558774354325822,0.539492039122256
44,134,6.626865671641791,439.910447761194,14.061669930614443,12.373661031627142,0.4750538503095137
45,117,8.179487179487179,428.7264957264957,15.231242498089374,9.923097720557353,0.7586518346885285
46,93,8.333333333333334,486.6559139784946,11.903304024015675,10.177695665035767,0.5185766497254616
47,71,8.859154929577464,495.0,11.806816358246524,7.713167815267529,0.757115607893436
48,41,8.78048780487805,501.3170731707317,8.129202103213306,6.68634944360131,0.5687507511440897
49,167,8.161676646706587,535.9401197604791,19.294913553125966,12.187047405021552,0.7752783767406853
50,67,8.313432835820896,558.5373134328358,10.370354040252614,8.417935502388026,0.5840318073587203
51,77,11.35064935064935,177.66233766233765,12.731026217306981,8.537135647587345,0.7418397717148502
52,106,9.452830188679245,416.8018867924528,13.622829503979043,10.09858158625176,0.6711756075309774
53,13,9.538461538461538,123.15384615384616,4.3616645597524775,3.7565911332956423,0.5081397159034495
54,91,9.219780219780219,464.02197802197804,11.438083627789103,10.214974538609457,0.4499237829180211
55,179,9.854748603351956,581.3743016759777,17.56697575630898,13.429552994360968,0.64465072893276
56,32,9.625,298.65625,6.488646083986905,6.265528469072773,0.2599794501503998
57,114,11.289473684210526,144.75438596491227,13.739354687847282,10.659547216377158,0.6309291447384576
58,42,10.357142857142858,240.3095238095238,8.679207514601421,6.137514916054386,0.7070620245956409
59,48,10.625,590.0833333333334,9.130497701875667,6.899727091578723,0.6549419550320803
60,59,11.016949152542374,218.98305084745763,10.296829878384113,7.419625830028568,0.6933782511936287
61,21,10.952380952380953,356.1904761904762,5.602338368222782,4.7002407233912535,0.5441647649087307
62,40,11.0,268.275,8.767048348389592,6.191030871914576,0.7080418292618516
63,22,11.545454545454545,287.59090909090907,6.175933834552356,4.538903273272521,0.678138725272618
64,16,11.3125,550.875,4.712429170543843,4.3566628642353615,0.381170670721425
65,105,11.876190476190477,186.27619047619046,14.459402398279874,9.484469449719798,0.754814894723395
66,35,12.028571428571428,543.7714285714286,7.05822508197419,6.348535868354395,0.4370192139555992
67,69,12.27536231884058,256.0869565217391,9.877115267406886,8.91219732058847,0.4310925481858059
68,30,12.3,262.96666666666664,7.092756859896822,5.413103455068587,0.646177083182875
69,107,12.672897196261681,478.0,13.274377140635227,10.441850537562907,0.617441266288731
70,22,13.090909090909092,96.0909090909091,5.502816709244202,4.972652484064489,0.4282593998234223
71,31,13.064516129032258,280.5806451612903,6.637233432831251,5.927167578250755,0.45002134868373134
72,33,13.757575757575758,73.54545454545455,6.923262686148319,6.045627276706089,0.4873014022704743
73,72,12.847222222222221,105.15277777777777,13.264986729208255,7.223718044232545,0.8387151891554409
74,37,12.891891891891891,225.05405405405406,7.932963249150911,6.2360565168141955,0.6181066941650379
75,10,13.8,35.5,4.09878030638384,2.9933259094191533,0.6831300510639732
76,54,14.018518518518519,167.64814814814815,12.242138910059099,5.6956166149274985,0.885180978547857
77,56,14.589285714285714,84.5,9.373117320555002,7.598118608510226,0.5855604064978174
78,44,14.75,209.6590909090909,8.95595494652693,6.369280218353722,0.7030117496654598
79,71,14.690140845070422,127.66197183098592,12.186920369794692,7.475908504292717,0.7897436186921982
80,25,14.8,502.56,6.45921595312105,4.864250124217147,0.6579389213650304
81,44,15.318181818181818,470.54545454545456,8.590332779412238,6.537209523855751,0.6487564832681173
82,91,16.175824175824175,290.9340659340659,14.25285028096783,8.401058866854344,0.807819389125515
83,183,16.442622950819672,397.6393442622951,18.177352826817298,13.20443535498356,0.6872485500897674
84,35,16.17142857142857,487.2857142857143,7.641527311284074,5.985877865466968,0.6215994317650073
85,21,16.428571428571427,1.2857142857142858,6.49353563909391,4.102096071855072,0.7751966799408491
86,62,15.096774193548388,111.6774193548387,12.290585302291678,6.616033399454733,0.8427527024188423
87,114,17.00877192982456,43.324561403508774,14.181567899743566,10.429544882255266,0.6776011332118956
88,50,17.12,366.18,10.39182925247313,6.2786212489243045,0.7968416058251567
89,60,18.15,139.5,9.883091509535904,7.837803830206906,0.6091541605544346
90,73,18.958904109589042,172.87671232876713,11.771458496164005,8.089284141531987,0.7264732719822689
91,45,19.11111111111111,98.33333333333333,7.943792709609176,7.277725825368064,0.4008298059248008
92,50,18.44,223.78,10.008948172016682,6.445848003938962,0.7650183087125337
93,98,18.510204081632654,386.4591836734694,15.000745576945015,8.364790419749632,0.8300929972612461
94,78,19.55128205128205,408.64102564102564,11.07583292443231,9.049238236988346,0.5766014980049448
95,89,19.910112359550563,438.1573033707865,12.518096099659417,9.437384100336834,0.6569899692895219
96,35,19.057142857142857,465.42857142857144,7.299515518643141,6.0436787460060035,0.5607928477972087
97,82,19.317073170731707,548.170731707317,14.956088595930618,7.535054339075966,0.8638134299194759
98,132,19.954545454545453,593.0454545454545,13.452570723712295,12.535710725876603,0.36285658535960047
