Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,37,0.9459459459459459,107.0,14.316877207442026,3.214285134555351,0.9744717362679322
2,27,1.0740740740740742,166.03703703703704,9.396377650775285,3.7572418332509048,0.9165759363632163
3,30,0.9,311.6,12.129908132690767,3.1003218154167524,0.9667844254961527
4,14,0.7857142857142857,407.2142857142857,5.9143273407509565,3.043949747553235,0.8573860311337047
5,22,1.1818181818181819,295.0,7.0323925839322605,4.11407581781264,0.8110203515912453
6,24,1.2916666666666667,561.7916666666666,7.327189940229072,4.194051186810153,0.8199776167656269
7,36,1.6388888888888888,519.6388888888889,9.869755596836724,4.8732348892568975,0.8696014195370598
8,26,1.7307692307692308,526.2307692307693,6.8545681954789695,4.922786788473657,0.6958614409419452
9,41,1.829268292682927,90.82926829268293,9.729141130897418,5.411938980374692,0.8310078335362899
10,55,2.1818181818181817,237.16363636363636,11.463370437125127,6.196565114075799,0.8413096362052608
11,83,2.4096385542168677,579.9759036144578,16.49790640729722,6.659868598130049,0.9149004120472409
12,66,3.015151515151515,594.8030303030303,10.793035125301484,7.952961905395574,0.6760447583343077
13,53,3.056603773584906,67.15094339622641,9.113229713072455,7.422888628818822,0.5801384389335684
14,72,2.875,388.5833333333333,12.514967131491689,7.754069750633061,0.7849305878930307
15,95,4.810526315789474,3.8,12.758906583136845,10.012418786167586,0.6198256344022207
16,31,4.258064516129032,511.9032258064516,8.22360765165708,4.852213241547721,0.8073779434088272
17,86,5.22093023255814,15.279069767441861,12.749545238584021,8.587644377855687,0.7391282122738625
18,86,4.813953488372093,145.72093023255815,13.945035069433066,7.9426029919769245,0.8219463394245325
19,67,5.08955223880597,180.71641791044777,10.935592719514528,7.85393942918077,0.6958370416004181
20,99,4.797979797979798,323.050505050505,11.810362590678935,10.769547106721568,0.4104731380174843
21,117,5.794871794871795,161.2991452991453,18.45800161527086,8.254532055918848,0.8944309078368692
22,96,6.541666666666667,312.5520833333333,12.589159190860698,9.921788664933961,0.6155195333517729
23,92,7.934782608695652,422.6630434782609,11.42308118669113,10.247918445194225,0.4417791505338537
24,132,7.53030303030303,129.95454545454547,20.153132669648937,8.751649682079323,0.9007887625533892
25,93,8.473118279569892,404.97849462365593,13.751058280762477,8.779691498936094,0.7696434940099468
26,129,9.062015503875969,585.1472868217054,16.05929403573072,10.437732499845303,0.7599772730382572
27,34,9.176470588235293,595.7647058823529,7.756797592543557,5.623564585879944,0.6887642907394601
28,54,9.851851851851851,153.7962962962963,11.506504669205903,6.079114368448403,0.8490454508686521
29,119,9.705882352941176,284.96638655462186,17.95012231940833,8.47463977302308,0.8815334545312529
30,77,12.857142857142858,7.324675324675325,14.79091656558167,6.935326117611575,0.883256094159158
31,174,11.293103448275861,28.563218390804597,18.470967413980908,12.244859647556298,0.7486861195376747
32,43,11.674418604651162,144.67441860465115,8.430288692675978,6.678914295009822,0.6101938541416901
33,64,11.921875,40.140625,11.462490605315256,7.327840515667591,0.768966826724584
34,24,12.0,73.08333333333333,6.594181450037524,4.80336616962902,0.685125623138869
35,52,12.01923076923077,220.8846153846154,9.507140781347937,7.02818178851318,0.6734278642757235
36,74,12.662162162162161,136.47297297297297,11.668545131398078,8.437796268450525,0.6907190213946415
37,60,13.083333333333334,90.36666666666666,10.324736886763478,7.3532930942684915,0.7019750878008406
38,97,12.88659793814433,61.49484536082474,13.95468953419683,9.039925234845702,0.7618057351519553
39,66,13.393939393939394,79.28787878787878,10.172658211615156,8.30364077199614,0.5776698677290136
40,104,13.278846153846153,305.58653846153845,13.85522898419643,9.578394831440312,0.7225488662787596
41,155,13.135483870967741,570.9806451612903,17.481809428257453,11.415730784904788,0.7573525202509523
42,148,13.722972972972974,261.31756756756755,18.240046933040144,10.398791921054153,0.821569939586372
43,195,14.517948717948718,187.87179487179486,17.638618508464422,15.088651629197393,0.5179139311438318
44,31,15.225806451612904,1.5161290322580645,8.637108525376425,4.690387187773958,0.8396999571716248
45,35,15.285714285714286,580.4285714285714,7.742557527381161,5.760150479582823,0.6682245293355565
46,49,16.244897959183675,148.9795918367347,8.943526171385143,7.070067261017394,0.6124317577322953
47,59,16.661016949152543,129.4915254237288,10.707191464869576,7.048818427564343,0.7527332741331345
48,40,16.575,206.2,8.20380720662125,6.258398143022643,0.6465576932800066
49,156,16.21153846153846,277.4871794871795,17.649252341324,11.421556473563102,0.7623702539326037
50,237,17.548523206751057,162.04641350210971,20.781666568897823,14.948561063969759,0.6946842216482859
51,111,17.495495495495497,401.15315315315314,14.011628270059887,10.117396771038305,0.6918184863703515
52,180,17.538888888888888,14.572222222222223,18.486699556573384,12.585743992735134,0.7324694112851272
53,135,18.007407407407406,175.97037037037038,15.361203957435297,11.386312750558014,0.6712419671358572
54,78,17.82051282051282,231.67948717948718,10.73298082276372,9.466698251298164,0.47121292700450174
55,130,17.8,429.7692307692308,13.894537669212475,11.95519447896359,0.5095786899088302
56,53,18.547169811320753,140.8490566037736,12.491714320335479,5.73719631054515,0.8882914793943888
57,88,19.84090909090909,223.10227272727272,13.110994136166369,9.462003947992429,0.6922219190292505
58,49,19.46938775510204,25.53061224489796,9.052117910074182,7.124876680649224,0.61683180236953
59,100,18.8,51.12,14.732938762233996,8.744719288134009,0.804797942419257
60,191,19.031413612565444,118.32460732984293,16.13391879137978,15.25027451966863,0.3264031577850465
61,50,19.2,412.92,9.335864226238153,6.86580214900245,0.6776091307298123
62,46,21.065217391304348,244.6086956521739,8.86713239118749,6.612531282530663,0.6662426418626636
63,51,21.607843137254903,270.5686274509804,8.66602446921505,7.5414770508247475,0.49263698200085093
64,57,22.54385964912281,32.87719298245614,10.898712710167691,7.130267483430575,0.7562954362566671
65,143,22.286713286713287,42.34965034965035,16.83420097826868,10.997577506843616,0.7571097001786187
66,61,22.065573770491802,215.1639344262295,10.848419201512199,7.44663376586234,0.7271999420033984
67,205,22.70731707317073,196.59024390243903,22.00093697899035,12.394306416048247,0.8262159244760391
68,53,22.41509433962264,237.24528301886792,10.010204280150088,6.922816894251282,0.7223037143101632
69,45,24.6,251.4,8.947201196984027,6.434700344108136,0.6948177731575288
70,160,24.6875,556.99375,21.003531421042677,9.746206587450985,0.8858210332460333
71,109,25.972477064220183,131.13761467889907,15.540769073173674,9.262958444673359,0.802952906033667
72,31,25.419354838709676,276.5483870967742,6.425754631219991,6.063143290049411,0.3311758133602729
73,101,25.15841584158416,291.2772277227723,14.765980785731315,8.786687995935294,0.803679098145825
74,64,25.46875,412.828125,11.367210727972635,7.317666227415939,0.7652340705695748
75,121,26.297520661157026,4.31404958677686,14.793205185959401,10.923542197070137,0.6743452615440507
76,6,27.0,546.5,3.265986323710904,2.0,0.7905694150420949
77,66,26.90909090909091,229.54545454545453,11.312956149491159,7.657650598673894,0.7360822579913481
78,241,26.684647302904565,146.66804979253112,23.84414250308272,13.526175655226897,0.8235287266814825
79,24,26.791666666666668,26.5,7.347625760313578,4.0805985560044,0.8316081280773446
80,22,27.09090909090909,68.0909090909091,5.502816709244202,4.972652484064489,0.4282593998234223
81,64,28.375,216.921875,10.496886710571438,8.672814602851183,0.563336854231708
82,67,28.074626865671643,242.8955223880597,10.113946788876138,8.556022354692939,0.5332419771895867
83,32,29.90625,235.9375,7.527549648468683,5.35096919163613,0.7033422281262138
84,170,29.01764705882353,19.45294117647059,16.73715035317119,14.313024730925154,0.5183559287263301
