Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,18,0.8333333333333334,507.1111111111111,7.416721908507127,3.0395969654079673,0.9121618109406893
2,19,0.8947368421052632,325.0,7.455128930368747,3.15086937833595,0.9062955427702903
3,21,1.380952380952381,333.7142857142857,6.149654450232699,4.585828464420735,0.6662761872973522
4,19,1.4210526315789473,24.894736842105264,5.544698233777089,4.2956952169149805,0.6322808964466018
5,50,2.24,468.02,10.680797055783561,6.538545270407264,0.7907202549283192
6,72,3.5416666666666665,456.8611111111111,13.322560334158787,7.884983601099785,0.8060466758586194
7,35,3.2,513.0571428571428,8.722162669216873,5.107717330755809,0.8105986096302296
8,51,4.215686274509804,477.9019607843137,11.097470720233575,6.3513923172100455,0.8200248494889059
9,27,5.037037037037037,337.4074074074074,6.194796427536546,5.589557488219458,0.4311111745385696
10,82,4.890243902439025,448.5975609756098,12.176086169399417,8.677576384056245,0.701495685711442
11,62,5.483870967741935,33.354838709677416,13.446496249101253,5.859547632404119,0.9000592111935498
12,67,8.477611940298507,460.0149253731343,14.117221657916435,6.355624385289159,0.8929259178472589
13,88,6.636363636363637,440.2386363636364,11.81109036689038,9.56406215167055,0.5867713244306016
14,35,6.828571428571428,471.22857142857146,7.269547621674953,6.25337491154683,0.5099312856905774
15,18,9.666666666666666,544.5555555555555,5.17735580125883,4.6465092957581176,0.4410803033317674
16,34,10.088235294117647,533.5,7.169849213567736,6.135565611163242,0.517397120048194
17,150,11.926666666666666,487.02666666666664,21.97262670332568,9.190552406361494,0.9083214480067077
18,148,14.33108108108108,494.4662162162162,22.201217978294416,9.054417292579368,0.9130559768364364
19,93,12.96774193548387,465.0537634408602,13.274029364609836,8.987185602133776,0.7359367413919863
20,80,14.125,510.7625,12.129795220237325,8.52734237116745,0.7111819977261913
21,132,15.628787878787879,529.1818181818181,16.844662994808818,10.40728142871162,0.7863050170103104
22,50,15.02,339.44,8.918528385182663,7.216359985663904,0.5876125266809095
23,183,14.693989071038251,476.8360655737705,18.31824591168607,13.203739181575152,0.6931460808318685
24,104,15.057692307692308,502.2980769230769,16.2483851453708,8.332958959443191,0.8584791660423942
25,66,16.5,553.5454545454545,13.43048997075722,6.6933551008646806,0.8669643640105487
26,116,15.810344827586206,539.6810344827586,17.51070669219785,8.757229193605122,0.865963545871715
27,69,16.246376811594203,547.3768115942029,11.89438630872626,7.657863736466726,0.7651755671908301
28,43,18.88372093023256,322.8837209302326,7.691735220200603,7.056903841871693,0.39781471223220566
29,185,20.005405405405405,518.4594594594595,23.092593589171475,12.425016416072598,0.8429116404673268
30,49,19.918367346938776,345.1224489795918,8.789461891715414,7.053068562491814,0.5967247375955661
31,62,20.774193548387096,559.9354838709677,9.8862101523301,8.375835971437551,0.5312355817878617
32,49,23.0,12.0,9.626016148821996,6.420075087024007,0.7451021381955131
33,104,24.471153846153847,508.0576923076923,13.606608743834581,9.970406965628417,0.6804849224817708
34,24,23.875,350.0,5.887840577551898,5.330728530573158,0.4246038878042233
35,19,24.57894736842105,538.2631578947369,6.445157368745343,3.782171577066278,0.8097146764084547
36,99,25.80808080808081,547.4040404040404,12.161497832055302,10.483642759166795,0.5068479176821883
37,58,28.03448275862069,564.6034482758621,12.381998996108768,5.989587757304685,0.875215343438261
38,53,28.0,367.8679245283019,11.328624149920628,6.042784743638048,0.8458577546892416
39,104,31.778846153846153,581.0,21.73669841285289,6.309542044150558,0.9569443609475298
40,57,28.842105263157894,355.4561403508772,11.472996554106105,6.375141864110673,0.8314063278480247
41,87,30.183908045977013,557.5402298850574,11.345105665263862,9.91734397626777,0.48565287726408624
42,196,34.275510204081634,503.59183673469386,20.629636745851403,13.84783476038621,0.7412226397513589
