Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,14,0.7857142857142857,376.2142857142857,5.9143273407509565,3.043949747553235,0.8573860311337047
2,25,0.84,568.32,10.164835027618237,3.134984666837361,0.951251998929011
3,7,0.7142857142857143,442.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
4,32,1.0,591.9375,11.915044135086768,3.4596565232598477,0.9569173738757983
5,32,1.8125,292.9375,7.687235623462127,5.3180267458310935,0.7220895197191142
6,27,1.8518518518518519,403.0740740740741,7.50248362906589,4.506752595455052,0.7994734516259806
7,22,1.5909090909090908,536.2272727272727,6.741475125220345,4.062379396262224,0.7980471361014496
8,22,2.1363636363636362,53.54545454545455,5.715172676462991,4.908882954066356,0.5121077796951234
9,91,2.7032967032967035,71.18681318681318,15.712976843005277,7.531126350349396,0.8776547277552271
10,73,1.9589041095890412,272.6849315068493,16.67865029341104,5.948562359135363,0.93423528690813
11,98,2.13265306122449,488.6938775510204,20.464922839900236,6.244825480097874,0.9523050147300314
12,91,2.3516483516483517,523.8571428571429,18.42989434712656,6.332447614940807,0.9391173672424991
13,18,2.5,221.0,5.542593461893073,3.9932849113038276,0.6934837441847964
14,27,2.4074074074074074,457.0,7.773199927411632,4.392270543704174,0.8250545552965632
15,96,4.447916666666667,4.135416666666667,12.366534457241114,10.209408404129627,0.5643034413276182
16,110,4.3090909090909095,147.13636363636363,16.22022250303829,8.660573824910431,0.8455243847976103
17,42,5.0476190476190474,286.2857142857143,8.608971654217154,6.231285398253071,0.6899962137197804
18,117,5.282051282051282,31.39316239316239,13.384108219397334,11.287611437872757,0.5373501460563562
19,11,5.636363636363637,332.45454545454544,4.0,3.468869823334348,0.49792959773196904
20,63,4.936507936507937,432.3015873015873,13.985473769437917,5.72084041063468,0.91250933112717
21,42,6.0,343.5,8.893022384828239,5.948978344147368,0.7433083132266355
22,183,6.273224043715847,418.6338797814208,17.84053632374431,13.172008975892702,0.6744515442684762
23,88,5.8522727272727275,444.375,17.163210173547498,6.681558560927129,0.9211129686492965
24,42,6.4523809523809526,480.9047619047619,10.772630437840046,5.359235813659585,0.8674718461485257
25,148,6.662162162162162,260.0135135135135,15.758715159289313,12.00883851965729,0.6475249318243576
26,77,4.532467532467533,12.272727272727273,15.071245881153867,7.25517826669717,0.8765053759193333
27,135,7.4148148148148145,18.585185185185185,20.81005879718247,8.541726769503883,0.9118779543042761
28,227,8.202643171806168,43.07929515418502,19.742316567422748,14.984383973875431,0.6510926488668448
29,101,7.306930693069307,401.64356435643566,20.440322204697004,6.5309404433475216,0.9475820280992336
30,25,7.44,515.68,5.870403556409148,5.5283236233870054,0.33637524056239404
31,381,7.908136482939632,119.85826771653544,34.471509503786955,14.250986716456392,0.9105434060356644
32,20,7.7,533.0,6.324555320336759,4.019950248448357,0.7720103626247512
33,52,9.846153846153847,69.98076923076923,9.78360259515569,6.763331924547346,0.7225749528590459
34,23,9.565217391304348,217.82608695652175,5.814167475253484,5.029477667275335,0.501705794517183
35,31,10.580645161290322,22.903225806451612,8.751485141004926,4.536183470744539,0.8551788761505417
36,18,10.0,325.5,5.542593461893073,3.9932849113038276,0.6934837441847964
37,57,9.982456140350877,460.57894736842104,10.107201802315815,7.1661607036900365,0.7051930986458398
38,26,9.76923076923077,582.0769230769231,7.613474599166171,4.315868453067455,0.8238056243639529
39,51,10.0,347.6078431372549,10.817825894346214,6.010149247472826,0.8314642265465523
40,25,10.56,543.08,7.679003395818987,4.068526372902166,0.8481071219732257
41,83,12.25301204819277,52.87951807228916,12.387627458115494,8.631049146719157,0.7173164185079611
42,27,12.62962962962963,504.3703703703704,6.447563144593104,5.357800052559467,0.5563013577483792
43,54,12.74074074074074,60.648148148148145,9.382122663537478,7.45561530434553,0.6070522914805724
44,56,13.267857142857142,278.32142857142856,11.29554640463171,6.338851598205863,0.8276927761286569
45,21,12.80952380952381,478.14285714285717,5.316632771645401,4.992156306471802,0.34400025467068873
46,35,12.685714285714285,514.2857142857143,8.051272981424843,5.529573858087773,0.7268511930510239
47,58,14.413793103448276,26.896551724137932,10.413343891665445,7.17008153591897,0.7251912774022842
48,73,14.10958904109589,132.6164383561644,13.387777496710086,6.985462581929222,0.8530806315287528
49,167,14.844311377245509,406.31736526946105,17.990723728824292,12.193515100990997,0.7352769384036208
50,60,16.5,319.85,11.453200787218684,6.865191795887428,0.8004402829522851
51,56,16.375,489.39285714285717,10.545269018685005,6.78807141745431,0.7652714091250712
52,14,15.642857142857142,507.2142857142857,4.742873420478221,3.6860255520522984,0.629288982059086
53,132,16.825757575757574,5.25,16.236606148257533,10.644768501574566,0.7551057155846885
54,130,17.423076923076923,393.7,21.90480689598437,8.065033186132768,0.9297523364360433
55,54,17.314814814814813,269.0740740740741,10.514586517951003,6.5822109154029285,0.7798169678079088
56,21,17.19047619047619,337.95238095238096,5.602338368222781,4.7002407233912535,0.5441647649087307
57,315,18.625396825396827,144.96825396825398,22.396817504967636,18.16731567392563,0.5848296698519805
58,18,18.5,302.0,5.542593461893073,3.9932849113038276,0.6934837441847964
59,33,19.242424242424242,479.42424242424244,6.990316939993503,5.963042424416517,0.5218402784930364
60,29,18.448275862068964,500.41379310344826,6.587153268826374,5.536659292153485,0.5417745765101216
61,14,19.857142857142858,553.0,5.1683024016530945,3.437915433800665,0.7466720046202406
62,212,20.49056603773585,168.75943396226415,21.19250087703718,12.870456227105185,0.7944635650578369
63,55,21.2,37.4,9.536486529467972,7.303857457822202,0.6429768952447651
64,11,20.90909090909091,451.3636363636364,4.346129984141888,3.067356324605906,0.7084437526351622
65,94,22.45744680851064,45.297872340425535,20.54988241726172,6.470759973030155,0.9491312803222431
66,98,21.1734693877551,157.64285714285714,13.417873248689794,9.543115223079862,0.7029653173527101
67,84,21.273809523809526,280.54761904761904,17.707077109958767,6.101114042334819,0.9387650530452643
68,28,21.357142857142858,445.92857142857144,7.657494454648834,4.639616792704414,0.7955466938592684
69,23,21.391304347826086,570.5652173913044,6.645917547262298,4.384844925553654,0.7514586245761915
70,196,22.25,228.33673469387756,21.599950919238566,11.694029468113369,0.8407706356510973
