Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
77,83,26.566265060240966,58.72289156626506,11.283336201090425,9.381574916887164,0.5555936111472429
78,300,27.776666666666667,320.62333333333333,24.157928308573293,16.60501162146369,0.7263240227712237
79,81,28.48148148148148,165.79012345679013,12.115639838407205,8.805569303591435,0.6868559426099714
80,72,28.02777777777778,309.55555555555554,10.245270557889755,9.699681124227059,0.32197788102559666
81,36,28.833333333333332,516.5,7.086763875156433,6.429100507328637,0.4207031619116712
82,57,29.017543859649123,445.140350877193,9.496239858974283,7.615284506777137,0.5974229717827012
83,165,29.903030303030302,543.8848484848485,23.06521100241057,9.253178497413954,0.9160015727017754
84,26,29.46153846153846,160.07692307692307,6.996778999547856,4.755948709619093,0.7334586991609896
85,33,30.757575757575758,340.42424242424244,6.9903169399935035,5.963042424416516,0.5218402784930367
86,53,30.71698113207547,13.20754716981132,8.413364642151722,8.018796110078409,0.30264872488899713
87,139,30.611510791366907,591.4676258992806,20.16552254156807,9.083901791946026,0.8927930952836465
88,70,31.4,258.34285714285716,10.3750561727418,8.914047914880133,0.5116723003954144
89,57,31.210526315789473,509.2105263157895,12.007521765767923,6.11708119578139,0.8605076936117079
90,20,31.85,532.85,5.663920903402518,4.472135954999579,0.6136437105448665
91,272,31.613970588235293,280.40441176470586,21.219226609338936,17.111462950784055,0.5913525711590489
92,345,32.542028985507244,137.95072463768116,23.66359145261456,18.77839708754967,0.6084965593415887
93,137,32.394160583941606,267.7226277372263,15.792606105099585,11.10866206367789,0.7107852754664755
94,158,33.29746835443038,113.5632911392405,22.966793645865067,9.02925862091555,0.9194768860155527
95,10,33.7,218.3,4.0,3.149603149604724,0.6164414002968978
96,72,33.81944444444444,176.29166666666666,10.47678007827264,8.738098371048862,0.551697524979992
97,24,34.666666666666664,240.125,6.081140986576509,4.932066489508719,0.5849866175853744
98,79,33.46835443037975,582.1645569620254,15.065991233423686,6.822118785645924,0.8916040918090613
99,86,35.616279069767444,49.395348837209305,12.137673811389558,9.119705717374321,0.6598978649571094
100,32,35.40625,193.125,7.429565865886858,5.423184124151499,0.6835044968412485
101,72,33.27777777777778,574.9861111111111,16.523913296436426,5.632285064772894,0.9401152969936429
102,46,36.608695652173914,79.91304347826087,8.64886029996843,6.712757231683309,0.6305562407436808
103,189,36.13227513227513,303.63492063492066,17.850832480687743,14.000523932017188,0.62037352877107
104,59,36.54237288135593,475.1525423728813,9.399110628304829,7.974626528067368,0.5292838775208812
105,39,36.743589743589745,530.2820512820513,7.40891008401178,6.764438189280852,0.40792835741240324
106,96,37.395833333333336,370.0416666666667,18.57864908186141,6.630666839579152,0.9341436864621049
107,66,37.86363636363637,41.196969696969695,11.192121210493731,7.555850477398111,0.7377221866175034
108,29,38.241379310344826,288.41379310344826,8.096803548745227,4.669522008606986,0.8169476848109692
109,30,39.266666666666666,243.96666666666667,7.357304196176973,5.129767968374509,0.7168428964397573
110,22,39.86363636363637,534.9545454545455,5.627559105651695,4.972652484064488,0.46819513088513776
111,33,40.57575757575758,180.06060606060606,7.222769176061988,5.756349017042372,0.604015479648369
112,88,40.47727272727273,223.125,12.893749285183727,8.771973002840335,0.7329081864708182
113,120,40.725,385.80833333333334,16.03187394226963,9.858054580970743,0.7886024019826594
114,38,41.5,1.894736842105263,8.837718209916785,5.489854657012756,0.7836642545006738
115,44,42.72727272727273,581.6818181818181,10.407015888159306,5.606207050554091,0.8425008816748294
116,94,41.95744680851064,9.159574468085106,13.322547481039704,9.017060197708835,0.7361420896313826
117,17,42.11764705882353,254.58823529411765,5.181899763382574,4.041201040002321,0.625943231252129
118,183,44.74863387978142,293.1912568306011,23.28096559539396,10.54402065646264,0.8915597649109893
119,61,42.32786885245902,491.91803278688525,10.346191819336816,7.629601320880748,0.6754226081945133
120,35,45.0,16.285714285714285,7.728411510642729,5.756471284095316,0.6672371560486953
121,51,44.68627450980392,105.2156862745098,8.273299726614617,7.830187416069714,0.3228777476610408
122,100,45.83,308.42,13.958092610562776,9.40461858210916,0.7389362573305636
123,504,47.57142857142857,326.6666666666667,31.400322325955937,21.918355678499296,0.7160688669056127
124,70,47.58571428571429,339.25714285714287,11.210202841803016,8.064834550520192,0.694576196637556
125,51,47.90196078431372,462.54901960784315,9.0109133759759,7.2668621017454,0.591300623058544
126,66,47.72727272727273,510.42424242424244,10.278822291312935,8.141008752393455,0.6104981820656419
127,33,48.27272727272727,86.81818181818181,7.913847006395476,5.315832757053515,0.7408116103741554
128,149,48.4496644295302,146.83892617449663,17.311609166926058,10.986882783738857,0.7727963788276957
129,62,47.53225806451613,525.8709677419355,11.763285393150502,6.78138920487932,0.8171058346781955
130,237,48.91983122362869,279.1940928270042,21.016122386001474,14.812930908446639,0.709369760515734
131,110,47.481818181818184,589.9181818181818,21.429369388566506,6.634394129052662,0.9508689950602333
132,54,49.53703703703704,194.14814814814815,9.905095988453763,6.909282294648559,0.7165378217046308
133,83,51.19277108433735,95.3012048192771,16.1232413236311,6.94000024300807,0.9026217877909497
134,60,50.516666666666666,500.9,9.394561535076845,8.089773531185951,0.5084146104246584
135,62,51.58064516129032,178.66129032258064,11.799341699349329,6.691141392250712,0.8236644279042892
136,106,51.62264150943396,471.42452830188677,12.508746993976835,10.838062968595189,0.4992833985045531
137,32,52.8125,111.46875,7.030272322490689,5.744314238585958,0.5765204077606199
138,42,53.0,209.07142857142858,10.654240492622177,4.9690281905039555,0.8845793539453087
139,60,53.31666666666667,305.18333333333334,9.490598536354858,8.102652890639181,0.5206737479992062
140,78,54.0,482.6794871794872,11.890309733493291,8.421733604223265,0.7059261254778069
141,99,54.717171717171716,403.16161616161617,12.559455225851197,10.02203005226071,0.6027012219742951
142,62,54.95161290322581,429.0967741935484,9.987504426378555,7.995837553644108,0.5992203675907228
143,234,57.63247863247863,587.8931623931624,39.7838642789704,8.50909142386093,0.9768592893169478
144,88,55.64772727272727,224.11363636363637,13.614544024985143,8.350135897345508,0.7898308890580118
145,40,55.5,414.5,8.319825755472229,6.031624938487221,0.6887803344526446
146,195,55.6051282051282,538.1282051282051,21.00500588408185,11.91126009401637,0.8236711958040958
147,59,56.355932203389834,48.016949152542374,9.11803112125679,8.232803951221966,0.429819869736646
148,24,56.333333333333336,16.041666666666668,5.964572350907738,5.0942766364386545,0.5201266126331177
149,169,57.603550295857985,85.04733727810651,20.599714624278686,10.560082746300125,0.858608142798369
150,95,58.189473684210526,284.9578947368421,15.38924515372144,8.392976094692813,0.8381893548968867
151,46,57.58695652173913,567.0,8.535888232769755,6.818789479112884,0.6015465899656063
152,57,58.73684210526316,96.47368421052632,9.753290151704922,7.49969637474905,0.639320771191415
153,43,58.627906976744185,239.32558139534885,8.34045825485357,6.528282771725787,0.6223680806450236
154,18,57.888888888888886,296.22222222222223,5.96570925226535,3.870169809194875,0.7610136145622337
155,156,58.27564102564103,316.3333333333333,18.78449540695595,10.810515975010562,0.817800323050483
156,44,59.09090909090909,291.1136363636364,8.912483465854113,6.42804049353919,0.6926851476109768
157,73,59.67123287671233,193.54794520547946,10.571295028325974,8.787562940096345,0.5558741595374019
158,71,59.859154929577464,477.01408450704224,9.787401683407047,9.21107721449011,0.33808471170030424
159,102,59.8235294117647,502.87254901960785,12.553928081186571,10.354194669250482,0.5654577231500627
160,35,60.82857142857143,176.97142857142856,7.634576640188651,5.833521596682687,0.6451068768722761
161,67,61.16417910447761,393.5970149253731,10.238154158775947,8.327340589430671,0.5817558476139456
162,20,61.15,17.25,5.323496810631643,4.806285645609792,0.42996886336900375
163,37,61.351351351351354,596.8108108108108,10.031258397990825,4.80585893265388,0.8777666903027551
164,75,61.84,30.746666666666666,11.805812021957475,8.09195226080167,0.7281469373116974
165,126,62.93650793650794,307.3095238095238,15.959714843680526,10.107735299857044,0.7738834302878431
166,122,63.52459016393443,585.7704918032787,27.698531760326077,5.703423817343429,0.9785707880827761
167,42,64.5952380952381,470.8809523809524,7.915847927925917,6.7623497586037296,0.5198132898186182
168,136,64.44852941176471,563.1764705882352,23.028495749317074,7.759287957902495,0.9415250859538504
169,44,65.47727272727273,228.02272727272728,8.775643051987354,6.499560552161473,0.6719060530957081
170,74,65.87837837837837,436.81081081081084,11.538138261872314,8.492118087588116,0.676976982320938
171,70,66.78571428571429,209.25714285714287,10.19369333172543,8.74456355508613,0.5139159274932159
172,26,66.5,513.0,6.201736729460423,5.203549084703927,0.5440588203494177
173,116,66.97413793103448,447.7931034482759,17.86916334729849,8.411659852941947,0.8822740763695271
174,53,67.33962264150944,251.49056603773585,10.346658181622917,6.559288998224184,0.7733720505388498
175,25,68.4,2.04,6.013280646736604,5.212950782770064,0.49847115663273783
176,80,67.9,414.1875,12.851649039160675,7.944344968229951,0.7860541578217274
177,66,68.39393939393939,556.7727272727273,11.16251758964409,7.681004735802999,0.7256093804205243
178,61,69.19672131147541,192.9016393442623,9.037200765184547,8.595515440881645,0.30880346381300616
179,87,69.40229885057471,387.5287356321839,13.779831126901586,8.272428465466918,0.7997533499089048
180,159,68.86792452830188,536.9748427672956,17.59047587078386,11.539231088004387,0.7547668719837547
181,227,70.38766519823788,139.7092511013216,25.51338750179925,11.516194070321573,0.8923325993087179
182,7,71.0,241.71428571428572,3.0237157840738176,2.799416848895061,0.377964473009227
183,45,71.02222222222223,353.6222222222222,10.502766586344402,5.442679324588068,0.8552510650859061
184,265,72.09433962264151,331.75471698113205,20.718616676488853,16.509000907988536,0.6042172158139246
185,26,72.8076923076923,113.8076923076923,6.02558647002035,5.495560338305154,0.41010699147774965
186,44,73.5,345.5,8.591750800516843,6.4666979068286325,0.6584052983883201
187,24,73.79166666666667,546.4166666666666,5.993093037197762,5.158547627508102,0.5090299666060927
188,59,73.83050847457628,562.1525423728814,9.834604699384487,7.85079908298352,0.6022823543941812
189,9,74.0,54.0,3.265986323710904,3.265986323710904,0.0
190,71,74.32394366197182,91.66197183098592,12.328141919064157,7.308288763264465,0.8053397873529929
191,27,74.96296296296296,286.8888888888889,6.651464969782038,5.162329525405782,0.6305862521568926
192,25,76.24,402.04,6.402487289320216,4.89703548180867,0.6441911507451396
193,106,78.30188679245283,503.9622641509434,14.269994435391492,10.213729338584567,0.6983579751112807
194,148,78.43243243243244,519.0405405405405,15.185708674910284,12.584752303323517,0.5596583839921084
195,47,80.04255319148936,178.19148936170214,8.600417505928528,6.9994016610570515,0.5810828561732447
196,47,80.70212765957447,244.93617021276594,8.268259727176558,7.189086257008216,0.49396819117033136
197,41,80.73170731707317,7.560975609756097,8.162938945809545,6.352193786326892,0.628047692037285
198,83,81.46987951807229,82.74698795180723,12.715204574916658,8.326644459186824,0.7557525551654809
199,123,81.52032520325203,260.0325203252033,15.25820650186369,10.395872858262493,0.7319764466230396
200,53,82.0,392.6981132075472,9.484843918111853,7.103967774037792,0.6625914871090737
201,54,81.81481481481481,339.8333333333333,10.062922236754916,6.839699686727691,0.7334965380953877
202,104,83.625,371.3557692307692,14.278644886092456,9.356145572840312,0.7554082395586663
203,47,83.51063829787235,220.2127659574468,7.913736355468078,7.554613715773852,0.2978254527724865
204,3,83.66666666666667,299.6666666666667,2.3094010767585034,1.3333333333333333,0.816496580927726
205,101,83.46534653465346,594.7623762376238,14.35480700951431,9.339950902444574,0.7593780121509885
206,49,84.77551020408163,462.38775510204084,8.626283684238976,7.234253138397866,0.5447027747978153
207,73,84.83561643835617,530.027397260274,10.89555212841439,8.585994124294754,0.6156401085254749
208,60,85.51666666666667,110.1,10.568583382425635,7.183819841208364,0.7334592092289601
209,91,86.12087912087912,489.9230769230769,11.490950962829539,10.10836454493269,0.4755653082188477
210,334,87.16467065868264,311.2305389221557,23.82307766907146,18.188387916715108,0.6458342216994677
211,32,86.53125,384.6875,6.636097323074277,6.114252801339377,0.3887038775690792
212,81,86.87654320987654,579.7777777777778,14.354852689369544,7.2155879436418,0.8644850992283306
213,64,87.5,444.0,9.800852068646076,8.273046520388721,0.5361621202147885
214,102,87.91176470588235,91.6078431372549,12.883966396561448,10.115345328883809,0.6193549258919409
215,22,88.54545454545455,18.136363636363637,5.715172676462992,4.908882954066357,0.5121077796951236
216,39,88.33333333333333,499.4102564102564,7.943496721891417,6.219849447810547,0.6220072012971297
217,78,88.07692307692308,60.705128205128204,12.068931205983967,8.22339745796526,0.7319399391824822
218,84,88.60714285714286,452.23809523809524,14.957194563832108,7.181405169796361,0.8771970768417614
219,61,88.65573770491804,524.2786885245902,11.229176131411826,7.1937659693831035,0.7678483252961825
220,97,86.88659793814433,549.979381443299,16.325904459870284,7.6397436598898025,0.8837537527323973
221,136,89.36764705882354,173.11029411764707,14.386081915794138,12.164600212219618,0.5338468482778796
222,238,89.90336134453781,328.2310924369748,23.992266930757253,12.803853802204117,0.845695422840428
223,71,90.3943661971831,468.76056338028167,12.174556863253837,7.417707127533273,0.7929555914643479
224,198,91.79292929292929,118.85353535353535,17.72286473837062,14.639854104249544,0.5636066238187286
225,53,91.0,258.24528301886795,9.38390687996688,7.1663819329670755,0.6455848885535056
226,15,92.46666666666667,586.2,4.795279778260015,4.204859974335189,0.48071882970535484
227,57,93.47368421052632,68.43859649122807,9.16562320595483,8.016908497220282,0.4847163490200905
228,214,92.98130841121495,341.13084112149534,19.218336125942542,14.474675922905227,0.6578258262061523
229,90,92.38888888888889,511.4111111111111,13.011815767008011,8.9325764508556,0.7271323475805381
230,42,93.19047619047619,531.3571428571429,8.070037391401517,6.680878212450068,0.5609316542209639
231,86,93.95348837209302,198.87209302325581,11.296508735059575,9.716897415038675,0.5100104837941319
232,37,93.08108108108108,369.4594594594595,7.308223465086185,6.390365038756121,0.4851923460566055
233,42,93.14285714285714,495.6666666666667,8.33081592162747,6.4230135023865795,0.6368417663604259
234,71,93.3943661971831,245.08450704225353,9.878317499225798,9.343936158184661,0.32444778530309104
235,81,94.5679012345679,538.1481481481482,12.55097291902131,8.250626335056587,0.7535684364182891
236,26,95.11538461538461,89.0,6.7927754509161655,4.81493981898143,0.7053768678705312
237,35,95.88571428571429,568.3142857142857,7.364140533671468,6.0646555091971095,0.5672599346622791
238,57,96.98245614035088,141.91228070175438,11.37466797632613,6.371354031090889,0.82840108038674
239,66,96.92424242424242,166.1818181818182,11.489465214186104,7.334553737744414,0.7697279358043688
240,260,96.68461538461538,298.63461538461536,24.14875224118586,14.396667579102118,0.8028611178250014
241,75,98.57333333333334,15.066666666666666,12.405873072324612,7.722941436038618,0.7826014969872229
242,76,100.0,234.5,13.011672179513115,7.797541295227565,0.8005448795807654
243,73,98.76712328767124,436.6575342465753,13.927681400084632,6.887658868785541,0.8691604543798054
244,46,99.21739130434783,2.9782608695652173,8.450267836318503,7.06514153518883,0.5486000375045116
245,77,100.8961038961039,249.27272727272728,10.660249044637881,9.513295473267185,0.4512286573674678
246,37,99.48648648648648,447.43243243243245,8.626875164978873,5.431487552054142,0.7769188025948014
247,31,101.09677419354838,24.548387096774192,6.796795026802394,5.786816068861261,0.5245110400126244
248,79,101.25316455696202,270.55696202531647,11.13997407700504,9.30704327240436,0.5495457298161969
249,25,101.44,553.92,6.229132290364385,5.019752076461521,0.5921184607712485
250,29,101.89655172413794,219.17241379310346,7.10353671291595,5.112171406486839,0.6943207788666131
251,69,102.7536231884058,38.04347826086956,10.077014680244377,8.717971638659273,0.5015401683072386
252,48,102.35416666666667,66.75,10.288943173587914,5.89892961416738,0.8193265979026285
253,70,102.34285714285714,477.35714285714283,10.788007431467706,8.234776786277937,0.6460123610683397
254,37,103.37837837837837,426.0,8.839779933733896,5.260767593771433,0.8036336860821123
255,68,103.83823529411765,122.02941176470588,10.208690657447995,8.46081575420621,0.5595662950674655
256,50,104.62,432.82,10.03794745959469,6.356949803043634,0.7739131072416452
257,219,104.85388127853881,334.3424657534247,23.08234022811932,12.498081688683582,0.8407288071945263
258,25,104.68,557.76,5.993871251740861,5.298443867547757,0.4675305328410966
259,20,105.25,1.75,5.138093031466052,4.9396356140913875,0.2752409412815902
260,65,105.06153846153846,140.72307692307692,10.455766126703258,8.04057953139736,0.639237803887058
261,47,106.59574468085107,244.3404255319149,8.194592953237075,7.301768693274751,0.453910759020743
262,250,107.656,107.54,22.9571896182631,14.043662942092885,0.7910645601075207
263,82,108.26829268292683,167.71951219512195,13.267161949719512,7.883990721405952,0.8042815135740634
264,150,107.94,192.88666666666666,19.19110964115815,9.985232410745487,0.8539804404216804
265,180,108.44444444444444,300.3388888888889,19.548113132165476,12.175837796984629,0.7823292430355525
266,51,109.76470588235294,289.4313725490196,10.464174568559706,6.499674158787612,0.7837028983368654
267,126,108.87301587301587,547.3968253968254,14.284318660291717,11.30976893292943,0.6108307793939982
268,14,109.71428571428571,237.5,4.20883424647321,4.120630029101703,0.2036532699906393
269,20,110.05,261.9,5.215361924162119,4.795831523312719,0.3929526239966882
270,23,111.08695652173913,448.2173913043478,5.733826014124253,5.0375140067593245,0.4776307722564946
271,250,111.42,315.756,19.769427899387438,17.22192627236923,0.4910359041093369
272,39,112.71794871794872,180.3846153846154,8.341107598568563,5.924010940246506,0.7039810646698725
273,23,112.8695652173913,266.7826086956522,5.873113002539891,4.929936635332647,0.5435021718802291
274,36,113.13888888888889,437.72222222222223,7.2534005601781555,6.364875262228685,0.479572531757878
275,357,112.71148459383754,203.45098039215685,27.075563150162978,18.083765280312512,0.7442511371581458
276,20,114.1,12.95,5.215361924162119,4.795831523312719,0.3929526239966879
277,55,115.0909090909091,20.545454545454547,9.319740197281149,7.620240317069578,0.5757225184443244
278,72,114.91666666666667,144.95833333333334,14.323895509546421,6.618023848084719,0.8868659540495966
279,55,115.6,480.9818181818182,9.138140043242638,7.687180475149744,0.5406939610993294
280,43,115.3953488372093,578.4883720930233,8.886922382334351,6.123428792397013,0.7247250453946436
281,97,115.5360824742268,595.8969072164948,15.72716212147049,7.974930165977997,0.8618989628596259
282,76,115.88157894736842,469.94736842105266,10.498809370177751,9.224166689525244,0.4775736996338793
283,46,116.71739130434783,83.80434782608695,8.626751871561439,6.791433986056621,0.61663046851591
284,26,116.5,232.0,6.201736729460423,5.203549084703927,0.5440588203494177
285,58,116.89655172413794,274.3103448275862,9.261137158054051,7.94605442155221,0.5136499133424332
286,3,116.66666666666667,440.6666666666667,2.3094010767585034,1.3333333333333333,0.816496580927726
287,42,118.23809523809524,171.35714285714286,9.455306830513221,5.80900723283243,0.7890221491904955
288,255,117.65490196078431,340.2,20.19893136689243,16.406563814146594,0.5833107236449049
289,30,118.2,422.5,6.641132748731742,5.73195916015831,0.5050337055913178
290,33,119.0,1.878787878787879,7.691002220225602,5.461275309609119,0.7041146544399703
291,70,119.21428571428571,69.95714285714286,11.011723404227533,8.115638010769628,0.675892954695125
292,24,119.29166666666667,192.04166666666666,6.828048093262448,4.470891448828316,0.7558167168622982
293,19,119.36842105263158,552.4736842105264,5.384683087037773,4.563152700425969,0.5309039681895801
294,152,120.32236842105263,287.86842105263156,16.94876196536951,11.551246516982117,0.7317815594943248
295,61,119.8688524590164,589.7213114754098,10.182090375038811,7.630006560954399,0.6621677787956536
296,67,120.22388059701493,494.94029850746267,9.71970824710843,8.820578853477036,0.4200646119036692
297,49,121.06122448979592,245.44897959183675,8.534997638404235,7.269670512243481,0.5239510255003057
298,14,121.28571428571429,512.5,4.20883424647321,4.120630029101703,0.2036532699906393
299,44,121.38636363636364,524.0227272727273,8.377207337363865,6.672077045632049,0.6046964861322965
300,136,121.81617647058823,326.47058823529414,15.310294551805594,11.488322720817168,0.6610227217303225
301,86,122.17441860465117,461.5348837209302,11.670031604586994,9.368524913179243,0.5962687628565849
302,112,122.66071428571429,118.34821428571429,17.78192189353679,8.08127962038001,0.8907640646107381
303,69,123.17391304347827,446.28985507246375,11.385010673158611,7.72177495039728,0.7348400299132709
304,64,123.96875,28.296875,11.28602724132243,7.207621511853134,0.7695120453995369
305,71,123.52112676056338,279.2676056338028,10.06848795754464,9.029337873447256,0.44245269805033816
306,115,123.24347826086957,313.5130434782609,14.37027322209343,10.521432437080778,0.6811257137113961
307,248,123.71774193548387,299.3709677419355,20.459719982714695,16.235784264860325,0.6085067421826618
308,42,124.54761904761905,239.23809523809524,8.210459804725112,6.50474486848359,0.6101953593688748
309,11,125.36363636363636,55.45454545454545,4.0,3.468869823334348,0.49792959773196904
310,88,124.69318181818181,485.1136363636364,12.404233838114646,9.098670745534902,0.6796750762519814
311,32,125.0,508.5,7.292485165394507,5.551545740827599,0.6484357441624039
312,194,124.89690721649484,213.13917525773195,17.40756475623638,14.493575596680962,0.5538715404422598
313,64,124.734375,402.546875,12.723145587935344,6.535097845342591,0.8580066763010014
314,61,126.24590163934427,3.9508196721311477,9.578871457822885,8.103411008248257,0.5332349452014721
315,61,126.9672131147541,42.52459016393443,10.563909253583818,7.48659321276934,0.7055146500434207
316,99,126.76767676767676,346.050505050505,16.80042522374068,7.58473357988983,0.892290948644129
317,35,126.77142857142857,519.5714285714286,7.075877029805959,6.241575953356122,0.4710767945988371
318,26,127.3076923076923,203.53846153846155,6.671572856454684,5.1840843941464225,0.62945021681612
319,36,127.13888888888889,423.3888888888889,7.3450056870841,6.163534948521058,0.54390564390978
