Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,5,1.8,83.4,3.098386676965933,1.7888543819998317,0.816496580927726
2,16,0.875,110.0625,6.411130125665544,3.6857713591300945,0.8182222933351547
3,10,0.9,284.8,4.098780306383839,3.098386676965933,0.6546536707079772
4,19,1.3157894736842106,557.6315789473684,5.691319941432349,4.501401663531356,0.6119143649591855
5,33,1.878787878787879,17.0,7.691002220225602,5.461275309609119,0.7041146544399702
6,74,2.5405405405405403,198.55405405405406,14.170524526048677,7.525735987341996,0.8473193018704972
7,42,1.7142857142857142,271.8333333333333,10.780330809331373,5.13953822136864,0.8790381481157202
8,31,1.4516129032258065,354.61290322580646,8.961678621092808,4.395209760827775,0.8714721910315263
9,29,2.1379310344827585,377.7241379310345,6.63444045620157,5.8232703932847,0.4791492135346045
10,34,2.088235294117647,428.0,7.062744009319357,6.38878775641669,0.4263126884389957
11,33,1.696969696969697,460.1515151515151,8.301178430439519,5.261001026340458,0.7735251840896432
12,61,1.7868852459016393,494.1311475409836,15.46478929321185,5.405132753426207,0.9369318074865728
13,48,2.0208333333333335,25.625,11.092065072165331,5.571577992251279,0.8646916544168484
14,20,2.25,184.0,7.14142842854285,4.0,0.828416869579514
15,53,2.30188679245283,250.58490566037736,10.55916088725639,6.424191022424466,0.7936307224653392
16,44,2.272727272727273,318.6818181818182,9.214364790341063,6.289538252358297,0.7308111714036734
17,43,2.0,550.8139534883721,9.95826879335638,5.5237331495082875,0.8320583614918168
18,45,1.8888888888888888,595.1111111111111,10.883444892829718,5.521675368008972,0.8617422723537023
19,38,2.8684210526315788,10.368421052631579,7.579135539470072,6.382752537824588,0.539246728921121
20,69,2.420289855072464,77.27536231884058,13.042172714207304,7.4760436660982235,0.8194010027490819
21,76,2.736842105263158,162.14473684210526,13.13680249799273,7.819149670467703,0.8035705625092502
22,82,2.9878048780487805,328.3414634146341,13.00796266305582,8.243140290442707,0.7735792528306074
23,53,2.6226415094339623,338.66037735849056,9.602789349581252,7.14025937344716,0.6686681406715567
24,164,3.25,45.73780487804878,26.769001620178802,8.331756880926992,0.9503292291204845
25,77,2.5584415584415585,91.8961038961039,13.990750351300997,7.267101783260361,0.8545179433686714
26,35,2.914285714285714,114.8,7.284702780612977,6.132220299882646,0.5397986499827183
27,99,3.0,174.4949494949495,17.193255429666085,7.9154397143344895,0.8877216824092974
28,68,3.25,309.8529411764706,10.263637982922805,8.589662556209804,0.5473522519852511
29,34,2.411764705882353,361.4117647058824,6.999022267144422,6.301248195913878,0.43526152037144145
30,50,3.12,421.2,8.214330087514064,7.806047733223338,0.31134688971022273
31,120,3.6666666666666665,64.5,17.046195637437776,9.058114401597027,0.8471296399078172
32,50,3.4,126.38,10.425839593212325,6.743253574989321,0.7626742608532443
33,128,3.0859375,295.890625,19.48791699514735,9.043590043657835,0.8858030351264784
34,107,3.7570093457943927,471.13084112149534,15.266758536367716,9.16040771773791,0.799982677731486
35,28,3.9642857142857144,2.0357142857142856,6.667552206788532,5.457897537416129,0.5743983797444862
36,72,4.402777777777778,189.69444444444446,10.93010469539732,8.550436938629547,0.6229229836003399
37,56,3.5,278.94642857142856,10.711643989255831,6.745404284830288,0.7768170609001047
38,49,3.7755102040816326,372.0,8.972267946382065,7.091115140616131,0.6126723921780006
