Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,13,0.8461538461538461,324.0,5.203549084703927,3.076923076923076,0.8064425896179159
2,28,1.1785714285714286,336.5,9.45426140022831,3.9050729106352837,0.9107088175578633
3,8,0.875,71.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
4,16,1.75,349.6875,4.811595968284149,4.391587894827078,0.40860974147611084
5,34,1.7941176470588236,418.0882352941176,8.26623003552847,5.534562197318772,0.7427770331470117
6,18,1.3333333333333333,486.0,5.333333333333333,4.216370213557839,0.6123724356957945
7,49,2.306122448979592,95.89795918367346,10.355563381228547,6.219981614168862,0.7995184372228888
8,52,2.173076923076923,114.76923076923077,11.032356505165732,6.154577639388321,0.8299309732334682
9,30,1.9,223.33333333333334,6.883116302147777,5.866708236026662,0.5229992279115854
10,41,1.853658536585366,293.2926829268293,9.840818603551124,5.497773285952524,0.829389819495701
11,30,1.9666666666666666,384.3666666666667,6.814450204862201,5.697459625414758,0.5485999147136177
12,58,2.810344827586207,364.12068965517244,9.7090713476988,8.057628207398945,0.5579014617206224
13,61,2.4918032786885247,392.57377049180326,11.195709185403254,7.391449198847984,0.7510865510843799
14,25,2.04,400.76,6.204859012863232,5.1451457346211225,0.5589336951985989
15,58,2.689655172413793,49.275862068965516,10.710248986083165,7.318908984614447,0.7300856646179142
16,80,3.25,58.75,12.232716712681746,8.506505853009019,0.7186327931993152
17,84,2.9404761904761907,135.28571428571428,13.688686664618682,8.620015351153755,0.7768236401833141
18,73,3.164383561643836,208.1917808219178,11.32475756695704,8.298555472316384,0.6804656644282491
19,50,3.16,217.4,9.532929054297622,6.852274341102247,0.6952163803460786
20,58,3.0,355.7931034482759,9.716387594182901,7.706469477682555,0.6090375062082732
21,79,3.1265822784810124,409.253164556962,12.163180554293493,8.433837994968117,0.7205616847164722
22,83,3.3132530120481927,168.289156626506,12.522779758492412,8.597134247515648,0.7271112599472225
23,25,3.68,264.64,6.81367852038236,4.709754242089501,0.7226439142432828
24,66,3.590909090909091,437.8939393939394,9.791536903831416,8.595010068756627,0.47902749801719413
25,48,3.3541666666666665,328.6875,8.72407259573941,7.279270538075287,0.551175955343297
26,55,3.3454545454545452,373.6545454545454,10.063960454364627,7.169863869479613,0.7017435339056556
27,45,4.2444444444444445,245.82222222222222,9.136896253790146,6.2565395660303125,0.7287729170856982
28,131,4.656488549618321,426.35114503816794,16.48370418945681,10.34809825398511,0.778392855418922
29,79,4.658227848101266,21.78481012658228,12.637950365425073,8.156784408562157,0.7638279770169896
30,118,5.0423728813559325,88.88135593220339,17.88315306334704,8.608622306964183,0.876511081458191
31,72,4.305555555555555,344.22222222222223,10.363276168327017,9.072957425321762,0.4832340031701105
32,99,4.08080808080808,515.8383838383838,14.184469647328068,9.059602913378582,0.7694568977763502
33,66,5.590909090909091,159.4848484848485,10.901879189547843,7.725269723681464,0.7055921510184858
34,50,6.1,334.8,9.158403733527917,7.07415302730312,0.6351095730694676
35,141,6.780141843971631,301.6241134751773,15.56643475449801,11.580718860619596,0.6682302992935212
