Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,15,0.8666666666666667,226.33333333333334,5.963268946242256,3.2213663642250534,0.8415357530872689
2,19,1.1578947368421053,329.36842105263156,6.262943351177779,3.9329456334357467,0.7782368899843266
3,29,1.3448275862068966,389.58620689655174,8.70031644226904,4.227209198676714,0.8740319540072328
4,28,1.7142857142857142,54.107142857142854,7.063562962764291,5.075346243908325,0.6955011806660458
5,23,1.7391304347826086,110.65217391304348,5.996095544153372,5.00222586017434,0.5513906288301362
6,32,1.4375,178.75,9.16515138991168,4.789311015167004,0.8526045530077375
7,37,1.945945945945946,293.56756756756755,8.878324639891556,5.289090189859366,0.8031842763340001
8,17,1.411764705882353,375.88235294117646,5.181899763382574,4.041201040002321,0.625943231252129
9,4,1.5,450.5,2.0,2.0,0.0
10,28,1.6428571428571428,540.5,7.763766063982493,4.777653955664888,0.7882318326995712
11,21,1.3333333333333333,579.6190476190476,6.237071096074329,4.3259052941747935,0.7203799930722175
12,40,1.95,90.475,9.344820366409346,5.497666079305027,0.8086343297228364
13,49,2.2857142857142856,120.73469387755102,10.511056299828677,6.186198272323433,0.8084666317056591
14,54,2.1666666666666665,233.88888888888889,11.7274203801976,5.929499915744777,0.8627622053505538
15,37,1.972972972972973,555.4864864864865,8.552153403138227,5.544182072883675,0.7614028136543244
16,68,1.9558823529411764,25.13235294117647,16.153248134316033,5.774893186909355,0.933910603158213
17,51,2.372549019607843,459.37254901960785,10.471942402744638,6.194161916236007,0.8063044387476992
18,53,2.452830188679245,572.566037735849,10.23074125168387,6.7614439212591355,0.7504785365964195
19,57,2.5964912280701755,61.85964912280702,10.782569090678487,7.349074982393006,0.7317529740913437
20,39,2.948717948717949,105.12820512820512,7.82951605137884,6.682067509289529,0.5211816229259013
21,38,2.473684210526316,257.6842105263158,7.877916498004584,6.097039340055064,0.6332582124365587
22,42,2.9285714285714284,281.95238095238096,7.7742309135002525,6.818433758495899,0.4803886435488049
23,74,3.2837837837837838,469.35135135135135,13.64817693132226,7.149281010801759,0.8518247889601962
24,84,2.8095238095238093,495.0595238095238,14.329006601876598,7.530541033778832,0.8507656633291586
25,57,3.3333333333333335,547.0175438596491,10.40358696826934,7.568416045496671,0.6861273992977732
26,63,3.4285714285714284,71.95238095238095,9.797888911823078,8.315846337518272,0.5288126512615343
27,32,3.5,80.0,6.843314393979375,5.93034974560141,0.49902032461824386
28,62,3.3870967741935485,128.82258064516128,11.294721814636556,7.173813376436682,0.77239093714746
29,40,2.925,347.6,9.678147967076967,5.29938222129372,0.8367653734466391
30,59,3.4915254237288136,401.8305084745763,10.040294962218676,7.570202185407728,0.6568950199217605
31,81,3.814814814814815,483.3333333333333,11.086987503720168,9.490040855807237,0.5170386078918555
32,52,3.980769230769231,39.40384615384615,9.60786016912049,7.005257907832043,0.6843886578277265
33,66,3.6818181818181817,143.27272727272728,10.706742445233372,7.855397126026243,0.6794876531491707
34,112,3.669642857142857,162.19642857142858,14.930735493620263,9.841365472039024,0.7520249208252794
35,78,3.641025641025641,186.32051282051282,14.716961525601288,6.884612858400458,0.8838336944049292
36,33,4.636363636363637,274.6666666666667,6.814213726879472,6.196796249237463,0.4159385883034363
37,67,4.432835820895522,446.2985074626866,11.549138021248021,7.442323828404114,0.764684264201588
38,74,3.8783783783783785,520.0945945945946,11.658380645663003,8.260923795957241,0.7056280371018246
39,72,4.597222222222222,98.36111111111111,11.580803308169653,8.061059096038964,0.7179731420119937
40,39,4.615384615384615,312.5897435897436,7.995656154081195,6.237554769563979,0.6256324857015073
41,31,5.290322580645161,380.5483870967742,6.8575012356818705,5.700161964155581,0.555928406605324
42,34,5.0,527.1764705882352,7.165172080231243,6.129747455675744,0.517816012722587
43,78,5.67948717948718,246.24358974358975,10.940080047924114,9.147149041805728,0.5485564241839106
44,88,3.8295454545454546,303.6363636363636,12.772470422732415,8.919425321216394,0.7157739604431914
45,75,4.426666666666667,370.36,14.08609587144153,7.05848841155905,0.8653916155843201
46,134,5.776119402985074,207.22388059701493,19.850658298762458,8.70347226601934,0.8987567836192256
47,41,5.951219512195122,387.3414634146341,8.307439989037924,6.317600836459284,0.6493671528229198
48,107,5.91588785046729,436.5514018691589,12.858527792013515,10.611137963117272,0.5648087419012817
49,45,5.822222222222222,564.4888888888889,9.029921285831923,6.324342787605391,0.7137738083909967
50,67,6.731343283582089,152.73134328358208,11.34809070963637,7.555812062421226,0.746110340838149
51,54,6.444444444444445,192.88888888888889,9.479875805790403,7.290013743869217,0.6392501421108775
52,32,7.0625,56.625,7.225031919900171,5.611275590845959,0.629940115122487
53,44,7.2727272727272725,65.9090909090909,8.127633762498633,6.9466264481019255,0.5191348349137024
54,24,7.208333333333333,362.25,5.887021966676127,5.194406727698712,0.47059601271199497
55,92,6.760869565217392,537.804347826087,13.480196786415299,8.869606973808931,0.7530414260607583
56,44,7.2727272727272725,551.75,8.105078250265837,6.988912407500349,0.5064180659804232
57,94,6.670212765957447,596.031914893617,14.88264039628476,8.337656829045502,0.8283391334066205
58,63,7.238095238095238,23.396825396825395,11.896587017312854,7.005455557188343,0.8082331341963078
59,29,6.931034482758621,92.37931034482759,7.2076881935424355,5.174413773206155,0.6961441787889928
60,52,7.6923076923076925,218.51923076923077,10.219249716450824,6.531585549392491,0.7690859965099072
61,51,7.529411764705882,292.7450980392157,9.510725777043595,6.907122446008283,0.6874353603503038
62,73,7.972602739726027,14.506849315068493,10.352958460414433,9.400273112242582,0.4190147866565715
63,10,8.5,231.8,4.09878030638384,2.9933259094191533,0.6831300510639732
64,98,8.857142857142858,4.6020408163265305,11.379958345458734,11.111831889807185,0.21579489849143954
65,47,8.085106382978724,132.95744680851064,8.948854615066603,6.812594000985761,0.64842198225044
66,130,8.507692307692308,172.91538461538462,14.825365677178691,11.415271095980888,0.6380650882506773
67,103,10.485436893203884,44.76699029126213,13.55549508280972,10.392200082181436,0.6420758336735926
68,40,9.1,51.45,7.945031848367299,6.5020357526261945,0.5746809328267835
69,32,8.59375,105.84375,6.855370672867883,6.242807296207608,0.4131902027389681
70,83,8.891566265060241,473.13253012048193,12.844987668354218,8.509797656160229,0.7490623728743829
71,70,9.771428571428572,118.34285714285714,11.659776515644003,7.699073584153888,0.7509926508798953
72,28,9.5,347.7857142857143,7.08110177948362,5.125052278162637,0.6900467382741214
73,11,9.818181818181818,73.81818181818181,3.8138503569823694,3.6725472503134826,0.26967994498529707
74,52,10.615384615384615,79.0,8.86017659482697,7.507408076954664,0.531082100072213
75,105,8.58095238095238,264.37142857142857,14.98361535754108,9.325746482788924,0.782702286125508
76,30,10.4,161.5,8.748333174572933,4.332820482472512,0.8687369180325039
77,45,10.533333333333333,278.15555555555557,8.19376323950519,7.112709683141989,0.49645256389516484
78,16,10.0625,365.75,4.858276321300674,4.281898082146419,0.47244234550366904
79,85,10.094117647058823,111.52941176470588,15.404778642339291,7.282262127480032,0.8812086775217579
80,19,11.052631578947368,251.52631578947367,5.591174173370027,4.547897283469595,0.5816957143568048
81,87,11.310344827586206,88.83908045977012,13.143581760530664,8.882573373721577,0.737075219283548
82,119,11.92436974789916,406.2268907563025,13.107521039212958,12.03567756855047,0.3960548927639778
83,92,11.184782608695652,223.25,17.403092020056906,7.194441422743535,0.9105494433821267
84,41,11.926829268292684,450.3414634146341,9.37555782607574,5.613693044356044,0.8009297727521782
85,66,11.621212121212121,556.7575757575758,11.682468829128593,7.180296163965709,0.7888221908152853
86,57,12.596491228070175,140.3684210526316,10.562226766264244,6.939289545151074,0.7538982851917088
87,47,12.319148936170214,272.1914893617021,9.19567512893638,6.577668630213259,0.6988172623138702
88,48,11.895833333333334,381.5208333333333,9.55559222277093,6.7953490258581155,0.7030519947728229
89,58,12.844827586206897,30.448275862068964,9.399552213106103,7.959791919166072,0.5318688893612341
90,53,12.471698113207546,479.3207547169811,9.061043654756098,7.509292770870246,0.5596267183546454
91,48,13.479166666666666,22.291666666666668,9.583748169275772,6.386212921000029,0.7456314297131588
92,30,13.533333333333333,103.23333333333333,6.621027167494622,5.779830766704384,0.48780831528160945
93,97,13.587628865979381,186.37113402061857,12.139664228497672,10.16730096422715,0.5463953851239113
94,53,13.69811320754717,194.71698113207546,9.915040540462545,6.956016698096352,0.712608318010992
95,36,13.5,247.13888888888889,7.618678126258614,5.989100421213697,0.6180897302533216
96,43,13.0,426.3720930232558,7.52051457912846,7.3717628860126325,0.1979082783981175
97,54,14.0,128.22222222222223,11.303289686497742,6.161496354364107,0.8383668260473619
98,49,14.224489795918368,317.7755102040816,9.42610010645841,6.784229603300957,0.694255996207761
99,53,14.075471698113208,352.8867924528302,9.54099893021509,7.025125897905078,0.676645156704319
100,48,14.6875,12.979166666666666,9.202347599949341,6.763679043631667,0.6780725763207555
101,63,16.396825396825395,133.74603174603175,13.003713440868442,6.358559389807841,0.8722948409210178
102,33,15.090909090909092,338.45454545454544,9.042750490570322,4.735716489901841,0.8519008510976969
103,57,14.473684210526315,433.43859649122805,10.289779730827076,7.207202185766919,0.713727611977936
104,39,14.923076923076923,494.4871794871795,8.584854666530223,5.83076648001181,0.7339604426326154
105,56,15.428571428571429,38.05357142857143,8.926342634761308,8.06535795879992,0.4284918651017256
106,39,15.256410256410257,72.82051282051282,8.284864630629706,6.004168421477618,0.6890483927445725
107,59,15.711864406779661,201.20338983050848,9.215839932990043,8.274532744888102,0.44028135685017017
108,59,15.728813559322035,254.91525423728814,10.226269021313389,7.4853285906490905,0.6813361835526647
109,39,14.435897435897436,413.94871794871796,7.482681804346175,6.9874692226765545,0.35774624951177936
110,197,16.436548223350254,576.010152284264,22.29203398118842,11.632012824962276,0.8530670426516701
111,33,16.393939393939394,331.3333333333333,7.3690812413559845,5.708534583803039,0.6323776094331501
112,81,15.530864197530864,441.7901234567901,10.958272601627506,9.652541532525621,0.4734044571854622
113,19,15.789473684210526,548.0,5.191085476184401,4.602781286121147,0.46240219449488373
114,31,16.29032258064516,2.096774193548387,7.78484235626567,5.549866319888533,0.70125888852251
115,55,16.345454545454544,228.61818181818182,8.951681840118765,7.962865498300956,0.4568602461267385
116,47,16.46808510638298,281.93617021276594,8.69358669485911,6.816723928594283,0.6206225018724058
117,68,16.191176470588236,457.5735294117647,11.558781494577337,7.628491221669854,0.7512887462632492
118,70,16.742857142857144,241.04285714285714,10.773972773699674,8.341284126299726,0.6329325925595211
119,94,16.904255319148938,516.2127659574468,12.434309857526996,9.67151656245282,0.6285008781816538
120,56,18.446428571428573,79.53571428571429,10.266571915207154,7.267522883691646,0.706330572617857
121,72,17.694444444444443,147.25,10.243748585099782,8.926527817459794,0.4905514469582524
122,34,17.705882352941178,166.52941176470588,7.475489490794515,5.932092483507179,0.6085193911736593
123,47,17.5531914893617,267.29787234042556,7.840391514531563,7.671413082980024,0.20649476690380125
124,26,17.5,562.4230769230769,6.9855402852347614,4.933388449931594,0.7079838567948555
125,29,18.310344827586206,49.793103448275865,6.543636138870791,5.722587527364035,0.48497654247675387
126,90,18.044444444444444,122.2,13.940503910138025,8.444042687259817,0.7956778395486696
127,25,18.24,222.2,6.132060986158656,5.17264227083518,0.5370654454079513
128,69,18.92753623188406,596.2463768115942,12.043821549675522,7.3961284593208525,0.7892270842636476
129,55,19.527272727272727,172.8909090909091,9.787417936282143,7.231531316523835,0.6738589953959184
130,44,20.068181818181817,248.22727272727272,7.744895928396247,7.275571622230934,0.34281724682782044
131,57,19.42105263157895,391.5438596491228,10.583107302129008,6.928758114986267,0.7558890041634297
132,50,20.3,415.66,8.488443639386206,7.643083447206623,0.4350413801272882
133,61,20.049180327868854,260.37704918032784,10.131854623159878,7.763895086226679,0.6425000079048958
134,35,19.942857142857143,287.0571428571429,6.887551622088852,6.48514786702222,0.33680279593260176
