Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,22,1.1818181818181819,53.0,7.0323925839322605,4.11407581781264,0.8110203515912453
2,8,0.375,59.375,5.321869122843981,1.7826129808008924,0.9422323684941285
3,25,0.96,502.48,9.544444474445118,3.474417889983023,0.9313891161617702
4,21,1.3333333333333333,136.0,6.172133998483677,4.833743824933151,0.6218252702059209
5,21,1.4285714285714286,168.14285714285714,6.134789582580035,4.4778824914684225,0.6835366086727963
6,17,0.9411764705882353,233.35294117647058,6.585670706008097,3.1796084995103278,0.8757267355038014
7,29,1.3103448275862069,492.0344827586207,8.772783684508621,4.559447739582052,0.8543327308284765
8,32,1.8125,320.0625,7.687235623462127,5.3180267458310935,0.7220895197191142
9,38,1.894736842105263,327.3421052631579,8.988389131893259,5.438754632211057,0.7961595927020151
10,42,1.7142857142857142,336.0238095238095,10.560576506606346,5.193125736382066,0.8707384533382423
11,36,1.6111111111111112,347.30555555555554,9.393790603473311,5.061708765719409,0.8424109446449497
12,17,1.1176470588235294,371.0,6.009968118606307,3.805569515578876,0.7739803621243568
13,31,1.7419354838709677,377.0,7.670639456878374,5.177394231674549,0.7378520041845996
14,61,2.360655737704918,551.3770491803278,12.58133185231628,6.291564089334762,0.8659841836561772
15,26,2.1923076923076925,408.0,6.470689490711719,5.203549084703927,0.5943962929568425
16,26,2.1538461538461537,568.8846153846154,6.35545666921016,5.227250410794669,0.5687907524169876
17,43,1.930232558139535,592.8837209302326,9.549348007910233,6.1647474910728,0.7637033253272354
18,6,1.0,598.5,3.265986323710904,2.0,0.7905694150420949
19,34,2.264705882352941,71.41176470588235,7.419233270967581,5.975726142527218,0.5926811861138259
20,47,2.702127659574468,82.7872340425532,8.840403213477096,6.857292717821852,0.6311307478962903
21,56,2.5892857142857144,90.76785714285714,10.814635443271897,6.9320894621145746,0.7675479717519912
22,60,2.3833333333333333,186.15,11.784806961956443,6.552903714510474,0.8311510103502393
23,100,3.67,243.7,14.64169695933487,8.829400327938693,0.7977175891347421
24,57,2.9649122807017543,384.7719298245614,9.062863587462799,8.499448177555838,0.34708812768730535
25,44,2.659090909090909,395.1363636363636,8.250805550025628,7.028765653985165,0.5237233335873941
26,90,4.111111111111111,422.24444444444447,11.486483769970043,10.27058363157026,0.44777725456972206
27,57,2.3684210526315788,539.6315789473684,12.170241541099815,6.332703532880029,0.8539571767703725
28,55,2.418181818181818,561.8909090909091,10.718496504953482,6.645432006844818,0.7846044510761727
29,62,4.919354838709677,6.903225806451613,13.338391935119558,6.316479599345351,0.8807635471573831
30,46,2.869565217391304,65.02173913043478,8.50833273728475,6.929946107197501,0.5801785543640516
31,70,2.7142857142857144,203.37142857142857,14.084060784328097,7.039483920300389,0.8661297665710824
32,60,2.716666666666667,212.61666666666667,11.046055204445059,7.7770458529013435,0.7101440605312994
33,49,2.63265306122449,279.0204081632653,8.909494685805978,7.074388801401806,0.6078811037426568
34,61,3.377049180327869,440.5409836065574,9.79009978681301,8.195357815727272,0.5470396930205094
