Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,23,1.0869565217391304,253.56521739130434,7.9954618976042315,3.8747887567896426,0.8747228474613612
2,60,2.35,315.98333333333335,11.837113053370043,7.610408012537311,0.7659268614519894
3,9,0.7777777777777778,383.3333333333333,3.7817431280582214,3.1300454222715657,0.5612111506528393
4,29,1.5517241379310345,245.55172413793105,8.392348139210416,4.499055571307822,0.8441607075439197
5,18,0.9444444444444444,579.1666666666666,7.097764472921567,3.0939225541184827,0.899994626486704
6,30,2.3,456.2,9.170202924097358,4.3467280795493695,0.8805217971767019
7,43,1.627906976744186,533.2093023255813,11.69445852174072,4.94130470988269,0.906347139028405
8,13,1.7692307692307692,356.38461538461536,4.296689244236598,3.9041777047536983,0.4175631381707138
9,45,2.8222222222222224,162.86666666666667,8.142482349734124,7.037903093230279,0.5029015974343561
10,63,2.3968253968253967,187.44444444444446,13.527365545100404,6.911932124772656,0.8596049541620351
11,61,2.442622950819672,197.9016393442623,11.964100756406332,6.53342244661147,0.8377294197844016
12,72,2.9583333333333335,339.84722222222223,11.658157761092921,8.090976506414133,0.7199572207615392
13,49,2.938775510204082,541.4489795918367,8.534997638404235,7.269670512243481,0.5239510255003057
14,106,2.952830188679245,233.3679245283019,17.613876121682196,7.751011202598465,0.897972576184093
15,46,2.891304347826087,388.04347826086956,7.836439581236737,7.548485190969379,0.2685905639815681
16,70,2.6,471.24285714285713,12.747475632433547,7.135297978739983,0.8286669124995961
17,72,3.236111111111111,100.97222222222223,11.979397005690542,7.8195448683381645,0.7575738570053283
18,154,5.0,327.1623376623377,17.0611346482651,11.813592311946907,0.7214878272198872
19,76,3.5789473684210527,373.8421052631579,11.405386357222422,8.543857117979964,0.6624487848357202
20,88,3.3295454545454546,503.3181818181818,12.587458974191065,9.313640163866246,0.6727012075868205
21,75,3.973333333333333,81.90666666666667,12.382488666199299,7.940815588415568,0.7672952598215022
22,37,4.0,295.7027027027027,7.2808000980491085,6.613466652726528,0.41822515874818755
23,55,3.6363636363636362,394.58181818181816,10.355830932198106,7.103606725716611,0.7276464472014506
24,42,3.2857142857142856,495.07142857142856,9.307136339817758,5.789064481745943,0.7830150495346219
25,57,4.614035087719298,2.3684210526315788,11.485549340868634,6.331533153881446,0.834332983255097
26,50,4.16,448.86,11.062432164703363,5.887222995720175,0.8466302206595602
27,136,4.25,483.94117647058823,16.49127359082353,10.864683868397593,0.7523057607696374
28,36,5.694444444444445,131.69444444444446,6.831300510639733,6.742165091679141,0.16101529717988294
29,6,5.5,138.0,3.265986323710904,2.0,0.7905694150420949
30,49,5.551020408163265,399.7142857142857,11.084874712811319,5.822390387040535,0.8509446260705622
31,79,5.860759493670886,70.89873417721519,13.42478935610619,7.7531202982401375,0.8163746423010929
32,30,6.5,242.8,6.641132748731743,5.731959160158312,0.5050337055913175
33,186,6.086021505376344,284.61290322580646,17.814767953688605,14.627631637765855,0.5707903658746127
34,65,6.769230769230769,365.24615384615385,12.876756678180932,6.468734193511691,0.8646600649843025
35,98,6.173469387755102,150.69387755102042,15.183538818269863,8.444882612082388,0.8310573599440878
36,62,6.435483870967742,182.1290322580645,9.576023490115022,8.391567228329079,0.48174723926192814
37,35,5.457142857142857,248.85714285714286,7.839149993653974,5.678816062067057,0.6893616905960315
38,69,5.884057971014493,256.8985507246377,10.53078753504201,8.520963543514856,0.5876051746269948
39,86,6.6976744186046515,348.90697674418607,11.096143520091179,9.944980674977229,0.44353795163659315
40,19,7.157894736842105,166.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
41,94,7.553191489361702,213.48936170212767,14.844037744498603,8.335454620995698,0.8274526253057322
42,46,6.891304347826087,382.6304347826087,8.842922246987463,6.73360813358508,0.6482017304327957
43,62,7.790322580645161,532.4032258064516,9.73735275237548,8.12453708804732,0.551207561179614
44,31,7.967741935483871,193.3548387096774,6.927215980040453,6.0574036272513005,0.48514177480645393
45,78,8.243589743589743,573.0769230769231,13.064480469963973,7.657302034122555,0.8102270946518941
46,77,7.181818181818182,264.7142857142857,13.159186175340501,9.091925472431612,0.7229326351505949
47,75,9.92,77.33333333333333,10.588048296490589,9.291558291987677,0.4794822841981485
48,30,9.166666666666666,98.5,8.323638928810174,4.719384550802295,0.8237276092737474
49,48,9.354166666666666,199.1875,8.365998757514268,7.310309182573967,0.4862641068585236
50,34,9.911764705882353,87.38235294117646,7.368218598506413,5.87705747050459,0.6031568887445656
51,18,9.5,373.22222222222223,5.258737584977436,4.268749491621899,0.5840132092439594
52,52,10.442307692307692,388.88461538461536,8.872897064631413,7.488814897433987,0.5363272517041279
53,176,10.153409090909092,39.42045454545455,21.35439882131097,10.641387806647561,0.86699146512966
54,126,11.007936507936508,173.38095238095238,14.445862336012798,11.80437480101293,0.5764311296544726
55,69,10.681159420289855,455.7826086956522,10.89059210578629,8.246078954275594,0.6532126237244353
56,50,11.14,250.46,10.086973038633886,6.608613691075695,0.7554873665395172
57,95,11.126315789473685,299.4736842105263,11.99692266755661,10.165840714018382,0.5310017919808265
58,37,10.783783783783784,318.72972972972974,7.644580311645577,6.183709155114447,0.587944782388516
59,48,11.5,161.04166666666666,10.330827452580909,6.264680867149008,0.7951548042257734
60,80,13.8625,290.775,14.699707532436156,7.028947180114511,0.8782677438528933
61,44,11.477272727272727,379.15909090909093,10.09236008467715,5.61686982214306,0.830816319823601
62,80,12.2375,489.9375,11.747041826631692,8.868032945550302,0.6558211891948885
63,79,12.240506329113924,186.83544303797467,12.322384984850714,8.486180621989238,0.725065375182543
64,190,12.089473684210526,230.2421052631579,19.688105805434724,12.87784444717523,0.7564144775625186
65,48,12.020833333333334,448.4375,8.639522725126161,7.184882460480303,0.5553307835647752
66,78,11.538461538461538,559.5897435897435,13.883360342546881,7.141233105492228,0.8575662474886933
67,78,11.128205128205128,25.435897435897434,11.763876873518589,8.608308929589219,0.6815647354834022
68,67,12.925373134328359,95.22388059701493,12.291757977989585,7.074706319275896,0.8177559972038055
69,28,12.714285714285714,132.92857142857142,6.77631576247382,5.194179807334581,0.6422207453194423
70,84,13.476190476190476,61.345238095238095,12.125312203616533,9.196983946674846,0.6516793131160151
71,37,13.324324324324325,258.05405405405406,8.103061764450302,5.887674784312384,0.6870620163693802
72,77,13.363636363636363,331.5064935064935,11.739047416881583,8.453106647349543,0.6938863339492268
73,125,13.896,340.944,13.872396104396532,11.608505257901378,0.5474994083470315
74,55,14.2,578.0363636363636,8.917903676443876,7.914935289011468,0.4607438314941682
75,22,14.227272727272727,356.04545454545456,6.026786168143851,4.738639887942761,0.6178917834714444
76,42,14.928571428571429,442.0952380952381,8.431973635078657,6.347764241587076,0.6582256475339661
77,51,14.666666666666666,313.3333333333333,8.767140075192094,7.381304771564372,0.5395891609224875
78,67,14.701492537313433,476.25373134328356,10.813218255483072,7.9263790841507955,0.6801997270195298
79,68,14.661764705882353,53.01470588235294,10.251555119047001,8.698272408970462,0.5292222973563474
80,54,15.24074074074074,197.16666666666666,11.220996566579135,6.216383182065139,0.8325195673965693
81,42,16.404761904761905,89.4047619047619,8.420592848445176,6.476590444860975,0.6390838024729513
82,90,15.433333333333334,267.93333333333334,12.33321244139572,9.615651811722945,0.6262091872795273
83,58,16.103448275862068,350.4655172413793,9.027250791972977,8.143616729444508,0.4314960605931522
84,55,16.072727272727274,83.01818181818182,10.152645521806049,7.283684052137457,0.6966436284179583
85,45,16.622222222222224,392.2888888888889,8.423955598686167,6.959915865977651,0.5633693088283351
86,29,17.344827586206897,126.82758620689656,7.70522064070772,4.76080315674514,0.7862824648239284
87,65,17.215384615384615,436.55384615384617,12.21406854899646,6.892373575487922,0.8255712255022934
88,53,16.67924528301887,550.6415094339623,8.422832089311575,7.976068288837564,0.32135732903257735
89,126,17.761904761904763,69.0079365079365,14.191548599858994,11.720684738162285,0.5638285238492543
90,84,18.178571428571427,137.9404761904762,11.403891457878467,9.781108346123384,0.5141518428889503
91,33,17.939393939393938,259.8484848484849,7.7284904656626585,5.781013209324594,0.6636838025198348
92,151,17.158940397350992,279.34437086092714,17.59518254332775,11.240976534975097,0.7693174350291028
93,64,17.40625,429.328125,10.122297493473242,8.362165521180822,0.5635039156057164
94,82,18.378048780487806,160.78048780487805,13.115242570035104,8.021679545314141,0.7911437258784997
95,40,17.875,252.725,7.767538958228858,6.678722821947095,0.5105891411761212
96,194,18.59278350515464,243.78865979381445,19.19008034599514,13.11651935935138,0.7299456597505023
97,11,19.636363636363637,105.54545454545455,3.9999999999999996,3.468869823334348,0.49792959773196893
98,54,19.074074074074073,296.7962962962963,9.82419531481172,7.236235303555328,0.6763582426465787
99,122,19.688524590163933,116.01639344262296,18.840316722176453,8.45881012697843,0.8935448806596439
100,52,19.634615384615383,386.38461538461536,8.99250324418789,7.391341341284991,0.5695671467430208
101,142,20.070422535211268,363.8943661971831,16.50381161418668,11.068931585328883,0.741738311362378
102,49,20.26530612244898,467.0612244897959,9.07824755235303,6.85649282417771,0.6554182518310598
103,54,20.38888888888889,95.35185185185185,10.620243574768892,6.76556285010331,0.7708274085720713
104,95,20.42105263157895,539.8736842105263,11.76342616436431,10.414739124199594,0.4649267871850402
105,111,20.90990990990991,224.95495495495496,17.325603676123908,8.501396672538311,0.8713375942630729
106,21,21.666666666666668,271.4761904761905,5.6317322578245035,4.959030328487078,0.4739504646531026
107,83,22.59036144578313,54.95180722891566,11.496623748800001,9.398645510317307,0.575909386687322
108,89,22.382022471910112,196.98876404494382,12.52842688943663,9.2204147285211,0.6770255693138256
109,99,23.91919191919192,419.07070707070704,14.160143422283323,9.300418618531955,0.7540625846157596
110,66,22.96969696969697,531.2424242424242,11.423822951755636,7.591585714887372,0.7472528175414954
111,33,23.757575757575758,254.63636363636363,6.653546764368437,6.320366131381254,0.31247994516403643
112,84,23.63095238095238,327.6904761904762,11.881114341201497,9.200593100149364,0.6327109376298904
113,40,23.5,349.8,8.059776671843954,6.26099033699941,0.6297235299224027
114,59,23.694915254237287,473.8474576271187,9.335608817524053,8.113712565240638,0.4946110238457579
115,62,24.225806451612904,379.5806451612903,9.410537898335193,8.420748072951582,0.44642486615048205
116,73,24.246575342465754,493.06849315068496,11.882046879699745,7.862817884824746,0.749733981578579
117,75,24.573333333333334,578.9733333333334,12.989719012224057,7.351855395833266,0.8244224469380494
118,31,24.387096774193548,585.1935483870968,6.505580730815757,6.27102084140535,0.2661022087905509
119,33,25.09090909090909,303.5151515151515,7.323585645767283,5.671735424802932,0.6326377092224391
120,99,25.434343434343436,395.64646464646466,13.669207475930575,9.738663883948792,0.7017201284744851
121,41,25.146341463414632,406.6585365853659,7.914518405678112,6.664869217767299,0.5393109070979141
122,31,24.451612903225808,428.5806451612903,6.425754631219991,6.06314329004941,0.33117581336027324
123,133,25.796992481203006,265.22556390977445,17.533189853026688,9.879779152285353,0.8261228063776682
124,38,25.55263157894737,296.9736842105263,8.296997095525722,5.835392528000198,0.7108795280846844
125,48,26.75,372.7083333333333,11.49147791256262,5.43919334772853,0.8808883606976246
126,72,25.73611111111111,98.875,12.27016692546697,7.722328770899861,0.7771154351885049
127,117,26.384615384615383,147.23931623931625,14.465608630106322,10.646280511859644,0.6770121562557186
128,114,25.719298245614034,217.01754385964912,13.642357662501098,10.838014692771345,0.6073445541195079
129,20,25.5,435.5,6.0,4.09878030638384,0.7302967433402214
130,76,26.513157894736842,358.2894736842105,12.33911372483739,8.225930954947124,0.745366492938885
131,150,27.313333333333333,337.08666666666664,17.580878652414185,11.0003795504306,0.7800627010163488
132,69,27.27536231884058,62.26086956521739,11.033782562462687,8.058480763988186,0.6830772148017771
133,180,27.416666666666668,121.97222222222223,18.855018356532256,12.53299393983015,0.7471073893933144
134,130,27.115384615384617,237.76153846153846,17.156003826639054,10.533218523493176,0.7893317699222828
135,44,28.25,535.3863636363636,8.831589530979697,6.500073864240875,0.6769785852597738
136,115,28.36521739130435,4.443478260869565,13.421117162737296,11.303774388554015,0.5391059382433047
137,31,28.806451612903224,193.5483870967742,7.133583629547568,5.561183405981571,0.6263054042895946
138,46,28.108695652173914,202.30434782608697,8.405008254543104,7.05490717572354,0.5435613327303533
139,86,28.36046511627907,310.90697674418607,14.046159877841358,8.191009036137698,0.8123649628233957
140,35,28.6,411.7142857142857,7.495960449178232,6.071139943178861,0.5865382125272052
141,140,28.057142857142857,278.25,17.691039040558994,11.648569804132356,0.752629163765953
142,64,29.234375,525.203125,9.905102952452012,8.68043046175283,0.48165769436585015
143,32,29.15625,567.625,6.910158200998827,5.840298677051427,0.5344883724417774
144,62,30.725806451612904,225.20967741935485,12.244264373723153,6.577873257010332,0.8434416598487615
145,130,29.76923076923077,463.44615384615383,18.716417734794586,9.060328544292018,0.8750212307533353
146,47,30.425531914893618,585.7446808510638,8.138244564665136,7.423296215016271,0.40985750763382617
147,122,30.581967213114755,158.34426229508196,14.006091680650172,11.146831967512751,0.6054859555663483
148,32,30.46875,208.1875,7.030272322490689,5.744314238585958,0.5765204077606199
149,31,30.419354838709676,487.741935483871,8.093868523268753,5.10821601853672,0.7756838315734093
150,108,30.796296296296298,323.22222222222223,14.376701279228639,9.745128259787291,0.7352078419555649
151,28,30.642857142857142,405.75,6.781007579832703,5.302827266522826,0.6232637489555464
152,90,31.788888888888888,95.97777777777777,15.560974469753853,7.784712747687897,0.8658685701358021
153,60,32.3,388.26666666666665,10.743434901476732,7.146152489740235,0.7466967697419964
154,30,31.633333333333333,398.93333333333334,6.903465580514042,5.5365399023008095,0.5973317136342055
155,56,32.464285714285715,478.94642857142856,11.893953336561975,6.361410810274243,0.8449507588430507
156,98,32.08163265306123,543.765306122449,15.24239522463864,8.378046920270485,0.8353922635232772
157,150,32.36,137.16666666666666,15.69880591694907,12.4831665989652,0.6063909879232301
158,87,31.735632183908045,259.98850574712645,14.669322449035294,7.645210279340574,0.8534529083253549
159,66,31.803030303030305,299.57575757575756,10.566027806008524,8.18041584067937,0.632918220357918
160,40,32.7,416.1,8.225458339044264,6.28822988707054,0.6446429050696206
161,66,34.36363636363637,233.42424242424244,10.613482686489025,8.0713354173708,0.6493620057643784
162,31,33.45161290322581,579.2903225806451,6.8575012356818705,5.700161964155581,0.5559284066053243
163,81,34.382716049382715,214.74074074074073,12.441597587906235,8.538077626974852,0.7273633800079716
164,76,35.526315789473685,312.11842105263156,10.596267994739296,10.275646484666867,0.24413190344222635
165,47,35.255319148936174,487.9574468085106,9.831643187283138,6.1997602157822,0.7761141216550829
166,47,34.5531914893617,532.7234042553191,9.374889673811015,6.825450300652574,0.6855170218859912
167,149,35.711409395973156,285.59060402684565,15.007987588901074,13.837301295884075,0.38719991314431096
168,114,35.078947368421055,360.87719298245617,13.428635334534903,11.508845817935285,0.5152538196204458
169,68,35.705882352941174,12.191176470588236,10.22776087003069,8.486005229087409,0.5582049018461183
170,63,35.317460317460316,107.44444444444444,10.397590297519335,7.76681881683411,0.6648436105774898
171,43,35.44186046511628,119.25581395348837,10.001094232657742,5.590086888743526,0.8292030282438612
172,55,36.09090909090909,190.47272727272727,11.063265254265813,6.278826804904416,0.8233469942242542
173,101,36.336633663366335,25.465346534653467,12.395587840160271,10.361878105335649,0.5488318508327983
174,24,36.125,58.083333333333336,6.227095591037837,4.918892428413062,0.613212996501429
175,48,36.3125,469.2708333333333,8.835361157878998,6.9185944212244905,0.6219495153257419
176,20,37.1,438.3,5.4478633986980824,4.639049944668172,0.5242966935960685
177,53,37.60377358490566,538.0754716981132,9.834194332031034,6.906839231994857,0.7118525598982587
178,46,37.76086956521739,5.065217391304348,8.565088548309992,6.93477137336328,0.5869053674978455
179,89,36.93258426966292,67.29213483146067,11.959903101281666,9.615941752396447,0.5946089847632174
180,88,37.77272727272727,269.6931818181818,12.255652796509576,9.535243854136782,0.6282293157348117
181,82,38.31707317073171,296.0365853658537,11.733096797691772,9.402753557106859,0.5981459355155023
182,86,36.116279069767444,340.6511627906977,13.971543632701957,7.990115100205358,0.8203338584360228
183,70,38.1,377.5,11.57447747343137,7.7634703076027645,0.741692146128614
184,46,38.67391304347826,99.23913043478261,8.154352198646773,7.2546132609781635,0.4566206346447821
185,43,38.604651162790695,259.8139534883721,8.45653679923309,6.5867935761008205,0.6271485717110786
186,50,38.26,477.04,8.17105279842264,7.897258775384628,0.25669599157204026
