Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.875,101.5,6.324555320336759,3.122498999199199,0.8696263565463043
2,14,0.7857142857142857,205.21428571428572,5.9143273407509565,3.043949747553235,0.8573860311337047
3,23,1.0869565217391304,243.2173913043478,9.237442757165459,3.6429089370436283,0.9189545922135942
4,43,2.697674418604651,36.46511627906977,8.181758430441452,7.214018517202349,0.4717734313440744
5,26,1.6923076923076923,220.26923076923077,6.5004714193195445,5.546316147308922,0.5215552242974861
6,26,1.7307692307692308,287.34615384615387,6.458964791992076,5.156497466643327,0.6021972256327986
7,28,1.3928571428571428,389.25,8.185590535352953,4.451116053098641,0.8392313187991632
8,27,1.2592592592592593,403.9259259259259,8.86083672562755,3.9660739551591795,0.8942359498049881
9,17,1.1176470588235294,466.6470588235294,5.647505916189933,4.08835828498336,0.6898809914976782
10,34,1.7647058823529411,62.529411764705884,8.196391465661154,5.48061675555058,0.7435663565320879
11,29,1.6551724137931034,271.2413793103448,7.565534661514312,5.044324146403238,0.7452809860555382
12,27,1.7777777777777777,23.22222222222222,7.182151688917941,5.122875912141571,0.7008805017973246
13,35,1.7428571428571429,92.4,8.568214433815005,5.258655390706357,0.7895082578246713
14,43,2.372093023255814,55.53488372093023,9.176085665493481,6.1138109127476055,0.7457047190293562
15,55,2.1454545454545455,115.01818181818182,11.65149965466475,6.0819127941268425,0.8529544152271966
16,46,2.717391304347826,198.15217391304347,8.356785216179784,7.424583712781876,0.45897390632477103
17,48,2.4791666666666665,339.75,8.928653173792119,7.206863029387622,0.5903309963515395
18,37,2.324324324324324,373.3243243243243,7.690590817416605,6.2191672684618196,0.5882594797944825
19,54,3.4444444444444446,233.05555555555554,9.413797802874008,7.524292579893413,0.6009542424075026
20,60,3.0,380.73333333333335,9.856065413714099,8.057307042853152,0.5759324047827017
21,44,2.75,396.1136363636364,7.979676007327239,7.072994426473769,0.46296580491152545
22,91,2.6923076923076925,415.05494505494505,15.833351753188792,7.480752384296565,0.8813478134068989
23,32,2.3125,454.03125,7.227411754066205,5.803998133802738,0.5959069677321551
24,64,3.90625,182.796875,9.717710088364077,8.456673659808981,0.4926400603188865
25,50,3.58,276.6,10.369445340444285,6.200984061545257,0.8014920898330912
26,64,3.640625,447.234375,10.034856676910627,8.358010467441533,0.5534267660484313
27,62,3.6129032258064515,460.5,9.5681045669207,8.338929389481386,0.49033490075396396
28,40,3.125,589.625,8.017642674725328,6.6043475030031,0.5669868474605744
29,77,4.1688311688311686,190.83116883116884,10.773143442188445,9.242124427286061,0.5138407622277414
30,94,3.872340425531915,211.81914893617022,13.283423159082135,9.055420837381554,0.7316240081369253
31,84,4.666666666666667,525.3690476190476,12.147158342998177,8.918365721250478,0.6789401895401249
32,68,4.397058823529412,29.13235294117647,11.224216505310784,7.921086253824337,0.7084968663893972
33,79,5.367088607594937,43.949367088607595,13.78792277827041,7.415338218873456,0.8430635068674385
34,22,4.818181818181818,203.3181818181818,5.747713847856489,5.0178343492204505,0.4876952422907426
35,29,3.689655172413793,334.13793103448273,7.8769931010962875,4.767415151203632,0.7960484731394021
36,96,6.0,349.9479166666667,14.197306040396928,9.285818851930317,0.7564470046376727
37,54,4.407407407407407,50.074074074074076,11.933900755376808,5.864646970739729,0.8709184897350372
38,85,5.270588235294118,173.9294117647059,12.409269312496148,8.723531425281006,0.7112045764411697
39,70,4.8428571428571425,226.28571428571428,12.165675652980012,7.55991099642293,0.7834830438139243
40,60,4.783333333333333,240.0,10.126481806761564,8.384703638544178,0.5607314953391014
41,121,4.760330578512397,482.0082644628099,14.421673690479926,11.873477576469009,0.5675950462447142
42,76,4.065789473684211,508.14473684210526,12.573141288124331,7.962815008400263,0.7738904740897188
43,96,5.5,516.5729166666666,13.384784631618794,9.314637455142142,0.7181266923201004
44,57,5.368421052631579,19.228070175438596,9.987051832029719,7.566689796285016,0.6526610768076457
45,97,6.247422680412371,595.7938144329897,14.679460178059548,8.800664718751701,0.8003580017306114
46,25,5.92,390.48,5.999486036990357,5.759979799613689,0.2797294326552941
47,30,4.766666666666667,423.6666666666667,7.503523804433957,5.289761333060066,0.7092368390444035
48,65,6.3076923076923075,6.323076923076923,10.211723713781021,8.628066934724645,0.5348961995515057
49,68,7.470588235294118,369.6764705882353,11.731685704603358,7.864822935181799,0.7420075288963983
50,84,7.071428571428571,402.17857142857144,13.466131156934106,8.233210834409642,0.7913206576633103
51,125,7.912,439.448,19.165822242637873,8.429951943137478,0.8980747031886652
52,118,6.635593220338983,469.83898305084745,15.49633698563576,9.9780422939359,0.7651123248477583
53,66,5.378787878787879,501.7121212121212,14.87099745835793,5.717194136114551,0.9231447191910104
54,62,6.725806451612903,128.43548387096774,11.324900031203892,7.050030837431305,0.7826000927765491
55,33,6.909090909090909,136.24242424242425,6.857864319910612,6.141281231948317,0.4450428128614148
56,44,6.75,148.77272727272728,9.097041997357776,6.335980851027712,0.7175684116335438
57,30,7.833333333333333,257.2,7.004211797867376,5.415093656885138,0.6342602246477602
58,58,7.293103448275862,291.87931034482756,11.009360426295116,6.783358992616725,0.7876329843986863
59,38,7.605263157894737,385.63157894736844,8.158216757179488,5.9418006687999165,0.6852360953124206
60,157,8.261146496815286,431.140127388535,18.69702588211743,11.407756634266288,0.7922955450839412
61,40,8.35,57.7,8.508579889491187,6.083096930359251,0.699189075522945
62,59,8.542372881355933,218.94915254237287,10.652655047918662,7.121940190031524,0.7436581098949459
63,78,7.0256410256410255,280.5128205128205,16.08392956755478,6.7832152508944725,0.90671742259408
64,42,9.5,33.214285714285715,8.473878189653517,6.4462339892840905,0.6490822042116591
65,30,9.233333333333333,39.36666666666667,6.686189544943938,5.865661128994198,0.4799787504156683
66,92,10.434782608695652,158.7608695652174,16.49025855033027,7.363343055866826,0.8947702388706649
67,93,9.946236559139784,497.494623655914,14.69760225431266,8.463610464974423,0.8175555484074415
68,55,8.690909090909091,586.8909090909091,10.879454561692441,6.610618606259547,0.7942247624171961
69,120,10.416666666666666,13.208333333333334,16.603255247279595,10.554289474180333,0.7719560420566856
70,52,10.192307692307692,379.0,9.013284963383505,7.401645952617434,0.5706506461440293
71,38,10.526315789473685,393.6842105263158,7.958074850090938,6.266811214381171,0.6163423844860507
72,68,10.911764705882353,418.4117647058824,10.52146535265071,8.588103063995852,0.5777046079020024
73,100,10.71,452.68,12.305238056973696,10.658194798426523,0.4997823203670829
74,154,9.558441558441558,536.7857142857143,18.826286439055433,10.895121674727417,0.8155273202526486
75,58,11.586206896551724,23.103448275862068,10.162139436956034,7.448172529272735,0.6803002789496477
76,53,11.18867924528302,209.58490566037736,9.701330633700136,7.105087018701523,0.6808931899419417
77,52,11.461538461538462,230.34615384615384,9.826809317807498,6.857948072677888,0.7162132798780976
78,90,12.233333333333333,411.5444444444444,14.388763782372743,8.409960013719589,0.8114073464548255
79,37,11.702702702702704,460.43243243243245,8.292748478159966,5.724520308141653,0.7235191158463925
80,62,12.064516129032258,2.3870967741935485,12.454754932086622,6.803377648466804,0.8376238803352261
81,48,11.166666666666666,123.875,10.833211468847379,5.71084507699656,0.8497655132088423
82,98,12.142857142857142,285.4591836734694,14.367068074210438,9.664234790437236,0.7399464662744382
83,31,12.193548387096774,530.4516129032259,6.863155151009391,5.803414476269207,0.5338330925341729
84,77,13.480519480519481,118.57142857142857,13.88316031674937,7.329093372416614,0.8492987873768547
85,31,12.258064516129032,131.19354838709677,8.104960703490136,5.054493588798933,0.7817199582880253
86,93,12.817204301075268,78.95698924731182,11.071642782324412,10.681844917910285,0.2630099088868123
87,63,12.904761904761905,138.61904761904762,11.338378119293901,7.304451644268978,0.7648371420598581
88,111,12.846846846846846,243.27027027027026,13.072373953818552,10.929817042678012,0.5485764553783143
89,55,11.618181818181819,341.6,10.828729871574946,6.717051038790512,0.7843653913671019
90,26,12.884615384615385,424.1923076923077,6.5055607628740635,5.430315833183866,0.5506759682338931
91,256,12.4609375,576.125,19.30927409583638,17.106359046546466,0.4638492514970985
92,30,13.766666666666667,43.0,7.155417527999327,5.334999739664682,0.6664061991174918
93,77,12.948051948051948,52.83116883116883,14.072097605188688,7.230630869883761,0.8578935191451201
94,129,13.689922480620154,104.3875968992248,15.620876072883611,10.652347934410727,0.7314172088252497
95,211,14.298578199052132,198.85781990521326,17.058215311600936,16.091184923141327,0.33191303358897245
96,32,13.28125,388.75,6.763406826498424,6.040753520817955,0.4497540029720134
97,53,13.60377358490566,401.64150943396226,11.762666951645558,5.982346829584166,0.8610102376519956
98,25,13.52,519.36,6.514261911972968,5.040276950944095,0.6335160458256018
99,4,14.5,7.5,2.0,2.0,0.0
100,24,14.0,36.5,6.299733543896475,4.7937484229538185,0.6488168209163164
101,78,13.628205128205128,180.16666666666666,10.55507772990005,9.412802638476109,0.45247011550672217
102,52,13.173076923076923,524.4038461538462,10.20348566529959,6.784606997634077,0.7469053945178269
103,103,13.019417475728156,545.242718446602,20.25521931549291,6.823772396945914,0.9415441617864332
104,32,14.75,155.5625,7.1891223300164375,5.679262286957615,0.6131327141468195
105,32,14.59375,235.25,7.275298080079764,5.910111068836837,0.5831658547178605
106,33,14.363636363636363,493.0,7.060358577579739,6.023126971854537,0.5217624756589287
107,29,14.89655172413793,505.82758620689657,7.284228143554872,5.073602982636075,0.7175383918478382
108,66,13.772727272727273,512.3484848484849,13.242521505564607,6.366535755523383,0.8768496933904792
109,88,14.943181818181818,472.59090909090907,12.03371582331343,9.53016164628896,0.610579435874375
110,45,15.666666666666666,480.75555555555553,8.134838204799765,7.060179585307436,0.49674894111531687
111,82,13.792682926829269,561.9146341463414,11.31594244995902,10.203958695551945,0.4322934220130157
112,94,16.53191489361702,219.08510638297872,13.376892039162303,9.75830134825159,0.683992084442704
113,92,16.315217391304348,369.5108695652174,13.852485168642943,8.782122060472714,0.773353968524913
114,85,16.541176470588237,66.04705882352941,10.861998710067416,10.120524280103016,0.36313423647352777
115,66,16.515151515151516,30.606060606060606,11.832684053874424,7.146793730394347,0.796993758959917
116,123,17.0,254.33333333333334,13.261269364588395,11.805468527057803,0.45552770508593554
117,42,17.452380952380953,131.33333333333334,8.039240783591271,6.819745568487701,0.5295044396141945
118,104,17.625,168.91346153846155,13.359116893502978,9.958120974386494,0.6665977708107639
119,48,18.0625,403.6875,11.377745094692402,5.439538879985106,0.878313113090209
120,95,18.33684210526316,463.0315789473684,12.532576022994434,10.165370619633757,0.5848855734666367
121,119,13.352941176470589,552.8235294117648,16.81752587983908,9.268568635786025,0.8344223148896738
122,69,18.797101449275363,596.8840579710145,15.499755345469742,5.9013428302841815,0.9246830396113503
123,27,18.40740740740741,361.0740740740741,6.421500681256116,5.2654105708259085,0.5724125976557585
124,95,17.91578947368421,589.8,13.90251278628261,9.092989887658218,0.7564481219710987
125,84,18.821428571428573,42.44047619047619,16.09544945850617,7.103861724433777,0.8973309133236697
126,56,19.178571428571427,427.89285714285717,10.346988276109265,7.423146160502289,0.6966399215154938
127,39,18.743589743589745,502.20512820512823,8.24637651350141,6.276965725864175,0.6485422621168841
128,24,19.083333333333332,520.9166666666666,5.773502691896257,5.270462766947298,0.40824829046386313
129,100,19.32,383.78,13.53445040313249,9.482924247569775,0.7135042952354564
130,62,20.56451612903226,512.2258064516129,11.715317688056865,7.260001859049086,0.7848374661841083
131,70,20.385714285714286,225.21428571428572,11.16438340118504,8.07190974582926,0.6908423539505505
132,15,19.6,313.6,4.618802153517006,4.026578365477733,0.4898979485566357
133,74,18.243243243243242,319.0810810810811,12.662999972198719,7.432712672992253,0.809613745070489
134,136,20.014705882352942,448.4852941176471,14.86630826428098,11.809172130655062,0.6074497809209034
135,35,20.485714285714284,526.5142857142857,8.491421462499567,5.6470550673742155,0.7468161137452799
136,80,20.6625,532.475,12.596546531777298,8.251940103561669,0.7555461427101772
137,60,20.35,25.816666666666666,11.767264418342297,6.600533589367676,0.82786772811942
138,116,20.060344827586206,111.76724137931035,14.913114820258851,10.040510356187601,0.7393993107925813
139,126,21.595238095238095,394.0,16.166283591936327,10.155839243679353,0.7780429160495577
140,63,21.047619047619047,3.5238095238095237,11.509851396810175,7.214526867428835,0.7791695601014537
141,77,20.7012987012987,18.142857142857142,12.129860895600338,8.448202462497429,0.7175764491125693
142,217,21.433179723502302,145.59907834101384,19.81354960064756,14.257872023873267,0.6943866421211027
143,45,21.066666666666666,352.44444444444446,7.971004990389033,7.13585057255338,0.4456124835700619
144,113,21.787610619469028,375.39823008849555,17.447467287940633,8.329987329004046,0.8786684474893769
145,54,20.90740740740741,411.98148148148147,10.583017678630648,7.087132424645622,0.7426585450233402
146,50,21.78,77.1,8.951406536120276,7.215117533699865,0.5918723506851494
147,20,21.4,153.95,5.312338211299226,4.93751584592598,0.3689655961515183
148,53,20.547169811320753,232.28301886792454,11.239614040646757,6.104059457724317,0.8396780900042582
149,45,22.8,341.2,9.517624642924329,6.356216470752569,0.7443080691236493
150,88,22.227272727272727,496.53409090909093,12.542058170840471,9.226291930654856,0.6773855043859203
151,49,20.632653061224488,127.04081632653062,12.657091520458202,5.258620982182363,0.9096076333835529
152,106,21.27358490566038,209.89622641509433,13.5724063718443,10.399795758266317,0.6425478836092688
153,76,21.5,95.4342105263158,13.173173639126226,7.558775449841776,0.8189950102734392
154,37,22.972972972972972,159.3783783783784,7.717384351831464,6.096441197494416,0.6131556659218289
155,97,22.0,240.91752577319588,12.524563100488571,10.404979604715765,0.55662201122815
156,5,22.6,332.8,3.098386676965933,1.7888543819998317,0.816496580927726
157,59,23.152542372881356,134.45762711864407,11.71893667652041,6.625149630777683,0.824859968543919
158,43,24.209302325581394,561.6046511627907,11.332174293306359,5.113466239388622,0.8924054943313012
159,67,22.08955223880597,9.865671641791044,11.268710886317232,8.372076976074696,0.6693480786638685
160,31,23.451612903225808,33.935483870967744,7.697968772632153,5.117187274247616,0.7470702165025754
161,31,23.322580645161292,46.16129032258065,7.651589688704976,5.353721356560817,0.7144490589933815
162,117,23.196581196581196,567.8290598290598,17.97159728964229,8.682675104463351,0.8755468702375042
163,114,22.93859649122807,421.780701754386,15.149127273618518,9.932603143454186,0.7550604870627742
164,77,24.12987012987013,434.16883116883116,11.483637627633644,8.538538336065965,0.6686920006311932
165,62,23.774193548387096,539.0483870967741,11.881009174875075,6.7528694920569,0.8227695746963682
166,151,24.821192052980134,85.66225165562913,17.07724779960941,11.497958662498126,0.7393775204872551
167,108,24.564814814814813,471.5462962962963,14.533476910148757,9.929877436895945,0.7301922915148821
168,61,24.59016393442623,506.42622950819674,10.290035007767743,7.699031289112179,0.6634702853845198
169,97,24.721649484536083,121.50515463917526,13.547662728917349,9.42928772266301,0.7180335918392545
170,99,26.22222222222222,404.24242424242425,12.164425014759088,10.434662762942189,0.5139810136799318
171,135,25.814814814814813,554.4148148148148,17.328754149401913,10.45047565879923,0.7976872269256621
172,81,25.358024691358025,102.96296296296296,11.99802536787038,8.807920912212593,0.6790260134599208
173,8,25.125,462.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
174,97,27.04123711340206,480.8556701030928,15.9757721666421,7.7964948407316035,0.8728324986821759
175,87,26.011494252873565,520.2068965517242,11.237240990241379,10.190289486219568,0.4214923033412839
176,64,26.546875,545.3125,10.456799343935657,7.813942105663877,0.6645324050526441
177,65,26.43076923076923,217.7846153846154,12.98693958872427,6.761691002078082,0.8537682927397875
178,27,26.85185185185185,388.2962962962963,6.353322649730814,5.6000841856101475,0.47229264655143643
179,34,26.735294117647058,154.02941176470588,7.587242302008933,5.871565101568376,0.633340303009846
180,34,26.647058823529413,163.55882352941177,7.777915148036139,5.722736293979864,0.6772343422111621
181,34,27.11764705882353,337.55882352941177,6.9762990817565935,6.305578234058059,0.42783424520104346
182,33,27.303030303030305,351.6363636363636,7.115681120964442,5.9155949053885015,0.5557547946257353
183,27,26.74074074074074,368.9259259259259,6.51805777823952,5.296733823012965,0.5827875489819847
184,46,27.543478260869566,580.3478260869565,9.106646528780587,6.498726817422434,0.7005283411573621
185,42,27.571428571428573,16.714285714285715,8.330329701673637,6.493861171271997,0.6263470755352517
186,63,27.047619047619047,248.12698412698413,9.55421501073832,8.49895397462966,0.45683741404962797
187,33,27.696969696969695,358.24242424242425,7.585817038236606,5.671599592504539,0.6640835516907064
188,78,27.564102564102566,39.23076923076923,11.347518249670946,9.117923292526,0.5952818707242938
189,19,27.36842105263158,48.05263157894737,5.706236008175414,4.175323993751543,0.6816134345207245
190,163,28.061349693251532,200.63803680981596,17.255436581008436,12.389196230198571,0.6960554905899599
191,28,27.928571428571427,363.85714285714283,6.8611791646256295,5.177042736091263,0.6562526151165308
192,75,28.173333333333332,26.32,11.415033612030724,8.61962276002249,0.6555964266245968
193,37,28.756756756756758,236.86486486486487,7.856599921961116,6.0410625425993025,0.6393502494133799
