Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,10,0.8,48.5,4.09878030638384,2.9933259094191533,0.6831300510639732
2,21,0.8571428571428571,323.3809523809524,8.509998766984044,3.082664996437514,0.9320847189679249
3,20,0.95,399.15,7.731010827707836,3.198667157092813,0.9103928087251936
4,19,0.8947368421052632,596.0,7.455128930368747,3.15086937833595,0.9062955427702903
5,16,0.875,292.25,6.602897716712576,3.025184579927621,0.8888696647386813
6,64,1.796875,501.421875,16.22969742091036,5.299915954587927,0.9451776239881311
7,31,1.4838709677419355,579.483870967742,8.613790894466014,4.6407130107856,0.8424632269112646
8,33,1.9696969696969697,3.3636363636363638,7.957850716027618,5.302638465849686,0.7456475693868385
9,18,1.3333333333333333,25.0,5.333333333333333,4.216370213557839,0.6123724356957945
10,24,1.75,103.54166666666667,6.191009511283597,4.964234427725817,0.5975311327671136
11,33,1.6363636363636365,134.45454545454547,8.422695091266608,5.093108098133979,0.79646195156421
12,30,1.7,464.3,7.962209941876566,4.938611091000044,0.784399189942714
13,39,2.3076923076923075,15.615384615384615,8.479280324001179,5.880401579930326,0.7204542789367067
14,35,2.1142857142857143,75.77142857142857,7.47921786384828,6.172691185505992,0.5646764167293539
15,41,1.951219512195122,270.2439024390244,9.382137709480466,5.653425048977104,0.7980635934980445
16,52,2.0384615384615383,301.4423076923077,11.199626031113851,6.204148103186604,0.8325430891033383
17,48,1.8125,390.5,11.517134223117122,5.519038498993376,0.8777044196867858
18,54,2.1296296296296298,454.77777777777777,11.384205153962142,6.159016211559896,0.8410134817592979
19,50,2.24,149.98,10.117689101633907,6.405026716781005,0.7741089977365879
20,51,2.215686274509804,198.19607843137254,11.146871597932146,5.9438163603545915,0.8459720063672004
21,45,2.7777777777777777,371.5777777777778,7.842735923956764,7.345756271643287,0.3503152497272798
22,49,2.36734693877551,471.6530612244898,9.826117868623164,6.434536452641405,0.7557674140420637
23,69,2.6666666666666665,557.5797101449275,12.530592721081772,7.061050357682672,0.82611272313359
24,32,2.5,117.5,6.324555320336759,6.324555320336759,0.0
25,8,2.875,178.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
26,94,3.606382978723404,313.70212765957444,15.579625919636863,7.807120316686415,0.8653830764983392
27,48,2.6666666666666665,331.3958333333333,8.52029725745997,7.219405267908007,0.5310851194277891
28,118,3.7033898305084745,229.42372881355934,16.248454648416107,9.47676301551539,0.812299251449771
29,64,4.09375,55.234375,9.341627719819831,8.715759306812789,0.35987063827186255
30,7,3.5714285714285716,342.7142857142857,4.155374705678736,1.9054711331003737,0.8886656215775005
31,63,3.6666666666666665,436.36507936507934,12.935277618242306,6.330077043599164,0.8720788525810388
32,25,4.04,43.4,6.013280646736604,5.212950782770064,0.4984711566327377
33,61,4.901639344262295,142.50819672131146,9.964071878119894,7.870098392687957,0.6133031449494716
34,79,5.594936708860759,355.2278481012658,12.29346416004011,8.355833040677908,0.7334928291251047
35,46,5.021739130434782,485.5869565217391,9.145420882171129,6.397529573079036,0.7145996671985134
36,60,5.283333333333333,81.06666666666666,10.124623888384846,7.61597677450884,0.6589084063310309
37,54,4.574074074074074,564.2592592592592,12.564882115922522,6.176219336031557,0.870851531385511
38,32,5.5625,10.0,7.758092356374418,5.361856300756746,0.7227297326542435
39,19,5.578947368421052,95.57894736842105,6.007929625764467,3.9363446638591837,0.7554628024471173
40,43,6.4186046511627906,264.9767441860465,7.691712314125429,7.072851665842221,0.3929920045009381
41,97,6.577319587628866,294.08247422680415,13.539242365735674,9.258593008467408,0.729637709596158
42,60,6.466666666666667,462.3333333333333,11.838910639879705,6.545581662876686,0.8332561371009534
43,69,6.550724637681159,505.536231884058,11.90040677459146,7.666936474404579,0.7648079327284103
44,100,6.37,572.59,13.873596176861499,9.554230953947783,0.7250816591330069
45,43,7.046511627906977,135.0,9.395311426855518,6.0594360877777005,0.7642310581273944
46,146,5.527397260273973,382.5342465753425,18.10060100666639,10.660794374057074,0.8081515400458411
47,20,7.5,102.5,6.0,4.09878030638384,0.7302967433402214
48,130,6.461538461538462,405.94615384615383,15.718478628507233,10.764513693100508,0.7287011963305261
49,37,7.54054054054054,2.081081081081081,8.093414428956985,6.043783765914156,0.6651011500432797
50,70,8.1,307.77142857142854,13.457706571604545,6.833316578737216,0.8614971887129317
51,36,8.5,48.0,8.459051693633013,5.333333333333333,0.7761987323164664
52,62,8.306451612903226,196.29032258064515,10.361973471159999,7.702382502162259,0.6689230944067803
53,49,8.36734693877551,343.7142857142857,8.48472257339715,7.382644763371105,0.4928569899946623
54,52,7.711538461538462,584.6923076923077,9.966340597771548,7.080508000895778,0.7037556496245475
55,47,9.02127659574468,187.91489361702128,8.999107211454517,6.671578376526786,0.671107523806863
56,210,5.40952380952381,211.57142857142858,24.551097049806568,12.71229540691442,0.8555081756729204
57,88,9.295454545454545,432.42045454545456,13.441800879508145,8.485391765450474,0.7755639821438571
58,54,9.055555555555555,497.6666666666667,9.87888908880054,7.04396386379058,0.7011315091340546
59,137,9.86861313868613,449.7664233576642,15.700968261764087,11.474272696499302,0.682591302389756
