Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,19,1.368421052631579,412.1578947368421,5.85461179046369,4.128876421734518,0.708973743712454
2,32,1.40625,583.09375,9.13521555650886,4.665467472410296,0.8597516431957881
3,8,0.5,338.5,4.47213595499958,2.0,0.8944271909999159
4,7,2.0,132.28571428571428,3.0237157840738176,2.799416848895061,0.377964473009227
5,40,2.15,395.55,8.685445632675977,5.9466826182191515,0.7288511956710426
6,49,2.4081632653061225,429.38775510204084,9.893188583761404,6.608013636428694,0.7442190056789608
7,21,1.8571428571428572,389.14285714285717,6.110100926607786,4.288887713980078,0.712241974147557
8,43,2.627906976744186,479.0232558139535,8.588105066083262,6.53591776104221,0.6487013646358887
9,54,2.6296296296296298,403.74074074074076,10.341387164041716,6.885862905755802,0.7460812991703923
10,85,3.3529411764705883,440.05882352941177,12.306969381149875,9.095348034160766,0.6736610660636176
11,78,3.141025641025641,469.7435897435897,11.775713661365018,8.993636276407514,0.645518685421666
12,14,3.0,272.5,5.606119105813881,3.0237157840738176,0.8420753583206845
13,41,3.317073170731707,422.219512195122,8.892798149459638,5.901803792851355,0.7480334253279258
14,72,3.138888888888889,552.9166666666666,10.71025204344866,9.139880455785551,0.5212946026558316
15,123,3.569105691056911,564.6422764227642,17.9636397948379,8.934997692077609,0.8675250457199521
16,76,3.8552631578947367,450.11842105263156,10.635326887943211,9.245980744990263,0.4941705494217564
17,67,3.8955223880597014,535.1194029850747,10.637219576601161,8.022296749217357,0.6566765458180029
18,59,4.084745762711864,109.96610169491525,11.192130339928486,6.801760093758159,0.7941459947870694
19,107,4.682242990654205,460.1121495327103,14.018887539200815,10.080508738692789,0.6949415398696915
20,95,4.768421052631579,591.9473684210526,12.496074357552384,9.938678097535005,0.6061582954851109
21,72,5.388888888888889,576.6805555555555,11.504410205769611,8.235186634424489,0.698275961194343
22,32,4.84375,598.03125,12.335164828452097,3.2307055970667378,0.9650922455768907
23,40,5.775,415.875,7.286568467937645,7.003279229193766,0.2761250379861009
24,55,7.290909090909091,408.6,9.351785732881998,7.471951152107985,0.6013488755986751
25,29,8.0,425.6551724137931,6.97407727735533,5.376618357685121,0.6369037465851007
26,9,8.0,228.0,3.265986323710904,3.265986323710904,0.0
27,55,8.163636363636364,367.5272727272727,9.844259680675101,7.075902951504067,0.6952327648813776
28,50,8.24,585.7,10.355309928917038,6.312365347163629,0.792726374994848
29,81,9.209876543209877,433.3333333333333,11.060461038875701,9.595443820083995,0.4973593039572239
30,34,9.0,249.73529411764707,7.062744009319357,6.082478096334383,0.5082559240684966
31,12,8.5,333.5,3.8297084310253524,3.8297084310253524,0.0
32,76,8.907894736842104,475.60526315789474,14.058096112850679,7.163802913677049,0.8604199831261758
33,50,10.28,99.66,8.77112174220023,7.263843568215276,0.5604999504879655
34,77,9.896103896103897,400.1168831168831,10.656232210413572,9.282096431677854,0.4911967936452698
35,28,10.392857142857142,420.64285714285717,6.653072015352494,5.326282551626227,0.5992326828980872
36,16,10.625,466.75,4.837183752516743,4.165531580049303,0.5083541641390434
37,34,11.411764705882353,451.70588235294116,7.294130468071542,6.067653744275886,0.55499408560441
