Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.375,5.395833333333333,0.625,0.0,0.625,0.125,0.08333333333333333,0.0,0.4583333333333333,0.125,0.08333333333333333,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.375,0.5625,2.03125,0.4583333333333333,0.25,0.75,0.4166666666666667
2,0.1282051282051282,28.846153846153847,1.9743589743589745,0.02564102564102564,6.564102564102564,1.4679487179487178,0.3076923076923077,0.10256410256410256,0.9743589743589743,0.05128205128205128,1.0833333333333333,0.0,0.07692307692307693,0.05128205128205128,0.0,0.0,0.7307692307692307,0.1794871794871795,0.1794871794871795,0.05128205128205128,0.02564102564102564,0.1794871794871795,1.2435897435897436,0.05128205128205128,0.23076923076923078,0.23076923076923078,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256,0.0,0.28205128205128205,0.15384615384615385,0.23076923076923078,4.551282051282051,1.5256410256410255,3.6858974358974357,0.46153846153846156,0.358974358974359,1.358974358974359,12.91025641025641
3,0.25806451612903225,8.798387096774194,0.7983870967741935,0.0967741935483871,0.3225806451612903,0.1935483870967742,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.0,0.6451612903225806,0.0,0.03225806451612903,0.0,0.4596774193548387,0.0967741935483871,0.25806451612903225,0.3548387096774194,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.3225806451612903,0.0,0.0,0.967741935483871,1.5564516129032258,0.5806451612903226,0.8306451612903226,1.1935483870967742,0.12903225806451613
4,0.20689655172413793,13.10344827586207,1.1120689655172413,0.034482758620689655,4.431034482758621,2.0086206896551726,0.20689655172413793,0.034482758620689655,0.4482758620689655,0.034482758620689655,2.206896551724138,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.25862068965517243,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.0,0.034482758620689655,0.603448275862069,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.3103448275862069,0.06896551724137931,0.3793103448275862,2.8017241379310347,1.5258620689655173,2.6293103448275863,0.13793103448275862,0.2413793103448276,0.3103448275862069,5.862068965517241
5,0.23214285714285715,25.125,1.8571428571428572,0.03571428571428571,0.23214285714285715,0.22767857142857142,0.08928571428571429,0.08928571428571429,0.25,0.10714285714285714,0.08928571428571429,0.017857142857142856,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.26785714285714285,0.10714285714285714,0.45535714285714285,0.5357142857142857,0.07142857142857142,0.35714285714285715,0.17857142857142858,0.11607142857142858,0.23214285714285715,0.17857142857142858,0.03571428571428571,0.22321428571428573,0.08928571428571429,0.017857142857142856,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.23214285714285715,0.09821428571428571,0.03571428571428571,0.017857142857142856,2.388392857142857,5.415178571428571,3.9330357142857144,1.0089285714285714,1.1517857142857142,0.21428571428571427
6,0.0851063829787234,3.5585106382978724,0.23404255319148937,0.02127659574468085,0.3404255319148936,0.3723404255319149,0.0851063829787234,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.0,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.25,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.1276595744680851,0.02127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0851063829787234,0.02127659574468085,0.0,0.425531914893617,1.6595744680851063,2.973404255319149,0.7553191489361702,1.1702127659574468,1.0425531914893618,1.1648936170212767
7,0.23076923076923078,19.110576923076923,1.4230769230769231,0.057692307692307696,0.23076923076923078,0.15384615384615385,0.1346153846153846,0.11538461538461539,0.3076923076923077,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.7884615384615384,0.1346153846153846,0.019230769230769232,0.038461538461538464,0.28846153846153844,0.1346153846153846,0.2692307692307692,0.4230769230769231,0.07692307692307693,0.17307692307692307,0.17307692307692307,0.038461538461538464,0.07692307692307693,0.057692307692307696,0.11538461538461539,0.038461538461538464,0.1346153846153846,0.057692307692307696,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.21153846153846154,0.21153846153846154,0.0,0.019230769230769232,2.4375,3.5288461538461537,0.8317307692307693,0.5576923076923077,0.5384615384615384,0.17307692307692307
8,0.06153846153846154,10.907692307692308,0.8653846153846154,0.015384615384615385,0.7961538461538461,0.1076923076923077,0.06153846153846154,0.046153846153846156,0.27692307692307694,0.1076923076923077,0.03076923076923077,0.03076923076923077,0.2076923076923077,0.1346153846153846,0.015384615384615385,0.03076923076923077,0.3076923076923077,0.12307692307692308,0.4076923076923077,0.15384615384615385,0.046153846153846156,0.15384615384615385,0.13846153846153847,0.015384615384615385,0.1076923076923077,0.03076923076923077,0.015384615384615385,0.06153846153846154,0.1076923076923077,0.015384615384615385,0.015384615384615385,0.12307692307692308,0.07692307692307693,0.06153846153846154,0.4346153846153846,0.12307692307692308,0.046153846153846156,0.046153846153846156,2.0961538461538463,4.476923076923077,0.35384615384615387,0.5576923076923077,0.4307692307692308,0.16923076923076924
9,0.1411764705882353,8.08529411764706,0.5794117647058824,0.3176470588235294,0.4264705882352941,0.17647058823529413,0.08235294117647059,0.09411764705882353,1.7735294117647058,0.08235294117647059,0.08235294117647059,0.058823529411764705,0.058823529411764705,0.1411764705882353,0.8823529411764706,0.047058823529411764,0.16470588235294117,0.16470588235294117,0.18823529411764706,0.6352941176470588,0.3411764705882353,0.2,0.1411764705882353,0.011764705882352941,0.12941176470588237,0.12941176470588237,3.4235294117647057,0.4,0.31176470588235294,0.047058823529411764,0.047058823529411764,0.058823529411764705,0.17647058823529413,0.023529411764705882,0.16470588235294117,0.11764705882352941,0.047058823529411764,0.17647058823529413,2.7588235294117647,4.826470588235294,0.6705882352941176,0.7823529411764706,0.8205882352941176,0.1411764705882353
10,0.06896551724137931,3.1379310344827585,0.27586206896551724,0.0,6.318965517241379,1.6982758620689655,0.2413793103448276,0.20689655172413793,0.8275862068965517,0.10344827586206896,1.5517241379310345,0.06896551724137931,0.0,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.13793103448275862,1.0517241379310345,0.0,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.0,0.0,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.034482758620689655,5.293103448275862,0.27586206896551724,0.9396551724137931,0.1724137931034483,0.5517241379310345,0.5517241379310345,3.3706896551724137
