Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.6521739130434783,1.8369565217391304,0.13043478260869565,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.7717391304347826,0.043478260869565216,0.0,0.43478260869565216,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413043478260869,0.0,0.0,0.5652173913043478,0.08695652173913043,0.0,0.0,1.4782608695652173,2.6630434782608696,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043
2,0.26666666666666666,2.3208333333333333,0.15,0.03333333333333333,0.0,0.05,0.03333333333333333,0.06666666666666667,0.05,0.016666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.35,0.03333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.06666666666666667,0.016666666666666666,0.5,0.06666666666666667,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.35833333333333334,0.0,0.03333333333333333,0.8666666666666667,0.13333333333333333,0.016666666666666666,0.0,3.125,5.416666666666667,0.6833333333333333,0.16666666666666666,0.1,0.08333333333333333
3,0.6666666666666666,2.4444444444444446,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.7777777777777778,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,1.7777777777777777,0.1111111111111111,0.0,0.1111111111111111,1.1111111111111112,3.888888888888889,0.0,0.1111111111111111,0.2222222222222222,0.0
4,0.1724137931034483,1.5862068965517242,0.20689655172413793,0.0,0.20689655172413793,0.3448275862068966,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.20689655172413793,0.0,2.0172413793103448,0.10344827586206896,0.0,0.0,0.6293103448275862,0.06896551724137931,0.5172413793103449,0.034482758620689655,0.034482758620689655,0.4827586206896552,0.27586206896551724,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.25,0.0,0.1206896551724138,0.4482758620689655,0.0,0.034482758620689655,0.13793103448275862,1.5258620689655173,3.3017241379310347,0.2413793103448276,0.41379310344827586,0.2413793103448276,1.0258620689655173
5,1.0694444444444444,2.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,2.6805555555555554,0.0,0.0,0.05555555555555555,0.7222222222222222,0.05555555555555555,0.3333333333333333,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.6666666666666666,1.0555555555555556,0.7777777777777778,0.5,0.8611111111111112,0.1111111111111111
6,0.3,0.2,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.6,0.0,0.0,0.0,0.7,0.6,0.1,0.06666666666666667,0.1,0.1
7,0.5581395348837209,1.6511627906976745,0.22093023255813954,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.18604651162790697,0.0,0.0,0.023255813953488372,0.046511627906976744,0.23255813953488372,0.0,0.0,0.5581395348837209,0.11627906976744186,0.0,0.023255813953488372,0.0,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.5348837209302325,0.0,0.0,1.941860465116279,0.046511627906976744,0.0,0.0,1.8604651162790697,3.511627906976744,0.06976744186046512,0.09302325581395349,0.06976744186046512,0.06976744186046512
8,0.15384615384615385,0.6923076923076923,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,2.4615384615384617,0.07692307692307693,0.0,0.0,0.5384615384615384,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.9230769230769231,1.8269230769230769,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.15384615384615385
9,0.6222222222222222,0.2222222222222222,0.1111111111111111,0.022222222222222223,0.022222222222222223,0.24444444444444444,0.13333333333333333,0.08888888888888889,0.044444444444444446,0.0,0.0,0.044444444444444446,0.8222222222222222,0.022222222222222223,0.022222222222222223,0.0,0.26666666666666666,0.13333333333333333,0.25,0.06666666666666667,0.022222222222222223,0.5555555555555556,0.17777777777777778,0.0,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.2,0.28888888888888886,0.0,0.0,1.15,2.7888888888888888,0.35555555555555557,0.3111111111111111,0.5777777777777777,0.022222222222222223
10,0.5079365079365079,2.5793650793650795,0.12698412698412698,0.0,0.047619047619047616,0.06349206349206349,0.0,0.07936507936507936,0.047619047619047616,0.031746031746031744,0.031746031746031744,0.015873015873015872,0.07936507936507936,0.4126984126984127,0.015873015873015872,0.0,0.047619047619047616,0.19047619047619047,0.7103174603174603,0.015873015873015872,0.06349206349206349,0.4603174603174603,0.19047619047619047,0.0,0.015873015873015872,0.015873015873015872,0.0,0.015873015873015872,0.031746031746031744,0.0,0.015873015873015872,0.30158730158730157,0.015873015873015872,0.0,2.5833333333333335,0.09523809523809523,0.015873015873015872,0.015873015873015872,3.5793650793650795,6.464285714285714,0.12698412698412698,0.09523809523809523,0.06349206349206349,0.31746031746031744
