Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
12,0.43243243243243246,1.8918918918918919,0.08108108108108109,0.0,2.925675675675676,1.722972972972973,0.24324324324324326,0.08108108108108109,0.08108108108108109,0.05405405405405406,0.10810810810810811,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.13513513513513514,0.10810810810810811,0.10810810810810811,0.0,0.0,0.13513513513513514,1.3243243243243243,0.02702702702702703,0.05405405405405406,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.5945945945945946,0.02702702702702703,0.21621621621621623,0.5135135135135135,20.216216216216218,37.11486486486486,0.08108108108108109,0.05405405405405406,0.05405405405405406,3.2972972972972974
13,0.36363636363636365,2.3045454545454547,0.16363636363636364,0.03636363636363636,2.3636363636363638,0.9136363636363637,0.07272727272727272,0.10909090909090909,0.03636363636363636,0.0,0.23636363636363636,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.01818181818181818,0.10909090909090909,0.09090909090909091,0.05454545454545454,0.09090909090909091,0.01818181818181818,0.05454545454545454,0.03636363636363636,1.0136363636363637,0.05454545454545454,0.0,0.05454545454545454,0.0,0.03636363636363636,0.05454545454545454,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.3090909090909091,0.0,0.14545454545454545,0.6,18.15909090909091,32.31363636363636,0.16363636363636364,0.10909090909090909,0.07272727272727272,2.2954545454545454
14,0.13043478260869565,4.184782608695652,0.391304347826087,0.043478260869565216,0.5434782608695652,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.8260869565217391,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.4782608695652174,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.391304347826087,20.23913043478261,40.858695652173914,0.08695652173913043,1.4456521739130435,0.2391304347826087,1.108695652173913
15,0.2222222222222222,5.8125,1.2361111111111112,0.0,0.8263888888888888,0.19444444444444445,0.1111111111111111,0.05555555555555555,0.8819444444444444,0.027777777777777776,0.8125,0.0,0.0,0.16666666666666666,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.027777777777777776,0.2222222222222222,0.3888888888888889,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.0,0.16666666666666666,0.027777777777777776,0.0,0.6458333333333334,25.96527777777778,48.958333333333336,0.1111111111111111,1.6805555555555556,0.19444444444444445,2.2916666666666665
16,0.36363636363636365,1.7613636363636365,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.11363636363636363,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0,0.0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.75,0.1590909090909091,0.11363636363636363,0.022727272727272728,0.06818181818181818,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.045454545454545456,0.022727272727272728,0.0,2.414772727272727,0.1590909090909091,0.045454545454545456,0.022727272727272728,10.914772727272727,19.136363636363637,1.8977272727272727,0.11363636363636363,0.20454545454545456,0.13636363636363635
17,0.18421052631578946,6.940789473684211,0.3684210526315789,0.0,0.15789473684210525,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.02631578947368421,0.21052631578947367,0.02631578947368421,0.02631578947368421,0.0,0.02631578947368421,0.0,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.0,0.0,0.15789473684210525,0.0,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.0,0.6052631578947368,0.05263157894736842,0.0,0.02631578947368421,7.296052631578948,12.394736842105264,0.13157894736842105,0.15789473684210525,0.10526315789473684,0.39473684210526316
18,0.5689655172413793,8.288793103448276,0.8599137931034483,0.034482758620689655,0.07758620689655173,0.08620689655172414,0.05172413793103448,0.13793103448275862,0.05172413793103448,0.02586206896551724,0.017241379310344827,0.008620689655172414,0.0603448275862069,0.09482758620689655,0.04310344827586207,0.02586206896551724,0.04310344827586207,0.1206896551724138,0.06896551724137931,0.02586206896551724,0.05172413793103448,0.4849137931034483,0.08620689655172414,0.06896551724137931,0.034482758620689655,0.02586206896551724,0.008620689655172414,0.017241379310344827,0.0,0.017241379310344827,0.008620689655172414,0.04310344827586207,0.05172413793103448,0.04310344827586207,2.3125,0.09482758620689655,0.017241379310344827,0.008620689655172414,24.862068965517242,42.7176724137931,2.1982758620689653,0.15517241379310345,0.17456896551724138,0.23275862068965517
19,0.2,4.872222222222222,0.6444444444444445,0.022222222222222223,1.35,1.2222222222222223,0.26666666666666666,0.044444444444444446,0.7333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.022222222222222223,0.08888888888888889,0.3055555555555556,0.0,0.044444444444444446,0.06666666666666667,0.044444444444444446,0.0,0.044444444444444446,0.06666666666666667,0.37777777777777777,0.08888888888888889,0.0,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.0,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.08888888888888889,1.1611111111111112,38.73888888888889,70.02777777777777,0.2222222222222222,1.4722222222222223,0.3333333333333333,1.4555555555555555
20,0.3225806451612903,1.7862903225806452,0.6814516129032258,1.8306451612903225,1.4435483870967742,0.532258064516129,0.25806451612903225,0.08064516129032258,2.4798387096774195,0.0967741935483871,0.45564516129032256,0.016129032258064516,0.04838709677419355,0.16129032258064516,0.2056451612903226,0.016129032258064516,0.04838709677419355,0.11290322580645161,0.04838709677419355,0.7137096774193549,0.08064516129032258,0.1935483870967742,1.0685483870967742,0.16129032258064516,0.016129032258064516,0.06451612903225806,1.189516129032258,0.03225806451612903,0.03225806451612903,0.0,0.0,1.0564516129032258,0.016129032258064516,0.3548387096774194,0.6290322580645161,0.1774193548387097,0.03225806451612903,1.4919354838709677,22.080645161290324,39.83870967741935,0.08064516129032258,1.3629032258064515,0.3709677419354839,1.3306451612903225
21,0.43661971830985913,4.609154929577465,0.38028169014084506,0.014084507042253521,0.028169014084507043,0.14084507042253522,0.07042253521126761,0.07042253521126761,0.14084507042253522,0.11267605633802817,0.056338028169014086,0.014084507042253521,0.8732394366197183,0.14084507042253522,0.014084507042253521,0.0,0.30985915492957744,0.09859154929577464,0.1267605633802817,0.028169014084507043,0.028169014084507043,0.5352112676056338,0.014084507042253521,0.0,0.07042253521126761,0.028169014084507043,0.028169014084507043,0.014084507042253521,0.11267605633802817,0.028169014084507043,0.056338028169014086,0.0,0.04225352112676056,0.08450704225352113,2.352112676056338,0.28169014084507044,0.056338028169014086,0.014084507042253521,14.46830985915493,27.190140845070424,0.2676056338028169,0.13732394366197184,0.1267605633802817,0.15492957746478872
22,0.25806451612903225,1.064516129032258,0.16129032258064516,0.03225806451612903,1.4193548387096775,1.2419354838709677,0.0967741935483871,0.0967741935483871,0.3225806451612903,0.06451612903225806,1.1209677419354838,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.0,0.0,0.06451612903225806,0.3548387096774194,1.3790322580645162,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.5806451612903226,0.03225806451612903,0.0,0.3548387096774194,0.0967741935483871,0.03225806451612903,0.3548387096774194,17.161290322580644,32.685483870967744,0.16129032258064516,0.9758064516129032,0.1935483870967742,0.3548387096774194
23,0.3333333333333333,2.456140350877193,0.24561403508771928,0.0,1.5833333333333333,0.6666666666666666,0.05263157894736842,0.12280701754385964,0.22807017543859648,0.017543859649122806,0.7368421052631579,0.017543859649122806,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.07017543859649122,0.03508771929824561,0.0,0.017543859649122806,0.07017543859649122,1.105263157894737,0.017543859649122806,0.05263157894736842,0.03508771929824561,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.07017543859649122,0.017543859649122806,0.017543859649122806,0.40789473684210525,0.03508771929824561,0.2807017543859649,0.9429824561403509,22.19298245614035,37.64473684210526,0.12280701754385964,0.12280701754385964,0.14035087719298245,0.9166666666666666
24,0.3,7.1125,0.5416666666666666,0.0,4.9875,1.2395833333333333,0.23333333333333334,0.058333333333333334,0.09166666666666666,0.025,2.6625,0.016666666666666666,0.041666666666666664,0.13333333333333333,0.041666666666666664,0.008333333333333333,0.3416666666666667,0.10833333333333334,0.09166666666666666,0.016666666666666666,0.05,0.14166666666666666,2.441666666666667,0.058333333333333334,0.016666666666666666,0.175,0.041666666666666664,0.06666666666666667,0.05,0.016666666666666666,0.0,0.03333333333333333,0.025,0.03333333333333333,0.44583333333333336,0.2,1.1854166666666666,1.2208333333333334,7.6125,12.758333333333333,0.10833333333333334,0.058333333333333334,0.6666666666666666,2.29375
25,0.4953271028037383,4.0327102803738315,0.2897196261682243,0.009345794392523364,0.04672897196261682,0.06542056074766354,0.037383177570093455,0.102803738317757,0.06542056074766354,0.009345794392523364,0.04672897196261682,0.018691588785046728,0.04672897196261682,0.09345794392523364,0.028037383177570093,0.018691588785046728,0.018691588785046728,0.14018691588785046,0.08411214953271028,0.028037383177570093,0.0,0.3177570093457944,0.04672897196261682,0.028037383177570093,0.037383177570093455,0.028037383177570093,0.0,0.009345794392523364,0.04672897196261682,0.009345794392523364,0.0,0.018691588785046728,0.028037383177570093,0.037383177570093455,2.7266355140186915,0.102803738317757,0.09345794392523364,0.0,15.969626168224298,32.15654205607477,2.883177570093458,0.22429906542056074,0.14953271028037382,0.1308411214953271
26,0.827922077922078,2.116883116883117,0.24675324675324675,0.03896103896103896,0.03896103896103896,0.09090909090909091,0.025974025974025976,0.16883116883116883,0.0,0.06493506493506493,0.03896103896103896,0.012987012987012988,0.025974025974025976,0.16883116883116883,0.025974025974025976,0.012987012987012988,0.0,0.07792207792207792,0.07792207792207792,0.012987012987012988,0.025974025974025976,0.33766233766233766,0.12987012987012986,0.05194805194805195,0.03896103896103896,0.012987012987012988,0.0,0.025974025974025976,0.025974025974025976,0.0,0.0,0.025974025974025976,0.012987012987012988,0.07792207792207792,2.590909090909091,0.14285714285714285,0.012987012987012988,0.012987012987012988,11.918831168831169,21.74025974025974,1.75,0.1038961038961039,0.15584415584415584,0.06493506493506493
27,0.6697530864197531,4.694444444444445,0.345679012345679,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.024691358024691357,0.13580246913580246,0.024691358024691357,0.012345679012345678,0.04938271604938271,0.037037037037037035,0.0,0.08641975308641975,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.06172839506172839,0.14814814814814814,0.037037037037037035,0.024691358024691357,0.4074074074074074,0.08641975308641975,0.06172839506172839,0.037037037037037035,0.037037037037037035,0.0,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.07407407407407407,0.012345679012345678,0.07407407407407407,2.182098765432099,0.21296296296296297,0.037037037037037035,0.012345679012345678,15.080246913580247,28.30246913580247,2.626543209876543,0.1111111111111111,0.16049382716049382,0.13580246913580246
28,0.5449438202247191,3.730337078651685,0.3707865168539326,0.02247191011235955,0.033707865168539325,0.0898876404494382,0.06741573033707865,0.10112359550561797,0.07865168539325842,0.056179775280898875,0.02247191011235955,0.033707865168539325,0.02247191011235955,0.07865168539325842,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.2808988764044944,0.02247191011235955,0.011235955056179775,0.011235955056179775,0.0449438202247191,0.0,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.056179775280898875,0.033707865168539325,0.033707865168539325,3.794943820224719,0.11235955056179775,0.033707865168539325,0.02247191011235955,11.657303370786517,20.915730337078653,0.48314606741573035,0.0449438202247191,0.14606741573033707,0.0898876404494382
29,0.75,1.95625,0.125,0.0,0.025,0.1,0.1,0.075,0.075,0.025,0.025,0.025,0.025,0.175,0.0,0.0,0.025,0.15,0.075,0.025,0.0,0.45,0.05,0.0,0.075,0.025,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.05,4.225,0.125,0.025,0.05,15.3625,24.71875,0.74375,0.075,0.125,0.15
30,0.6219512195121951,4.1432926829268295,0.5487804878048781,0.024390243902439025,0.2073170731707317,0.17073170731707318,0.08536585365853659,0.1951219512195122,0.2682926829268293,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.5396341463414634,0.0975609756097561,0.012195121951219513,0.04878048780487805,0.17073170731707318,0.10975609756097561,0.07317073170731707,0.036585365853658534,0.036585365853658534,0.573170731707317,1.4420731707317074,0.06097560975609756,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.21951219512195122,0.2804878048780488,0.024390243902439025,0.04878048780487805,2.057926829268293,0.34146341463414637,0.04878048780487805,0.08536585365853659,10.472560975609756,19.911585365853657,0.32926829268292684,0.45121951219512196,0.25609756097560976,0.14634146341463414
31,0.3,4.472916666666666,0.45625,0.025,2.3125,1.4354166666666666,0.175,0.075,0.125,0.03333333333333333,1.4854166666666666,0.041666666666666664,0.05,0.13333333333333333,0.0,0.025,0.20208333333333334,0.11666666666666667,0.075,0.058333333333333334,0.016666666666666666,0.16666666666666666,1.1645833333333333,0.041666666666666664,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.008333333333333333,0.041666666666666664,0.0,0.008333333333333333,0.041666666666666664,0.016666666666666666,0.0,0.3,0.16666666666666666,0.7333333333333333,0.7958333333333333,9.00625,15.304166666666667,0.06666666666666667,0.09166666666666666,0.4979166666666667,1.325
32,0.36585365853658536,3.8109756097560976,0.24390243902439024,0.024390243902439025,3.4695121951219514,0.8536585365853658,0.12195121951219512,0.04878048780487805,0.07317073170731707,0.024390243902439025,1.5609756097560976,0.0,0.024390243902439025,0.17073170731707318,0.07317073170731707,0.024390243902439025,0.2682926829268293,0.07317073170731707,0.14634146341463414,0.024390243902439025,0.0,0.12195121951219512,2.182926829268293,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0,0.12195121951219512,0.04878048780487805,0.024390243902439025,0.5853658536585366,0.17073170731707318,1.4695121951219512,0.9451219512195121,5.4817073170731705,10.024390243902438,0.0,0.0975609756097561,0.5609756097560976,1.396341463414634
33,0.5512820512820513,6.842948717948718,0.5384615384615384,0.0,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.16666666666666666,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.48717948717948717,0.038461538461538464,0.07692307692307693,0.01282051282051282,0.05128205128205128,0.10256410256410256,0.0,0.01282051282051282,0.41025641025641024,0.11538461538461539,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.0,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.038461538461538464,0.0641025641025641,0.038461538461538464,5.365384615384615,0.16666666666666666,0.01282051282051282,0.05128205128205128,15.830128205128204,28.253205128205128,1.1955128205128205,0.11538461538461539,0.0641025641025641,0.08974358974358974
34,1.1058558558558558,4.094594594594595,0.3063063063063063,0.018018018018018018,0.05405405405405406,0.07207207207207207,0.02702702702702703,0.12612612612612611,0.009009009009009009,0.018018018018018018,0.05405405405405406,0.018018018018018018,0.02702702702702703,0.0990990990990991,0.009009009009009009,0.0,0.018018018018018018,0.10810810810810811,0.04504504504504504,0.018018018018018018,0.009009009009009009,0.42342342342342343,0.0990990990990991,0.05405405405405406,0.07207207207207207,0.05405405405405406,0.0,0.009009009009009009,0.05405405405405406,0.0,0.0,0.02702702702702703,0.04504504504504504,0.15090090090090091,4.54054054054054,0.18468468468468469,0.018018018018018018,0.036036036036036036,6.132882882882883,11.175675675675675,1.6891891891891893,0.06306306306306306,0.18018018018018017,0.04504504504504504
35,0.4921875,3.068359375,0.1796875,0.03125,0.0703125,0.046875,0.0234375,0.1171875,0.046875,0.03125,0.0390625,0.0234375,0.0,0.1796875,0.0234375,0.03125,0.03125,0.1484375,0.078125,0.03125,0.0390625,0.326171875,0.03125,0.0234375,0.046875,0.046875,0.0078125,0.015625,0.0390625,0.0390625,0.0,0.03125,0.0546875,0.0625,2.845703125,0.0703125,0.0234375,0.048828125,16.078125,30.611328125,4.48046875,0.1640625,0.25,0.15625
36,0.8478260869565217,5.467391304347826,0.8260869565217391,0.0,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.30434782608695654,0.0,0.0,0.0,0.0,0.043478260869565216,0.4782608695652174,0.0,0.0,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.13043478260869565,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.43478260869565216,0.0,0.043478260869565216,2.5217391304347827,0.13043478260869565,0.043478260869565216,0.043478260869565216,14.83695652173913,22.532608695652176,0.391304347826087,0.08695652173913043,0.13043478260869565,0.08695652173913043
37,0.3,1.925,0.1,0.0,0.84,0.68,0.1,0.08,0.02,0.02,1.065,0.04,0.0,0.08,0.06,0.0,0.0,0.08,0.04,0.02,0.02,0.04,0.32,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.04,0.02,0.08,0.06,1.695,0.28,15.99,28.405,0.08,0.1,0.28,0.695
38,0.41304347826086957,4.569565217391304,0.34782608695652173,0.017391304347826087,0.043478260869565216,0.06956521739130435,0.043478260869565216,0.09565217391304348,0.043478260869565216,0.034782608695652174,0.034782608695652174,0.008695652173913044,0.034782608695652174,0.16521739130434782,0.017391304347826087,0.008695652173913044,0.034782608695652174,0.08695652173913043,0.06086956521739131,0.008695652173913044,0.02608695652173913,0.4,0.12173913043478261,0.034782608695652174,0.034782608695652174,0.05217391304347826,0.008695652173913044,0.0,0.008695652173913044,0.0,0.008695652173913044,0.05217391304347826,0.034782608695652174,0.043478260869565216,2.458695652173913,0.13043478260869565,0.14782608695652175,0.017391304347826087,12.682608695652174,26.02391304347826,3.1739130434782608,0.14782608695652175,0.1565217391304348,0.1565217391304348
39,0.7943037974683544,2.1867088607594938,0.26582278481012656,0.02531645569620253,3.838607594936709,1.1265822784810127,0.06329113924050633,0.05063291139240506,0.0759493670886076,0.06329113924050633,0.3670886075949367,0.02531645569620253,0.05063291139240506,0.0379746835443038,0.012658227848101266,0.0,0.12658227848101267,0.06329113924050633,0.02531645569620253,0.0379746835443038,0.012658227848101266,0.20253164556962025,1.6012658227848102,0.05063291139240506,0.05063291139240506,0.02531645569620253,0.0,0.012658227848101266,0.012658227848101266,0.02531645569620253,0.0,0.05063291139240506,0.02531645569620253,0.02531645569620253,1.4145569620253164,0.11392405063291139,0.4873417721518987,0.6645569620253164,12.139240506329115,24.031645569620252,0.05063291139240506,0.10126582278481013,0.26582278481012656,1.3164556962025316
40,0.21649484536082475,3.4536082474226806,0.5979381443298969,0.020618556701030927,0.09278350515463918,0.13402061855670103,0.3711340206185567,0.09278350515463918,0.041237113402061855,0.10309278350515463,0.08247422680412371,0.020618556701030927,0.030927835051546393,0.09278350515463918,0.010309278350515464,0.010309278350515464,0.041237113402061855,0.061855670103092786,0.07216494845360824,0.061855670103092786,0.030927835051546393,0.28865979381443296,0.41237113402061853,0.030927835051546393,0.030927835051546393,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.05154639175257732,0.020618556701030927,0.0,0.5644329896907216,0.0,0.0,0.16494845360824742,0.041237113402061855,0.030927835051546393,0.061855670103092786,15.427835051546392,29.68041237113402,0.061855670103092786,1.2216494845360826,0.21649484536082475,0.2268041237113402
41,0.37719298245614036,3.831140350877193,0.30701754385964913,0.03508771929824561,0.02631578947368421,0.10526315789473684,0.043859649122807015,0.19298245614035087,0.03508771929824561,0.06140350877192982,0.06140350877192982,0.0,0.05263157894736842,0.15789473684210525,0.0,0.02631578947368421,0.008771929824561403,0.12280701754385964,0.043859649122807015,0.02631578947368421,0.017543859649122806,0.5087719298245614,0.07894736842105263,0.02631578947368421,0.017543859649122806,0.043859649122807015,0.017543859649122806,0.03508771929824561,0.02631578947368421,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.02631578947368421,0.07894736842105263,3.8421052631578947,0.23684210526315788,0.017543859649122806,0.017543859649122806,15.070175438596491,27.611842105263158,1.0416666666666667,0.07894736842105263,0.14035087719298245,0.14035087719298245
