Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.20454545454545456,3.102272727272727,0.2727272727272727,0.0,0.0,0.0,0.022727272727272728,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.06818181818181818,0.8125,0.0,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,0.13636363636363635,0.09090909090909091,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.45454545454545453,0.06818181818181818,0.022727272727272728,0.6818181818181818,0.045454545454545456,0.0,0.022727272727272728,8.323863636363637,15.085227272727273,0.20454545454545456,0.09090909090909091,0.06818181818181818,0.09090909090909091
2,0.1724137931034483,3.4224137931034484,0.20689655172413793,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.0,0.0,0.13793103448275862,0.13793103448275862,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.603448275862069,0.034482758620689655,0.06896551724137931,1.7586206896551724,0.10344827586206896,0.0,0.034482758620689655,9.35344827586207,18.43103448275862,0.13793103448275862,0.06896551724137931,0.1724137931034483,0.10344827586206896
3,0.2,0.4642857142857143,0.08571428571428572,0.02857142857142857,0.0,0.45714285714285713,0.02857142857142857,0.2571428571428571,0.0,0.0,0.02857142857142857,0.0,0.0,0.2,0.0,0.0,0.05714285714285714,0.09285714285714286,0.3142857142857143,0.02857142857142857,0.0,0.8928571428571429,0.22857142857142856,0.05714285714285714,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.14285714285714285,1.6285714285714286,0.02857142857142857,0.02857142857142857,0.02857142857142857,2.0357142857142856,3.5714285714285716,0.2857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857
4,0.2830188679245283,3.5660377358490565,0.6084905660377359,0.0,0.0,0.03773584905660377,0.03773584905660377,0.1320754716981132,0.05660377358490566,0.05660377358490566,0.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,0.018867924528301886,0.0,0.018867924528301886,0.05660377358490566,0.07547169811320754,0.03773584905660377,0.03773584905660377,0.5518867924528302,0.09433962264150944,0.0,0.07547169811320754,0.05660377358490566,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,1.3537735849056605,0.018867924528301886,0.07547169811320754,0.9198113207547169,0.03773584905660377,0.018867924528301886,0.0,5.278301886792453,9.528301886792454,0.1320754716981132,0.11320754716981132,0.20754716981132076,0.09433962264150944
5,0.575,0.8583333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.03333333333333333,0.03333333333333333,0.6,1.025,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,2.8,0.13333333333333333,0.03333333333333333,3.3583333333333334,0.1,0.03333333333333333,0.0,1.175,2.691666666666667,0.03333333333333333,0.1,0.13333333333333333,0.13333333333333333
6,0.38,2.11,0.12,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.16,0.4,0.0,0.04,0.56,1.05,0.08,0.04,0.0,0.0,0.0,0.08,0.0,0.04,1.2,0.04,0.16,3.24,0.24,0.0,0.04,1.72,5.29,0.12,0.04,0.04,0.12
7,0.17857142857142858,2.3214285714285716,0.03571428571428571,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.2678571428571428,0.07142857142857142,0.0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.14285714285714285,0.0,0.25,0.39285714285714285,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.35714285714285715,0.07142857142857142,0.0,0.125,0.07142857142857142,0.07142857142857142,0.0,2.857142857142857,6.0625,1.3571428571428572,1.7321428571428572,1.1071428571428572,0.03571428571428571
8,0.18518518518518517,2.4444444444444446,0.2962962962962963,0.0,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.37037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,1.2592592592592593,0.0,0.037037037037037035,2.5,0.07407407407407407,0.037037037037037035,0.037037037037037035,3.990740740740741,7.046296296296297,1.4907407407407407,0.1111111111111111,0.037037037037037035,0.037037037037037035
9,0.1568627450980392,3.8676470588235294,0.1568627450980392,0.0,0.0196078431372549,0.0392156862745098,0.0,0.09803921568627451,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0,0.21568627450980393,0.47058823529411764,0.0196078431372549,0.0,0.09803921568627451,0.09803921568627451,0.11764705882352941,0.0,0.0196078431372549,0.3137254901960784,0.09803921568627451,0.058823529411764705,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0784313725490196,0.0,0.0,0.803921568627451,0.0,0.04411764705882353,2.2254901960784315,0.11764705882352941,0.0,0.0,6.705882352941177,13.25,0.23529411764705882,0.13725490196078433,0.13725490196078433,0.09803921568627451
10,0.5096153846153846,1.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.38461538461538464,0.07692307692307693,0.38461538461538464,0.0,0.07692307692307693,0.5769230769230769,0.6153846153846154,0.0,0.11538461538461539,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.7403846153846154,0.0,0.0,1.5,0.23076923076923078,0.038461538461538464,0.0,0.7307692307692307,2.0673076923076925,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.0
11,0.18181818181818182,1.2424242424242424,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.0,0.030303030303030304,0.0,0.12121212121212122,0.3333333333333333,0.06060606060606061,0.0,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.0,0.030303030303030304,0.3939393939393939,0.21212121212121213,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,1.9393939393939394,0.030303030303030304,0.06060606060606061,1.7727272727272727,0.12121212121212122,0.0,0.0,2.909090909090909,4.863636363636363,0.5151515151515151,0.06060606060606061,0.030303030303030304,0.09090909090909091
12,0.15384615384615385,3.9871794871794872,0.48717948717948717,0.0,0.0,0.0,0.0,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.7948717948717948,0.05128205128205128,0.0,0.0,0.1282051282051282,0.1282051282051282,0.0,0.0,0.46153846153846156,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.6794871794871795,0.02564102564102564,0.0,1.3012820512820513,0.07692307692307693,0.02564102564102564,0.0,9.737179487179487,17.352564102564102,0.4358974358974359,0.15384615384615385,0.1282051282051282,0.15384615384615385
13,0.2727272727272727,2.8701298701298703,0.15584415584415584,0.0,0.012987012987012988,0.12987012987012986,0.09090909090909091,0.06493506493506493,0.03896103896103896,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.05194805194805195,0.6233766233766234,0.025974025974025976,0.012987012987012988,0.03896103896103896,0.11688311688311688,0.7792207792207793,0.03896103896103896,0.012987012987012988,0.5584415584415584,1.0681818181818181,0.025974025974025976,0.012987012987012988,0.03896103896103896,0.0,0.0,0.012987012987012988,0.03896103896103896,0.0,0.8571428571428571,0.0,0.06493506493506493,2.4740259740259742,0.2077922077922078,0.025974025974025976,0.025974025974025976,4.857142857142857,8.126623376623376,0.1038961038961039,0.11688311688311688,0.14285714285714285,0.012987012987012988
14,0.3333333333333333,0.4444444444444444,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.23148148148148148,0.07407407407407407,0.0,0.0,0.1111111111111111,0.037037037037037035,0.46296296296296297,0.07407407407407407,0.037037037037037035,0.48148148148148145,0.7777777777777778,0.1111111111111111,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.0,0.07407407407407407,1.0185185185185186,0.07407407407407407,0.037037037037037035,0.0,1.6759259259259258,3.611111111111111,0.2222222222222222,0.37037037037037035,0.2222222222222222,0.037037037037037035
15,0.15789473684210525,2.388157894736842,0.34210526315789475,0.0,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.0,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.0,0.0,0.13157894736842105,0.18421052631578946,0.0,0.0,0.34210526315789475,0.23684210526315788,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.02631578947368421,0.9078947368421053,0.0,0.07894736842105263,1.5657894736842106,0.0,0.0,0.02631578947368421,5.381578947368421,9.868421052631579,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.05263157894736842
