Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.8,2.066666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,4.533333333333333,0.2,0.0,0.0,3.8833333333333333,7.766666666666667,0.0,0.2,0.2,0.13333333333333333
2,0.5675675675675675,2.0,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.2702702702702703,0.13513513513513514,0.16216216216216217,0.0,0.02702702702702703,0.08108108108108109,0.0,1.2094594594594594,0.10810810810810811,0.0,0.08108108108108109,0.32432432432432434,0.05405405405405406,0.2972972972972973,0.0,0.05405405405405406,0.2972972972972973,0.05405405405405406,0.0,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.0,0.02702702702702703,0.0,0.02702702702702703,0.02702702702702703,0.0,0.08108108108108109,0.35135135135135137,0.08108108108108109,0.0,0.0,1.4864864864864864,2.5405405405405403,0.2972972972972973,0.10810810810810811,0.5945945945945946,0.21621621621621623
3,0.8333333333333334,1.2083333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,0.08333333333333333,0.0,0.08333333333333333,2.5416666666666665,2.5,0.16666666666666666,0.0,0.0,0.08333333333333333
4,0.6666666666666666,1.2291666666666667,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.4166666666666667,0.0,0.25,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,2.8958333333333335,0.0,0.0,0.0,1.75,3.3541666666666665,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333
5,0.42857142857142855,1.25,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,2.6547619047619047,0.047619047619047616,0.0,0.0,1.6785714285714286,3.3095238095238093,0.14285714285714285,0.0,0.047619047619047616,0.0
6,0.5217391304347826,1.391304347826087,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.5434782608695652,0.0,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,3.0,0.17391304347826086,0.0,0.043478260869565216,2.782608695652174,4.532608695652174,0.3695652173913043,0.17391304347826086,0.043478260869565216,0.17391304347826086
7,0.0967741935483871,1.064516129032258,0.0967741935483871,0.0,0.0,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.2661290322580645,0.0,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,1.7983870967741935,0.12903225806451613,0.03225806451612903,0.0,4.354838709677419,7.919354838709677,1.8387096774193548,0.06451612903225806,0.03225806451612903,0.25806451612903225
8,0.46153846153846156,0.6153846153846154,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.5384615384615384,0.0,0.07692307692307693,0.0,0.0,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,1.3846153846153846,0.23076923076923078,0.0,0.0,2.0576923076923075,4.480769230769231,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.25
9,0.375,2.4114583333333335,0.3125,0.020833333333333332,0.0625,0.041666666666666664,0.0,0.21354166666666666,0.041666666666666664,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0625,0.0625,0.08333333333333333,0.020833333333333332,0.2916666666666667,0.0625,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.0,0.041666666666666664,3.0,0.08333333333333333,0.0,0.0,7.510416666666667,14.265625,0.7708333333333334,0.16666666666666666,0.08333333333333333,0.0625
10,0.2857142857142857,0.7428571428571429,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.0,0.2,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.3142857142857143,0.05714285714285714,0.11428571428571428,0.0,0.22857142857142856,0.02857142857142857,0.2,0.0,0.05,0.4,0.0,0.05714285714285714,0.02857142857142857,0.05714285714285714,1.1285714285714286,0.0,0.0,0.0,0.11428571428571428,0.05714285714285714,0.0,0.02857142857142857,1.457142857142857,0.0,0.0,0.0,2.15,3.992857142857143,0.3142857142857143,0.42857142857142855,0.4,0.2571428571428571
11,0.2647058823529412,1.8897058823529411,0.20588235294117646,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.08823529411764706,0.0,0.14705882352941177,0.11764705882352941,0.029411764705882353,0.0,0.20588235294117646,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882353,0.5882352941176471,0.029411764705882353,0.029411764705882353,0.0,9.264705882352942,14.470588235294118,0.9632352941176471,0.058823529411764705,0.058823529411764705,0.029411764705882353
12,0.625,3.328125,0.09375,0.0,0.0,0.125,0.125,0.125,0.125,0.03125,0.03125,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.03125,0.0625,0.0,0.03125,0.09375,0.03125,0.125,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,1.5859375,0.21875,0.0,0.0,12.15625,21.4921875,0.4375,0.125,0.125,0.0625
13,0.27734375,1.0546875,0.078125,0.015625,0.015625,0.046875,0.03125,0.125,0.015625,0.015625,0.015625,0.015625,0.0,0.0,0.03125,0.0,0.046875,0.1875,0.046875,0.03125,0.015625,0.3515625,0.0625,0.015625,0.015625,0.03125,0.0,0.015625,0.015625,0.0,0.0,0.015625,0.015625,0.046875,1.8984375,0.125,0.015625,0.015625,4.109375,7.55078125,0.296875,0.046875,0.015625,0.171875
14,0.10526315789473684,1.0,0.10526315789473684,0.0,0.10526315789473684,0.21052631578947367,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.10526315789473684,2.1052631578947367,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.0,1.263157894736842,2.1052631578947367,0.0,0.05263157894736842,0.0,0.05263157894736842
15,0.26666666666666666,0.9466666666666667,0.05333333333333334,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.08,0.09333333333333334,0.04,0.013333333333333334,0.02666666666666667,0.0,0.0,0.06666666666666667,0.013333333333333334,0.013333333333333334,0.02666666666666667,0.08,0.2,0.0,0.013333333333333334,0.32,0.0,0.0,0.013333333333333334,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.013333333333333334,1.16,0.04,0.0,0.0,5.0,10.236666666666666,0.17333333333333334,0.08,0.08,0.17333333333333334
16,0.225,1.80625,0.1,0.025,0.0,0.05,0.075,0.275,0.075,0.025,0.025,0.0,0.05,0.075,0.0,0.0,0.05,0.2,0.15,0.175,0.05,0.325,0.05,0.025,0.025,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.89375,0.0,0.0,0.0,4.7,9.65625,1.01875,0.2,0.075,0.175
17,0.5555555555555556,2.0462962962962963,0.14814814814814814,0.0,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,1.4907407407407407,0.0,0.037037037037037035,0.0,0.5555555555555556,0.07407407407407407,0.14814814814814814,0.1111111111111111,0.0,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,3.5925925925925926,0.48148148148148145,0.07407407407407407,0.0,6.212962962962963,11.953703703703704,0.4722222222222222,0.07407407407407407,0.25925925925925924,0.07407407407407407
18,0.16363636363636364,0.5954545454545455,1.8909090909090909,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.10909090909090909,0.18181818181818182,0.18181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.3090909090909091,0.05454545454545454,0.01818181818181818,0.0,0.4909090909090909,0.07272727272727272,0.01818181818181818,0.16363636363636364,0.03636363636363636,0.34545454545454546,0.10909090909090909,0.03636363636363636,0.03636363636363636,0.10909090909090909,0.0,0.0,0.03636363636363636,0.0,0.12727272727272726,0.16363636363636364,0.0,0.0,0.03636363636363636,0.2727272727272727,0.01818181818181818,0.0,3.1272727272727274,4.5636363636363635,0.9772727272727273,0.16363636363636364,0.36363636363636365,0.12727272727272726
19,0.2727272727272727,2.2443181818181817,0.1590909090909091,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.06818181818181818,0.0,0.045454545454545456,0.0,0.045454545454545456,0.06818181818181818,0.0,0.022727272727272728,0.0,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.06818181818181818,0.022727272727272728,2.6079545454545454,0.13636363636363635,0.022727272727272728,0.022727272727272728,8.176136363636363,15.982954545454545,1.6363636363636365,0.09090909090909091,0.11363636363636363,0.20454545454545456
20,0.47058823529411764,1.5441176470588236,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.7058823529411765,0.058823529411764705,0.0,0.0,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.0,0.11764705882352941,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,1.9411764705882353,0.11764705882352941,0.058823529411764705,0.0,0.8235294117647058,2.7205882352941178,0.0,0.0,0.058823529411764705,0.35294117647058826
21,0.38,1.08,0.24,0.0,0.02,0.04,0.06,0.04,0.0,0.0,0.02,0.0,0.04,0.08,0.02,0.02,0.06,0.08,0.02,0.02,0.0,0.36,0.1,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.02,0.04,0.0,0.02,0.8,0.04,0.0,0.0,6.03,11.8,0.48,0.12,0.16,0.14
