Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.23529411764705882,1.4852941176470589,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.11764705882352941,1.0,0.058823529411764705,0.35294117647058826,0.0,0.17647058823529413,0.17647058823529413,0.5294117647058824,0.0,0.5294117647058824,0.11764705882352941,0.25,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.0,0.0,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.0,0.47058823529411764,0.29411764705882354,0.0,0.23529411764705882,11.323529411764707,20.102941176470587,0.23529411764705882,0.17647058823529413,0.17647058823529413,1.5588235294117647
2,0.2702702702702703,1.9391891891891893,0.05405405405405406,0.02702702702702703,0.918918918918919,0.24324324324324326,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.5675675675675675,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.0,0.1891891891891892,0.0,0.0,0.3783783783783784,0.35135135135135137,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.08108108108108109,0.0,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.6351351351351351,8.445945945945946,15.952702702702704,2.6824324324324325,2.7567567567567566,2.304054054054054,3.7567567567567566
3,0.1,10.0875,1.575,0.05,1.1125,0.05,0.15,0.15,0.35,0.1,0.45,0.05,0.3,0.0,0.15,0.0,1.45,0.1,0.35,0.05,0.1,0.3,0.35,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.35,2.325,2.275,0.25,0.2,0.2,4.075
4,0.0,1.2857142857142858,0.0,0.0,1.6071428571428572,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.7142857142857143,4.071428571428571,8.892857142857142,0.14285714285714285,0.0,0.14285714285714285,8.321428571428571
5,0.6810344827586207,3.6810344827586206,0.2413793103448276,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.5862068965517241,0.13793103448275862,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.06896551724137931,1.2327586206896552,0.10344827586206896,0.5344827586206896,0.20689655172413793,6.655172413793103,13.551724137931034,0.06896551724137931,0.10344827586206896,0.1724137931034483,3.3448275862068964
6,0.21212121212121213,1.5833333333333333,0.24242424242424243,0.030303030303030304,0.696969696969697,0.6666666666666666,0.30303030303030304,0.030303030303030304,0.9242424242424242,0.0,0.3333333333333333,0.0,0.2727272727272727,0.06060606060606061,0.2727272727272727,0.0,0.8787878787878788,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.0,0.3333333333333333,0.30303030303030304,0.06060606060606061,0.030303030303030304,0.0,0.36363636363636365,0.0,0.030303030303030304,0.0,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.0,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.7272727272727273,12.068181818181818,18.439393939393938,0.21212121212121213,0.15151515151515152,0.3939393939393939,3.053030303030303
7,0.25,5.75,0.75,0.0,1.0208333333333333,0.5694444444444444,0.08333333333333333,0.08333333333333333,0.3611111111111111,0.05555555555555555,0.3888888888888889,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.2222222222222222,0.16666666666666666,0.19444444444444445,0.027777777777777776,0.0,0.5833333333333334,0.2777777777777778,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.0,0.05555555555555555,0.027777777777777776,0.0,0.25,0.1388888888888889,0.05555555555555555,1.2430555555555556,15.86111111111111,32.416666666666664,0.1111111111111111,0.4305555555555556,0.6944444444444444,3.7291666666666665
8,0.3,7.058333333333334,0.5333333333333333,0.0,0.1,0.3,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.8333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2.091666666666667,0.06666666666666667,0.0,0.06666666666666667,9.366666666666667,16.925,0.6333333333333333,0.0,0.6333333333333333,0.65
9,0.2785714285714286,2.75,0.14285714285714285,0.0,0.7428571428571429,0.22857142857142856,0.2571428571428571,0.02857142857142857,0.22857142857142856,0.14285714285714285,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.3142857142857143,0.05714285714285714,0.2,0.0,0.0,0.2571428571428571,0.17142857142857143,0.05714285714285714,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.08571428571428572,13.121428571428572,26.90714285714286,0.11428571428571428,0.05714285714285714,0.17142857142857143,1.7285714285714286
10,0.26666666666666666,1.0333333333333334,0.1,0.1,0.16666666666666666,0.13333333333333333,0.1,0.0,0.1,0.06666666666666667,0.1,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.06666666666666667,0.2,0.03333333333333333,0.0,0.4,0.3,0.03333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.9333333333333333,0.0,0.03333333333333333,0.0,2.325,5.141666666666667,0.03333333333333333,0.1,0.36666666666666664,0.4
