Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
11,0.3888888888888889,6.916666666666667,0.875,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.0,0.0,15.069444444444445,27.125,1.7916666666666667,2.7777777777777777,1.25,0.3888888888888889
12,0.2692307692307692,5.048076923076923,0.6538461538461539,0.11538461538461539,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.7307692307692307,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.5,0.0,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.0,0.15384615384615385,0.038461538461538464,0.0,34.60576923076923,64.8173076923077,0.19230769230769232,0.3076923076923077,0.6153846153846154,0.07692307692307693
13,0.36363636363636365,2.6818181818181817,0.5909090909090909,0.0,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.13636363636363635,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,25.556818181818183,43.125,4.5227272727272725,4.7727272727272725,3.6363636363636362,0.045454545454545456
14,0.2608695652173913,3.641304347826087,0.391304347826087,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,21.02173913043478,39.29347826086956,0.4782608695652174,0.4782608695652174,1.0,0.08695652173913043
15,0.8,17.09375,1.1,0.0,0.05,0.125,0.225,0.35,0.025,0.4,0.025,0.025,0.3,0.1,0.0,0.025,0.4,0.25,0.175,0.025,0.0,0.6375,0.7,0.0,0.075,0.075,0.0,0.0,0.05,0.025,0.025,0.075,0.025,0.1,1.24375,0.5,0.0,0.025,17.45625,27.7625,0.7875,0.9125,1.025,9.16875
16,0.25,11.41826923076923,1.3701923076923077,0.0,0.0,0.19230769230769232,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.0,0.057692307692307696,0.019230769230769232,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.17307692307692307,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.5721153846153846,0.0,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.0,0.057692307692307696,0.019230769230769232,0.0,0.23076923076923078,0.09615384615384616,0.0,0.019230769230769232,21.259615384615383,38.70673076923077,1.8173076923076923,3.2403846153846154,1.6538461538461537,0.28846153846153844
17,0.22727272727272727,9.846590909090908,0.6363636363636364,0.11363636363636363,0.18181818181818182,0.11363636363636363,0.11363636363636363,0.022727272727272728,1.0454545454545454,0.11363636363636363,0.09090909090909091,0.045454545454545456,0.6818181818181818,0.06818181818181818,0.29545454545454547,0.022727272727272728,0.8806818181818182,0.022727272727272728,0.5454545454545454,0.18181818181818182,0.20454545454545456,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.1590909090909091,0.0,0.09090909090909091,0.0,0.11363636363636363,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.26136363636363635,0.022727272727272728,0.0,40.47159090909091,75.76136363636364,0.4772727272727273,0.8181818181818182,1.1363636363636365,0.1590909090909091
18,0.17647058823529413,7.485294117647059,1.6470588235294117,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0,16.220588235294116,36.411764705882355,0.47058823529411764,0.9411764705882353,0.4117647058823529,0.058823529411764705
19,0.45,13.854166666666666,2.8,0.03333333333333333,0.03333333333333333,0.08333333333333333,0.03333333333333333,0.2,0.11666666666666667,0.06666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.11666666666666667,0.1,0.13333333333333333,0.11666666666666667,0.0,0.25,0.6041666666666666,0.03333333333333333,0.05,0.016666666666666666,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.016666666666666666,0.45,0.1,0.03333333333333333,0.0,30.308333333333334,53.233333333333334,2.1375,2.370833333333333,1.5041666666666667,0.39166666666666666
20,0.20634920634920634,14.170634920634921,1.873015873015873,0.015873015873015872,0.25396825396825395,0.12698412698412698,0.21428571428571427,0.09523809523809523,0.23809523809523808,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.0,0.015873015873015872,0.0,0.12698412698412698,0.015873015873015872,0.15873015873015872,0.0,0.0,0.06349206349206349,0.05952380952380952,0.0,0.047619047619047616,0.07936507936507936,0.0,0.031746031746031744,0.06349206349206349,0.0,0.0,0.07936507936507936,0.015873015873015872,0.0,0.09523809523809523,0.06349206349206349,0.015873015873015872,0.015873015873015872,31.944444444444443,61.464285714285715,1.9325396825396826,2.123015873015873,1.8373015873015872,0.2698412698412698
21,1.4210526315789473,2.75,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.5921052631578947,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.2631578947368421,0.05263157894736842,0.18421052631578946,2.8947368421052633,9.697368421052632,0.0,0.3684210526315789,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.05263157894736842,0.25,0.631578947368421,39.63157894736842,1.394736842105263,0.05263157894736842,0.2631578947368421,6.118421052631579,12.723684210526315,0.3684210526315789,0.3684210526315789,0.3157894736842105,6.2368421052631575
22,0.5657894736842105,11.05921052631579,1.236842105263158,0.02631578947368421,0.21052631578947367,0.10526315789473684,0.07894736842105263,0.21052631578947367,0.02631578947368421,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.0,0.13157894736842105,0.02631578947368421,0.02631578947368421,0.0,0.05263157894736842,0.23684210526315788,0.18421052631578946,0.02631578947368421,0.4144736842105263,0.6052631578947368,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.05263157894736842,1.8289473684210527,0.15789473684210525,0.0,0.02631578947368421,18.30921052631579,36.38815789473684,6.0855263157894735,6.302631578947368,4.809210526315789,4.467105263157895
23,0.4609375,11.734375,1.125,0.0625,0.0625,0.0625,0.0625,0.125,0.625,0.0,0.0,0.03125,0.1796875,0.03125,0.15625,0.0,0.2421875,0.0,0.15625,0.21875,0.0625,0.03125,0.15625,0.0,0.0,0.09375,0.125,0.0,0.09375,0.03125,0.0625,0.21875,0.0,0.03125,0.0625,0.09375,0.0,0.0,26.9609375,50.59375,0.71875,0.625,0.96875,0.28125
24,0.2222222222222222,10.520833333333334,1.2569444444444444,0.05555555555555555,0.0,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.0,0.0,16.743055555555557,31.3125,1.0416666666666667,0.7777777777777778,0.6666666666666666,0.08333333333333333
25,0.2631578947368421,13.578947368421053,1.013157894736842,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.05263157894736842,0.15789473684210525,0.13157894736842105,0.21052631578947367,0.0,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.02631578947368421,0.10526315789473684,0.2894736842105263,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.3157894736842105,0.2894736842105263,0.02631578947368421,0.0,36.71052631578947,67.47368421052632,1.0526315789473684,1.5,1.1710526315789473,0.5526315789473685
26,0.4067796610169492,11.646892655367232,2.053672316384181,0.04519774011299435,0.03954802259887006,0.12429378531073447,0.9081920903954802,0.24858757062146894,0.1016949152542373,0.04519774011299435,0.022598870056497175,0.022598870056497175,0.07909604519774012,0.15819209039548024,0.01694915254237288,0.0,0.11299435028248588,0.07344632768361582,0.07909604519774012,0.10734463276836158,0.01694915254237288,0.576271186440678,0.5282485875706214,0.022598870056497175,0.01694915254237288,0.04519774011299435,0.05649717514124294,0.022598870056497175,0.03389830508474576,0.01694915254237288,0.011299435028248588,0.0847457627118644,0.062146892655367235,0.05084745762711865,4.505649717514125,0.23728813559322035,0.005649717514124294,0.03389830508474576,31.139830508474578,56.94632768361582,1.0268361581920904,1.423728813559322,1.0480225988700564,2.1059322033898304
27,0.25,11.979166666666666,1.1770833333333333,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.020833333333333332,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0625,0.08333333333333333,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.0,0.0,0.10416666666666667,0.125,0.041666666666666664,0.0,25.588541666666668,47.958333333333336,0.7083333333333334,1.0,0.7916666666666666,0.375
28,0.28,9.09,0.68,0.0,0.04,0.04,0.04,0.12,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.2,0.0,0.08,0.4,0.08,0.0,0.08,0.04,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.4,0.0,0.04,0.0,0.04,0.04,0.0,31.62,52.5,5.69,5.83,3.62,0.12
29,0.30448717948717946,12.21474358974359,1.2724358974358974,0.1794871794871795,0.05128205128205128,0.08974358974358974,0.02564102564102564,0.07692307692307693,0.7788461538461539,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.42628205128205127,0.01282051282051282,0.1282051282051282,0.02564102564102564,0.1794871794871795,0.08974358974358974,0.08974358974358974,0.0641025641025641,0.01282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.4326923076923077,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.0,0.05128205128205128,0.01282051282051282,0.02564102564102564,0.10256410256410256,0.0641025641025641,0.02564102564102564,0.0,40.61217948717949,78.83974358974359,0.3076923076923077,0.38461538461538464,0.44871794871794873,0.07692307692307693
30,0.623015873015873,9.777777777777779,1.3611111111111112,0.0,0.031746031746031744,0.15873015873015872,0.36507936507936506,0.2857142857142857,0.06349206349206349,0.07936507936507936,0.047619047619047616,0.015873015873015872,0.07936507936507936,0.23809523809523808,0.047619047619047616,0.0,0.09523809523809523,0.15873015873015872,0.09523809523809523,0.09523809523809523,0.07936507936507936,0.5079365079365079,1.1706349206349207,0.047619047619047616,0.047619047619047616,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.08333333333333333,0.031746031746031744,0.0,0.031746031746031744,0.06349206349206349,0.09523809523809523,4.285714285714286,0.26587301587301587,0.015873015873015872,0.0,32.98809523809524,58.42063492063492,7.837301587301587,8.067460317460318,5.948412698412699,9.158730158730158
31,0.24,11.91,1.06,0.04,0.1,0.24,0.06,0.06,0.3,0.06,0.0,0.0,0.32,0.12,0.02,0.0,0.14,0.02,0.12,0.08,0.0,0.1,0.12,0.0,0.02,0.0,0.0,0.0,0.04,0.02,0.0,0.12,0.02,0.04,0.08,0.36,0.0,0.0,29.56,52.625,1.14,1.325,1.08,0.59
32,0.32,7.74,0.52,0.04,0.04,0.16,0.08,0.14,0.24,0.0,0.12,0.04,0.4,0.0,0.04,0.0,0.12,0.15,0.72,0.0,0.04,0.08,0.0,0.04,0.0,0.0,0.12,0.04,0.0,0.0,0.13,0.48,0.0,0.08,0.16,0.16,0.0,0.0,26.78,44.85,0.96,1.2,1.0,0.12
33,0.35,8.8375,2.05,0.0,0.0,0.05,0.1,0.05,0.1,0.0,0.0,0.0,0.3,0.15,0.05,0.0,0.0,0.05,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.15,0.05,0.05,0.0,20.025,36.075,0.3,1.1,0.5,0.3
34,0.4,3.4,1.4,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,21.65,1.6,1.35,1.8,0.0
35,0.38095238095238093,9.75,0.7619047619047619,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,11.25,22.55952380952381,1.4285714285714286,1.9761904761904763,1.5119047619047619,0.09523809523809523
36,0.6666666666666666,22.99074074074074,2.1481481481481484,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.37037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.9259259259259259,0.3333333333333333,0.0,0.0,23.574074074074073,44.398148148148145,0.5555555555555556,0.7777777777777778,0.6388888888888888,3.962962962962963
37,0.2857142857142857,6.017857142857143,0.9642857142857143,0.0,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.21428571428571427,0.0,0.625,0.0,0.21428571428571427,0.0,1.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,14.946428571428571,27.321428571428573,1.3928571428571428,1.4285714285714286,2.25,0.14285714285714285
38,0.2558139534883721,5.732558139534884,0.3953488372093023,0.37209302325581395,0.4941860465116279,0.23837209302325582,0.38953488372093026,0.05232558139534884,0.11627906976744186,0.046511627906976744,0.09302325581395349,0.0,0.0,0.023255813953488372,0.09302325581395349,0.0755813953488372,0.023255813953488372,0.13953488372093023,0.13372093023255813,0.19767441860465115,0.046511627906976744,0.13953488372093023,0.09302325581395349,0.06976744186046512,0.046511627906976744,0.0,0.0,0.046511627906976744,0.023255813953488372,0.0,0.023255813953488372,0.11627906976744186,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.023255813953488372,23.430232558139537,39.78488372093023,0.37209302325581395,0.4883720930232558,0.6744186046511628,0.16279069767441862
39,0.5,1.9,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,12.425,25.475,0.4,1.1,0.5,0.9
40,0.1,10.8,1.8,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,28.375,52.55,0.7,0.725,0.9,0.4
41,0.7777777777777778,4.041666666666667,0.6388888888888888,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.7777777777777778,2.486111111111111,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,10.944444444444445,0.5,0.0,0.0,15.208333333333334,30.805555555555557,1.1944444444444444,1.3194444444444444,0.9444444444444444,2.9583333333333335
42,1.5441176470588236,17.549632352941178,1.7720588235294117,0.014705882352941176,0.04411764705882353,0.17647058823529413,0.17647058823529413,0.27941176470588236,0.11029411764705882,0.058823529411764705,0.03676470588235294,0.04411764705882353,0.051470588235294115,0.39705882352941174,0.014705882352941176,0.03676470588235294,0.1323529411764706,0.2665441176470588,0.18382352941176472,0.058823529411764705,0.15441176470588236,2.207720588235294,1.8474264705882353,0.08088235294117647,0.08823529411764706,0.051470588235294115,0.03676470588235294,0.03676470588235294,0.10477941176470588,0.029411764705882353,0.007352941176470588,0.07352941176470588,0.11029411764705882,0.29963235294117646,20.314338235294116,0.6305147058823529,0.022058823529411766,0.11029411764705882,17.09375,33.07169117647059,0.34375,0.5827205882352942,0.5588235294117647,4.637867647058823
43,0.3,13.55,1.125,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,23.075,44.15,0.4,0.6,0.65,0.7
44,0.3157894736842105,12.118421052631579,1.105263157894737,0.0,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,38.11842105263158,66.92105263157895,0.5657894736842105,0.7368421052631579,1.0526315789473684,0.0
45,0.8028846153846154,12.870192307692308,1.1538461538461537,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.2692307692307692,0.15384615384615385,0.0,0.057692307692307696,0.019230769230769232,0.038461538461538464,0.34615384615384615,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.11538461538461539,0.07692307692307693,0.019230769230769232,0.057692307692307696,1.5,1.6730769230769231,0.09615384615384616,0.019230769230769232,0.038461538461538464,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.0,0.057692307692307696,0.09615384615384616,0.23076923076923078,16.14903846153846,0.5961538461538461,0.07692307692307693,0.019230769230769232,37.23557692307692,68.4375,1.0817307692307692,1.5,1.1298076923076923,4.326923076923077
46,1.353448275862069,7.405172413793103,1.0344827586206897,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.20689655172413793,0.4051724137931034,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.27586206896551724,0.3448275862068966,0.034482758620689655,0.06896551724137931,2.8706896551724137,9.948275862068966,0.41379310344827586,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.3103448275862069,17.517241379310345,0.7241379310344828,0.034482758620689655,0.13793103448275862,10.327586206896552,17.629310344827587,1.4224137931034482,1.4224137931034482,0.7241379310344828,6.706896551724138
47,0.29411764705882354,7.029411764705882,1.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,37.88235294117647,74.16176470588235,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.11764705882352941
