Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.3333333333333333,2.716666666666667,0.2,0.2,0.4,0.06666666666666667,0.1,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.7166666666666667,2.55,4.683333333333334,0.0,0.0,0.2,0.6
2,0.23529411764705882,2.0441176470588234,0.29411764705882354,0.0,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.5882352941176471,0.0,0.0,0.058823529411764705,0.35294117647058826,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.47058823529411764,4.911764705882353,7.911764705882353,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.29411764705882354
3,0.34210526315789475,2.335526315789474,0.23684210526315788,0.0,2.6973684210526314,0.23684210526315788,0.13157894736842105,0.10526315789473684,0.625,0.07894736842105263,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,0.21052631578947367,0.02631578947368421,0.0,0.15789473684210525,0.9407894736842105,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.34868421052631576,2.664473684210526,4.032894736842105,6.921052631578948,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.8289473684210527
4,0.9166666666666666,1.25,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,9.6875,0.5,0.0,0.08333333333333333,4.1875,9.583333333333334,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
5,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,12.375,0.6,0.6,0.3,0.1
6,0.21052631578947367,1.5570175438596492,0.14035087719298245,0.017543859649122806,1.0043859649122806,0.3508771929824561,0.017543859649122806,0.017543859649122806,0.45614035087719296,0.0,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.03508771929824561,0.0,0.17543859649122806,0.10526315789473684,0.6885964912280702,0.0,0.0,0.17543859649122806,0.5964912280701754,0.03508771929824561,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.15789473684210525,0.03508771929824561,0.7894736842105263,1.7719298245614035,8.105263157894736,15.18859649122807,0.12280701754385964,0.07017543859649122,0.10526315789473684,0.5087719298245614
7,0.30434782608695654,1.9782608695652173,0.2608695652173913,0.043478260869565216,1.5217391304347827,0.6195652173913043,0.08695652173913043,0.08695652173913043,0.391304347826087,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.0,0.0,0.30434782608695654,0.21739130434782608,1.0434782608695652,0.0,0.0,0.08695652173913043,0.8695652173913043,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.2826086956521739,0.0,0.7065217391304348,1.4456521739130435,7.836956521739131,16.293478260869566,0.08695652173913043,0.13043478260869565,0.21739130434782608,1.0108695652173914
8,0.18518518518518517,5.537037037037037,0.48148148148148145,0.0,0.8888888888888888,0.5185185185185185,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.18518518518518517,0.07407407407407407,1.3425925925925926,0.0,0.037037037037037035,0.2962962962962963,0.9259259259259259,0.0,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.48148148148148145,0.1111111111111111,0.14814814814814814,0.49074074074074076,3.6944444444444446,6.333333333333333,0.037037037037037035,0.1111111111111111,0.4074074074074074,1.537037037037037
9,0.5,2.2954545454545454,0.18181818181818182,0.045454545454545456,0.0,0.09090909090909091,0.0,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.18181818181818182,0.3181818181818182,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,2.5113636363636362,0.18181818181818182,0.045454545454545456,0.0,5.6022727272727275,9.443181818181818,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456
10,0.27049180327868855,3.418032786885246,0.20491803278688525,0.040983606557377046,0.03278688524590164,0.01639344262295082,0.0,0.07377049180327869,0.03278688524590164,0.01639344262295082,0.03278688524590164,0.0,0.03278688524590164,0.07377049180327869,0.00819672131147541,0.01639344262295082,0.03278688524590164,0.13934426229508196,0.09016393442622951,0.01639344262295082,0.02459016393442623,0.20491803278688525,0.09016393442622951,0.01639344262295082,0.02459016393442623,0.03278688524590164,0.00819672131147541,0.02459016393442623,0.02459016393442623,0.00819672131147541,0.00819672131147541,0.05737704918032787,0.0,0.040983606557377046,0.9897540983606558,0.06557377049180328,0.07377049180327869,0.02459016393442623,9.137295081967213,17.40983606557377,0.35450819672131145,0.3094262295081967,0.2786885245901639,0.19672131147540983
