Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5909090909090909,5.181818181818182,0.5113636363636364,0.0,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.0,0.0,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,2.727272727272727,0.13636363636363635,0.0,0.0,10.193181818181818,19.15909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0
2,0.25,9.75,0.78125,0.0,0.0,0.125,0.0,0.25,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.34375,0.125,0.0,0.25,10.125,13.46875,1.28125,0.125,0.0,0.0
3,0.76,4.59,0.52,0.0,0.04,0.08,0.0,0.04,0.0,0.08,0.08,0.0,0.04,0.16,0.0,0.0,0.08,0.16,0.36,0.0,0.08,0.36,0.08,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.08,0.08,0.0,1.97,0.12,0.04,0.0,11.76,19.06,0.0,0.12,0.08,0.68
4,0.7380952380952381,7.940476190476191,0.6666666666666666,0.0,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.0,0.13095238095238096,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,3.4523809523809526,0.14285714285714285,0.0,0.0,14.035714285714286,24.976190476190474,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.2857142857142857
5,0.6309523809523809,4.892857142857143,0.38095238095238093,0.0,0.0,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.35714285714285715,0.0,0.0,0.047619047619047616,0.3333333333333333,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.7142857142857143,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,4.809523809523809,0.14285714285714285,0.047619047619047616,0.047619047619047616,15.297619047619047,27.25,0.6666666666666666,0.047619047619047616,0.09523809523809523,0.47619047619047616
6,0.5882352941176471,5.529411764705882,0.5882352941176471,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.058823529411764705,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,3.3676470588235294,0.17647058823529413,0.0,0.058823529411764705,14.455882352941176,25.647058823529413,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.17647058823529413
7,0.6551724137931034,8.775862068965518,0.4224137931034483,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.10344827586206896,0.0,0.034482758620689655,0.0,0.034482758620689655,0.2413793103448276,0.0,0.0,0.0,0.20689655172413793,0.06896551724137931,0.0,0.034482758620689655,0.43103448275862066,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689655,2.8793103448275863,0.1724137931034483,0.034482758620689655,0.06896551724137931,17.060344827586206,30.0,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.41379310344827586
8,0.9375,3.46875,0.375,0.03125,0.03125,0.25,0.09375,0.1875,0.03125,0.0,0.0,0.03125,0.03125,0.09375,0.0,0.0,0.09375,0.1875,0.421875,0.0625,0.0625,0.46875,0.0,0.0625,0.03125,0.03125,0.03125,0.0625,0.03125,0.0,0.0,0.0625,0.0625,0.125,2.859375,0.09375,0.03125,0.03125,10.7265625,20.7890625,0.125,0.09375,0.15625,0.375
9,0.39473684210526316,2.111842105263158,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.23684210526315788,0.0,0.0,0.6578947368421053,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.05263157894736842,0.05263157894736842,2.9342105263157894,0.10526315789473684,0.02631578947368421,0.02631578947368421,11.039473684210526,22.730263157894736,0.0,0.10526315789473684,0.07894736842105263,1.105263157894737
10,1.0476190476190477,5.678571428571429,0.40476190476190477,0.023809523809523808,0.07142857142857142,0.0,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.023809523809523808,0.19047619047619047,0.047619047619047616,0.0,0.09523809523809523,0.21428571428571427,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.38095238095238093,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.07142857142857142,0.09523809523809523,4.315476190476191,0.24404761904761904,0.023809523809523808,0.0,11.785714285714286,22.36904761904762,0.16666666666666666,0.09523809523809523,0.19047619047619047,0.5654761904761905
