Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.6964285714285714,5.553571428571429,0.35714285714285715,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,1.0714285714285714,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,5.142857142857143,0.07142857142857142,0.07142857142857142,0.0,8.571428571428571,19.375,0.9464285714285714,0.14285714285714285,0.21428571428571427,0.14285714285714285
2,0.5714285714285714,3.232142857142857,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,1.4464285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.0,0.6428571428571429,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,2.1607142857142856,0.07142857142857142,0.0,0.0,16.25,32.392857142857146,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.42857142857142855
3,0.675,3.275,0.36666666666666664,0.0,0.06666666666666667,0.1,0.0,0.35833333333333334,0.1,0.26666666666666666,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3,0.13333333333333333,0.03333333333333333,0.9166666666666666,0.1,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.1,4.541666666666667,0.23333333333333334,0.03333333333333333,0.0,15.075,29.633333333333333,0.95,0.03333333333333333,0.2,0.48333333333333334
4,0.3181818181818182,7.840909090909091,0.6818181818181818,0.045454545454545456,0.0,0.0,0.2840909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.0,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,1.7727272727272727,0.18181818181818182,0.0,0.2727272727272727,26.056818181818183,49.47727272727273,0.18181818181818182,0.22727272727272727,0.6704545454545454,0.45454545454545453
5,0.7368421052631579,6.697368421052632,0.42105263157894735,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,2.4078947368421053,0.2631578947368421,0.05263157894736842,0.0,17.157894736842106,34.06578947368421,0.3157894736842105,0.10526315789473684,0.0,0.2631578947368421
6,0.46875,3.53125,0.3125,0.0625,0.125,0.1875,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.875,0.0,0.0625,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,3.03125,0.125,0.0,0.0,20.8125,34.03125,1.03125,0.0625,0.0625,0.0
7,0.5,5.032051282051282,0.4358974358974359,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.28205128205128205,0.07692307692307693,0.1282051282051282,0.0,0.0,0.02564102564102564,0.20512820512820512,0.02564102564102564,0.0,0.0,0.20512820512820512,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.8461538461538461,0.0,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.05128205128205128,2.8653846153846154,0.1794871794871795,0.02564102564102564,0.02564102564102564,17.955128205128204,31.78846153846154,0.2564102564102564,0.15384615384615385,0.23076923076923078,0.3333333333333333
8,1.2,1.1,0.3,0.0,0.0,0.375,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.1,0.2,1.8,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,5.875,0.2,0.0,0.1,6.2,12.8,0.1,0.0,0.2,0.3
9,0.6059322033898306,4.093220338983051,0.3898305084745763,0.03389830508474576,0.01694915254237288,0.0847457627118644,0.05084745762711865,0.6313559322033898,0.01694915254237288,0.05084745762711865,0.03389830508474576,0.06779661016949153,0.03389830508474576,0.06779661016949153,0.0847457627118644,0.03389830508474576,0.0,0.1864406779661017,0.1694915254237288,0.01694915254237288,0.029661016949152543,1.4745762711864407,0.15254237288135594,0.0,0.06779661016949153,0.11864406779661017,0.0,0.0,0.05084745762711865,0.03389830508474576,0.0,0.0,0.03389830508474576,0.1016949152542373,6.915254237288136,0.3559322033898305,0.01694915254237288,0.06779661016949153,9.61864406779661,18.046610169491526,0.2542372881355932,0.13559322033898305,0.1016949152542373,0.15254237288135594
10,0.9517543859649122,4.934210526315789,0.38596491228070173,0.017543859649122806,0.0,0.03508771929824561,0.08771929824561403,0.08771929824561403,0.07017543859649122,0.10526315789473684,0.03508771929824561,0.017543859649122806,0.07017543859649122,0.21052631578947367,0.07017543859649122,0.03508771929824561,0.03508771929824561,0.07017543859649122,0.17543859649122806,0.05263157894736842,0.05263157894736842,0.6885964912280702,0.05263157894736842,0.0,0.03508771929824561,0.07017543859649122,0.0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.05263157894736842,0.0,0.0,0.03508771929824561,3.0482456140350878,0.08771929824561403,0.03508771929824561,0.017543859649122806,20.640350877192983,39.328947368421055,1.7543859649122806,0.15789473684210525,0.15350877192982457,0.10526315789473684
