Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5,1.3,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.95,0.3,0.0,0.0,2.925,4.65,0.2,0.1,0.0,0.0
2,0.1875,2.9609375,0.15625,0.0,0.375,0.3125,0.40625,0.0625,0.1875,0.03125,0.0,0.0625,0.03125,0.03125,0.0,0.03125,0.15625,0.0625,0.0,0.03125,0.0,0.421875,0.0625,0.03125,0.03125,0.0625,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.453125,0.09375,0.03125,0.0,14.4375,27.90625,0.0,0.0625,0.09375,0.59375
3,0.17073170731707318,2.091463414634146,0.24390243902439024,0.04878048780487805,0.6829268292682927,0.18902439024390244,0.04878048780487805,0.04878048780487805,0.47560975609756095,0.024390243902439025,0.2804878048780488,0.0,0.5121951219512195,0.12195121951219512,0.04878048780487805,0.0,0.24390243902439024,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.0,0.12195121951219512,0.14634146341463414,0.04878048780487805,0.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.14634146341463414,0.07317073170731707,0.0,0.6341463414634146,9.53048780487805,18.871951219512194,0.07317073170731707,0.04878048780487805,0.12195121951219512,1.6280487804878048
4,0.0,1.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.75,0.2222222222222222,0.2222222222222222,0.0,2.888888888888889,5.222222222222222,0.0,0.0,0.4444444444444444,0.3333333333333333
5,0.2857142857142857,1.2857142857142858,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,3.5714285714285716,6.196428571428571,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142
6,0.5514705882352942,1.3676470588235294,0.08823529411764706,0.029411764705882353,0.0,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0,0.029411764705882353,0.11764705882352941,0.0,0.0,0.4117647058823529,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,2.963235294117647,0.23529411764705882,0.0,0.029411764705882353,6.897058823529412,13.375,0.08823529411764706,0.0,0.029411764705882353,0.08823529411764706
7,0.19047619047619047,1.380952380952381,0.14285714285714285,0.0,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.19047619047619047,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.0,0.0,0.0,3.5714285714285716,6.107142857142857,0.047619047619047616,0.047619047619047616,0.3333333333333333,0.6190476190476191
8,0.35772357723577236,2.5436991869918697,0.1991869918699187,0.02032520325203252,0.032520325203252036,0.0782520325203252,0.044715447154471545,0.08943089430894309,0.044715447154471545,0.032520325203252036,0.02032520325203252,0.008130081300813009,0.04065040650406504,0.056910569105691054,0.016260162601626018,0.008130081300813009,0.008130081300813009,0.08536585365853659,0.044715447154471545,0.024390243902439025,0.028455284552845527,0.23983739837398374,0.036585365853658534,0.036585365853658534,0.027439024390243903,0.02032520325203252,0.0,0.0040650406504065045,0.016260162601626018,0.0040650406504065045,0.0,0.008130081300813009,0.016260162601626018,0.02032520325203252,1.1798780487804879,0.05589430894308943,0.0040650406504065045,0.024390243902439025,18.459349593495936,33.17886178861789,0.9806910569105691,0.08130081300813008,0.14532520325203252,0.2936991869918699
9,0.2916666666666667,3.7135416666666665,0.2708333333333333,0.0,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.10416666666666667,0.0625,0.020833333333333332,0.0,0.0,0.0,0.0625,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.22916666666666666,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,1.5104166666666667,0.10416666666666667,0.0,0.0,13.442708333333334,24.328125,0.020833333333333332,0.020833333333333332,0.10416666666666667,0.0625
10,0.08695652173913043,2.152173913043478,0.13043478260869565,0.043478260869565216,0.5652173913043478,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.5217391304347826,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.8478260869565217,4.576086956521739,6.293478260869565,0.0,0.0,0.21739130434782608,0.6086956521739131
11,0.4148936170212766,1.9175531914893618,0.1595744680851064,0.0,0.11702127659574468,0.11702127659574468,0.11702127659574468,0.06382978723404255,0.02127659574468085,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.11702127659574468,0.02127659574468085,0.0,0.0425531914893617,0.07446808510638298,0.06382978723404255,0.010638297872340425,0.02127659574468085,0.1595744680851064,0.11702127659574468,0.0,0.02127659574468085,0.010638297872340425,0.010638297872340425,0.0,0.010638297872340425,0.0,0.0,0.06382978723404255,0.031914893617021274,0.02127659574468085,2.9202127659574466,0.11702127659574468,0.0,0.031914893617021274,6.486702127659575,11.061170212765957,0.031914893617021274,0.07446808510638298,0.13829787234042554,0.5106382978723404
