Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
21,0.2857142857142857,2.837912087912088,0.43956043956043955,0.01098901098901099,0.01098901098901099,0.12087912087912088,1.14010989010989,0.12087912087912088,0.13186813186813187,0.5164835164835165,0.12087912087912088,0.03296703296703297,0.16483516483516483,0.07692307692307693,0.03296703296703297,0.03296703296703297,0.0,0.0989010989010989,0.16483516483516483,0.04395604395604396,0.01098901098901099,0.13186813186813187,0.08791208791208792,0.01098901098901099,0.02197802197802198,0.04395604395604396,0.0,0.02197802197802198,0.04395604395604396,0.02197802197802198,0.02197802197802198,0.02197802197802198,0.0,0.0,0.3269230769230769,0.04395604395604396,0.0,0.0,36.744505494505496,67.5934065934066,0.31868131868131866,0.32967032967032966,0.3983516483516483,0.08791208791208792
22,0.3058823529411765,5.397058823529412,0.7529411764705882,0.1411764705882353,0.08235294117647059,0.16470588235294117,0.16470588235294117,0.10588235294117647,1.4147058823529413,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.047058823529411764,0.07058823529411765,1.4029411764705881,0.0,0.023529411764705882,0.26176470588235295,0.18823529411764706,0.18823529411764706,0.6029411764705882,0.09411764705882353,0.09411764705882353,0.058823529411764705,0.08235294117647059,0.07058823529411765,0.0,0.023529411764705882,0.058823529411764705,0.047058823529411764,0.03529411764705882,0.08235294117647059,0.09411764705882353,0.25882352941176473,0.2235294117647059,0.07058823529411765,0.011764705882352941,0.011764705882352941,49.508823529411764,90.60882352941177,0.2,0.29411764705882354,0.4117647058823529,0.047058823529411764
23,0.5735294117647058,4.980392156862745,0.4485294117647059,0.00980392156862745,0.049019607843137254,0.08823529411764706,0.058823529411764705,0.09803921568627451,0.049019607843137254,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.0392156862745098,0.12745098039215685,0.0196078431372549,0.00980392156862745,0.0784313725490196,0.12990196078431374,0.10784313725490197,0.0196078431372549,0.0196078431372549,0.27450980392156865,0.10784313725490197,0.029411764705882353,0.0392156862745098,0.029411764705882353,0.00980392156862745,0.0784313725490196,0.029411764705882353,0.0,0.00980392156862745,0.049019607843137254,0.049019607843137254,0.08823529411764706,7.482843137254902,0.39215686274509803,0.0196078431372549,0.058823529411764705,31.754901960784313,62.245098039215684,2.8700980392156863,0.23529411764705882,0.37254901960784315,0.11764705882352941
24,0.3333333333333333,0.25,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,1.125,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,3.6875,0.3333333333333333,0.0,0.0,8.770833333333334,19.375,0.0,0.16666666666666666,0.6458333333333334,0.25
25,0.8463114754098361,4.719262295081967,0.38114754098360654,0.05737704918032787,0.05737704918032787,0.06557377049180328,0.04918032786885246,0.1721311475409836,0.10655737704918032,0.040983606557377046,0.01639344262295082,0.04918032786885246,0.040983606557377046,3.7295081967213113,0.06557377049180328,0.04918032786885246,0.10245901639344263,0.20491803278688525,0.25,0.01639344262295082,0.05737704918032787,0.19672131147540983,0.11475409836065574,0.03278688524590164,0.07377049180327869,0.09836065573770492,0.21106557377049182,0.03278688524590164,0.040983606557377046,0.02459016393442623,0.01639344262295082,0.03278688524590164,0.040983606557377046,0.21311475409836064,5.125,0.26229508196721313,0.02459016393442623,0.00819672131147541,35.42622950819672,64.06967213114754,0.23770491803278687,0.20081967213114754,0.22950819672131148,0.12295081967213115
26,0.21621621621621623,3.6824324324324325,0.6959459459459459,0.0,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.1891891891891892,0.02702702702702703,0.0,0.05405405405405406,0.7027027027027027,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.0,0.08108108108108109,0.1891891891891892,0.02702702702702703,0.0,0.08108108108108109,0.5675675675675675,0.0,0.05405405405405406,0.02702702702702703,0.0,0.05405405405405406,0.05405405405405406,0.1554054054054054,0.5743243243243243,0.08108108108108109,0.0,0.0,32.851351351351354,58.310810810810814,0.05405405405405406,0.2702702702702703,0.35135135135135137,0.13513513513513514
27,0.6962025316455697,6.091772151898734,0.4430379746835443,0.0379746835443038,0.05063291139240506,0.08860759493670886,0.10126582278481013,0.12658227848101267,0.02531645569620253,0.05063291139240506,0.0379746835443038,0.0379746835443038,0.012658227848101266,0.379746835443038,0.0379746835443038,0.012658227848101266,0.0,0.08860759493670886,0.10126582278481013,0.012658227848101266,0.02531645569620253,0.189873417721519,0.06329113924050633,0.012658227848101266,0.0379746835443038,0.0379746835443038,0.0,0.05063291139240506,0.0759493670886076,0.0,0.0,0.05063291139240506,0.05063291139240506,0.08860759493670886,5.294303797468355,0.189873417721519,0.02531645569620253,0.0,41.37341772151899,79.20569620253164,1.8132911392405062,0.22784810126582278,0.2911392405063291,0.22784810126582278
28,0.2672413793103448,2.0301724137931036,0.3620689655172414,0.017241379310344827,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.017241379310344827,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.15517241379310345,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.15517241379310345,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,9.887931034482758,16.017241379310345,0.20689655172413793,0.22413793103448276,0.3275862068965517,0.08620689655172414
29,0.27941176470588236,2.4375,0.7426470588235294,0.058823529411764705,0.11764705882352941,0.014705882352941176,0.11764705882352941,0.08823529411764706,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.014705882352941176,1.2683823529411764,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.27941176470588236,0.16176470588235295,0.23529411764705882,0.04411764705882353,0.029411764705882353,0.16176470588235295,0.16176470588235295,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.04411764705882353,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.6727941176470589,0.1875,0.0,0.058823529411764705,18.389705882352942,33.625,0.20588235294117646,0.17647058823529413,0.16176470588235295,0.22058823529411764
30,0.5,6.215116279069767,0.5232558139534884,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.2877906976744186,0.05813953488372093,0.03488372093023256,0.011627906976744186,0.10465116279069768,0.023255813953488372,0.1744186046511628,0.10465116279069768,0.03488372093023256,0.011627906976744186,0.18313953488372092,0.10465116279069768,0.011627906976744186,0.023255813953488372,0.37209302325581395,0.12790697674418605,0.05813953488372093,0.05813953488372093,0.011627906976744186,0.023255813953488372,0.046511627906976744,0.05813953488372093,0.011627906976744186,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.16279069767441862,11.337209302325581,0.46511627906976744,0.0,0.06976744186046512,52.07267441860465,94.1046511627907,1.752906976744186,0.20930232558139536,0.3953488372093023,0.16279069767441862
31,0.27586206896551724,0.5172413793103449,0.3448275862068966,0.0,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.9310344827586207,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.7241379310344828,0.0,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.034482758620689655,4.844827586206897,0.13793103448275862,0.10344827586206896,0.0,0.0,0.13793103448275862,0.0,0.0,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,17.413793103448278,36.327586206896555,0.2413793103448276,0.41379310344827586,0.3793103448275862,0.06896551724137931
32,0.21951219512195122,1.146341463414634,0.42073170731707316,0.5365853658536586,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.4329268292682927,0.0,0.0,0.024390243902439025,0.07317073170731707,0.12195121951219512,0.1951219512195122,0.04878048780487805,0.07317073170731707,0.17073170731707318,0.12195121951219512,0.07317073170731707,0.4146341463414634,0.14634146341463414,0.36585365853658536,0.07317073170731707,0.1951219512195122,0.0,0.024390243902439025,0.0,0.0975609756097561,0.0975609756097561,0.0,0.07317073170731707,0.0,0.3902439024390244,0.8048780487804879,0.1951219512195122,0.0,0.0,36.53048780487805,62.396341463414636,0.21951219512195122,0.1951219512195122,0.25,0.24390243902439024
33,0.1935483870967742,2.4274193548387095,0.5080645161290323,0.03225806451612903,0.0,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.3225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.0,9.314516129032258,15.637096774193548,0.1935483870967742,0.3548387096774194,0.22580645161290322,0.0967741935483871
34,0.18333333333333332,3.441666666666667,0.8166666666666667,0.016666666666666666,0.1,0.11666666666666667,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.35,0.11666666666666667,0.21666666666666667,0.03333333333333333,0.0,0.2,0.12916666666666668,0.0,0.05,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.15,0.03333333333333333,0.0,0.0,14.854166666666666,29.6875,0.11666666666666667,0.13333333333333333,0.25,0.13333333333333333
