Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5625,0.8125,0.0625,0.0625,0.0625,0.0,0.25,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.125,0.0625,0.0625,0.0,0.625,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.6875,0.125,0.0,0.0,12.421875,27.53125,0.0,0.0625,0.1875,0.0
2,0.6153846153846154,0.7980769230769231,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,1.7788461538461537,0.19230769230769232,0.07692307692307693,0.0,15.403846153846153,29.75,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693
3,0.7391304347826086,2.5217391304347827,0.30434782608695654,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.30434782608695654,0.08695652173913043,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1.3695652173913044,0.043478260869565216,0.0,0.0,25.66304347826087,41.23913043478261,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.13043478260869565
4,0.6333333333333333,1.6,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.4,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,3.15,0.36666666666666664,0.03333333333333333,0.06666666666666667,11.841666666666667,21.0,0.1,0.13333333333333333,0.1,0.13333333333333333
5,0.4,1.3,0.1,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.7,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,5.775,8.625,0.0,0.6,0.0,0.0
6,0.20833333333333334,1.0416666666666667,0.041666666666666664,0.5,0.25,0.9166666666666666,0.125,0.08333333333333333,0.041666666666666664,0.0,0.25,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.07291666666666667,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.5416666666666666,0.0,0.0,0.16666666666666666,0.0,0.4375,0.53125,21.208333333333332,33.739583333333336,0.125,1.1666666666666667,0.041666666666666664,0.3333333333333333
7,0.53125,2.0625,0.21875,0.0,1.1875,2.1484375,0.0,0.0625,0.6328125,0.0625,1.109375,0.0,0.0625,0.03125,0.0,0.0,0.34375,0.15625,0.15625,0.03125,0.09375,0.1875,0.15625,0.0,0.03125,0.0,0.0,0.0,0.0,0.03125,0.0,0.03125,0.03125,0.0,0.0625,0.0,1.140625,3.078125,24.6953125,43.625,0.1875,0.125,0.25,0.625
8,0.3888888888888889,2.7083333333333335,0.2777777777777778,0.2222222222222222,0.4305555555555556,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.16666666666666666,1.625,1.9166666666666667,2.4305555555555554,0.0,2.0972222222222223,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,7.569444444444445,11.222222222222221,0.0,0.1111111111111111,0.2777777777777778,0.2777777777777778
9,0.7361111111111112,1.375,0.19444444444444445,0.027777777777777776,0.027777777777777776,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,1.3958333333333333,0.05555555555555555,0.027777777777777776,0.0,14.027777777777779,26.333333333333332,0.1111111111111111,0.25,0.25,0.16666666666666666
10,0.6176470588235294,1.8308823529411764,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.029411764705882353,0.14705882352941177,0.0,0.058823529411764705,0.0,0.18382352941176472,0.08823529411764706,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,4.0661764705882355,0.17647058823529413,0.029411764705882353,0.0,12.977941176470589,22.698529411764707,0.029411764705882353,0.08823529411764706,0.11764705882352941,0.2647058823529412
