Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.16666666666666666,9.208333333333334,2.0416666666666665,0.375,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,5.5,14.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0
2,0.75,14.863636363636363,2.8636363636363638,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,2.409090909090909,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.0,0.0,15.477272727272727,31.204545454545453,0.45454545454545453,2.3181818181818183,0.6363636363636364,0.0
3,0.25,8.125,0.7569444444444444,0.3333333333333333,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,1.2638888888888888,0.0,0.05555555555555555,0.05555555555555555,0.25,0.2222222222222222,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0,0.05555555555555555,0.1111111111111111,4.236111111111111,0.027777777777777776,0.1111111111111111,0.0,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.25,0.19444444444444445,0.027777777777777776,0.0,16.256944444444443,33.708333333333336,0.6388888888888888,0.9722222222222222,0.7777777777777778,0.027777777777777776
4,0.022727272727272728,19.551136363636363,1.5454545454545454,0.25,0.0,0.1590909090909091,0.022727272727272728,0.09090909090909091,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.045454545454545456,1.2215909090909092,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.25,0.11363636363636363,0.22727272727272727,0.0,0.13636363636363635,0.0,0.06818181818181818,7.3125,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.0,0.06818181818181818,0.29545454545454547,0.022727272727272728,0.09090909090909091,0.2215909090909091,0.0,0.0,20.426136363636363,37.35227272727273,0.5227272727272727,0.36363636363636365,0.5227272727272727,0.09090909090909091
5,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,9.05,12.95,0.6,1.5,0.6,0.0
6,0.11688311688311688,8.672077922077921,1.5064935064935066,0.025974025974025976,0.03896103896103896,0.2305194805194805,0.1038961038961039,0.05194805194805195,0.025974025974025976,0.06493506493506493,0.012987012987012988,0.03896103896103896,0.025974025974025976,0.09090909090909091,0.03896103896103896,0.0,0.012987012987012988,0.06493506493506493,0.5324675324675324,0.05194805194805195,0.03896103896103896,0.22077922077922077,0.06493506493506493,0.025974025974025976,0.025974025974025976,0.07792207792207792,0.0,0.03896103896103896,0.03896103896103896,0.012987012987012988,0.0,0.4805194805194805,0.012987012987012988,0.025974025974025976,0.36363636363636365,0.06493506493506493,0.012987012987012988,0.012987012987012988,14.28896103896104,28.587662337662337,0.36363636363636365,1.6168831168831168,0.7045454545454546,0.025974025974025976
7,0.1951219512195122,5.801829268292683,1.4573170731707317,0.036585365853658534,0.08536585365853659,0.13414634146341464,0.06097560975609756,0.0975609756097561,0.036585365853658534,0.04878048780487805,0.0,0.012195121951219513,0.10975609756097561,0.07317073170731707,0.036585365853658534,0.024390243902439025,0.06097560975609756,0.13414634146341464,0.9329268292682927,0.0975609756097561,0.036585365853658534,0.14634146341463414,0.10975609756097561,0.04878048780487805,0.04878048780487805,0.10975609756097561,0.036585365853658534,0.024390243902439025,0.036585365853658534,0.0,0.012195121951219513,0.29573170731707316,0.036585365853658534,0.036585365853658534,0.29573170731707316,0.12195121951219512,0.012195121951219513,0.012195121951219513,22.83231707317073,44.28963414634146,0.3780487804878049,2.1036585365853657,0.7195121951219512,0.04878048780487805
8,0.06666666666666667,9.645833333333334,1.0333333333333334,0.0,0.016666666666666666,0.2708333333333333,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.05,0.08333333333333333,0.7541666666666667,0.03333333333333333,0.0,0.13333333333333333,0.05,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.1,0.05,0.0,0.2,0.1,0.03333333333333333,0.05,24.683333333333334,46.31666666666667,0.6333333333333333,1.5833333333333333,1.1333333333333333,0.016666666666666666
9,0.10526315789473684,8.539473684210526,1.0526315789473684,0.0,0.5657894736842105,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.5789473684210527,0.05263157894736842,0.05263157894736842,0.0,0.8289473684210527,0.10526315789473684,0.0,0.0,0.5263157894736842,0.21052631578947367,0.6842105263157895,0.2631578947368421,0.0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.6842105263157895,0.0,0.0,10.026315789473685,13.657894736842104,0.631578947368421,2.710526315789474,0.7368421052631579,0.10526315789473684
10,0.13793103448275862,34.71120689655172,2.581896551724138,0.034482758620689655,0.05172413793103448,0.3793103448275862,0.41810344827586204,0.06896551724137931,0.22413793103448276,0.1896551724137931,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.1206896551724138,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.15517241379310345,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.05172413793103448,0.05172413793103448,0.08620689655172414,0.1896551724137931,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.0,0.0,0.05172413793103448,0.05172413793103448,0.017241379310344827,0.29310344827586204,0.10344827586206896,0.034482758620689655,0.017241379310344827,29.612068965517242,52.33620689655172,0.4827586206896552,0.646551724137931,1.3448275862068966,0.1896551724137931
