Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5928571428571429,1.5857142857142856,0.14285714285714285,0.08571428571428572,0.9357142857142857,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.11428571428571428,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.0,0.02857142857142857,0.14285714285714285,0.5428571428571428,0.0,0.0,0.3357142857142857,0.22857142857142856,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,3.7214285714285715,0.2857142857142857,0.02857142857142857,0.2857142857142857,2.0428571428571427,3.35,0.14285714285714285,0.08571428571428572,0.2,1.1142857142857143
2,0.25,2.5208333333333335,0.16666666666666666,0.08333333333333333,1.5625,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,0.0,0.25,0.08333333333333333,0.08333333333333333,0.0,0.25,0.25,0.8333333333333334,0.0,0.0,0.8333333333333334,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.08333333333333333,0.8333333333333334,3.4375,5.375,0.16666666666666666,0.0,0.25,0.4166666666666667
3,0.2777777777777778,2.3055555555555554,0.05555555555555555,0.0,2.0277777777777777,1.2222222222222223,0.16666666666666666,0.0,0.4861111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.05555555555555555,0.8888888888888888,0.16666666666666666,0.3888888888888889,0.05555555555555555,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.3055555555555556,0.1111111111111111,0.6666666666666666,2.875,5.361111111111111,6.416666666666667,0.2777777777777778,0.2222222222222222,0.2777777777777778,2.625
4,0.3235294117647059,2.1323529411764706,0.08823529411764706,0.0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.23529411764705882,3.5220588235294117,0.058823529411764705,0.0,0.0,0.08823529411764706,0.17647058823529413,0.0,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.2647058823529412,0.23529411764705882,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.7573529411764706,0.17647058823529413,0.0,0.029411764705882353,4.161764705882353,6.4411764705882355,0.17647058823529413,0.23529411764705882,0.38235294117647056,0.17647058823529413
5,0.29411764705882354,3.6323529411764706,0.29411764705882354,0.0,1.2647058823529411,0.7058823529411765,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.0,0.058823529411764705,0.17647058823529413,0.6470588235294118,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,2.485294117647059,0.75,0.29411764705882354,0.7647058823529411,3.0588235294117645,3.5294117647058822,0.058823529411764705,0.23529411764705882,0.4117647058823529,0.6470588235294118
6,0.28225806451612906,4.991935483870968,0.3548387096774194,0.03225806451612903,1.8064516129032258,0.41935483870967744,0.25806451612903225,0.0967741935483871,0.3548387096774194,0.03225806451612903,0.3225806451612903,0.03225806451612903,0.25806451612903225,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.9435483870967742,0.0967741935483871,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.5806451612903226,0.06451612903225806,0.03225806451612903,0.2903225806451613,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0,0.06451612903225806,0.1935483870967742,0.3548387096774194,1.4838709677419355,4.991935483870968,8.975806451612904,0.3548387096774194,0.5483870967741935,0.9516129032258065,0.5483870967741935
7,0.21739130434782608,4.195652173913044,0.21739130434782608,0.043478260869565216,2.6630434782608696,0.5652173913043478,0.2608695652173913,0.043478260869565216,0.5760869565217391,0.043478260869565216,0.5869565217391305,0.0,0.043478260869565216,0.0,0.0,0.0,0.391304347826087,0.043478260869565216,0.30434782608695654,0.0,0.0,0.2608695652173913,1.0543478260869565,0.0,0.0,0.391304347826087,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.43478260869565216,4.391304347826087,2.858695652173913,4.445652173913044,0.043478260869565216,0.08695652173913043,0.30434782608695654,1.2391304347826086
8,0.21052631578947367,2.9473684210526314,0.2631578947368421,0.0,4.0394736842105265,0.40789473684210525,0.15789473684210525,0.0,0.5789473684210527,0.0,0.2631578947368421,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.5789473684210527,0.0,0.3684210526315789,0.0,0.0,0.05263157894736842,1.3157894736842106,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.10526315789473684,3.3289473684210527,3.3947368421052633,7.473684210526316,0.21052631578947367,0.10526315789473684,0.3157894736842105,1.3157894736842106
9,0.6363636363636364,1.3333333333333333,0.21212121212121213,0.0,0.38636363636363635,0.09090909090909091,0.15151515151515152,0.0,0.06060606060606061,0.18181818181818182,0.30303030303030304,0.0,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.030303030303030304,0.09090909090909091,0.0,0.0,0.3939393939393939,0.24242424242424243,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.12121212121212122,0.0,0.030303030303030304,0.3939393939393939,0.09090909090909091,0.09090909090909091,0.4090909090909091,3.962121212121212,6.825757575757576,0.18181818181818182,0.5151515151515151,0.2727272727272727,0.6515151515151515
10,0.35294117647058826,3.9705882352941178,0.23529411764705882,0.0,1.9558823529411764,0.058823529411764705,0.11764705882352941,0.0,0.7058823529411765,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.0,1.2941176470588236,0.058823529411764705,0.0,0.23529411764705882,0.29411764705882354,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.29411764705882354,0.17647058823529413,1.2205882352941178,1.8235294117647058,4.014705882352941,0.058823529411764705,0.17647058823529413,0.23529411764705882,1.4705882352941178
