Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.2,4.583333333333333,0.5166666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.2,0.2,0.13333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,9.183333333333334,19.866666666666667,1.8666666666666667,1.9666666666666666,1.9833333333333334,0.13333333333333333
2,0.21739130434782608,1.391304347826087,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.0,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.043478260869565216,0.0,0.0,0.391304347826087,0.08695652173913043,0.13043478260869565,0.43478260869565216,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,12.456521739130435,22.445652173913043,0.34782608695652173,0.43478260869565216,0.7391304347826086,0.13043478260869565
3,0.27586206896551724,2.2586206896551726,0.41379310344827586,0.034482758620689655,0.5517241379310345,0.41379310344827586,0.3620689655172414,0.13793103448275862,0.4482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.0517241379310345,0.10344827586206896,0.3448275862068966,0.13793103448275862,0.0,0.27586206896551724,2.086206896551724,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.0,0.0,0.06896551724137931,0.2413793103448276,0.0,0.06896551724137931,0.7241379310344828,0.5862068965517241,0.0,0.10344827586206896,31.43103448275862,59.577586206896555,1.6982758620689655,3.25,2.5775862068965516,1.1896551724137931
4,0.2564102564102564,5.205128205128205,0.3333333333333333,0.0,0.02564102564102564,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.15384615384615385,0.02564102564102564,0.0,0.10256410256410256,0.6282051282051282,0.02564102564102564,0.02564102564102564,0.02564102564102564,1.8461538461538463,0.10256410256410256,0.10256410256410256,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.0,0.05128205128205128,0.1794871794871795,0.05128205128205128,0.0,15.788461538461538,26.435897435897434,2.3141025641025643,2.621794871794872,2.358974358974359,0.05128205128205128
5,0.2692307692307692,6.519230769230769,0.7307692307692307,0.038461538461538464,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.0,17.39423076923077,32.95192307692308,1.2403846153846154,1.8557692307692308,1.2307692307692308,0.11538461538461539
6,0.125,4.6875,0.25,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.25,0.4375,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,24.09375,37.0625,0.9375,1.28125,1.3125,0.8125
7,0.2857142857142857,2.5714285714285716,0.3333333333333333,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0,0.5238095238095238,0.14285714285714285,0.0,0.0,0.42857142857142855,0.09523809523809523,0.0,0.14285714285714285,1.1428571428571428,0.047619047619047616,0.19047619047619047,0.3333333333333333,0.0,0.047619047619047616,0.7738095238095238,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.7142857142857143,0.0,0.0,18.202380952380953,33.54761904761905,0.23809523809523808,0.6190476190476191,0.42857142857142855,1.5476190476190477
8,0.3275862068965517,11.125,1.1637931034482758,0.06896551724137931,0.2413793103448276,0.25862068965517243,0.08620689655172414,0.034482758620689655,0.4827586206896552,0.08620689655172414,0.08620689655172414,0.05172413793103448,0.3448275862068966,0.13793103448275862,0.08620689655172414,0.06896551724137931,1.4008620689655173,0.1206896551724138,0.2413793103448276,0.2413793103448276,0.05172413793103448,0.3275862068965517,0.22413793103448276,0.034482758620689655,0.08620689655172414,0.05172413793103448,0.06896551724137931,0.0,0.08620689655172414,0.017241379310344827,0.034482758620689655,0.1206896551724138,0.06896551724137931,0.034482758620689655,0.29310344827586204,0.3620689655172414,0.0,0.0,31.50862068965517,55.77155172413793,0.2413793103448276,0.4396551724137931,0.5344827586206896,0.3879310344827586
9,0.3793103448275862,1.3793103448275863,0.1206896551724138,0.9439655172413793,0.10344827586206896,0.43103448275862066,0.2974137931034483,0.15517241379310345,0.8103448275862069,0.017241379310344827,0.017241379310344827,0.0,0.3103448275862069,0.06896551724137931,1.1508620689655173,0.05172413793103448,0.875,0.10344827586206896,0.13793103448275862,0.5689655172413793,0.06896551724137931,0.1206896551724138,1.1767241379310345,0.05172413793103448,0.034482758620689655,0.05172413793103448,2.7456896551724137,0.05172413793103448,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.05172413793103448,0.2801724137931034,0.3793103448275862,0.017241379310344827,0.017241379310344827,16.237068965517242,29.96551724137931,0.5862068965517241,0.6206896551724138,1.0,1.6120689655172413
10,0.19298245614035087,7.640350877192983,0.8421052631578947,0.07017543859649122,0.05263157894736842,0.21052631578947367,0.14035087719298245,0.12280701754385964,0.7105263157894737,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.10526315789473684,1.6403508771929824,0.0,0.017543859649122806,0.2807017543859649,0.17543859649122806,0.6885964912280702,0.07017543859649122,0.10526315789473684,0.08771929824561403,0.03508771929824561,0.017543859649122806,0.10526315789473684,3.8201754385964914,0.38596491228070173,0.03508771929824561,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.07017543859649122,0.03508771929824561,0.0,47.280701754385966,87.80701754385964,0.38596491228070173,0.45614035087719296,0.543859649122807,0.17543859649122806
