Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.4545454545454546,3.659090909090909,0.2727272727272727,0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,2.409090909090909,0.18181818181818182,0.0,0.09090909090909091,5.340909090909091,7.068181818181818,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.18181818181818182
2,0.36363636363636365,1.6363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,2.9318181818181817,5.159090909090909,0.0,0.0,0.2727272727272727,2.340909090909091
3,0.17647058823529413,0.8823529411764706,0.4117647058823529,0.4117647058823529,0.0,0.0,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.058823529411764705,0.0,0.0,0.0,0.47058823529411764,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.23529411764705882,0.0,0.11764705882352941,0.058823529411764705,0.0,5.867647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,7.220588235294118,13.176470588235293,0.058823529411764705,0.47058823529411764,0.75,0.17647058823529413
4,1.0454545454545454,22.25,1.5454545454545454,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.2727272727272727,0.0,0.09090909090909091,0.045454545454545456,0.0,0.3181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.2727272727272727,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.13636363636363635,0.09090909090909091,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.3181818181818182,0.22727272727272727,0.0,0.0,9.875,18.818181818181817,0.45454545454545453,0.8636363636363636,0.45454545454545453,0.045454545454545456
5,1.9090909090909092,3.772727272727273,0.18181818181818182,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.18181818181818182,0.0,0.0,0.22727272727272727,0.13636363636363635,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,1.8295454545454546,0.09090909090909091,0.0,0.0,4.693181818181818,9.227272727272727,0.09090909090909091,0.0,0.18181818181818182,0.13636363636363635
6,0.19047619047619047,0.7142857142857143,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.0,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,2.0476190476190474,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.19047619047619047,0.0,0.0,6.023809523809524,10.94047619047619,0.0,0.09523809523809523,0.2857142857142857,0.047619047619047616
7,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,2.5833333333333335,6.229166666666667,0.0,0.25,0.16666666666666666,0.0
8,0.8148148148148148,3.75,0.37037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.7777777777777778,0.07407407407407407,0.037037037037037035,0.0,12.222222222222221,22.074074074074073,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111
9,0.6785714285714286,3.232142857142857,0.4642857142857143,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.0,0.14285714285714285,0.10714285714285714,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.7767857142857143,0.03571428571428571,0.0,0.07142857142857142,9.830357142857142,20.946428571428573,0.0,0.0,0.03571428571428571,0.10714285714285714
10,0.4,9.95,1.65,0.0,0.0,0.24,0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.12,0.0,0.04,0.04,0.08,0.04,0.0,0.0,0.24,0.04,0.04,0.0,0.04,0.0,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.24,0.0,0.0,0.0,14.0,24.18,0.12,0.16,0.24,0.08
