Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.3,3.65,0.2,0.0,0.0,0.3,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,1.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,6.6,0.1,0.0,0.1,4.0,8.95,0.1,0.2,0.5,0.6
2,0.25,4.270833333333333,0.875,0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0,0.125,3.8229166666666665,0.25,0.041666666666666664,0.0,10.989583333333334,19.458333333333332,0.08333333333333333,0.125,0.16666666666666666,0.25
3,1.0,8.01388888888889,0.6805555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,8.694444444444445,0.0,0.0,0.05555555555555555,11.458333333333334,19.77777777777778,0.0,0.05555555555555555,0.2777777777777778,0.6111111111111112
4,1.0606060606060606,4.7727272727272725,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,0.0,0.12121212121212122,0.0,0.09090909090909091,0.0,0.0,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.696969696969697,0.09090909090909091,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.09090909090909091,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,4.446969696969697,0.18181818181818182,0.0,0.030303030303030304,8.037878787878787,12.583333333333334,0.0,0.06060606060606061,0.21212121212121213,0.4696969696969697
5,0.5,7.592105263157895,0.7894736842105263,0.05263157894736842,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,5.078947368421052,0.15789473684210525,0.0,0.0,14.671052631578947,28.94736842105263,0.2631578947368421,0.05263157894736842,0.47368421052631576,0.3684210526315789
6,0.45,2.533333333333333,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,5.016666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,4.533333333333333,7.15,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.5333333333333333
7,0.9583333333333334,4.895833333333333,0.6875,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.375,0.125,0.0,0.0,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.25,4.916666666666667,0.16666666666666666,0.0,0.0,8.020833333333334,17.4375,0.041666666666666664,0.041666666666666664,0.25,0.16666666666666666
8,1.0,1.1666666666666667,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.5,0.2708333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,3.9583333333333335,0.0,0.0,0.0,4.791666666666667,8.208333333333334,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666
9,0.34210526315789475,8.361842105263158,0.5526315789473685,0.0,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.18421052631578946,0.07894736842105263,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.02631578947368421,0.0,0.0,0.07894736842105263,0.10526315789473684,0.07894736842105263,0.02631578947368421,0.3157894736842105,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,5.006578947368421,0.3157894736842105,0.02631578947368421,0.02631578947368421,16.0,30.151315789473685,0.13157894736842105,0.15789473684210525,0.21052631578947367,0.10526315789473684
10,0.0,5.875,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041666666666667,0.0,0.0,0.0,13.458333333333334,28.583333333333332,0.16666666666666666,0.0,0.0,0.3333333333333333
11,0.578125,2.515625,0.16666666666666666,0.0,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.08333333333333333,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0625,0.0,0.20833333333333334,0.0625,0.041666666666666664,0.0,0.6041666666666666,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.041666666666666664,0.14583333333333334,7.614583333333333,0.3958333333333333,0.020833333333333332,0.0625,9.479166666666666,17.364583333333332,0.14583333333333334,0.125,0.375,0.2916666666666667
