Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.0,6.125,0.25,0.0,1.5,1.0,0.0,0.0,0.0,0.25,0.25,0.0,6.3125,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.75,25.0,36.6875,0.0,0.5,0.0,3.4375
2,0.07692307692307693,2.0961538461538463,0.23076923076923078,0.0,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21153846153846154,0.0,0.0,0.0,8.461538461538462,16.48076923076923,0.0,0.9615384615384616,0.23076923076923078,0.07692307692307693
3,0.2222222222222222,1.8194444444444444,1.1666666666666667,0.0,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,8.069444444444445,13.347222222222221,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.0
4,0.12,5.82,2.37,0.04,0.0,0.2,0.04,0.12,0.04,0.08,0.08,0.0,0.0,0.2,0.0,0.0,0.08,0.2,0.16,0.0,0.09,0.16,1.4,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.2,0.0,0.04,0.0,7.72,16.92,0.04,0.24,0.04,0.12
5,0.13636363636363635,11.1875,0.9545454545454546,0.022727272727272728,0.3409090909090909,0.5170454545454546,0.1590909090909091,0.06818181818181818,0.11363636363636363,0.045454545454545456,0.11363636363636363,0.045454545454545456,0.06818181818181818,0.0,0.0,0.022727272727272728,0.25,0.14772727272727273,0.11363636363636363,0.022727272727272728,0.0,0.13636363636363635,0.25,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.045454545454545456,0.0,0.06818181818181818,0.045454545454545456,0.0,0.26136363636363635,0.06818181818181818,0.045454545454545456,0.22727272727272727,38.25,70.17613636363636,0.45454545454545453,0.4034090909090909,0.25,1.9488636363636365
6,0.06666666666666667,1.5416666666666667,0.23333333333333334,0.03333333333333333,0.875,1.4,0.06666666666666667,0.0,0.36666666666666664,0.03333333333333333,0.36666666666666664,0.0,0.0,0.125,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,1.2666666666666666,33.291666666666664,68.76666666666667,0.225,0.7333333333333333,0.4,2.75
7,0.1076923076923077,8.069230769230769,1.0692307692307692,0.015384615384615385,0.03076923076923077,0.046153846153846156,0.03076923076923077,0.046153846153846156,0.06153846153846154,0.03076923076923077,0.03076923076923077,0.0,0.015384615384615385,0.07692307692307693,0.03076923076923077,0.0,0.046153846153846156,0.06153846153846154,0.18461538461538463,0.03076923076923077,0.015384615384615385,0.16923076923076924,0.23076923076923078,0.015384615384615385,0.0,0.046153846153846156,0.07692307692307693,0.03076923076923077,0.06153846153846154,0.0,0.0,0.046153846153846156,0.03076923076923077,0.015384615384615385,0.2153846153846154,0.09230769230769231,0.015384615384615385,0.0,19.607692307692307,36.715384615384615,0.046153846153846156,0.5346153846153846,0.4576923076923077,0.09230769230769231
8,0.045454545454545456,4.318181818181818,0.7272727272727273,0.0,0.22727272727272727,0.36363636363636365,0.0,0.045454545454545456,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.0,0.0,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.22727272727272727,20.920454545454547,42.57954545454545,0.09090909090909091,0.8636363636363636,0.18181818181818182,0.2727272727272727
9,0.11538461538461539,1.7019230769230769,0.25,0.07692307692307693,0.11538461538461539,0.4230769230769231,0.34615384615384615,0.038461538461538464,0.5961538461538461,0.25,0.019230769230769232,0.09615384615384616,1.7548076923076923,0.057692307692307696,0.07211538461538461,0.0,0.23076923076923078,0.17307692307692307,0.23076923076923078,0.1346153846153846,0.0,0.22596153846153846,0.1971153846153846,0.019230769230769232,0.057692307692307696,0.07692307692307693,2.1298076923076925,0.0,0.057692307692307696,0.0,0.5,0.09615384615384616,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.21153846153846154,0.0,0.0,22.384615384615383,41.49519230769231,0.2403846153846154,0.2980769230769231,1.1105769230769231,0.07692307692307693
10,0.06976744186046512,5.540697674418604,0.627906976744186,0.0,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.0,0.0,1.0930232558139534,0.11627906976744186,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.11627906976744186,0.0,0.046511627906976744,0.1511627906976744,0.046511627906976744,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.7151162790697675,0.023255813953488372,0.0,0.0,0.09302325581395349,0.11627906976744186,0.0,0.0,17.0,33.03488372093023,0.13953488372093023,0.32558139534883723,0.06976744186046512,0.20930232558139536
11,1.404,11.466,0.916,0.238,0.048,0.104,0.064,0.188,0.04,0.032,0.032,0.024,0.032,1.1,0.024,0.04,0.024,0.112,0.032,0.0,0.008,0.272,0.128,0.032,0.04,0.096,0.008,0.016,0.064,0.0,0.024,0.016,0.032,0.064,3.422,0.104,0.0,0.016,22.592,42.678,0.176,0.128,0.152,0.168
12,0.11320754716981132,3.981132075471698,0.9528301886792453,0.0,0.24528301886792453,0.1509433962264151,0.1509433962264151,0.11320754716981132,0.2688679245283019,0.09433962264150944,0.0,0.0,0.018867924528301886,0.11320754716981132,0.018867924528301886,0.0,0.03773584905660377,0.03773584905660377,0.22641509433962265,0.018867924528301886,0.03773584905660377,0.22641509433962265,0.22641509433962265,0.018867924528301886,0.0,0.03773584905660377,0.0,0.03773584905660377,0.05660377358490566,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.6792452830188679,0.05660377358490566,0.0,0.018867924528301886,8.443396226415095,14.174528301886792,0.07547169811320754,1.169811320754717,0.24528301886792453,0.22641509433962265
