Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
11,0.9642857142857143,7.75,0.7053571428571429,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.21428571428571427,1.1071428571428572,0.14285714285714285,0.35714285714285715,0.5714285714285714,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,2.7410714285714284,0.16964285714285715,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142
12,0.7407407407407407,8.62962962962963,0.6203703703703703,0.07407407407407407,0.07407407407407407,0.0,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.0,1.5092592592592593,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.18518518518518517,0.037037037037037035,1.2222222222222223,0.1111111111111111,0.0,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,0.07407407407407407,3.4814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,1.2222222222222223,0.14814814814814814,0.07407407407407407,0.4444444444444444
13,1.4375,4.104166666666667,0.25,0.041666666666666664,0.125,0.125,0.041666666666666664,0.20833333333333334,0.125,0.125,0.041666666666666664,0.0,0.041666666666666664,0.25,0.0,0.0,0.041666666666666664,0.4166666666666667,0.6354166666666666,0.041666666666666664,0.20833333333333334,1.5104166666666667,0.16666666666666666,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.041666666666666664,0.16666666666666666,8.0,0.16666666666666666,0.0,0.08333333333333333,0.125,0.125,0.125,0.125,0.16666666666666666,0.20833333333333334
14,0.4067796610169492,19.021186440677965,1.0635593220338984,0.01694915254237288,0.05084745762711865,0.288135593220339,0.2033898305084746,0.3389830508474576,0.22033898305084745,0.0847457627118644,0.05084745762711865,0.01694915254237288,0.15254237288135594,0.3389830508474576,0.01694915254237288,0.03389830508474576,0.07203389830508475,0.23728813559322035,0.2711864406779661,0.03389830508474576,0.03389830508474576,1.0635593220338984,0.288135593220339,0.03389830508474576,0.03389830508474576,0.9491525423728814,0.01694915254237288,0.03389830508474576,0.15254237288135594,0.03389830508474576,0.0,0.0847457627118644,0.03389830508474576,0.06779661016949153,4.461864406779661,0.13559322033898305,0.1694915254237288,0.01694915254237288,0.1016949152542373,0.13559322033898305,0.05084745762711865,0.05084745762711865,0.5932203389830508,0.2542372881355932
15,1.695945945945946,4.702702702702703,0.13513513513513514,0.05405405405405406,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.2702702702702703,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.02702702702702703,0.3310810810810811,0.02702702702702703,0.0,0.05405405405405406,0.1891891891891892,0.1891891891891892,0.02702702702702703,0.2972972972972973,1.0810810810810811,0.21621621621621623,0.0,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.0,0.32432432432432434,7.736486486486487,0.35135135135135137,0.0,0.0,0.16216216216216217,0.10810810810810811,0.5743243243243243,0.08108108108108109,0.21621621621621623,0.13513513513513514
16,0.7134831460674157,6.564606741573034,0.48314606741573035,0.033707865168539325,0.10112359550561797,0.056179775280898875,0.21067415730337077,0.12359550561797752,0.0898876404494382,0.12359550561797752,0.056179775280898875,0.033707865168539325,0.033707865168539325,0.3061797752808989,0.02247191011235955,0.02247191011235955,0.056179775280898875,0.12359550561797752,0.14606741573033707,0.0898876404494382,0.056179775280898875,0.6910112359550562,0.14606741573033707,0.0449438202247191,0.0449438202247191,0.16853932584269662,0.011235955056179775,0.0,0.1348314606741573,0.011235955056179775,0.011235955056179775,0.056179775280898875,0.05337078651685393,0.06741573033707865,2.907303370786517,0.1348314606741573,0.011235955056179775,0.0,0.19101123595505617,0.2893258426966292,0.19101123595505617,0.0898876404494382,0.11235955056179775,0.10112359550561797
17,1.0416666666666667,6.326388888888889,0.3611111111111111,0.0,0.1111111111111111,0.1111111111111111,0.25,0.3333333333333333,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,1.2430555555555556,0.25,0.0,0.1111111111111111,0.2222222222222222,0.0,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,0.1111111111111111,0.05555555555555555,0.2777777777777778,9.777777777777779,0.4166666666666667,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.3055555555555556,0.0,0.027777777777777776,0.2777777777777778,0.2777777777777778
18,1.0714285714285714,8.720238095238095,1.1011904761904763,0.023809523809523808,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.14285714285714285,0.09523809523809523,0.11904761904761904,0.0,0.07142857142857142,0.047619047619047616,0.6845238095238095,0.07142857142857142,0.0,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.30952380952380953,0.14285714285714285,1.0654761904761905,0.2857142857142857,0.0,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.07142857142857142,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.11904761904761904,0.16666666666666666,7.958333333333333,0.47619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523,0.07142857142857142,0.09523809523809523,0.16666666666666666,0.14285714285714285
19,0.6909090909090909,9.7,0.8590909090909091,0.0,0.07272727272727272,0.16363636363636364,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.36363636363636365,0.07272727272727272,0.03636363636363636,0.10909090909090909,0.09090909090909091,0.16363636363636364,0.09090909090909091,0.03636363636363636,0.45454545454545453,0.18181818181818182,0.05454545454545454,0.12727272727272726,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.07272727272727272,0.03636363636363636,0.01818181818181818,0.0,0.10909090909090909,0.07272727272727272,2.0727272727272728,0.18181818181818182,0.01818181818181818,0.0,0.10909090909090909,0.3090909090909091,0.03636363636363636,0.01818181818181818,0.10909090909090909,0.16363636363636364
20,0.6,8.81,0.83,0.04,0.0,0.08,0.18,0.1,0.1,0.02,0.24,0.02,0.02,0.3,0.06,0.04,0.04,0.1,0.1,0.04,0.04,1.575,0.2,0.0,0.06,0.06,0.0,0.08,0.1,0.0,0.0,0.02,0.1,0.12,5.64,0.36,0.06,0.04,0.12,0.36,0.945,0.1,0.28,0.34
21,1.1521739130434783,1.7119565217391304,0.15217391304347827,0.043478260869565216,0.08695652173913043,0.41304347826086957,0.13043478260869565,0.08695652173913043,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.0,0.043478260869565216,0.09782608695652174,0.13043478260869565,0.0,0.08695652173913043,0.717391304347826,0.6847826086956522,0.021739130434782608,0.10869565217391304,0.17391304347826086,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.0,0.06521739130434782,0.08695652173913043,0.043478260869565216,2.3260869565217392,0.2826086956521739,0.043478260869565216,0.021739130434782608,0.15217391304347827,0.1956521739130435,0.10869565217391304,0.1956521739130435,2.0434782608695654,0.1956521739130435
22,0.6538461538461539,12.764423076923077,0.9134615384615384,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.057692307692307696,0.15384615384615385,0.057692307692307696,0.019230769230769232,0.057692307692307696,3.206730769230769,0.11538461538461539,0.09615384615384616,0.038461538461538464,0.1346153846153846,0.3317307692307692,0.1346153846153846,0.09615384615384616,0.6105769230769231,0.2403846153846154,0.019230769230769232,0.11538461538461539,0.09615384615384616,0.057692307692307696,0.057692307692307696,0.22115384615384615,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.11538461538461539,0.15384615384615385,5.875,0.2692307692307692,0.019230769230769232,0.057692307692307696,0.23076923076923078,0.6490384615384616,0.038461538461538464,0.057692307692307696,0.038461538461538464,0.3269230769230769
23,0.765625,7.921875,0.625,0.03125,0.0625,0.03125,0.09375,0.21875,0.21875,0.09375,0.09375,0.21875,0.0625,0.5625,0.09375,0.09375,0.0625,0.0625,0.390625,0.03125,0.125,0.6875,0.1875,0.09375,0.15625,0.09375,0.03125,0.03125,0.15625,0.0,0.0,0.125,0.125,0.1875,5.015625,0.28125,0.0,0.0625,0.1875,0.1875,3.171875,0.0625,0.15625,0.203125
24,1.5303030303030303,5.356060606060606,0.30303030303030304,0.0,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.030303030303030304,1.9090909090909092,0.030303030303030304,0.030303030303030304,0.0,0.15151515151515152,0.3939393939393939,0.2727272727272727,0.030303030303030304,0.8787878787878788,0.12121212121212122,0.030303030303030304,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.12121212121212122,4.295454545454546,0.21212121212121213,0.0,0.0,0.06060606060606061,0.3333333333333333,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.12121212121212122
25,1.537037037037037,7.527777777777778,0.8148148148148148,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.9074074074074074,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.7037037037037037,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.24074074074074073,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,4.7407407407407405,0.21296296296296297,0.0,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.25925925925925924
26,0.8371559633027523,6.860091743119266,0.5389908256880734,0.027522935779816515,0.07339449541284404,0.07339449541284404,0.08256880733944955,0.23623853211009174,0.06422018348623854,0.1536697247706422,0.045871559633027525,0.05504587155963303,0.03669724770642202,0.3302752293577982,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.21100917431192662,0.30275229357798167,0.06422018348623854,0.1743119266055046,1.1261467889908257,0.2018348623853211,0.03669724770642202,0.07339449541284404,0.13761467889908258,0.01834862385321101,0.045871559633027525,0.11926605504587157,0.08256880733944955,0.009174311926605505,0.045871559633027525,0.1834862385321101,0.11009174311926606,5.940366972477064,0.22018348623853212,0.045871559633027525,0.05504587155963303,0.16743119266055045,0.29357798165137616,0.11926605504587157,0.05504587155963303,0.14678899082568808,0.2018348623853211
27,1.0108695652173914,2.032608695652174,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.44565217391304346,0.30434782608695654,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.3695652173913043,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.0,0.08695652173913043,0.08695652173913043,0.0,3.0217391304347827,0.08695652173913043,0.0,0.0,0.29347826086956524,0.31521739130434784,0.13043478260869565,0.08695652173913043,1.4021739130434783,0.6739130434782609
28,0.9324324324324325,5.4425675675675675,0.40540540540540543,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.0945945945945946,0.14864864864864866,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.013513513513513514,0.06756756756756757,0.13513513513513514,0.10810810810810811,0.013513513513513514,0.04054054054054054,0.10810810810810811,0.17567567567567569,0.06756756756756757,0.06756756756756757,0.7702702702702703,0.40878378378378377,0.0945945945945946,0.10810810810810811,0.35135135135135137,0.0,0.02702702702702703,0.06756756756756757,0.0,0.0,0.013513513513513514,0.04054054054054054,0.20945945945945946,3.2837837837837838,0.27364864864864863,0.02702702702702703,0.0,0.12162162162162163,0.32432432432432434,0.21621621621621623,0.06756756756756757,0.5135135135135135,0.7128378378378378
29,1.9558823529411764,1.2279411764705883,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.5,0.14705882352941177,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.20588235294117646,0.058823529411764705,0.029411764705882353,0.058823529411764705,1.1470588235294117,2.125,0.11764705882352941,0.08823529411764706,0.2647058823529412,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.08823529411764706,0.25,6.3161764705882355,0.3235294117647059,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.8455882352941176,0.2647058823529412
30,0.7704918032786885,9.209016393442623,0.7049180327868853,0.0,0.04918032786885246,0.11475409836065574,0.19672131147540983,0.14754098360655737,0.09836065573770492,0.11475409836065574,0.09836065573770492,0.01639344262295082,0.08196721311475409,0.6065573770491803,0.09836065573770492,0.0,0.0,0.26229508196721313,0.5491803278688525,0.08196721311475409,0.13114754098360656,0.9836065573770492,0.13114754098360656,0.03278688524590164,0.14754098360655737,0.18032786885245902,0.04918032786885246,0.06557377049180328,0.22950819672131148,0.04918032786885246,0.0,0.11475409836065574,0.09836065573770492,0.06557377049180328,4.581967213114754,0.29508196721311475,0.06557377049180328,0.04918032786885246,0.06557377049180328,0.4098360655737705,0.18032786885245902,0.16393442622950818,0.04918032786885246,0.22950819672131148
31,1.0217391304347827,3.1793478260869565,0.34782608695652173,0.021739130434782608,0.021739130434782608,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.10869565217391304,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.5434782608695652,0.06521739130434782,0.043478260869565216,0.021739130434782608,0.08695652173913043,0.32608695652173914,0.20108695652173914,0.17391304347826086,1.4782608695652173,0.21739130434782608,0.06521739130434782,0.2391304347826087,0.2608695652173913,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.2826086956521739,10.353260869565217,0.2608695652173913,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.1956521739130435,0.2391304347826087,0.06521739130434782,0.1956521739130435,0.08695652173913043
32,0.5888157894736842,6.9144736842105265,0.5296052631578947,0.02631578947368421,0.06578947368421052,0.04276315789473684,0.09210526315789473,0.10526315789473684,0.14473684210526316,0.09210526315789473,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.9111842105263158,0.07894736842105263,0.039473684210526314,0.039473684210526314,0.23684210526315788,0.3026315789473684,0.09210526315789473,0.06578947368421052,0.7072368421052632,0.17105263157894737,0.07894736842105263,0.17105263157894737,0.14473684210526316,0.013157894736842105,0.013157894736842105,0.11842105263157894,0.013157894736842105,0.0,0.039473684210526314,0.07894736842105263,0.09210526315789473,3.401315789473684,0.19736842105263158,0.06578947368421052,0.06578947368421052,0.09210526315789473,0.19736842105263158,5.680921052631579,0.21052631578947367,0.2236842105263158,0.19736842105263158
33,0.6764705882352942,2.1544117647058822,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.2647058823529412,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.38235294117647056,0.11764705882352941,0.0,0.029411764705882353,0.20588235294117646,0.5294117647058824,0.08823529411764706,0.11764705882352941,1.3676470588235294,0.17647058823529413,0.0,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.0,0.0,0.14705882352941177,0.17647058823529413,8.558823529411764,0.3235294117647059,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.11764705882352941
34,0.7523584905660378,8.462264150943396,0.6391509433962265,0.02830188679245283,0.05660377358490566,0.16037735849056603,0.05660377358490566,0.16981132075471697,0.09433962264150944,0.08490566037735849,0.0660377358490566,0.03773584905660377,0.009433962264150943,1.150943396226415,0.1509433962264151,0.0,0.07547169811320754,0.2358490566037736,0.27358490566037735,0.08490566037735849,0.09433962264150944,1.0330188679245282,0.18867924528301888,0.03773584905660377,0.12264150943396226,0.1509433962264151,0.018867924528301886,0.04716981132075472,0.1792452830188679,0.03773584905660377,0.018867924528301886,0.10377358490566038,0.02830188679245283,0.11320754716981132,7.849056603773585,0.37735849056603776,0.03773584905660377,0.018867924528301886,0.18867924528301888,0.25471698113207547,0.16037735849056603,0.0660377358490566,0.12264150943396226,0.2830188679245283
35,1.548913043478261,3.4184782608695654,0.21739130434782608,0.021739130434782608,0.08695652173913043,0.15217391304347827,0.21739130434782608,0.1956521739130435,0.17391304347826086,0.08695652173913043,0.15217391304347827,0.06521739130434782,0.10869565217391304,0.2826086956521739,0.10869565217391304,0.021739130434782608,0.13043478260869565,0.1956521739130435,0.42391304347826086,0.15217391304347827,0.21739130434782608,1.3315217391304348,0.2608695652173913,0.08695652173913043,0.15217391304347827,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.21739130434782608,0.08695652173913043,0.021739130434782608,0.13043478260869565,0.13043478260869565,0.13043478260869565,10.315217391304348,0.15217391304347827,0.021739130434782608,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.06521739130434782,0.10869565217391304,0.13043478260869565,0.021739130434782608
36,0.9375,4.4467592592592595,0.3333333333333333,0.06481481481481481,0.07407407407407407,0.09953703703703703,0.09259259259259259,0.24537037037037038,0.037037037037037035,0.037037037037037035,0.046296296296296294,0.05555555555555555,0.07407407407407407,0.7245370370370371,0.09259259259259259,0.037037037037037035,0.06481481481481481,0.2222222222222222,0.35185185185185186,0.16666666666666666,0.17592592592592593,1.1273148148148149,0.18518518518518517,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.046296296296296294,0.05555555555555555,0.18518518518518517,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.08333333333333333,0.14351851851851852,7.342592592592593,0.23148148148148148,0.018518518518518517,0.046296296296296294,0.12037037037037036,0.21064814814814814,0.3425925925925926,0.09259259259259259,0.1574074074074074,0.12962962962962962
37,1.1884615384615385,7.923076923076923,0.7,0.06153846153846154,0.03076923076923077,0.09230769230769231,0.09230769230769231,0.24615384615384617,0.1076923076923077,0.16923076923076924,0.09230769230769231,0.015384615384615385,0.06153846153846154,1.0769230769230769,0.03076923076923077,0.046153846153846156,0.1076923076923077,0.16923076923076924,0.4307692307692308,0.2153846153846154,0.09230769230769231,1.2384615384615385,0.2153846153846154,0.015384615384615385,0.09230769230769231,0.1076923076923077,0.06153846153846154,0.046153846153846156,0.15384615384615385,0.015384615384615385,0.0,0.06153846153846154,0.1076923076923077,0.24615384615384617,13.323076923076924,0.4576923076923077,0.015384615384615385,0.13846153846153847,0.1076923076923077,0.12307692307692308,0.27692307692307694,0.09230769230769231,0.13846153846153847,0.12307692307692308
38,0.4875,9.675,1.0083333333333333,0.016666666666666666,0.03333333333333333,0.11666666666666667,0.06666666666666667,0.15,0.08333333333333333,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.18333333333333332,0.0,0.03333333333333333,0.11666666666666667,0.1,0.15,0.03333333333333333,0.08333333333333333,0.8458333333333333,0.2,0.0,0.05,0.31666666666666665,0.03333333333333333,0.016666666666666666,0.1,0.03333333333333333,0.0,0.016666666666666666,0.06666666666666667,0.13333333333333333,5.133333333333334,0.21666666666666667,0.03333333333333333,0.03333333333333333,0.05,0.06666666666666667,0.06666666666666667,0.05,0.23333333333333334,0.525
39,0.9814814814814815,9.13888888888889,0.7561728395061729,0.07407407407407407,0.09876543209876543,0.13580246913580246,0.07407407407407407,0.29012345679012347,0.11728395061728394,0.20987654320987653,0.12345679012345678,0.07407407407407407,0.08641975308641975,0.30864197530864196,0.0,0.04938271604938271,0.08641975308641975,0.2006172839506173,0.2716049382716049,0.38271604938271603,0.1111111111111111,0.9320987654320988,0.75,0.04938271604938271,0.08641975308641975,0.1111111111111111,0.037037037037037035,0.06172839506172839,0.19753086419753085,0.012345679012345678,0.037037037037037035,0.04938271604938271,0.1111111111111111,0.20987654320987653,6.342592592592593,0.24691358024691357,0.012345679012345678,0.024691358024691357,0.07407407407407407,0.16049382716049382,0.12345679012345678,0.07407407407407407,0.20987654320987653,0.18518518518518517
40,0.739010989010989,5.961538461538462,0.34065934065934067,0.04395604395604396,0.08791208791208792,0.12087912087912088,0.14285714285714285,0.21978021978021978,0.13186813186813187,0.08791208791208792,0.03296703296703297,0.03296703296703297,0.04395604395604396,1.7142857142857142,0.0989010989010989,0.03296703296703297,0.10989010989010989,0.2664835164835165,0.27472527472527475,0.12087912087912088,0.08791208791208792,1.1703296703296704,0.14285714285714285,0.054945054945054944,0.13186813186813187,0.15384615384615385,0.04395604395604396,0.08791208791208792,0.16483516483516483,0.06593406593406594,0.04395604395604396,0.06593406593406594,0.13186813186813187,0.13186813186813187,8.104395604395604,0.4368131868131868,0.01098901098901099,0.06593406593406594,0.0989010989010989,0.2087912087912088,0.26373626373626374,0.0989010989010989,0.13186813186813187,0.1978021978021978
