Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.5714285714285714,5.464285714285714,0.2857142857142857,0.0,0.5357142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,9.214285714285714,13.964285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.2857142857142857
2,0.5,3.4285714285714284,0.35714285714285715,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.35714285714285715,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,3.8392857142857144,0.14285714285714285,0.0,0.0,8.160714285714286,19.642857142857142,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.1964285714285716
3,0.21428571428571427,9.214285714285714,0.8571428571428571,0.03571428571428571,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.0,0.9642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.0,0.07142857142857142,0.6785714285714286,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.25,0.0,0.0,0.0,61.30357142857143,110.14285714285714,1.6607142857142858,2.3660714285714284,1.8035714285714286,0.03571428571428571
4,0.45454545454545453,4.784090909090909,0.7954545454545454,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.8068181818181818,0.22727272727272727,0.045454545454545456,0.4090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.22727272727272727,0.045454545454545456,0.0,0.3181818181818182,0.0,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.4772727272727273,0.13636363636363635,0.0,0.0,29.863636363636363,57.14772727272727,0.2727272727272727,0.5909090909090909,0.5,0.045454545454545456
5,0.3125,1.3828125,0.25,0.25,0.15625,0.25,0.1875,0.1875,0.5,0.09375,0.0,0.0,0.03125,0.0625,1.4453125,0.0,0.28125,0.15625,0.3125,0.5,0.0625,0.15625,0.0,0.03125,0.03125,0.03125,0.0625,0.03125,0.03125,0.0,0.0,0.09375,0.03125,0.0,0.15625,0.1875,0.0,0.0625,17.8828125,30.2421875,0.25,0.25,0.90625,0.0703125
6,0.26666666666666666,8.783333333333333,0.6541666666666667,0.016666666666666666,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.23333333333333334,0.11666666666666667,0.05,1.8166666666666667,0.016666666666666666,0.18333333333333332,0.075,0.03333333333333333,0.0,0.2375,0.23333333333333334,0.16666666666666666,0.1,0.016666666666666666,0.23333333333333334,0.2,0.06666666666666667,0.2708333333333333,0.13333333333333333,0.05,0.03333333333333333,0.18333333333333332,0.03333333333333333,0.06666666666666667,0.05,0.03333333333333333,0.08333333333333333,0.18333333333333332,0.06666666666666667,0.03333333333333333,0.016666666666666666,14.729166666666666,27.5625,5.458333333333333,7.0625,5.608333333333333,0.9416666666666667
7,0.23404255319148937,7.7712765957446805,0.8723404255319149,0.0425531914893617,1.1063829787234043,0.1276595744680851,0.10638297872340426,0.2127659574468085,0.425531914893617,0.19148936170212766,0.0425531914893617,0.0,0.24468085106382978,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.46808510638297873,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.1702127659574468,0.14893617021276595,0.0425531914893617,0.0425531914893617,0.10638297872340426,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.14893617021276595,0.0,0.0,40.93617021276596,74.81382978723404,0.6808510638297872,0.6329787234042553,0.7446808510638298,0.1276595744680851
8,0.3,4.585,0.52,0.1,0.04,0.24,0.14,0.08,0.42,0.06,0.02,0.02,0.02,0.16,0.33,0.06,0.37,0.14,0.16,0.02,0.02,0.14,0.06,0.02,0.02,0.14,0.04,0.04,0.0,0.06,0.0,0.1,0.0,0.08,0.18,0.6,0.04,0.02,25.365,43.205,1.545,1.74,1.455,0.14
9,0.15789473684210525,1.6644736842105263,0.21052631578947367,0.0,0.10526315789473684,0.39473684210526316,0.2631578947368421,0.10526315789473684,0.39473684210526316,0.10526315789473684,0.05263157894736842,0.02631578947368421,2.0592105263157894,0.07894736842105263,0.07894736842105263,0.0,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.05263157894736842,0.13157894736842105,0.0,0.05263157894736842,0.0,0.0,0.23684210526315788,0.02631578947368421,0.02631578947368421,0.0,0.07894736842105263,0.39473684210526316,0.0,0.0,10.868421052631579,16.532894736842106,3.5723684210526314,4.059210526315789,3.7302631578947367,0.18421052631578946
10,0.41025641025641024,5.467948717948718,0.5384615384615384,0.0,0.02564102564102564,0.1794871794871795,0.4230769230769231,0.02564102564102564,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.02564102564102564,0.0,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.0,0.05128205128205128,0.10256410256410256,0.0,0.0,0.07692307692307693,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.0,9.173076923076923,18.903846153846153,4.326923076923077,4.769230769230769,3.826923076923077,0.07692307692307693
