Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,0.26666666666666666,0.7333333333333333,0.06666666666666667,0.0,0.13333333333333333,1.2,1.35,0.0,0.4,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.3333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,4.116666666666666,8.683333333333334,0.0,0.0,0.06666666666666667,0.0
2,0.10526315789473684,1.9078947368421053,0.05263157894736842,0.0,0.2631578947368421,0.7631578947368421,0.21052631578947367,0.0,0.15789473684210525,0.0,0.4342105263157895,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.9342105263157895,0.3157894736842105,10.802631578947368,16.0,0.05263157894736842,0.0,0.21052631578947367,0.7368421052631579
3,0.20689655172413793,1.9224137931034482,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.20689655172413793,0.1724137931034483,0.0,0.2413793103448276,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.27586206896551724,10.53448275862069,19.844827586206897,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.47413793103448276
4,0.25,1.0357142857142858,0.03571428571428571,0.0,0.14285714285714285,1.1696428571428572,1.5089285714285714,0.03571428571428571,0.25,0.5535714285714286,0.03571428571428571,0.03571428571428571,0.5625,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.4642857142857143,0.21428571428571427,1.2321428571428572,0.25,0.07142857142857142,0.5,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.0,0.07142857142857142,0.17857142857142858,0.0,0.03571428571428571,5.053571428571429,9.491071428571429,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.14285714285714285
5,0.43478260869565216,0.5217391304347826,0.21739130434782608,0.0,0.08695652173913043,0.8695652173913043,0.6521739130434783,0.043478260869565216,0.17391304347826086,0.0,0.043478260869565216,0.0,0.2608695652173913,0.17391304347826086,0.0,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,2.032608695652174,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.6195652173913043,0.043478260869565216,0.0,3.619565217391304,7.793478260869565,0.21739130434782608,0.0,0.13043478260869565,0.21739130434782608
6,0.40625,1.0,0.1875,0.09375,0.0625,0.9375,1.0390625,0.125,0.125,1.03125,0.125,0.0,0.0625,0.0625,0.0,0.0,0.125,0.03125,1.9921875,0.15625,0.0,0.34375,0.15625,0.0,0.0,0.0,0.03125,0.03125,0.0625,0.0,0.03125,0.21875,0.0,0.0,0.0,0.03125,0.0,0.0,6.609375,10.6328125,0.0,0.125,0.328125,0.0
7,0.2702702702702703,3.7905405405405403,0.7297297297297297,0.2702702702702703,0.35135135135135137,0.4594594594594595,0.21621621621621623,0.13513513513513514,0.21621621621621623,0.0,0.2972972972972973,0.0,0.0,0.0,0.35135135135135137,0.02702702702702703,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.10810810810810811,0.0,0.08108108108108109,0.24324324324324326,0.0,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.0,0.0,0.02702702702702703,0.0,0.1891891891891892,0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.2702702702702703,17.054054054054053,27.64864864864865,0.08108108108108109,0.16216216216216217,0.13513513513513514,1.0067567567567568
8,0.23529411764705882,0.6911764705882353,0.17647058823529413,0.0,0.5294117647058824,0.5294117647058824,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,2.7058823529411766,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.23529411764705882,0.6911764705882353,3.8823529411764706,9.0,0.0,0.0,0.23529411764705882,1.5
9,0.25,1.5,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.9375,0.0,0.0,0.0,0.0
10,0.4642857142857143,1.3125,0.25,0.03571428571428571,0.03571428571428571,0.9642857142857143,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.39285714285714285,0.5803571428571429,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.14285714285714285,4.883928571428571,0.2857142857142857,0.03571428571428571,0.03571428571428571,9.785714285714286,17.330357142857142,0.03571428571428571,0.03571428571428571,0.42857142857142855,0.03571428571428571
