Object,panCK,HistoneH3,SMA,CD7,CD11b,Arg1,CD146,EGFR,CD45,CD31,MMP9,CD20,CD204,p53,CD3,Lamp3,CD11c,PD1,CD73,Bcl2,GATA3,CD155,CD10,NKG2A,FOXP3,CXCL13,CD8a,EOMES,CD137,CD134,CD209,CD56,Tbet,GITR,Ecad,Tim3,CXCL8,CD66b,DNA1,DNA2,Ki67,Podoplanin,IgG,CD15
1,1.2395833333333333,3.5729166666666665,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.125,0.0,0.041666666666666664,0.8333333333333334,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.2916666666666667,12.65625,0.25,0.0,0.08333333333333333,5.770833333333333,10.458333333333334,1.9895833333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333
2,0.55,6.275,0.45,0.05,0.0,0.25,0.05,0.45,0.05,0.05,0.05,0.05,0.0,0.25,0.0,0.0,0.0,0.2,0.25,0.05,0.2,1.125,0.05,0.05,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,14.5625,0.3,0.0,0.0,10.7625,17.35,0.9,0.0,0.3,0.25
3,1.75,4.0,0.36,0.04,0.0,0.08,0.08,0.12,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.0,0.04,0.12,0.64,0.04,0.0,0.62,0.08,0.0,0.04,0.12,0.04,0.0,0.12,0.0,0.0,0.04,0.08,0.16,6.8,0.36,0.04,0.12,4.61,7.45,0.81,0.12,0.12,0.24
4,1.0,6.726923076923077,0.5346153846153846,0.046153846153846156,0.06153846153846154,0.15384615384615385,0.13846153846153847,0.16923076923076924,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.09230769230769231,0.015384615384615385,0.13846153846153847,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.2,0.12307692307692308,0.06153846153846154,0.06153846153846154,1.0769230769230769,0.1076923076923077,0.015384615384615385,0.09230769230769231,0.07692307692307693,0.015384615384615385,0.015384615384615385,0.07692307692307693,0.015384615384615385,0.015384615384615385,0.046153846153846156,0.1076923076923077,0.2,10.9,0.4807692307692308,0.03076923076923077,0.06153846153846154,16.203846153846154,31.057692307692307,3.8653846153846154,0.12307692307692308,0.36923076923076925,0.23076923076923078
5,0.7142857142857143,4.630952380952381,0.2857142857142857,0.0,0.047619047619047616,0.0,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.0,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.047619047619047616,0.6666666666666666,0.23809523809523808,0.09523809523809523,0.047619047619047616,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,7.630952380952381,0.47619047619047616,0.09523809523809523,0.09523809523809523,17.714285714285715,34.845238095238095,4.392857142857143,0.23809523809523808,0.42857142857142855,0.09523809523809523
6,0.6724137931034483,4.732758620689655,0.46551724137931033,0.017241379310344827,0.08620689655172414,0.10344827586206896,0.06896551724137931,0.05172413793103448,0.034482758620689655,0.05172413793103448,0.08620689655172414,0.017241379310344827,0.0,0.25862068965517243,0.05172413793103448,0.017241379310344827,0.05172413793103448,0.10344827586206896,0.13793103448275862,0.017241379310344827,0.06896551724137931,1.206896551724138,0.1724137931034483,0.0,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.2413793103448276,12.206896551724139,0.4051724137931034,0.017241379310344827,0.10344827586206896,16.83189655172414,32.69827586206897,1.7370689655172413,0.22413793103448276,0.10344827586206896,0.3275862068965517
7,0.24,1.28,0.4,0.0,0.0,0.04,0.36,0.04,0.48,0.04,0.04,0.0,0.12,0.04,0.04,0.04,0.36,0.04,0.08,0.08,0.0,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.08,0.0,0.04,0.0,0.16,0.12,0.0,0.0,11.18,16.34,0.24,0.94,0.28,0.04
8,0.4661016949152542,7.673728813559322,0.7330508474576272,0.05084745762711865,0.06779661016949153,0.1016949152542373,0.0847457627118644,0.2033898305084746,0.01694915254237288,0.0847457627118644,0.05084745762711865,0.01694915254237288,0.01694915254237288,0.15254237288135594,0.03389830508474576,0.01694915254237288,0.05084745762711865,0.15254237288135594,0.3050847457627119,0.06779661016949153,0.0,0.8813559322033898,0.05084745762711865,0.05084745762711865,0.1016949152542373,0.1016949152542373,0.0,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.05084745762711865,0.0847457627118644,0.23728813559322035,11.85593220338983,0.4915254237288136,0.03389830508474576,0.05084745762711865,21.36864406779661,38.597457627118644,3.1440677966101696,0.2711864406779661,0.23728813559322035,0.1694915254237288
9,1.0380434782608696,9.58695652173913,0.6902173913043478,0.021739130434782608,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.10869565217391304,0.043478260869565216,0.043478260869565216,0.0,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.0,0.0,0.2391304347826087,0.2826086956521739,0.043478260869565216,0.043478260869565216,0.75,0.043478260869565216,0.06521739130434782,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.13043478260869565,14.429347826086957,0.41304347826086957,0.043478260869565216,0.0,20.956521739130434,39.391304347826086,2.880434782608696,0.1956521739130435,0.30434782608695654,0.2391304347826087
10,0.946078431372549,4.833333333333333,0.27450980392156865,0.058823529411764705,0.09803921568627451,0.0392156862745098,0.09803921568627451,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.11764705882352941,0.0196078431372549,0.0196078431372549,0.1568627450980392,0.0,0.058823529411764705,0.0392156862745098,0.21568627450980393,0.21568627450980393,0.0196078431372549,0.0392156862745098,0.7303921568627451,0.0392156862745098,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0784313725490196,0.0,0.0196078431372549,0.0,0.0392156862745098,0.17647058823529413,13.21078431372549,0.49019607843137253,0.0,0.058823529411764705,17.323529411764707,30.127450980392158,1.5686274509803921,0.17647058823529413,0.09803921568627451,0.19607843137254902
